Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906451288,5.300000000000001,0.4,1.4000000000000001
1688906451304,4.3,-0.30000000000000004,1.6
1688906451321,2.9000000000000004,-1.3,2.1
1688906451338,1.7000000000000002,-2.5,2.1
1688906451354,1,-3.4000000000000004,1.5
1688906451371,0.4,-4,0.8
1688906451388,-0.8,-4.2,-0.5
1688906451405,-0.7000000000000001,-4.4,-0.9
1688906451421,-0.9,-4.6000000000000005,-0.5
1688906451438,-1.3,-4.800000000000001,0.1
1688906451455,-1.7000000000000002,-5,0
1688906451472,-2.3000000000000003,-5.2,-0.5
1688906451487,-2.8000000000000003,-5.6000000000000005,-0.6000000000000001
1688906451504,-3.6,-5.6000000000000005,0.30000000000000004
1688906451521,-6.6000000000000005,-5.4,0.5
1688906451538,-7.300000000000001,-6.1000000000000005,0.4
1688906451555,-6.7,-5.6000000000000005,0.30000000000000004
1688906451571,-6.9,-4.6000000000000005,0.2
1688906451588,-6.9,-4.6000000000000005,0.2
1688906451604,-6.300000000000001,-3.8000000000000003,0.6000000000000001
1688906451621,-5.800000000000001,-3.5,1.3
1688906451638,-6.1000000000000005,-2.9000000000000004,1.6
1688906451654,-7.4,-2.4000000000000004,1.5
1688906451671,-8.3,-1.9000000000000001,1.4000000000000001
1688906451688,-7.9,-1,2.2
1688906451706,-6.1000000000000005,-0.1,3.7
1688906451721,-4,1.2000000000000002,5.2
1688906451738,-2.6,2.3000000000000003,6.800000000000001
1688906451754,-2.5,2.9000000000000004,7.5
1688906451771,-3.6,3.2,7.7
1688906451788,-3.8000000000000003,3.8000000000000003,8.5
1688906451804,-1.8,5,8.5
1688906451821,1.3,6.6000000000000005,8.200000000000001
1688906451838,3.3000000000000003,7.800000000000001,8
1688906451854,4.4,8.1,7.4
1688906451871,4.5,7.6000000000000005,6.7
1688906451888,4.7,7.300000000000001,5.6000000000000005
1688906451905,5.6000000000000005,7.2,5.1000000000000005
1688906451921,7.1000000000000005,6.9,4.9
1688906451938,8,6.300000000000001,4.6000000000000005
1688906451955,7.9,5.2,4.4
1688906451972,6.9,3.8000000000000003,3.8000000000000003
1688906451988,5.7,2.7,3
1688906452005,5.5,1.8,1.9000000000000001
1688906452021,5.7,0.6000000000000001,0.9
1688906452038,5.800000000000001,0.1,0.4
1688906452055,5.6000000000000005,-0.5,-0.2
1688906452071,5.1000000000000005,-1.3,-0.8
1688906452088,4.6000000000000005,-2,-1.6
1688906452105,4.7,-2.2,-1.9000000000000001
1688906452121,5.800000000000001,-2.1,-1.8
1688906452138,7.2,-1.9000000000000001,-1.6
1688906452155,7.4,-2.3000000000000003,-1.4000000000000001
1688906452171,6.1000000000000005,-3.3000000000000003,-0.5
1688906452188,4.3,-4.4,0.30000000000000004
1688906452205,3,-5.300000000000001,0.4
1688906452221,2.4000000000000004,-5.9,0.1
1688906452239,3,-5.800000000000001,-0.4
1688906452255,4.4,-5.2,-0.8
1688906452271,4.5,-5.300000000000001,-1.2000000000000002
1688906452288,3.5,-6,-1.6
1688906452305,2.2,-6.7,-1.7000000000000002
1688906452321,1.3,-7.1000000000000005,-1.6
1688906452338,0.4,-7.4,-1.5
1688906452356,-0.5,-7.300000000000001,-1.7000000000000002
1688906452371,-0.5,-7.300000000000001,-1.7000000000000002
1688906452388,-0.6000000000000001,-7,-1.6
1688906452404,-1.2000000000000002,-6.5,-1
1688906452422,-2.1,-6.2,-1
1688906452438,-3.6,-6.1000000000000005,-0.8
1688906452455,-4.800000000000001,-5.6000000000000005,-0.5
1688906452472,-5.2,-4.3,0.30000000000000004
1688906452488,-4.6000000000000005,-2.7,0.6000000000000001
1688906452505,-3,-0.8,1.1
1688906452522,-2.3000000000000003,0.9,2.6
1688906452538,-2.3000000000000003,1.8,4.1000000000000005
1688906452555,-2.4000000000000004,2.2,5
1688906452572,-3.2,2,4.6000000000000005
1688906452588,-5.300000000000001,1.5,3.2
1688906452605,-7.6000000000000005,1.5,2.7
1688906452621,-7.800000000000001,1.8,3.2
1688906452638,-5.1000000000000005,2.9000000000000004,4.2
1688906452655,-2.2,4,4.4
1688906452671,-1.3,4.1000000000000005,3.9000000000000004
1688906452688,-2.6,3.5,3.4000000000000004
1688906452705,-3.4000000000000004,3,2.9000000000000004
1688906452722,-3.2,2.5,2.9000000000000004
1688906452739,-2,2.4000000000000004,3.3000000000000003
1688906452756,1.2000000000000002,2.5,2.4000000000000004
1688906452772,1.2000000000000002,2.5,2.4000000000000004
1688906452789,1.8,1.4000000000000001,-0.2
1688906452805,1.2000000000000002,1,-0.5
1688906452821,1,0.9,0.30000000000000004
1688906452838,1.7000000000000002,0.7000000000000001,0.5
1688906452854,2.4000000000000004,0.5,0.6000000000000001
1688906452872,3,0.6000000000000001,0.4
1688906452888,3.4000000000000004,0.5,-0.30000000000000004
1688906452905,3.7,0.5,-0.9
1688906452922,3.6,0.1,-1.1
1688906452938,3.6,-0.1,-1.3
1688906452956,3.4000000000000004,-0.1,-1.1
1688906452971,3.1,0,-3.5
1688906452988,1.4000000000000001,0.2,-2.3000000000000003
1688906453005,2.8000000000000003,-0.2,-1.3
1688906453021,4.1000000000000005,-0.9,-1.7000000000000002
1688906453040,3.6,-0.6000000000000001,-1.7000000000000002
1688906453054,2.7,-0.5,-1.8
1688906453073,2.2,-0.5,-0.9
1688906453088,1.9000000000000001,-0.8,0.7000000000000001
1688906453104,1.5,-1.2000000000000002,1.6
1688906453121,1.2000000000000002,-1.4000000000000001,1.3
1688906453138,0.9,-0.7000000000000001,0.2
1688906453154,0.6000000000000001,0.30000000000000004,-0.5
1688906453171,0.7000000000000001,0.6000000000000001,-0.9
1688906453188,0.30000000000000004,0.30000000000000004,-0.9
1688906453204,-0.8,0.5,-0.30000000000000004
1688906453221,-0.4,0.8,-0.30000000000000004
1688906453238,0.1,1,-0.4
1688906453254,0.2,0.9,-0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906451138,333.8,65.4,34.300000000000004
1688906451154,332,65.9,35.800000000000004
1688906451171,330.40000000000003,66.9,37.800000000000004
1688906451204,330.1,68.2,38.900000000000006
1688906451221,330.40000000000003,68.9,39.1
1688906451238,331.1,69.60000000000001,39
1688906451256,332.1,70.4,38.800000000000004
1688906451271,332.8,70.9,38.6
1688906451287,334.8,71.60000000000001,37.5
1688906451304,336,72.2,36.1
1688906451321,337.6,72.60000000000001,34.4
1688906451337,342,73.10000000000001,30.3
1688906451354,353.1,73.7,21.200000000000003
1688906451371,52.2,66.9,-22.8
1688906451387,54,67.7,-25.1
1688906451404,56.1,68.9,-28.1
1688906451420,58.400000000000006,70,-31.5
1688906451437,60.6,70.9,-35.1
1688906451454,63.1,71.9,-39.300000000000004
1688906451471,64.4,72.7,-42.300000000000004
1688906451490,65.8,73.60000000000001,-45.1
1688906451504,64.7,73.8,-45.300000000000004
1688906451521,62.5,73.9,-43.6
1688906451538,59.900000000000006,73.7,-41.400000000000006
1688906451554,58.900000000000006,73.2,-40.400000000000006
1688906451571,58.900000000000006,72.2,-40.400000000000006
1688906451587,59.2,71,-40.800000000000004
1688906451604,59.5,69.4,-41.400000000000006
1688906451621,58.400000000000006,65.8,-41.1
1688906451638,57.6,63.5,-40.300000000000004
1688906451670,54.800000000000004,58.800000000000004,-37.800000000000004
1688906451688,53.800000000000004,56,-36.7
1688906451706,52.7,53.400000000000006,-35.9
1688906451721,52.5,49.900000000000006,-35.1
1688906451738,51,46.7,-34
1688906451754,49.7,43.300000000000004,-32.5
1688906451771,47.5,40.300000000000004,-30.6
1688906451787,45.1,38.300000000000004,-28.700000000000003
1688906451804,43.800000000000004,36,-26.8
1688906451821,42.1,34.7,-25
1688906451837,40.1,33.7,-22.900000000000002
1688906451854,36.2,33.4,-19.900000000000002
1688906451871,24.3,34.9,-13
1688906451888,24.8,35.300000000000004,-12.5
1688906451904,25.8,35.9,-12
1688906451921,27.3,36.800000000000004,-11.5
1688906451938,28.8,37.9,-11
1688906451954,29.900000000000002,39.300000000000004,-10.600000000000001
1688906451972,29.6,41,-9.700000000000001
1688906451987,29.400000000000002,42.800000000000004,-8.4
1688906452004,28.6,44.7,-6.800000000000001
1688906452021,28.6,46.400000000000006,-5.1000000000000005
1688906452037,28.6,49.800000000000004,-2.3000000000000003
1688906452054,27.700000000000003,52,-0.8
1688906452088,26.900000000000002,55.900000000000006,1.5
1688906452104,26.3,57.5,2.7
1688906452121,25.3,59,4.1000000000000005
1688906452137,25.1,60.2,5.300000000000001
1688906452154,24.700000000000003,61.2,6.5
1688906452171,23.3,62.300000000000004,8.1
1688906452187,22,63.2,9.5
1688906452204,19.6,64.2,11.100000000000001
1688906452221,16.900000000000002,65.3,12.8
1688906452238,15.200000000000001,66.5,13.9
1688906452254,13.8,67.9,14.700000000000001
1688906452271,12.4,69.4,15.3
1688906452287,9.4,71,16.8
1688906452305,6.1000000000000005,72.3,18.7
1688906452321,2.4000000000000004,73.5,21
1688906452337,358.8,74.3,23.200000000000003
