Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906443745,-0.8,-0.6000000000000001,0.1
1688906443762,-0.30000000000000004,-0.5,0.6000000000000001
1688906443779,-0.1,-0.4,1
1688906443795,0,-0.4,1.7000000000000002
1688906443812,0.1,-0.6000000000000001,1.8
1688906443828,0.2,-0.5,0.4
1688906443846,0.2,-0.4,-0.1
1688906443861,0.5,-0.2,-0.4
1688906443878,0.4,-0.2,-0.30000000000000004
1688906443896,0.2,-0.5,0
1688906443913,0.1,-0.7000000000000001,0.1
1688906443929,-0.1,-0.8,-0.2
1688906443945,-0.1,-1,-0.5
1688906443962,-0.1,-1.3,-1.1
1688906443978,-0.2,-1.4000000000000001,-1.5
1688906443996,0,-1.6,-2.1
1688906444012,0.4,-1.7000000000000002,-2.6
1688906444029,0.8,-1.8,-2.8000000000000003
1688906444046,1.3,-2,-2.9000000000000004
1688906444062,2,-2,-2.8000000000000003
1688906444079,2.4000000000000004,-1.7000000000000002,-2.3000000000000003
1688906444096,2.7,-1.5,-1.8
1688906444112,3.3000000000000003,-0.9,-1.5
1688906444129,3.9000000000000004,0,-1.5
1688906444145,4.9,1.3,-0.8
1688906444162,6.2,2.5,0.1
1688906444179,7.7,4,0.6000000000000001
1688906444196,8.700000000000001,5.1000000000000005,1
1688906444213,7.5,5.9,2.7
1688906444229,5.300000000000001,5.6000000000000005,3.8000000000000003
1688906444244,2.9000000000000004,5.300000000000001,4.2
1688906444262,1.2000000000000002,4.800000000000001,4.3
1688906444279,-0.7000000000000001,4.4,4.6000000000000005
1688906444296,-2.5,4.1000000000000005,5.1000000000000005
1688906444312,-3.1,3.8000000000000003,5.300000000000001
1688906444329,-3.2,3.3000000000000003,4.9
1688906444345,-3.6,2.9000000000000004,4.5
1688906444362,-4.2,2.5,4.5
1688906444379,-4.7,1.6,4.6000000000000005
1688906444396,-5.2,0.7000000000000001,4.4
1688906444412,-6.2,-0.4,4.2
1688906444428,-7.1000000000000005,-1.5,4
1688906444446,-7.300000000000001,-2,3.7
1688906444462,-6.7,-2.2,3.1
1688906444479,-5.9,-2,2.5
1688906444496,-5.1000000000000005,-1.9000000000000001,2.2
1688906444512,-4.9,-2.3000000000000003,2.4000000000000004
1688906444529,-4.7,-2.5,2.2
1688906444545,-4.4,-2.7,2.1
1688906444562,-4.3,-3.1,2.5
1688906444579,-4.7,-3.7,2.8000000000000003
1688906444596,-3.6,-4.1000000000000005,2.4000000000000004
1688906444612,-2.8000000000000003,-4.1000000000000005,1.6
1688906444629,-2,-3.8000000000000003,0.6000000000000001
1688906444645,-1.5,-3.9000000000000004,-0.2
1688906444662,-1.1,-4,-0.8
1688906444679,-0.9,-4.3,-0.8
1688906444696,-1,-4.6000000000000005,0.1
1688906444713,-1,-5,0.5
1688906444729,-1,-5.300000000000001,0.4
1688906444745,-0.1,-5.1000000000000005,0
1688906444762,1.1,-4.800000000000001,-1.1
1688906444779,2.3000000000000003,-3.8000000000000003,-2.1
1688906444796,3,-2.7,-1.1
1688906444812,2.7,-2.1,-0.8
1688906444829,3.1,-2.5,-1.2000000000000002
1688906444846,3,-3.9000000000000004,-1.3
