Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906098865,1.1,-4.4,-2.7
1688906098880,0.4,-4.800000000000001,-1.4000000000000001
1688906098897,0.6000000000000001,-4.800000000000001,-1.3
1688906098913,1.4000000000000001,-4.800000000000001,-0.6000000000000001
1688906098930,2.3000000000000003,-4.2,-0.30000000000000004
1688906098947,3.6,-1.6,0.8
1688906098967,4.800000000000001,-0.30000000000000004,1.5
1688906098981,4.800000000000001,-0.30000000000000004,1.5
1688906098997,7.4,0.7000000000000001,4.2
1688906099018,8.6,1.1,3.9000000000000004
1688906099036,7.800000000000001,2.4000000000000004,2.6
1688906099047,5.9,3.6,0.6000000000000001
1688906099063,4.1000000000000005,4,-0.2
1688906099081,3.3000000000000003,4.5,1.1
1688906099097,3.7,4.9,3.9000000000000004
1688906099118,3.2,6.1000000000000005,7.6000000000000005
1688906099134,3.1,6.6000000000000005,10.4
1688906099147,1.1,6.4,11.100000000000001
1688906099168,-1.5,5.800000000000001,9.700000000000001
1688906099180,-4,5.300000000000001,9
1688906099201,-5.5,4.6000000000000005,9.5
1688906099214,-5.9,3.6,10.200000000000001
1688906099231,-5.9,2.3000000000000003,10.100000000000001
1688906099251,-6.7,0.9,9.3
1688906099269,-6.5,-0.8,8.5
1688906099280,-6.5,-0.8,8.5
1688906099301,-6.9,-2.7,7.2
1688906099314,-6.9,-2.7,7.2
1688906099336,-6.9,-4,4.9
1688906099347,-6.9,-4,4.9
1688906099364,-6.7,-4.800000000000001,4.9
1688906099381,-6.800000000000001,-5.9,4.5
1688906099401,-6.5,-6.6000000000000005,2.2
1688906099413,-6,-6.7,1.4000000000000001
1688906099431,-6.2,-6.9,0.8
1688906099448,-6.2,-7.1000000000000005,0.5
1688906099465,-5.6000000000000005,-7,0.1
1688906099480,-5.6000000000000005,-7,0.1
1688906099502,-3.8000000000000003,-6.5,-0.6000000000000001
1688906099514,-3,-6.1000000000000005,-0.6000000000000001
1688906099535,-2.4000000000000004,-5.7,-0.30000000000000004
1688906099547,-1.8,-5.300000000000001,0
1688906099569,-1.3,-5.1000000000000005,-0.1
1688906099581,-1,-5.2,-0.2
1688906099598,-1.2000000000000002,-5.5,-0.7000000000000001
1688906099619,-1.4000000000000001,-6,-0.4
1688906099637,-0.2,-5.6000000000000005,0
1688906099647,-0.2,-5.6000000000000005,0
1688906099664,1.2000000000000002,-5.2,-0.1
1688906099686,0.4,-5.2,-1.2000000000000002
1688906099701,-0.7000000000000001,-5.300000000000001,-1.6
1688906099714,-0.7000000000000001,-5.300000000000001,-1.6
1688906099734,1.1,-5,-0.4
1688906099747,1.1,-5,-0.4
1688906099769,3.9000000000000004,-4.1000000000000005,0.4
1688906099780,4.1000000000000005,-4.1000000000000005,-0.1
1688906099801,2.8000000000000003,-4.3,-1.1
1688906099813,1.6,-4.4,-1.4000000000000001
1688906099834,2.5,-3.9000000000000004,-0.8
1688906099847,4.9,-2.6,-0.1
1688906099864,6.9,-1.7000000000000002,0.8
1688906099881,7,-1,0.8
1688906099897,7.2,-2,0.6000000000000001
1688906099915,7.1000000000000005,-2.3000000000000003,0.8
1688906099933,6.4,-1.4000000000000001,0.9
1688906099947,6,-0.6000000000000001,0.7000000000000001
1688906099968,6.6000000000000005,-0.4,-0.1
1688906099980,7,0,-0.6000000000000001
1688906100003,6.4,0.4,-0.2
1688906100020,5.9,1.3,1.1
1688906100034,5.9,2,2.7
1688906100047,6.6000000000000005,2.4000000000000004,3.2
1688906100064,6.7,2.9000000000000004,3.5
1688906100085,5.7,4.2,5.4
1688906100102,5.2,4.5,5.9
1688906100117,4.800000000000001,4.6000000000000005,4.9
1688906100131,4.800000000000001,4.6000000000000005,4.9
1688906100147,4,4.6000000000000005,3.7
1688906100170,1.6,4.1000000000000005,3.8000000000000003
1688906100181,0.8,3.8000000000000003,4.6000000000000005
1688906100199,0.6000000000000001,3,5.9
1688906100213,0.30000000000000004,2.3000000000000003,6.300000000000001
1688906100232,-0.4,2,5.7
1688906100251,-1.2000000000000002,1.7000000000000002,5.1000000000000005
1688906100264,-1.9000000000000001,1.3,4.9
1688906100280,-2.6,1.1,4.5
1688906100300,-3,1,4.3
1688906100317,-2.8000000000000003,0.7000000000000001,4.6000000000000005
1688906100330,-2.9000000000000004,0.2,4.5
1688906100349,-3.2,-0.30000000000000004,3.8000000000000003
1688906100364,-3.4000000000000004,-0.7000000000000001,2.5
1688906100381,-3.4000000000000004,-0.8,2
1688906100404,-3,-1.2000000000000002,1.9000000000000001
1688906100417,-2.7,-1.8,1.7000000000000002
1688906100432,-2.2,-1.5,-0.6000000000000001
1688906100448,-3.3000000000000003,-1.7000000000000002,-1.9000000000000001
1688906100463,-3.8000000000000003,-2.7,-2.3000000000000003
1688906100483,-3.1,-2.2,-0.7000000000000001
1688906100496,-1.7000000000000002,-2.6,-0.5
1688906100513,-2.1,-3,-1.1
1688906100530,-2.6,-2.7,-1.2000000000000002
1688906100546,-2.1,-2.5,-1
1688906100566,-1.5,-2.5,0.30000000000000004
1688906100582,-1.7000000000000002,-2.7,-0.2
1688906100596,-2,-2.7,-1.3
1688906100615,-2.3000000000000003,-2.4000000000000004,-1.2000000000000002
1688906100630,-2.2,-2.1,-0.6000000000000001
1688906100648,-1.8,-1.5,-0.4
1688906100663,-1.4000000000000001,-1,-0.30000000000000004
1688906100681,-0.7000000000000001,-0.5,-0.2
1688906100696,-0.2,-0.30000000000000004,0.5
1688906100715,0,-0.2,0.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906098713,351.1,69.4,11.3
1688906098732,352,69.4,10.700000000000001
1688906098746,351.8,69.5,10.100000000000001
1688906098763,351.70000000000005,69.5,9.5
1688906098779,351.6,69.60000000000001,9
1688906098796,351.5,69.60000000000001,8.5
1688906098813,351.40000000000003,69.7,8
1688906098830,351.3,69.7,7.4
1688906098846,351.3,69.8,6.800000000000001
1688906098865,351.40000000000003,69.9,6.1000000000000005
1688906098880,352.1,69.2,4.9
1688906098897,352.20000000000005,68.4,3.8000000000000003
1688906098913,353.20000000000005,67.3,2.2
1688906098929,354.1,65.9,0.7000000000000001
1688906098946,355.6,64,-1
1688906098963,357.70000000000005,62.1,-3
1688906098980,0.5,60,-5.7
1688906098996,3.6,57.900000000000006,-9.3
1688906099013,5.800000000000001,55.800000000000004,-12.8
1688906099030,11.200000000000001,52.5,-17.7
1688906099046,29.900000000000002,43.300000000000004,-29
1688906099080,29,41.900000000000006,-29.400000000000002
1688906099096,28.3,41.1,-30
1688906099113,27.1,40.300000000000004,-30.900000000000002
1688906099130,24.5,39.900000000000006,-31.8
1688906099146,20.3,40,-32
1688906099163,15.9,40.6,-31
1688906099179,11.600000000000001,41.6,-29.5
1688906099196,9,42.7,-28.5
1688906099213,7.300000000000001,44.400000000000006,-28.400000000000002
1688906099230,5.2,46.5,-28.700000000000003
1688906099246,1.9000000000000001,48.6,-28.6
1688906099263,358.3,51.1,-27.700000000000003
1688906099280,354.40000000000003,53.400000000000006,-26.1
1688906099296,351,55.400000000000006,-24.3
1688906099313,348.5,57.5,-22.6
1688906099330,346.3,59.800000000000004,-21.1
1688906099346,343.90000000000003,62.7,-19.6
1688906099363,339.8,64.9,-17.5
1688906099380,334.5,66.7,-14.100000000000001
1688906099396,322.1,69.2,-3.5
1688906099430,315.90000000000003,70,2.9000000000000004
1688906099446,305.90000000000003,71.10000000000001,14.9
1688906099463,301.6,71.5,19.700000000000003
1688906099496,292.40000000000003,72.4,29
1688906099513,291.1,72.9,31.1
1688906099530,290.7,73.4,32.7
1688906099546,291.40000000000003,73.8,33.7
1688906099563,292.3,74.10000000000001,34.5
1688906099580,292.7,74.60000000000001,35.5
1688906099597,292.40000000000003,75.2,36.9
1688906099613,291.90000000000003,75.5,38.2
1688906099630,292.40000000000003,75.8,38.400000000000006
1688906099646,294.5,76.2,37.300000000000004
1688906099663,298.3,76.60000000000001,34.6
1688906099680,301.2,76.80000000000001,32.4
1688906099696,303.7,76.80000000000001,30.700000000000003
1688906099713,306.6,76.60000000000001,29.1
1688906099730,310.90000000000003,76.3,26.6
1688906099746,316.3,76,22.900000000000002
1688906099763,322.3,75.60000000000001,18.3
1688906099780,328.8,75,13.200000000000001
1688906099796,335.40000000000003,73.60000000000001,8.1
1688906099829,342.20000000000005,71.2,4.2
1688906099846,347,69.60000000000001,0.9
1688906099863,351.40000000000003,67.8,-2.2
1688906099880,354.40000000000003,65.9,-4.5
1688906099896,356.20000000000005,64.10000000000001,-5.6000000000000005
1688906099913,357.8,61.900000000000006,-6.5
1688906099929,358.8,59.900000000000006,-6.9
1688906099946,359.5,58.300000000000004,-7.1000000000000005
1688906099963,0.6000000000000001,56.5,-7.5
1688906099980,1.8,54.6,-8.3
1688906099996,2.1,52.7,-8.9
1688906100013,2.2,50.800000000000004,-9.4
1688906100032,2.7,48.5,-10.3
1688906100046,2.8000000000000003,46.7,-11.200000000000001
1688906100063,2.9000000000000004,45,-12.3
1688906100080,2.5,43.400000000000006,-13.4
1688906100096,2.3000000000000003,41.900000000000006,-14.700000000000001
1688906100113,1.1,41,-15.8
1688906100130,0.4,40.400000000000006,-16.900000000000002
1688906100147,359,40.1,-17.900000000000002
1688906100163,356.90000000000003,39.800000000000004,-18.400000000000002
1688906100180,354.8,39.300000000000004,-18.5
1688906100196,351.1,38.6,-18.6
1688906100229,348.3,39.300000000000004,-19.700000000000003
1688906100246,345.8,40.1,-20
1688906100263,343.5,40.800000000000004,-19.900000000000002
1688906100280,341.20000000000005,41.7,-19.400000000000002
1688906100296,339.20000000000005,42.6,-18.8
1688906100313,338.20000000000005,43.5,-18.5
1688906100330,337.3,44.900000000000006,-18.3
1688906100346,336.1,46.400000000000006,-18.2
1688906100363,335.1,48,-17.900000000000002
1688906100380,334.1,49.5,-17.7
1688906100396,333.5,51.400000000000006,-17.400000000000002
1688906100416,332.40000000000003,52.900000000000006,-17
1688906100429,331.40000000000003,54.400000000000006,-16.3
1688906100446,329.90000000000003,56,-14.9
1688906100463,328.70000000000005,57.400000000000006,-13.5
1688906100480,327.6,58.300000000000004,-12.5
1688906100496,326.20000000000005,58.800000000000004,-11.5
1688906100513,324.3,59.2,-10.100000000000001
