Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565450168,-0.9,-1.9000000000000001,-0.5
1688565450185,-0.6000000000000001,-1.5,-0.2
1688565450203,0.30000000000000004,-1.1,0.2
1688565450219,0.7000000000000001,-1.2000000000000002,0.6000000000000001
1688565450234,0.5,-1.4000000000000001,0.7000000000000001
1688565450251,-0.4,-1.7000000000000002,0.7000000000000001
1688565450268,-1,-1.3,1.2000000000000002
1688565450284,-1.3,-1.2000000000000002,2.2
1688565450301,-0.8,-1.4000000000000001,1.3
1688565450318,-0.6000000000000001,-1.3,0.30000000000000004
1688565450335,-0.6000000000000001,-0.9,0
1688565450351,-0.4,-1,0.2
1688565450368,-0.2,-0.8,1.1
1688565450385,-0.1,-1.2000000000000002,1.4000000000000001
1688565450401,-0.1,-1.4000000000000001,1.3
1688565450418,-0.8,-1.3,1
1688565450434,-0.9,-0.8,0
1688565450451,-0.6000000000000001,-1.2000000000000002,-0.4
1688565450468,-0.4,-1.2000000000000002,0.9
1688565450484,0,-1.3,1.1
1688565450501,0.2,-1.6,1.9000000000000001
1688565450518,-0.8,-2.3000000000000003,0.30000000000000004
1688565450534,-0.9,-2.8000000000000003,-1
1688565450551,-1.5,-3.1,-0.8
1688565450568,-2,-3.6,1
1688565450585,-3.2,-3.8000000000000003,2.7
1688565450601,-3,-3.9000000000000004,3.4000000000000004
1688565450618,-1.5,-4,3.1
1688565450634,-2.3000000000000003,-3,0.30000000000000004
1688565450651,-2.6,-2.7,-1.1
1688565450668,-3,-2.7,-0.9
1688565450684,-3.7,-2.4000000000000004,0.4
1688565450701,-4.5,-2.2,2.2
1688565450718,-4.1000000000000005,-1.5,2.9000000000000004
1688565450734,-3.3000000000000003,-0.6000000000000001,2.2
1688565450751,-3.4000000000000004,0.4,1.5
1688565450768,-3.9000000000000004,0.7000000000000001,1.8
1688565450785,-4.6000000000000005,0.2,3.8000000000000003
1688565450801,-4.2,0.2,4.4
1688565450818,-3.4000000000000004,1.4000000000000001,3.7
1688565450835,-2,2.7,3.2
1688565450852,-1.2000000000000002,3.8000000000000003,2.9000000000000004
1688565450868,-1,4.4,3.1
1688565450885,-1.8,4.4,4.800000000000001
1688565450901,0,5.2,5.6000000000000005
1688565450918,2.3000000000000003,6.800000000000001,5.1000000000000005
1688565450934,3.6,7.5,4.3
1688565450951,3.8000000000000003,7.7,4.4
1688565450968,5.1000000000000005,7.9,5.2
1688565450985,6.6000000000000005,8.3,4.7
1688565451001,7,7.800000000000001,3.9000000000000004
1688565451018,6.2,6.2,4.5
1688565451035,5.6000000000000005,4.9,5.1000000000000005
1688565451052,5.4,4,5.9
1688565451068,5.1000000000000005,3.1,5.2
1688565451085,4.5,2.3000000000000003,3.9000000000000004
1688565451101,4.800000000000001,1.8,2.8000000000000003
1688565451118,5,1.1,1.3
1688565451134,5.1000000000000005,0.7000000000000001,0.8
1688565451151,5.5,0.4,1.3
1688565451168,6.6000000000000005,0.30000000000000004,2
1688565451185,7.1000000000000005,0.30000000000000004,1.9000000000000001
1688565451201,7,-0.2,1
1688565451218,5.7,-1,0.2
1688565451235,4.4,-1.9000000000000001,-0.1
1688565451251,4,-2.4000000000000004,0.5
1688565451268,4.4,-2.8000000000000003,1.4000000000000001
1688565451285,5.1000000000000005,-3.1,1.3
1688565451301,4.9,-3.7,2.1
1688565451318,4,-4.4,1.2000000000000002
1688565451334,3.3000000000000003,-4.9,0.5
1688565451351,3.3000000000000003,-4.9,0.5
1688565451368,3.3000000000000003,-4.9,0.4
1688565451385,3.3000000000000003,-5.2,0.4
1688565451401,3.5,-5.4,0.5
1688565451419,3.6,-5.6000000000000005,0.4
1688565451435,3.5,-5.800000000000001,0.5
1688565451452,3.2,-6,0.4
1688565451469,2.8000000000000003,-6.2,0.30000000000000004
1688565451485,2.5,-6.300000000000001,0.30000000000000004
1688565451501,1.9000000000000001,-6.300000000000001,0.9
1688565451519,1.2000000000000002,-6.7,1.7000000000000002
1688565451535,1.7000000000000002,-6.7,2.5
1688565451552,1.8,-6.5,2.3000000000000003
1688565451569,1.5,-6.2,1.8
1688565451585,0.4,-6.4,1.6
1688565451601,-1.1,-6.9,1.8
1688565451619,-1.7000000000000002,-7.5,2.3000000000000003
1688565451636,-2,-7.2,3
1688565451652,-2,-6,3
1688565451669,-2,-6,3
1688565451685,-3.3000000000000003,-6.2,3.2
1688565451702,-4.9,-6.7,2.7
1688565451719,-4.800000000000001,-6.300000000000001,2.5
1688565451735,-3.9000000000000004,-4.9,3.5
1688565451752,-2.4000000000000004,-3.6,4.6000000000000005
1688565451769,-1.4000000000000001,-2.5,4.9
1688565451784,-2,-2.4000000000000004,3.4000000000000004
1688565451802,-3.8000000000000003,-2.7,2.9000000000000004
1688565451819,-6.1000000000000005,-2.9000000000000004,4.3
1688565451836,-6.5,-3,5
1688565451852,-5.800000000000001,-1.7000000000000002,6.9
1688565451868,-5.300000000000001,-0.5,7.6000000000000005
1688565451885,-4.5,0.2,7.5
1688565451902,-2.9000000000000004,1.2000000000000002,6.800000000000001
1688565451918,-1.8,2.1,5
1688565451935,-3.2,2.8000000000000003,3.6
1688565451953,-5.2,2.8000000000000003,4.5
1688565451967,-5.2,2.8000000000000003,6.5
1688565451985,-3.4000000000000004,3.8000000000000003,8.6
1688565452002,-4.1000000000000005,4.3,8.700000000000001
1688565452018,-7.5,4.2,6.6000000000000005
1688565452035,-8.5,4,6.1000000000000005
1688565452052,-7.1000000000000005,5,6.5
1688565452069,-5.1000000000000005,6,5.7
1688565452085,-4.7,6.2,5.2
1688565452101,-1,6.9,8.700000000000001
1688565452119,-1,6.9,8.700000000000001
1688565452136,1.7000000000000002,6.7,9.200000000000001
1688565452152,2.2,6.5,7
1688565452169,2.7,5.9,5.300000000000001
1688565452185,2.1,5.4,3.4000000000000004
