Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906431171,-4.6000000000000005,-1.6,1.7000000000000002
1688906431188,-4.6000000000000005,-1.6,1.7000000000000002
1688906431204,-3.4000000000000004,-2,2.3000000000000003
1688906431221,-2.9000000000000004,-2.3000000000000003,3.3000000000000003
1688906431238,-2.6,-3,3.3000000000000003
1688906431254,-2.3000000000000003,-3.4000000000000004,2.6
1688906431271,-1.9000000000000001,-3.6,1.3
1688906431288,-1.1,-2.9000000000000004,-0.1
1688906431304,0.30000000000000004,-2.7,-1.1
1688906431321,1.1,-2.8000000000000003,-0.9
1688906431338,1.2000000000000002,-2.9000000000000004,-0.30000000000000004
1688906431354,1.5,-2.9000000000000004,0.1
1688906431371,1.5,-2.9000000000000004,0.2
1688906431388,1.2000000000000002,-3.1,-0.5
1688906431404,1.2000000000000002,-3.4000000000000004,-1.1
1688906431421,1.7000000000000002,-3.7,-1.8
1688906431439,2,-3.7,-2.4000000000000004
1688906431454,1.8,-3.5,-2.5
1688906431471,2.6,-3.9000000000000004,-2.1
1688906431488,4,-4.2,-1.7000000000000002
1688906431505,5,-4.800000000000001,-1.7000000000000002
1688906431522,5,-5.2,-2.1
1688906431538,5.2,-6.2,-2.2
1688906431554,5.300000000000001,-6.5,-2.9000000000000004
1688906431571,5.7,-4.800000000000001,-2.8000000000000003
1688906431588,7.9,-3.2,-1.1
1688906431604,9.4,-2.7,0.7000000000000001
1688906431621,11.5,-2.8000000000000003,1
1688906431637,11.600000000000001,-2,1.9000000000000001
1688906431655,10.8,-1,2.1
1688906431672,9.5,-0.30000000000000004,1
1688906431688,9.5,0.9,0.8
1688906431704,11,1.9000000000000001,1.9000000000000001
1688906431721,13,3.1,3.6
1688906431738,14.3,4.6000000000000005,4.3
1688906431754,14.9,4.3,2.8000000000000003
1688906431771,14.200000000000001,4.2,2.5
1688906431788,11.200000000000001,4.9,3.9000000000000004
1688906431804,9.1,4.800000000000001,5.7
1688906431821,8.1,4.5,6.4
1688906431838,7.6000000000000005,5,5.5
1688906431855,7.300000000000001,5.300000000000001,4.800000000000001
1688906431871,6.7,4.4,4.5
1688906431888,5.300000000000001,3.2,4.1000000000000005
1688906431904,3.5,2.6,4.2
1688906431921,2.5,2.8000000000000003,4.2
1688906431938,2.2,2.5,4.4
1688906431954,1.3,1.7000000000000002,5
1688906431971,0.1,1,4.9
1688906431988,-1.6,0.6000000000000001,4.9
1688906432004,-3.9000000000000004,1.6,3.9000000000000004
1688906432021,-3.8000000000000003,1.2000000000000002,4.6000000000000005
1688906432038,-3.6,0.6000000000000001,5.7
1688906432054,-3.8000000000000003,0.1,6.6000000000000005
1688906432071,-4.1000000000000005,-0.1,7.1000000000000005
1688906432088,-4.5,-0.5,6.6000000000000005
1688906432104,-5.300000000000001,-0.6000000000000001,5.4
1688906432121,-5.4,-0.8,4.4
1688906432138,-5.7,-0.9,3.7
1688906432154,-5.9,-1.1,3
1688906432171,-5.7,-1,2.5
1688906432188,-5,-1,1.7000000000000002
1688906432204,-4.3,-0.8,0.8
1688906432221,-4,-0.7000000000000001,-0.1
1688906432239,-4.3,-0.8,-0.2
1688906432255,-4.6000000000000005,-1.4000000000000001,0.2
1688906432271,-4.4,-1.8,0.5
1688906432288,-4.1000000000000005,-2.3000000000000003,0.9
1688906432304,-3.8000000000000003,-3,1
1688906432321,-3.6,-3.5,1.3
1688906432338,-3.8000000000000003,-3.6,0.7000000000000001
1688906432355,-3,-4.7,-0.5
1688906432371,-2.5,-5.4,-1.2000000000000002
1688906432388,-2.4000000000000004,-6.800000000000001,-1.7000000000000002
1688906432405,-1.7000000000000002,-7.1000000000000005,-1.8
1688906432422,0.2,-7.300000000000001,-2
1688906432439,1.8,-6.9,-2.3000000000000003
1688906432455,2.8000000000000003,-6.7,-3
1688906432472,3.4000000000000004,-6.300000000000001,-3.6
1688906432488,2.6,-6.6000000000000005,-4.1000000000000005
1688906432505,1.3,-5.9,-3.7
1688906432521,0.9,-6.5,-4.2
1688906432539,2.1,-4.800000000000001,-3.2
1688906432555,3.7,-3,-0.5
1688906432571,4.9,-1.8,1.4000000000000001
1688906432588,5.5,-0.9,2
1688906432605,5.6000000000000005,0.2,2.1
1688906432622,5.1000000000000005,1.3,1.6
1688906432638,3.9000000000000004,3,1.6
1688906432655,3.7,4.4,2.6
1688906432672,5.4,4.7,3.5
1688906432688,6.300000000000001,4.7,3.6
1688906432705,5.4,4.7,3.6
1688906432721,3.8000000000000003,4.800000000000001,3.5
1688906432738,2.8000000000000003,5.1000000000000005,3
1688906432756,2.3000000000000003,4.7,2.4000000000000004
1688906432771,2.5,4.3,1.5
1688906432793,3.2,4.3,-1.7000000000000002
1688906432809,2.4000000000000004,4,0.5
1688906432821,2.5,2.7,1.1
1688906432838,2.6,0.8,0.2
1688906432854,1.6,0.2,0.5
1688906432873,0.9,0.30000000000000004,0.6000000000000001
1688906432888,0.9,0.30000000000000004,1
1688906432904,1,-0.2,1
1688906432921,0.8,-0.7000000000000001,0.1
1688906432938,0.1,-0.9,-1.1
1688906432954,-0.7000000000000001,-0.9,-2
1688906432971,-1,-1,-2.6
1688906432988,-0.9,-0.9,-2.7
1688906433004,-0.6000000000000001,-0.7000000000000001,-2.3000000000000003
1688906433021,-0.1,-0.1,-1.5
1688906433038,0,0.4,-0.5
1688906433054,0,0.4,0.6000000000000001
1688906433071,0.4,0.6000000000000001,1.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906431004,344,66.4,20.700000000000003
1688906431021,344.3,66,20.400000000000002
1688906431037,345,65.5,20
1688906431055,345.6,65.10000000000001,19.6
1688906431071,346.1,64.7,19.400000000000002
1688906431087,346.5,64.3,19.200000000000003
1688906431104,346.70000000000005,63.800000000000004,19.1
1688906431120,347,63.400000000000006,19.1
1688906431137,347.20000000000005,63,19
1688906431154,347.3,62.400000000000006,19
1688906431171,347,61.7,19.3
1688906431187,344,61.5,21.700000000000003
1688906431204,341,61,24.400000000000002
1688906431221,337.70000000000005,59.800000000000004,28.1
1688906431237,335.8,59.1,29.900000000000002
1688906431254,333.5,58.5,31.8
1688906431271,330.20000000000005,57.900000000000006,34.5
1688906431287,326.70000000000005,56.900000000000006,37.5
1688906431304,322.40000000000003,55.1,40.5
1688906431321,315.1,51.2,44.2
1688906431337,311,48.6,46.400000000000006
1688906431354,310.1,47.800000000000004,47.900000000000006
1688906431371,310.20000000000005,47.2,49.2
1688906431388,310.6,46.800000000000004,50.5
1688906431404,310.1,46.6,52.2
1688906431421,310.8,46.5,53.6
1688906431438,311.5,46.5,54.800000000000004
1688906431454,312.8,46.7,55.6
1688906431471,314.70000000000005,46.900000000000006,55.7
1688906431487,317.20000000000005,47.5,55.300000000000004
1688906431504,319.70000000000005,47.900000000000006,54.6
1688906431521,321.90000000000003,48.5,53.7
1688906431537,324.70000000000005,49,52.5
1688906431554,327.5,49.5,51.1
1688906431571,331.70000000000005,50.1,49
1688906431587,337.70000000000005,50.5,45.6
1688906431604,344,50.6,41.400000000000006
1688906431621,354.40000000000003,49,34.4
1688906431654,5.7,45.900000000000006,28.900000000000002
1688906431671,10.3,44.300000000000004,26.5
1688906431687,14.8,42.900000000000006,23.8
1688906431704,19.5,41.6,20.6
1688906431721,25,40,16.3
1688906431737,28.5,38.400000000000006,12.4
1688906431754,30.8,36.6,9.700000000000001
1688906431770,33.6,34.4,7.800000000000001
1688906431787,36.6,32.2,6
1688906431804,37.300000000000004,30.200000000000003,5.2
1688906431821,37.5,28.700000000000003,3.7
1688906431837,36.5,27.8,1.9000000000000001
1688906431855,34.7,27.5,0.2
1688906431871,32.300000000000004,27.3,-1
1688906431887,30.5,27,-1.9000000000000001
1688906431904,27.6,26.700000000000003,-2.5
1688906431921,25.3,26.6,-3.1
1688906431938,22.700000000000003,26.700000000000003,-3.8000000000000003
1688906431954,19.900000000000002,27.1,-4.7
1688906431970,17.3,27.700000000000003,-5.6000000000000005
1688906431988,15,29,-6.9
1688906432004,12.3,30.700000000000003,-8.700000000000001
1688906432021,8.4,35.2,-13
1688906432037,6.5,37.5,-15
1688906432054,3.2,39.300000000000004,-16
1688906432087,358.6,43,-16.5
1688906432104,356.40000000000003,45,-16.2
1688906432121,354,47.300000000000004,-15.200000000000001
1688906432137,351.40000000000003,49.1,-13.700000000000001
1688906432154,348.70000000000005,50.7,-11.600000000000001
1688906432171,346.1,52.1,-9
1688906432187,343.70000000000005,53.400000000000006,-5.9
1688906432204,341.70000000000005,54.7,-2.7
1688906432221,340.8,55.900000000000006,-0.1
1688906432238,339.1,57.2,2.7
1688906432254,337.3,58.400000000000006,5.4
1688906432271,335.6,59.400000000000006,7.800000000000001
1688906432287,333.6,60.2,10
1688906432304,331.20000000000005,60.900000000000006,12.5
1688906432320,329,61.300000000000004,15.100000000000001
1688906432337,326.70000000000005,61.7,18.2
1688906432354,324.90000000000003,62,21.3
1688906432371,323.1,62.300000000000004,24.700000000000003
1688906432387,322.20000000000005,62.300000000000004,27.700000000000003
1688906432405,321.8,62.300000000000004,30.1
1688906432421,321.5,62.2,32.4
1688906432438,324.90000000000003,62.2,34.2
1688906432454,326.40000000000003,62.1,34.9
1688906432471,328.3,61.6,35.6
1688906432487,329.20000000000005,60.5,37
1688906432504,332.20000000000005,59.400000000000006,38.1
1688906432522,334.5,58.1,38.7
