Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905783568,-0.9,1.4000000000000001,-1.4000000000000001
1688905783586,-0.6000000000000001,1.8,-0.7000000000000001
1688905783601,-0.30000000000000004,0.30000000000000004,-2.3000000000000003
1688905783620,-0.6000000000000001,1.8,0.1
1688905783634,0.2,3,-0.2
1688905783653,1.2000000000000002,4,0.1
1688905783668,1.2000000000000002,4,0.1
1688905783686,0.9,4.9,2.7
1688905783701,1.6,6.1000000000000005,2.2
1688905783720,1.8,6.9,2.9000000000000004
1688905783734,1.8,7.2,4.2
1688905783754,0.6000000000000001,6.7,5.4
1688905783768,-0.1,6.300000000000001,8.3
1688905783787,-0.9,5,9
1688905783801,-2.1,3.7,8.8
1688905783820,-4.2,2.2,10.700000000000001
1688905783834,-4.800000000000001,-0.2,12.8
1688905783854,-5.300000000000001,-1.9000000000000001,13.200000000000001
1688905783868,-7.800000000000001,-4.4,10.700000000000001
1688905783886,-10.600000000000001,-6.4,7.300000000000001
1688905783901,-9.3,-6.5,5
1688905783919,-6.9,-6.4,4
1688905783934,-5.300000000000001,-6.7,2.6
1688905783954,-4.9,-7.1000000000000005,1.9000000000000001
1688905783968,-5,-7.5,2.8000000000000003
1688905783986,-4.5,-7.9,3.7
1688905784001,-2.6,-8,3.5
1688905784020,-0.5,-7.5,1.5
1688905784034,-0.5,-7.5,1.5
1688905784054,-0.7000000000000001,-7.300000000000001,-1.1
1688905784069,-0.5,-7.1000000000000005,-1.6
1688905784085,-0.2,-7.1000000000000005,-0.8
1688905784101,0.5,-6.7,0.7000000000000001
1688905784118,1.2000000000000002,-6.5,1.2000000000000002
1688905784134,2.2,-6.2,0.7000000000000001
1688905784151,2.7,-5.9,0.1
1688905784170,2.9000000000000004,-5.800000000000001,-1.2000000000000002
1688905784185,2.9000000000000004,-5.7,-1
1688905784201,3,-5.6000000000000005,0.4
1688905784218,3.1,-5.7,0.9
1688905784234,3.1,-5.800000000000001,-0.1
1688905784252,2.7,-5.9,-0.30000000000000004
1688905784268,2.5,-6.4,0.4
1688905784285,3,-6.6000000000000005,0.5
1688905784301,3.3000000000000003,-6.5,1.6
1688905784318,4.800000000000001,-6.1000000000000005,2.8000000000000003
1688905784335,6.2,-5.6000000000000005,3.2
1688905784352,7.4,-5.2,2.1
1688905784368,7.7,-4.7,1.5
1688905784385,7.2,-4.1000000000000005,1.1
1688905784404,8.1,-3.9000000000000004,1
1688905784418,11.100000000000001,-2.9000000000000004,1.2000000000000002
1688905784435,12.700000000000001,-1.1,0.5
1688905784451,9.3,-1.1,0.2
1688905784471,9.3,-1.4000000000000001,1
1688905784484,9.3,-1.4000000000000001,1
1688905784503,10.3,0.6000000000000001,-1.1
1688905784517,8.9,0.7000000000000001,-1.4000000000000001
1688905784537,7.9,0,-1
1688905784551,7.5,0.4,-0.2
1688905784568,6,1.2000000000000002,-1.1
1688905784585,7.4,0.8,2.1
1688905784602,6.300000000000001,1.1,3
1688905784618,7.800000000000001,2.4000000000000004,4
1688905784635,7.800000000000001,1.7000000000000002,2.2
1688905784651,5.6000000000000005,3.7,2.1
1688905784668,7.800000000000001,5.5,1.9000000000000001
1688905784688,7.5,2.9000000000000004,4.800000000000001
1688905784701,5.4,5.4,6.6000000000000005
1688905784721,5.7,5.7,3.6
1688905784735,4.5,7,1.6
1688905784756,2.8000000000000003,4.5,4.9
1688905784768,0.30000000000000004,3.5,10.8
1688905784785,0.30000000000000004,3.8000000000000003,11.100000000000001
1688905784805,-0.4,5.1000000000000005,5.4
1688905784818,-0.4,5.1000000000000005,5.4
1688905784835,-1.7000000000000002,5.800000000000001,2.9000000000000004
1688905784856,-2.1,5.6000000000000005,1.1
1688905784869,-0.7000000000000001,3.7,0.8
1688905784886,-0.7000000000000001,3.7,0.8
1688905784905,1.9000000000000001,3,4.5
1688905784918,-1.1,5.4,6.5
1688905784934,-2.2,4.1000000000000005,4.9
1688905784955,-1.4000000000000001,1.9000000000000001,3.2
1688905784974,-1.5,0.9,3.6
1688905784984,-3.4000000000000004,0.4,4.7
1688905785003,-4.1000000000000005,-0.2,3.3000000000000003
1688905785022,-3.9000000000000004,0.2,2.1
1688905785038,-2.7,-0.4,1.5
1688905785052,-1.9000000000000001,-0.30000000000000004,1.4000000000000001
1688905785068,-2,0,1.5
1688905785093,-2.8000000000000003,-1.8,3.6
1688905785122,-2.9000000000000004,-2.3000000000000003,3.7
1688905785138,-3.2,-2.5,2.9000000000000004
1688905785151,-3.1,-2.4000000000000004,1.4000000000000001
1688905785171,-1.8,-2,-1.4000000000000001
1688905785184,-1.8,-2,-1.4000000000000001
1688905785205,-0.5,-3.5,-0.7000000000000001
1688905785218,-0.5,-3.5,-0.7000000000000001
1688905785238,-2.6,-3,1
1688905785252,-1.9000000000000001,-3.8000000000000003,1.1
1688905785272,-1.8,-4,1
1688905785285,-1.1,-3.1,0.8
1688905785305,-0.2,-2.5,1.5
1688905785318,0,-2.8000000000000003,2.1
1688905785339,-0.30000000000000004,-3.3000000000000003,1.4000000000000001
1688905785352,-1,-3.5,0.9
1688905785368,-1,-3.5,0.9
1688905785391,-0.2,-1.4000000000000001,-2.6
1688905785406,0.9,-1.3,0.1
1688905785418,2.1,-1.3,1.5
1688905785436,2.9000000000000004,-1.8,0.9
1688905785453,1.5,-1.5,-1.2000000000000002
1688905785468,-0.1,-1.1,-1.7000000000000002
1688905785484,-0.30000000000000004,-1.2000000000000002,-1.2000000000000002
1688905785503,0.7000000000000001,-1.6,-0.1
1688905785518,1.5,-1.6,0.9
1688905785536,1.8,-1.4000000000000001,0.8
1688905785551,1.7000000000000002,-1.7000000000000002,0.30000000000000004
1688905785570,0.9,-1.2000000000000002,0.2
1688905785584,1.7000000000000002,-1.5,-0.5
1688905785603,1.9000000000000001,-2.2,-0.4
1688905785618,1.2000000000000002,-1.7000000000000002,-0.1
1688905785636,1,-1.5,-1
1688905785651,1.2000000000000002,-1.5,-1.5
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688905783401,356.70000000000005,58.900000000000006,4.4
1688905783418,12.600000000000001,57.6,-6.7
1688905783434,15.200000000000001,56.5,-8.8
1688905783451,15.100000000000001,55.400000000000006,-8.9
1688905783467,13.100000000000001,54.400000000000006,-7.800000000000001
1688905783484,8.9,52.900000000000006,-5
1688905783501,3.3000000000000003,51.800000000000004,-1.7000000000000002
1688905783518,0.5,50.300000000000004,0.1
1688905783534,0.30000000000000004,49.400000000000006,0
1688905783551,0.2,48.6,-0.30000000000000004
1688905783568,359.8,48.300000000000004,-0.2
1688905783584,359.3,48.5,-0.30000000000000004
1688905783601,358.6,48.7,-0.1
1688905783617,358.70000000000005,48.800000000000004,-0.30000000000000004
1688905783634,358.20000000000005,50,-0.6000000000000001
1688905783651,358,50,-1.1
1688905783667,358.3,49.800000000000004,-1.7000000000000002
1688905783684,358.5,49.1,-3.4000000000000004
1688905783701,358.20000000000005,49,-4
1688905783717,357.8,49.2,-4.5
1688905783734,356.8,49.400000000000006,-4.9
1688905783751,355.3,49.7,-4.6000000000000005
1688905783767,353.20000000000005,50.1,-4
1688905783784,350.8,50.800000000000004,-3.3000000000000003
1688905783801,347.8,51.6,-2.1
1688905783817,344.1,52.400000000000006,-0.1
1688905783834,340.1,53.300000000000004,2.5
1688905783851,336.3,54.5,5.4
1688905783867,332.8,56.1,8.4
1688905783884,328.20000000000005,58.5,12.8
1688905783901,324.8,60.5,16.2
1688905783917,321.6,62.800000000000004,19.900000000000002
1688905783934,318.6,65,23.700000000000003
1688905783951,315.8,66.7,27
1688905783967,311.90000000000003,68.2,31.200000000000003
1688905783984,308.6,69.2,35.1
1688905784001,305.3,70.4,39.5
1688905784017,302.90000000000003,71.3,43.400000000000006
1688905784034,299.6,72.10000000000001,47.900000000000006
1688905784051,295.1,73,53.7
1688905784068,290.8,73.5,59.2
1688905784084,287.1,73.8,64
1688905784101,284.5,73.9,67.7
1688905784118,283.2,73.7,71.4
1688905784134,282.6,73.8,73.2
1688905784167,280.3,74.2,77.5
1688905784184,279.6,74.2,79
1688905784201,280.5,75.10000000000001,79.9
1688905784218,282.3,75.9,80
1688905784234,284.1,76.80000000000001,80.10000000000001
1688905784251,287,77.80000000000001,79.4
1688905784268,290.7,78.60000000000001,77.7
1688905784284,296.3,79.5,74.10000000000001
1688905784301,304.2,80.5,68.10000000000001
1688905784318,315.70000000000005,81.4,58.6
1688905784335,328.6,82,47.5
1688905784351,341.1,82.4,36.5
1688905784368,354.70000000000005,82.30000000000001,24.3
1688905784384,5.2,81.60000000000001,15
1688905784401,15.100000000000001,80.4,6.6000000000000005
1688905784417,23.200000000000003,78.9,0.2
1688905784434,28.6,77.10000000000001,-3.8000000000000003
1688905784451,30.5,75.2,-4.7
1688905784467,30.5,72.8,-3.7
1688905784484,30.700000000000003,70,-2.5
1688905784501,31.5,65,-1.3
1688905784534,32.300000000000004,60,-1.2000000000000002
1688905784551,31.700000000000003,56.900000000000006,-1
1688905784567,30.700000000000003,53.400000000000006,-0.5
