Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565459213,-0.30000000000000004,1.4000000000000001,1.1
1688565459228,-0.5,1.3,1.5
1688565459247,-0.30000000000000004,1.1,1.9000000000000001
1688565459261,0,0.9,2.4000000000000004
1688565459278,0.9,2,2.6
1688565459295,1.7000000000000002,3.1,1.7000000000000002
1688565459311,1.8,3.6,1
1688565459328,0.7000000000000001,3.1,1
1688565459344,-0.7000000000000001,2.4000000000000004,1.3
1688565459361,-0.9,2.3000000000000003,1.1
1688565459378,0.4,2.8000000000000003,1.6
1688565459394,2,3.5,2
1688565459411,2.4000000000000004,4,1.9000000000000001
1688565459428,2.1,3.8000000000000003,1.1
1688565459444,2,3.6,0.7000000000000001
1688565459461,2.4000000000000004,3.5,0.8
1688565459478,2.6,3.2,1.1
1688565459494,2.5,2.6,1.3
1688565459511,2,1.9000000000000001,1.2000000000000002
1688565459528,2.1,0.9,0.8
1688565459544,2.1,0.30000000000000004,-0.2
1688565459561,2.1,0,-0.5
1688565459578,3,0,0.1
1688565459595,4,-0.1,0.5
1688565459611,3.8000000000000003,-0.6000000000000001,0.4
1688565459628,3.1,-1.6,0.30000000000000004
1688565459644,2.5,-2.1,0.2
1688565459661,2.8000000000000003,-2.5,0.7000000000000001
1688565459678,3.3000000000000003,-2.5,0.8
1688565459694,3.9000000000000004,-2.6,0.9
1688565459711,4.3,-2.9000000000000004,0.8
1688565459728,4,-3.3000000000000003,0.6000000000000001
1688565459744,3.5,-3.7,0.8
1688565459761,3,-4.3,1
1688565459778,2.6,-4.5,1
1688565459794,2.4000000000000004,-4.5,0.9
1688565459812,2.1,-4.4,1
1688565459828,1.6,-4.4,1.7000000000000002
1688565459844,1.1,-5.1000000000000005,2.4000000000000004
1688565459861,1.1,-5.1000000000000005,2.4000000000000004
1688565459878,0.4,-4.7,0.6000000000000001
1688565459895,0.2,-4.7,1.3
1688565459911,0.8,-4.2,2.8000000000000003
1688565459928,0.7000000000000001,-3.9000000000000004,3.5
1688565459944,-0.2,-3.7,2.2
1688565459961,-1,-4,0.8
1688565459978,-1,-4,0.5
1688565459995,-0.6000000000000001,-3.6,0.5
1688565460011,-0.7000000000000001,-3.3000000000000003,0.8
1688565460028,-1.3,-3.1,1.1
1688565460044,-1.6,-3.1,1.5
1688565460061,-1.4000000000000001,-3.2,1.4000000000000001
1688565460078,-1.7000000000000002,-3.6,0.7000000000000001
1688565460094,-2.8000000000000003,-4,0.2
1688565460111,-3.5,-3.9000000000000004,0.30000000000000004
1688565460128,-3.5,-4.1000000000000005,0.9
1688565460145,-3.3000000000000003,-4.1000000000000005,1.6
1688565460161,-3.3000000000000003,-3.6,2.7
1688565460178,-3.9000000000000004,-3.6,2.5
1688565460194,-3.8000000000000003,-3.5,2
1688565460211,-3.4000000000000004,-3.5,1.8
1688565460228,-4,-3.2,1.7000000000000002
1688565460244,-4.6000000000000005,-3.3000000000000003,2.3000000000000003
1688565460261,-4.6000000000000005,-3.5,3.5
1688565460278,-4.7,-2.5,4.6000000000000005
1688565460294,-4.7,-2.5,4.6000000000000005
1688565460311,-2.9000000000000004,-0.7000000000000001,4.800000000000001
1688565460328,-3.1,0.5,5
1688565460344,-4.1000000000000005,0.2,5.2
1688565460361,-3.6,1.7000000000000002,5.7
1688565460378,-1.9000000000000001,2.7,6.7
1688565460395,-2.1,4,6.5
1688565460411,-3.2,4,6
1688565460428,-3.9000000000000004,4.2,6
1688565460445,-3.6,4.6000000000000005,7.9
1688565460461,-2.4000000000000004,5.300000000000001,9.5
1688565460478,-0.7000000000000001,5.800000000000001,9.9
1688565460495,-0.4,5.9,10.5
1688565460512,-0.7000000000000001,5.4,9.8
1688565460528,-0.1,5.2,8.4
1688565460545,0.7000000000000001,4.9,7
1688565460561,0.9,4,6.300000000000001
1688565460578,-0.7000000000000001,3.2,6.9
1688565460595,0.7000000000000001,1.7000000000000002,8.4
1688565460611,2.5,2.4000000000000004,9.9
1688565460628,5.300000000000001,2.8000000000000003,9.3
1688565460645,6.4,2.4000000000000004,5.6000000000000005
1688565460661,6.4,2.4000000000000004,5.6000000000000005
1688565460678,4.800000000000001,1.5,3
1688565460695,5.7,1.6,3.5
1688565460712,6.7,1.5,4.1000000000000005
1688565460729,6.800000000000001,1.5,4.3
1688565460745,6.6000000000000005,2,4.3
1688565460761,6.7,2.1,4.5
1688565460778,7.2,2,4.1000000000000005
1688565460795,7.2,2,3.3000000000000003
1688565460812,7.300000000000001,2,2.5
1688565460828,7.300000000000001,1.7000000000000002,2
1688565460845,7.5,1,1.4000000000000001
1688565460861,7.5,0.2,1.5
1688565460878,6.5,-0.6000000000000001,1.5
1688565460895,4.7,-1.3,1.4000000000000001
1688565460911,3.5,-2.1,1.8
1688565460928,3.2,-2.7,1.8
1688565460945,3.2,-2.9000000000000004,1.3
1688565460962,3.4000000000000004,-3.2,0.8
1688565460979,3.6,-3.6,1
1688565460995,3.7,-3.7,1.3
1688565461011,3.7,-3.2,1.7000000000000002
1688565461028,4,-3.1,1.4000000000000001
1688565461045,3.5,-3.6,0.2
1688565461062,2.9000000000000004,-4.1000000000000005,-0.30000000000000004
1688565461077,2.3000000000000003,-4.6000000000000005,-0.8
1688565461095,1.5,-4.800000000000001,-1.1
1688565461114,1.2000000000000002,-4.7,-1.2000000000000002
