Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906286322,0.7000000000000001,-2.7,-0.4
1688906286338,0.30000000000000004,-3.4000000000000004,0.5
1688906286355,-1.2000000000000002,-4.1000000000000005,1.2000000000000002
1688906286372,-1.5,-4.3,0.4
1688906286388,-1.5,-4.3,0.4
1688906286405,-2.8000000000000003,-4.6000000000000005,-0.1
1688906286422,-3.4000000000000004,-5.1000000000000005,0.1
1688906286438,-4.7,-5.1000000000000005,1.2000000000000002
1688906286455,-4.9,-5.2,2.5
1688906286474,-6,-4.2,3.4000000000000004
1688906286489,-6.800000000000001,-3.9000000000000004,3.4000000000000004
1688906286506,-7.800000000000001,-3.9000000000000004,3
1688906286522,-8.9,-3.2,2.7
1688906286539,-8.1,-1.2000000000000002,2.3000000000000003
1688906286556,-6.300000000000001,0.8,2.3000000000000003
1688906286573,-4,0.6000000000000001,1.3
1688906286588,-4.3,1.6,1.9000000000000001
1688906286605,-3.8000000000000003,2.3000000000000003,3.1
1688906286622,-2.9000000000000004,1.8,4.3
1688906286639,-2.8000000000000003,2,4.800000000000001
1688906286655,-2.2,2.3000000000000003,5.2
1688906286672,-0.2,3.4000000000000004,3.9000000000000004
1688906286689,2.1,4.5,2.9000000000000004
1688906286705,3.7,4.7,3
1688906286722,3.4000000000000004,4.5,3.3000000000000003
1688906286738,3,4.6000000000000005,4
1688906286755,7,5.6000000000000005,4.800000000000001
1688906286772,9.1,6,4.4
1688906286789,9.9,5.800000000000001,3.6
1688906286805,9.9,5.800000000000001,3.6
1688906286822,9.8,4.4,3.1
1688906286839,9.600000000000001,3.8000000000000003,2.9000000000000004
1688906286856,9.1,3.3000000000000003,2.2
1688906286872,9.3,2.8000000000000003,2.3000000000000003
1688906286889,9.700000000000001,1.9000000000000001,1.9000000000000001
1688906286905,9.600000000000001,1.1,1.3
1688906286922,8.9,0.1,0.7000000000000001
1688906286939,7.800000000000001,-0.8,0.6000000000000001
1688906286955,6.9,-1.7000000000000002,0.7000000000000001
1688906286973,7,-2.2,0.6000000000000001
1688906286990,7.300000000000001,-2.5,-0.1
1688906287006,7.800000000000001,-2.2,-1
1688906287022,8.3,-2.1,-1.1
1688906287039,7.800000000000001,-2.3000000000000003,-0.8
1688906287055,7.7,-3.1,0
1688906287072,6.800000000000001,-3.3000000000000003,0.9
1688906287089,6.300000000000001,-3.7,0.4
1688906287107,5.5,-4.1000000000000005,-1
1688906287122,5.5,-4.1000000000000005,-1
1688906287139,6,-3.8000000000000003,-1.2000000000000002
1688906287156,4.800000000000001,-5.300000000000001,-1.5
1688906287173,2.7,-6.1000000000000005,-1.1
1688906287189,1.4000000000000001,-6.6000000000000005,-0.5
1688906287206,1.7000000000000002,-6.9,-0.9
1688906287222,1.9000000000000001,-7.1000000000000005,-1.5
1688906287239,1.5,-7.1000000000000005,-1.5
1688906287256,0.1,-7.2,-1.8
1688906287272,-1.4000000000000001,-7.300000000000001,-1.5
1688906287289,-1.9000000000000001,-7.300000000000001,-1.2000000000000002
1688906287305,-1.5,-6.800000000000001,-1.5
1688906287322,-0.8,-5.9,-2.2
1688906287339,-0.6000000000000001,-5.1000000000000005,-2.6
1688906287356,-0.7000000000000001,-5.2,-2.2
1688906287372,-1.3,-5.4,-0.9
1688906287389,-2.4000000000000004,-5.1000000000000005,0.1
1688906287405,-3.3000000000000003,-4.3,0.6000000000000001
1688906287422,-3.5,-4.1000000000000005,0.6000000000000001
1688906287439,-3.4000000000000004,-3.6,1
1688906287456,-3.6,-2.7,2.2
1688906287472,-4.4,-1.9000000000000001,3.8000000000000003
1688906287489,-5.9,-0.9,4.5
1688906287507,-7,0,3.8000000000000003
1688906287522,-7.1000000000000005,1.1,3.4000000000000004
1688906287539,-4.4,3.5,4.5
1688906287555,-4.4,3.5,4.5
1688906287572,-4.4,4.1000000000000005,5.5
1688906287589,-3.6,4.4,7.800000000000001
1688906287606,-1.8,4.9,8.700000000000001
1688906287622,-0.2,5.4,8.3
1688906287639,0.6000000000000001,5.800000000000001,6.5
1688906287655,0.9,6,4.9
1688906287672,0.6000000000000001,5.6000000000000005,4.7
1688906287688,0.9,5.300000000000001,5.4
1688906287705,2.2,5,5.7
1688906287722,3.6,4.6000000000000005,5.5
1688906287738,4.5,4.3,4.7
1688906287756,4.6000000000000005,4.6000000000000005,3.3000000000000003
1688906287772,5.6000000000000005,4,1.4000000000000001
1688906287788,5.4,3.5,0.9
1688906287805,5,2.8000000000000003,1.9000000000000001
1688906287822,4.9,1.8,2.9000000000000004
1688906287839,5.2,0.9,3.1
1688906287855,5.6000000000000005,0,2.4000000000000004
1688906287872,5.300000000000001,-0.7000000000000001,1.8
1688906287888,4.7,-0.9,0.2
1688906287905,4.4,-1.2000000000000002,-1.3
1688906287922,4.4,-1.7000000000000002,-2
1688906287939,4.1000000000000005,-2.2,-2.2
1688906287957,4.3,-1.9000000000000001,-4.3
1688906287974,1.8,-2,-2.9000000000000004
1688906287990,2.3000000000000003,-3.3000000000000003,-1
1688906288009,2.1,-4.2,-1.9000000000000001
1688906288021,1.9000000000000001,-3.9000000000000004,-2.8000000000000003
1688906288038,1.9000000000000001,-2.9000000000000004,-3.7
1688906288055,1.6,-2,-2.8000000000000003
1688906288073,1.9000000000000001,-2,-1.7000000000000002
1688906288088,2.1,-2.7,-1.2000000000000002
1688906288105,1.8,-3.2,-0.9
1688906288122,1.1,-2.5,-0.6000000000000001
1688906288138,0.4,-2,-0.30000000000000004
1688906288155,0.4,-1.9000000000000001,-0.4
1688906288171,0.8,-2,-1.1
1688906288188,0.9,-1.5,-1.5
