Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905852423,9.3,4.1000000000000005,8.4
1688905852439,11,4,10.3
1688905852456,12.4,4,9.200000000000001
1688905852473,12,3.8000000000000003,6.9
1688905852489,11.200000000000001,3,6.1000000000000005
1688905852506,11.200000000000001,2.6,7.300000000000001
1688905852523,10.5,2.3000000000000003,8.200000000000001
1688905852539,10.200000000000001,1.3,7.7
1688905852556,10.200000000000001,0.4,7.1000000000000005
1688905852573,10,-0.6000000000000001,6.6000000000000005
1688905852591,9.600000000000001,-0.8,6.5
1688905852606,9.600000000000001,-1,6
1688905852623,11.5,-2.2,5.4
1688905852639,11.100000000000001,-1.6,5.5
1688905852656,10.600000000000001,-1.5,4.6000000000000005
1688905852673,12.600000000000001,-2.7,4
1688905852690,11.200000000000001,-2.4000000000000004,3.3000000000000003
1688905852706,10.8,-2.9000000000000004,2
1688905852723,9.700000000000001,-3.7,-0.5
1688905852739,9.700000000000001,-3.7,-0.5
1688905852756,8.9,-3.7,-0.8
1688905852773,8.3,-3.5,1.9000000000000001
1688905852790,7.7,-4,1.9000000000000001
1688905852806,6.9,-4.4,1.4000000000000001
1688905852823,6.2,-4.7,1.1
1688905852839,6,-4.7,0.6000000000000001
1688905852858,5.6000000000000005,-4.6000000000000005,-0.5
1688905852873,5.2,-4.5,-1.3
1688905852889,5.1000000000000005,-4.3,-0.9
1688905852906,5.2,-4.3,0.9
1688905852923,4.800000000000001,-5,2.1
1688905852940,4.800000000000001,-5.300000000000001,1.9000000000000001
1688905852956,4.4,-5.4,0.6000000000000001
1688905852973,3.8000000000000003,-5.5,-0.7000000000000001
1688905852995,2.7,-5.800000000000001,-1.8
1688905853006,1.2000000000000002,-6.5,-1.7000000000000002
1688905853023,-0.5,-6.7,-0.7000000000000001
1688905853040,-0.8,-6.4,0.4
1688905853056,-0.6000000000000001,-5.9,1.4000000000000001
1688905853073,-0.4,-5.7,0.6000000000000001
1688905853090,-1.1,-5.4,-1.1
1688905853107,-3.1,-5.800000000000001,-1.5
1688905853123,-5.1000000000000005,-6.4,-0.9
1688905853139,-6.5,-6.300000000000001,3.6
1688905853156,-6.5,-6.300000000000001,3.6
1688905853173,-5.4,-4.3,4.6000000000000005
1688905853191,-6.1000000000000005,-2.6,2.3000000000000003
1688905853206,-7.2,-2,0.7000000000000001
1688905853223,-8.1,-2.1,2.8000000000000003
1688905853239,-8,-2.4000000000000004,4.800000000000001
1688905853256,-7.6000000000000005,-1.1,5.9
1688905853273,-7.9,0.30000000000000004,5.800000000000001
1688905853290,-8.1,1.8,6.7
1688905853306,-8,2.4000000000000004,5.9
1688905853323,-8,3.2,4.2
1688905853339,-8.3,4.1000000000000005,3.6
1688905853356,-8.3,4.5,4.5
1688905853373,-11.9,4.6000000000000005,5.300000000000001
1688905853389,-12.9,4.3,7.300000000000001
1688905853406,-9.700000000000001,5.9,9.3
1688905853423,-4.4,7.9,10.3
1688905853440,-0.4,9.600000000000001,9.8
1688905853456,1.1,9.9,8.9
1688905853473,-0.9,9.1,8.5
1688905853490,-2.5,6.9,9.5
1688905853507,-3.1,4.800000000000001,11.8
1688905853524,-1.3,3.7,12
1688905853540,2.7,3.8000000000000003,10.200000000000001
1688905853557,7.4,4.2,5.800000000000001
1688905853573,7.2,3,4.6000000000000005
1688905853591,5.7,1.6,4.1000000000000005
1688905853607,4,0,3.9000000000000004
1688905853624,2.9000000000000004,-0.7000000000000001,3.5
1688905853641,3.8000000000000003,-0.8,3.3000000000000003
1688905853657,5.4,-0.4,2.7
1688905853673,6.2,0.2,1.9000000000000001
1688905853690,6.1000000000000005,0.2,1.3
1688905853707,4.9,-0.5,1.2000000000000002
1688905853723,3.5,-1.3,0.8
1688905853740,3.4000000000000004,-1.3,1.2000000000000002
1688905853757,4.3,-1.1,1.4000000000000001
1688905853773,5.4,-0.2,0.7000000000000001
1688905853790,6.4,0.1,-0.2
1688905853807,6.1000000000000005,-0.6000000000000001,0.2
1688905853823,5.5,-1.8,0.2
1688905853840,3.5,-2.2,0.7000000000000001
1688905853856,2.2,-2.9000000000000004,0
1688905853873,2,-3,-0.4
1688905853890,2.6,-2.2,0.2
1688905853907,3.4000000000000004,-1.9000000000000001,-0.1
1688905853924,3,-2.3000000000000003,-0.6000000000000001
1688905853946,2.5,-3.1,-4.800000000000001
1688905853957,0.1,-3.1,-3.6
1688905853977,-0.30000000000000004,-3.7,-1.3
1688905853992,0.5,-4.4,-1.4000000000000001
1688905854006,0.1,-5,-2.4000000000000004
1688905854026,-1.2000000000000002,-4.4,-2.1
1688905854039,-1.2000000000000002,-4.1000000000000005,-0.1
1688905854056,0.4,-4.2,0.4
1688905854075,1.5,-3.9000000000000004,-0.2
1688905854091,1.1,-3.4000000000000004,-0.8
1688905854106,0.30000000000000004,-3.3000000000000003,-1.9000000000000001
1688905854123,-0.4,-3.2,-2.5
1688905854140,-0.8,-3.4000000000000004,-2.7
1688905854156,-0.8,-3.6,-2.1
1688905854173,-0.8,-3.8000000000000003,-0.7000000000000001
1688905854189,-0.9,-3.7,-0.1
1688905854206,-1.1,-3.5,-0.1
1688905854223,-1.5,-3.2,-0.8
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688905852272,354.90000000000003,25.1,6.5
1688905852289,354.5,23.3,6.7
1688905852306,354,21.700000000000003,7
1688905852322,351.6,21.5,8.9
1688905852339,351.5,18.5,9.1
1688905852356,351.5,16.900000000000002,9.1
1688905852372,351.5,15.4,9.1
1688905852389,351.6,13.8,9
1688905852406,351.70000000000005,12.3,9
1688905852422,351.90000000000003,14.5,9.3
1688905852439,354.6,16.6,9.200000000000001
1688905852456,356.20000000000005,18.8,9.600000000000001
1688905852472,357,21.400000000000002,11
1688905852489,358.5,23.700000000000003,12.600000000000001
1688905852506,0.5,25.700000000000003,13.8
1688905852522,1.7000000000000002,28,14.9
1688905852539,2.4000000000000004,30.8,16.400000000000002
1688905852556,3.5,33.5,17.8
1688905852573,4,36.2,19.3
1688905852590,4.3,39,20.900000000000002
1688905852606,4.7,41.7,22.3
1688905852622,5.5,44.1,23.400000000000002
1688905852639,5.6000000000000005,46.7,24.700000000000003
1688905852656,5,49.6,26.700000000000003
1688905852672,5.7,51.7,28.200000000000003
1688905852689,5.300000000000001,53.800000000000004,30.200000000000003
1688905852706,4.4,55.900000000000006,32.9
1688905852722,4.4,57.7,35.1
1688905852739,3.6,59.300000000000004,37.6
1688905852756,2.9000000000000004,60.6,40
1688905852773,4.7,62.2,41.7
1688905852789,4.800000000000001,62.900000000000006,42.400000000000006
1688905852806,5.2,63.7,42.7
1688905852823,6,64.5,42.5
1688905852839,6.5,65.4,42.2
1688905852857,7,66.5,41.800000000000004
1688905852873,8.3,67.60000000000001,40.800000000000004
1688905852889,10.100000000000001,68.7,39.1
1688905852906,12.9,69.8,36.300000000000004
1688905852922,15.4,70.9,33
1688905852939,17.8,72.3,29.400000000000002
1688905852956,19.8,73.9,25.700000000000003
1688905852972,22.400000000000002,75.3,21.6
1688905852994,26.3,76.5,16.8
1688905853006,31.400000000000002,77.10000000000001,11
1688905853022,37.9,77.5,3.9000000000000004
1688905853039,45.2,77.60000000000001,-4.800000000000001
1688905853056,53.6,77.60000000000001,-14.9
1688905853072,56.900000000000006,77.7,-20.6
1688905853089,59.6,77.60000000000001,-25.6
1688905853106,61.7,77.2,-29.400000000000002
1688905853123,62.1,76.2,-31.400000000000002
1688905853139,61,74.7,-32
1688905853156,60.5,73,-33
1688905853173,61.1,71,-35.2
1688905853190,62.5,67.60000000000001,-40.800000000000004
1688905853206,62.800000000000004,65.60000000000001,-42.2
1688905853222,61.7,63.300000000000004,-42
1688905853239,60,60.800000000000004,-41
1688905853256,58.1,57.800000000000004,-39.7
1688905853272,56.300000000000004,54.900000000000006,-38.6
1688905853289,54.6,52.300000000000004,-37.4
1688905853306,52.800000000000004,50,-35.9
1688905853322,51.1,47.900000000000006,-33.9
1688905853339,49.300000000000004,45.5,-31.3
1688905853356,47.800000000000004,43.1,-28.6
1688905853373,46.1,40.6,-25.700000000000003
1688905853389,44.900000000000006,38.1,-23.3
1688905853406,44.300000000000004,35.6,-21.700000000000003
1688905853423,44.6,32.800000000000004,-20.5
1688905853439,45.800000000000004,30,-19.200000000000003
1688905853456,47.400000000000006,28.200000000000003,-17.8
1688905853472,48.6,27.200000000000003,-16
1688905853489,48.5,26,-12.8
1688905853507,50.400000000000006,25.700000000000003,-11.600000000000001
1688905853522,50.1,25.200000000000003,-9.5
1688905853539,51.6,25.3,-7.9
1688905853556,53.900000000000006,26.200000000000003,-6.6000000000000005
1688905853572,58.900000000000006,29.1,-4.5
1688905853589,60.800000000000004,30.6,-2.9000000000000004
1688905853606,61.900000000000006,32.2,-0.5
1688905853622,63.6,33.300000000000004,1.5
1688905853640,64.4,34.6,3.7
1688905853656,66.10000000000001,36.1,5.6000000000000005
1688905853672,68.2,37.6,6.9
1688905853689,69.3,39.400000000000006,8.200000000000001
1688905853706,70.7,41,9.3
1688905853722,71.2,42.300000000000004,10.5
1688905853739,71.7,43.7,11.5
1688905853756,72.4,45.400000000000006,12
1688905853772,73.7,47.1,12.200000000000001
1688905853789,74.9,48.6,12.3
1688905853806,75.60000000000001,50.2,12.4
1688905853822,75.8,51.900000000000006,13.100000000000001
1688905853839,75.5,53.1,14
1688905853856,74.60000000000001,54.400000000000006,15.3
1688905853872,73.5,55.6,16.7
1688905853889,73,56.800000000000004,17.6
1688905853906,72.8,58,18.1
1688905853922,72,59.5,19
1688905853939,71.2,60.900000000000006,20.1
1688905853956,69.9,62.300000000000004,21.5
1688905853972,68.3,63.300000000000004,23.3
1688905853989,67.9,63.900000000000006,24.1
1688905854006,67,64.8,24
1688905854022,67.10000000000001,65.10000000000001,23.900000000000002
1688905854039,68.2,65.4,22.700000000000003
1688905854056,69.3,65.8,20.900000000000002
1688905854072,70.9,66.7,18.6
1688905854089,71.9,67.5,16.8
1688905854106,72.60000000000001,68.10000000000001,15.5
1688905854123,73.60000000000001,68.4,14.3
1688905854139,75.10000000000001,68.3,12.700000000000001
1688905854156,76.5,68,11.100000000000001
1688905854172,78.2,67.2,9.3
1688905854189,79.30000000000001,66.2,7.800000000000001
1688905854206,80.2,65.2,6.7
1688905854222,81.10000000000001,64.4,6
