Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906102007,-2,-6,3.4000000000000004
1688906102023,-1,-5.1000000000000005,4.3
1688906102040,-1.5,-4.800000000000001,5.5
1688906102056,-2.9000000000000004,-4.5,7.300000000000001
1688906102073,-2.8000000000000003,-3.8000000000000003,9.700000000000001
1688906102090,-0.7000000000000001,-2.3000000000000003,11.4
1688906102106,0.7000000000000001,-0.8,11.9
1688906102123,0.7000000000000001,1.1,12.8
1688906102140,0.9,3.2,14.9
1688906102157,2.2,5.4,16.400000000000002
1688906102173,3.8000000000000003,6.1000000000000005,17.1
1688906102190,4.800000000000001,6.1000000000000005,13.700000000000001
1688906102208,5.300000000000001,6.5,9.700000000000001
1688906102224,5.5,6.5,5.6000000000000005
1688906102241,5.5,6.800000000000001,3.9000000000000004
1688906102257,5.7,6.7,3.7
1688906102274,6.800000000000001,6.800000000000001,3.4000000000000004
1688906102290,8.8,6.9,3.8000000000000003
1688906102307,10.100000000000001,6.5,4.5
1688906102324,10.600000000000001,5.5,5.6000000000000005
1688906102341,8,3.5,5.300000000000001
1688906102357,7.300000000000001,2.1,4.4
1688906102374,7.300000000000001,0.9,2.7
1688906102390,7.6000000000000005,0.2,1.6
1688906102407,8.3,-0.4,0.5
1688906102424,8.5,-0.9,-0.2
1688906102440,7.800000000000001,-1.6,-0.8
1688906102458,6.9,-2.2,-1.1
1688906102474,6.4,-2.9000000000000004,-1.2000000000000002
1688906102491,5.800000000000001,-3.3000000000000003,-1.5
1688906102507,6.300000000000001,-2.6,-1.2000000000000002
1688906102524,7.6000000000000005,-1.9000000000000001,-0.30000000000000004
1688906102540,8.1,-1.9000000000000001,0.4
1688906102557,6.9,-2.7,0.9
1688906102574,5,-3.7,1.5
1688906102590,4.3,-4.2,1.5
1688906102607,4.6000000000000005,-4.5,1
1688906102624,4.9,-4.4,0.7000000000000001
1688906102640,4.4,-4.800000000000001,-0.2
1688906102656,3.4000000000000004,-5.2,-1.1
1688906102674,2.6,-5.5,-1.3
1688906102690,3.4000000000000004,-5.4,-1
1688906102707,4.6000000000000005,-5.300000000000001,-0.6000000000000001
1688906102723,5,-5.4,-0.5
1688906102740,2.7,-5.800000000000001,-1.1
1688906102757,2.1,-6.300000000000001,-1.2000000000000002
1688906102773,1.4000000000000001,-7,-1.5
1688906102791,0.5,-7.4,-1.7000000000000002
1688906102807,0.1,-7.6000000000000005,-1.6
1688906102824,0.5,-7.6000000000000005,-1.5
1688906102840,1.7000000000000002,-7.1000000000000005,-1
1688906102857,2,-7.1000000000000005,-1.1
1688906102876,0.5,-7.6000000000000005,-1.6
1688906102890,-2.4000000000000004,-7.9,-1.7000000000000002
1688906102907,-4.5,-7.800000000000001,-1.1
1688906102924,-5.300000000000001,-8.4,-0.30000000000000004
1688906102940,-3.5,-7.2,0.5
