Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906540110,-2.7,-4,-1.6
1688906540127,-2.2,-4.3,-0.6000000000000001
1688906540144,-1.8,-4.4,0
1688906540160,-1.5,-4.1000000000000005,-0.1
1688906540177,-1.8,-3.7,-0.6000000000000001
1688906540194,-2.4000000000000004,-3.6,-0.9
1688906540210,-3.1,-3.7,-0.9
1688906540227,-3.7,-3.2,-1.3
1688906540244,-3.5,-2.4000000000000004,-1.1
1688906540261,-3.5,-2.4000000000000004,-1.1
1688906540277,-4.7,-1.6,0.8
1688906540294,-5.800000000000001,-1.8,2.3000000000000003
1688906540310,-6.7,-1.8,3.5
1688906540327,-6.6000000000000005,-0.8,4.6000000000000005
1688906540344,-5.1000000000000005,1.2000000000000002,6.4
1688906540360,-3.4000000000000004,2.9000000000000004,7.5
1688906540377,-2.6,3.7,7.2
1688906540394,-3.6,4.4,6.300000000000001
1688906540413,-3.9000000000000004,4.5,6.1000000000000005
1688906540427,-3.1,4.3,5.6000000000000005
1688906540444,-1.9000000000000001,5.2,6.4
1688906540460,0.9,6.4,7.4
1688906540477,4,6.9,7.300000000000001
1688906540494,4.6000000000000005,7.2,6.800000000000001
1688906540513,4.3,7.300000000000001,6.5
1688906540527,4.3,6.5,5.7
1688906540544,4.3,5.5,4.800000000000001
1688906540560,4.1000000000000005,4.6000000000000005,3.9000000000000004
1688906540577,4,4,4
1688906540594,4.4,3.5,4.4
1688906540610,5.5,3.2,4.6000000000000005
1688906540628,6.9,2.9000000000000004,4.3
1688906540644,7.4,2.3000000000000003,3.4000000000000004
1688906540661,7.5,1.4000000000000001,2.5
1688906540677,6.2,0.30000000000000004,0.7000000000000001
1688906540694,6.1000000000000005,0.1,-0.4
1688906540711,6.2,-0.1,-0.8
1688906540727,5.800000000000001,-0.6000000000000001,-0.5
1688906540744,5.2,-1.1,0.5
1688906540760,4.800000000000001,-1.5,0.9
1688906540778,4.6000000000000005,-1.7000000000000002,0.7000000000000001
1688906540794,4.6000000000000005,-2,0.30000000000000004
1688906540810,4.9,-2.4000000000000004,-0.30000000000000004
1688906540827,5.1000000000000005,-2.3000000000000003,-0.6000000000000001
1688906540844,4.9,-2.5,-0.9
1688906540860,4.5,-2.8000000000000003,-0.7000000000000001
1688906540877,4.5,-3.4000000000000004,-0.2
1688906540894,4,-4.2,0.2
1688906540912,2.7,-4.5,0.1
1688906540927,1.8,-4.5,-0.2
1688906540944,2.2,-4.6000000000000005,-0.7000000000000001
1688906540960,3,-4.3,-1
1688906540977,3.4000000000000004,-4,-1.1
1688906540994,3.4000000000000004,-3.9000000000000004,-0.8
