Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905752154,-1.4000000000000001,0.1,-4.2
1688905752172,2.6,-0.30000000000000004,-2.8000000000000003
1688905752188,1.4000000000000001,-0.8,-0.8
1688905752204,0.7000000000000001,-0.9,0.7000000000000001
1688905752220,2.7,0,1.2000000000000002
1688905752237,3.7,1,1.4000000000000001
1688905752254,3.2,0.7000000000000001,0.30000000000000004
1688905752270,2.5,0.6000000000000001,1.2000000000000002
1688905752287,2.1,0.8,1.9000000000000001
1688905752305,2.9000000000000004,1.4000000000000001,2.8000000000000003
1688905752321,3.7,1.8,3.2
1688905752337,2.9000000000000004,2.7,2.2
1688905752354,2,2.6,0.7000000000000001
1688905752370,0,2.6,1.9000000000000001
1688905752387,-1.6,2.3000000000000003,3
1688905752405,-0.30000000000000004,3.6,4.6000000000000005
1688905752421,-1.5,3.6,4.5
1688905752436,-3.1,3.5,4.2
1688905752453,-2.9000000000000004,4.3,5
1688905752470,-3.3000000000000003,4.5,7.2
1688905752487,-3.8000000000000003,3,7.6000000000000005
1688905752504,-4.2,1.4000000000000001,9.5
1688905752520,-5.2,-0.8,11
1688905752537,-5.300000000000001,-2.5,9.200000000000001
1688905752554,-6.1000000000000005,-4.2,7
1688905752571,-5.1000000000000005,-4.9,5.6000000000000005
1688905752587,-3.9000000000000004,-6.1000000000000005,4.4
1688905752604,-3.2,-7,2.9000000000000004
1688905752620,-3.1,-7.9,1.3
1688905752638,-3.2,-8.700000000000001,0.2
1688905752654,-3.1,-9.3,-1
1688905752670,-2.8000000000000003,-9.5,-1.4000000000000001
1688905752687,-2.2,-9.9,-2.2
1688905752704,-1,-9.8,-2.3000000000000003
1688905752721,0.9,-9.5,-2
1688905752737,1.5,-9.4,-1.2000000000000002
1688905752754,1.5,-9.1,-1.7000000000000002
1688905752771,1.5,-8.700000000000001,-0.2
1688905752787,1.4000000000000001,-9.4,0.4
1688905752804,1.4000000000000001,-9.4,0.4
1688905752820,2.5,-9,1.3
1688905752838,2.9000000000000004,-8.9,1.3
1688905752854,3.4000000000000004,-8.9,1.6
1688905752870,5,-8.5,1.7000000000000002
1688905752887,5.300000000000001,-8.3,0.4
1688905752904,4.5,-8.3,-0.6000000000000001
1688905752921,5.4,-7.800000000000001,0.6000000000000001
1688905752937,8.1,-6.6000000000000005,1.9000000000000001
1688905752954,8.4,-6.2,0.8
1688905752970,7.800000000000001,-6.2,-0.4
1688905752990,8.700000000000001,-5.9,1
1688905753004,9.1,-5.4,2.3000000000000003
1688905753020,10.700000000000001,-4.5,3
1688905753037,12.3,-3.3000000000000003,1.7000000000000002
1688905753054,13.3,-2.3000000000000003,1
1688905753070,14,-1.5,1
1688905753087,15.5,-0.7000000000000001,2.9000000000000004
1688905753104,15.4,0.2,4
1688905753121,13.8,0.9,3.6
1688905753137,12.600000000000001,1.1,3
1688905753154,10.8,1.1,2.5
1688905753170,11.3,1.3,4.6000000000000005
1688905753187,13,2.7,6
1688905753204,13.5,4,5.5
1688905753221,9.200000000000001,2.9000000000000004,5.1000000000000005
1688905753237,8.200000000000001,2.8000000000000003,6.4
1688905753254,5.800000000000001,2.4000000000000004,8.1
1688905753271,4.6000000000000005,3.3000000000000003,9.4
1688905753288,3.4000000000000004,3.3000000000000003,10.3
1688905753306,1.6,3.7,11.600000000000001
1688905753321,0,3.7,10.3
1688905753337,-3.2,2.8000000000000003,9
1688905753354,-5.7,2.6,9.3
1688905753371,-5.9,3.1,7.300000000000001
1688905753388,-5.5,2.2,6.6000000000000005
1688905753406,-7.2,1.3,5.9
1688905753421,-6.800000000000001,1.2000000000000002,4.9
1688905753437,-5.1000000000000005,1.2000000000000002,3.9000000000000004
1688905753454,-5.300000000000001,0.4,3.5
1688905753471,-5.6000000000000005,-0.9,1.9000000000000001
1688905753489,-6,-2.5,0.7000000000000001
1688905753504,-6.2,-2.8000000000000003,0.9
1688905753522,-5.5,-3.5,1.4000000000000001
1688905753537,-4,-3.8000000000000003,0.5
1688905753554,-2.6,-2.7,-0.1
1688905753571,-1.1,-1.9000000000000001,-0.8
1688905753588,-0.5,-2.3000000000000003,-1.2000000000000002
1688905753604,-3.4000000000000004,-4.5,-0.9
1688905753621,-2.7,-4.5,-1.5
1688905753638,-1,-3.1,1
1688905753655,0,-3.1,2.1
1688905753671,-0.9,-4.7,-0.30000000000000004
1688905753688,-1.7000000000000002,-4,-2.2
1688905753704,-0.8,-3.3000000000000003,-1.6
1688905753720,1.7000000000000002,-2,-0.8
1688905753738,2.1,-1.5,0.9
1688905753754,1.4000000000000001,-2.1,1.4000000000000001
1688905753771,-0.4,-4.1000000000000005,0.7000000000000001
1688905753789,-1.8,-3.8000000000000003,-0.5
1688905753804,-1.2000000000000002,-1.8,-0.4
