Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906548172,-0.8,-1.4000000000000001,0.7000000000000001
1688906548189,-0.5,-0.8,0.5
1688906548205,0.5,-0.8,0.1
1688906548222,1.3,-1.3,-0.5
1688906548239,1.2000000000000002,-1.7000000000000002,-0.8
1688906548256,0.4,-2,-0.6000000000000001
1688906548272,0.1,-2.7,0.1
1688906548289,1.6,-2.8000000000000003,-0.1
1688906548306,2.8000000000000003,-2.4000000000000004,-0.5
1688906548322,3.5,-2,-0.7000000000000001
1688906548339,3.8000000000000003,-2,-0.6000000000000001
1688906548357,4.1000000000000005,-2.3000000000000003,0.8
1688906548372,4.1000000000000005,-2.3000000000000003,0.8
1688906548389,3.7,-1.1,0.30000000000000004
1688906548406,3.7,-0.2,0.2
1688906548422,4,0.1,0.5
1688906548440,4.1000000000000005,0.4,1
1688906548458,4.1000000000000005,0.8,1.2000000000000002
1688906548472,3.6,1.2000000000000002,1.3
1688906548489,3.2,1.9000000000000001,2
1688906548508,3.2,2.7,3.6
1688906548524,3,3.4000000000000004,5.7
1688906548539,2.6,3.7,7.5
1688906548555,1.5,4.1000000000000005,8.8
1688906548574,0.30000000000000004,4.5,9.5
1688906548590,-0.7000000000000001,4.4,9.700000000000001
1688906548605,-1.7000000000000002,3.8000000000000003,9.4
1688906548622,-2.9000000000000004,3.3000000000000003,8.9
1688906548642,-3.7,2.7,8.1
1688906548655,-4.1000000000000005,2,7.7
1688906548672,-4.2,1.2000000000000002,7.800000000000001
1688906548689,-4.3,0,7.7
1688906548708,-5,-1.3,7.2
1688906548724,-5.7,-2.1,6.4
1688906548739,-5.800000000000001,-2.7,5.5
1688906548757,-5,-2.6,4
1688906548772,-4.4,-2.6,3.3000000000000003
1688906548791,-4,-2.9000000000000004,3.1
1688906548805,-3.8000000000000003,-3.3000000000000003,2.5
1688906548824,-4.1000000000000005,-3.5,2
1688906548839,-3.7,-3.5,1.3
1688906548857,-3,-3.3000000000000003,0.7000000000000001
1688906548872,-2.8000000000000003,-3.5,0.5
1688906548891,-3.1,-3.9000000000000004,0.9
1688906548905,-3.5,-4,1.5
1688906548924,-3.6,-4.2,1.8
1688906548939,-3.2,-4.5,1.7000000000000002
1688906548957,-2.8000000000000003,-4.6000000000000005,1.3
1688906548972,-2.4000000000000004,-4.5,0.9
1688906548992,-2.1,-4.4,0.7000000000000001
1688906549005,-1.6,-4.4,0.5
1688906549022,-1.2000000000000002,-4.5,0.5
1688906549039,-1.2000000000000002,-4.7,0.2
1688906549056,-1.2000000000000002,-4.7,0
1688906549072,-1,-4.7,0
1688906549090,-1.2000000000000002,-4.800000000000001,0
1688906549105,-1.3,-4.800000000000001,-0.1
1688906549124,-0.7000000000000001,-4.5,-0.1
1688906549139,-0.4,-4.3,-0.1
1688906549158,0.2,-4,-0.1
1688906549172,0.8,-3.7,-0.30000000000000004
1688906549191,1.2000000000000002,-3.5,-0.7000000000000001
1688906549205,1.7000000000000002,-3.3000000000000003,-0.9
1688906549225,1.8,-3.3000000000000003,-0.6000000000000001
1688906549239,1.7000000000000002,-3.5,-0.2
1688906549256,1.7000000000000002,-3.6,-0.2
1688906549273,1.5,-3.6,-0.4
1688906549292,1.3,-3.6,-0.5
1688906549305,1,-3.2,-0.30000000000000004
1688906549324,1.2000000000000002,-2.8000000000000003,0.1
1688906549339,2.1,-2.5,0.2
1688906549356,3,-2.6,0.1
1688906549372,3.1,-2.8000000000000003,-0.1
1688906549392,2.6,-2.9000000000000004,-0.2
1688906549406,2.2,-3,-0.6000000000000001
1688906549425,2.5,-3.2,-0.7000000000000001
1688906549439,2.9000000000000004,-3.1,-0.30000000000000004
1688906549457,3,-3,-0.1
1688906549472,2.6,-3.2,-0.30000000000000004
1688906549489,2.3000000000000003,-3.1,-0.30000000000000004
1688906549506,3.5,-2.8000000000000003,-0.30000000000000004
1688906549523,4.1000000000000005,-2.1,-0.8
1688906549540,4.2,-1.3,-1.4000000000000001
1688906549556,4.4,0.2,-2.4000000000000004
1688906549573,4.4,0.4,-1.9000000000000001
1688906549589,4.7,1.3,1
1688906549606,5.6000000000000005,2.2,2.5
1688906549623,6.2,2.8000000000000003,3.9000000000000004
1688906549639,6.300000000000001,3.1,5
1688906549656,6.2,3.2,5.1000000000000005
1688906549673,5.9,3.6,4.5
1688906549689,5.6000000000000005,4.2,4.4
1688906549706,5.4,4.6000000000000005,4.7
1688906549723,5.1000000000000005,4.2,4.800000000000001
1688906549740,4.3,3.5,4.800000000000001
1688906549756,3.2,3,4.7
1688906549773,2.1,2.4000000000000004,4.5
1688906549790,0.9,2,4.6000000000000005
1688906549805,-0.30000000000000004,1.3,4.7
1688906549823,-1.1,1.2000000000000002,4.9
1688906549839,-1.5,1.1,5.300000000000001
1688906549856,-2.1,0.7000000000000001,5.6000000000000005
1688906549873,-2.6,0.4,5.4
1688906549889,-3.1,0.4,5.2
1688906549906,-3.7,0.4,5.5
1688906549923,-4,0,5.4
1688906549939,-4.1000000000000005,0.4,3.8000000000000003
1688906549956,-4.1000000000000005,0.4,3.8000000000000003
1688906549973,-3.9000000000000004,0.7000000000000001,2.5
1688906549989,-3.6,0.5,2.7
1688906550007,-3,0,2.8000000000000003
1688906550023,-2.5,-0.7000000000000001,2.2
1688906550040,-2.7,-1.3,1.4000000000000001
1688906550056,-2.3000000000000003,-0.8,0.6000000000000001
1688906550072,-2,-0.5,-3.7
1688906550094,-3.7,-1,-1.8
1688906550106,-3.2,-2,-0.7000000000000001
1688906550122,-2.4000000000000004,-3.6,-2.2
1688906550139,-3.4000000000000004,-3.4000000000000004,-1.7000000000000002
1688906550155,-3.3000000000000003,-2.5,-1.3
1688906550173,-1.8,-1.8,-0.5
1688906550189,-0.8,-1.7000000000000002,0.9
1688906550207,-0.1,-1.8,1.2000000000000002
1688906550222,0.4,-1.5,0.1
1688906550239,0.30000000000000004,-1.2000000000000002,-0.8
1688906550258,-0.30000000000000004,-1.3,-1.2000000000000002
1688906550273,-0.6000000000000001,-1.6,-1.3
1688906550289,-0.5,-1.9000000000000001,-1.4000000000000001
1688906550307,0,-2.1,-1.8
1688906550322,0.4,-2.3000000000000003,-2.4000000000000004
1688906550339,0.6000000000000001,-1.9000000000000001,-2.7
1688906550357,0.6000000000000001,-1,-2
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906548005,341.1,71.60000000000001,23.5
1688906548025,339.20000000000005,71.7,25.1
1688906548040,338.5,71.7,26.5
1688906548055,337.8,71.7,28
1688906548073,337,71.8,29.400000000000002
1688906548088,336.40000000000003,71.8,30.8
1688906548105,335.90000000000003,71.8,32.1
1688906548122,335.5,71.8,33.2
1688906548139,335.3,71.8,34.2
1688906548155,335.40000000000003,71.3,34.7
