Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1687631546315,-0.4,-0.1,-0.8
1687631546330,-0.9,0.1,-0.4
1687631546348,-0.9,0.2,-0.6000000000000001
1687631546363,-0.9,0.2,-0.6000000000000001
1687631546380,-0.5,0.2,-0.30000000000000004
1687631546397,0.5,0.2,1
1687631546413,0.7000000000000001,0.5,1.4000000000000001
1687631546430,-0.9,0.30000000000000004,1.3
1687631546447,-1.7000000000000002,0.30000000000000004,0.1
1687631546463,-0.5,0.6000000000000001,-0.8
1687631546480,0.1,0.7000000000000001,-0.9
1687631546497,-0.2,0.5,-0.1
1687631546513,-0.4,0.2,0.4
1687631546530,-0.2,0.30000000000000004,0.5
1687631546547,0.6000000000000001,0.8,0.4
1687631546563,1.1,1.4000000000000001,-1
1687631546580,0.8,2.1,-2
1687631546597,0.8,2.1,-2
1687631546614,-0.9,2.6,0.2
1687631546630,-2.2,3.9000000000000004,0.5
1687631546647,-1.5,4.4,0.4
1687631546663,-3.1,5.4,2.5
1687631546680,-3.3000000000000003,4.1000000000000005,2.1
1687631546697,-5,5.4,4.4
1687631546714,-4.5,4.2,5
1687631546730,-4.7,3.2,4.5
1687631546747,-7,2.4000000000000004,6.1000000000000005
1687631546763,-7.2,0.2,5.6000000000000005
1687631546780,-6.5,-0.6000000000000001,5.6000000000000005
1687631546797,-4.3,-1.2000000000000002,3.9000000000000004
1687631546813,-3.3000000000000003,-1.9000000000000001,2.6
1687631546830,-3.6,-3.2,3.2
1687631546846,-3.9000000000000004,-4.3,3.8000000000000003
1687631546863,-3.6,-5.300000000000001,3
1687631546880,-3,-6,2.1
1687631546897,-1,-6.4,1.6
1687631546913,-0.2,-6.9,0
1687631546930,-0.4,-7.300000000000001,-1.3
1687631546947,-0.5,-7.2,-1.7000000000000002
1687631546963,-0.30000000000000004,-7.5,-1
1687631546981,0,-8.5,1.8
1687631546997,0,-8.5,1.8
1687631547013,0.8,-8.8,1.5
1687631547030,1.7000000000000002,-8.4,0.7000000000000001
1687631547047,2.3000000000000003,-8.1,-0.6000000000000001
1687631547063,3.3000000000000003,-7.9,-1.4000000000000001
1687631547080,3.5,-8,-2
1687631547097,2.8000000000000003,-8.4,-2.5
1687631547114,1.6,-8.9,-1.5
1687631547130,2.6,-8.4,-0.30000000000000004
1687631547146,6.2,-6.800000000000001,-0.4
1687631547163,7.5,-5.800000000000001,-1.6
1687631547180,6.1000000000000005,-5.7,-3.7
1687631547199,2.4000000000000004,-6.800000000000001,-2.3000000000000003
1687631547213,1.8,-7.5,0.4
1687631547230,4.5,-6.5,2.4000000000000004
1687631547246,8.3,-4.800000000000001,2.3000000000000003
1687631547263,7.800000000000001,-3.3000000000000003,-0.1
1687631547283,6.7,-2.9000000000000004,0.1
1687631547296,6.7,-2.9000000000000004,0.1
1687631547319,9.5,-0.7000000000000001,2.1
1687631547331,9.5,-0.7000000000000001,2.1
1687631547346,12.5,1.3,2.7
1687631547365,13.700000000000001,3.4000000000000004,2
1687631547392,11.5,3.7,2.1
1687631547396,11.5,3.7,2.1
1687631547429,10.100000000000001,5.1000000000000005,8.200000000000001
1687631547429,10.100000000000001,5.1000000000000005,8.200000000000001
1687631547481,4.4,6.4,10.200000000000001
1687631547496,2.4000000000000004,6,11.4
1687631547513,1.1,5.800000000000001,11.200000000000001
1687631547530,-0.2,5.6000000000000005,10.100000000000001
1687631547548,-1.5,5.1000000000000005,8.8
1687631547563,-2.5,4.7,7.7
1687631547580,-3.1,4.5,6.9
1687631547597,-3.3000000000000003,4,6.300000000000001
1687631547613,-3.7,3.2,5.9
1687631547630,-4.2,2.1,5.9
1687631547646,-4.800000000000001,0.9,7
1687631547663,-5.4,-0.30000000000000004,7.800000000000001
1687631547685,-7.300000000000001,-2.7,7.2
1687631547701,-7.300000000000001,-3.4000000000000004,6
1687631547713,-7.300000000000001,-3.4000000000000004,6
1687631547730,-6.6000000000000005,-4.800000000000001,4
1687631547747,-6.6000000000000005,-4.800000000000001,4
1687631547763,-6.4,-5.800000000000001,4.7
1687631547780,-5.6000000000000005,-6.2,4.5
1687631547797,-4.4,-6.1000000000000005,2.7
1687631547813,-3.3000000000000003,-6,1.5
1687631547831,-2.5,-6,1.4000000000000001
1687631547848,-2.5,-6.4,0.7000000000000001
1687631547863,-2.7,-6.6000000000000005,0.5
1687631547880,-2.2,-6.5,0.2
1687631547897,-1.3,-6.2,-0.1
1687631547914,-0.30000000000000004,-5.800000000000001,-0.1
1687631547931,0.6000000000000001,-5.6000000000000005,0
1687631547948,0.7000000000000001,-5.4,-0.6000000000000001
1687631547963,0.4,-5.300000000000001,-1
1687631547981,0.4,-4.9,-1.3
1687631547997,1.3,-4.3,-1.8
1687631548014,2.1,-3.6,-1.4000000000000001
1687631548030,2.5,-3.3000000000000003,-0.30000000000000004
1687631548047,2.4000000000000004,-3.2,0.1
1687631548064,2.5,-2.9000000000000004,0.1
1687631548080,2.8000000000000003,-2.4000000000000004,-0.2
1687631548097,3.5,-1.8,-0.1
1687631548114,3.8000000000000003,-1.3,-0.1
1687631548130,3.3000000000000003,-1,0
1687631548147,3.3000000000000003,-1,0
1687631548164,3.5,-0.30000000000000004,-0.30000000000000004
1687631548180,3.2,-0.2,-0.7000000000000001
1687631548197,3.1,0.30000000000000004,-1
1687631548220,2.8000000000000003,0.5,-1.6
1687631548238,1.8,0.2,-2.3000000000000003
1687631548257,1.5,-0.2,-0.4
1687631548263,0.9,0.2,-0.7000000000000001
1687631548279,0.9,0.2,-1.3
1687631548297,0.30000000000000004,0.1,-1
1687631548313,0.6000000000000001,0.2,-0.7000000000000001
1687631548330,0,0.1,-0.8
1687631548346,0.2,0.4,-1.2000000000000002
1687631548365,-0.5,0.5,-1.3
1687631548381,-0.4,-0.5,-1.4000000000000001
1687631548396,-0.5,0.30000000000000004,-0.8
1687631548413,0.2,0.5,-0.6000000000000001
1687631548429,0.30000000000000004,0.6000000000000001,0.1
1687631548447,0.5,0.5,0.5
1687631548463,0.30000000000000004,0.4,0.4
1687631548479,0,0.2,0.1
1687631548496,-0.2,0.2,-0.1
1687631548515,-0.30000000000000004,0.1,0.30000000000000004
1687631548530,0.1,0.2,0.6000000000000001
1687631548547,0.30000000000000004,0.4,0.30000000000000004
1687631548564,-0.1,0.2,0.30000000000000004
1687631548580,0,0.1,0.30000000000000004
1687631548597,0,0.1,0.30000000000000004
1687631548613,0,-0.1,-0.2
1687631548630,-0.1,0,0
1687631548646,0.1,0,-0.1
1687631548664,0.1,0.1,0
1687631548680,-0.30000000000000004,-0.1,0.4
1687631548697,0.1,0,0.30000000000000004
1687631548714,0.2,0,0.1
1687631548730,0,-0.1,-0.30000000000000004
1687631548746,-0.30000000000000004,-0.2,-0.30000000000000004
1687631548763,-0.30000000000000004,-0.2,0
1687631548780,-0.30000000000000004,-0.30000000000000004,0.5
1687631548797,0.2,-0.1,0.2
1687631548813,0,0,-0.6000000000000001
1687631548830,-0.1,-0.1,-0.7000000000000001
1687631548847,0.1,0,-0.2
1687631548864,0.30000000000000004,0,0.1
1687631548880,0.2,0,-0.1
1687631548897,-0.30000000000000004,-0.4,-0.1
1687631548913,-0.6000000000000001,-0.4,0.1
1687631548931,0.1,0,0.2
1687631548946,0.5,0.30000000000000004,-0.4
1687631548964,0.2,0.1,-0.30000000000000004
1687631548981,-0.2,-0.2,0.4
1687631548997,-0.5,-0.30000000000000004,0.2
1687631549013,-0.9,-0.30000000000000004,0
1687631549031,-0.7000000000000001,0.1,0.1
1687631549047,0.1,0.5,0.4
1687631549064,0.6000000000000001,0.6000000000000001,0.1
1687631549081,0.5,0.5,0.5
1687631549097,0.1,0.4,1.3
1687631549113,0.4,0.6000000000000001,0.1
