Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906221401,-2.1,-4.5,-2.1
1688906221418,-1.8,-4.5,-1.8
1688906221434,-1.7000000000000002,-4.800000000000001,-1.1
1688906221451,-2.1,-5.1000000000000005,-0.8
1688906221468,-2.6,-5.2,-1
1688906221484,-3.4000000000000004,-5.300000000000001,-0.9
1688906221501,-4.6000000000000005,-5.1000000000000005,-0.8
1688906221518,-6,-5.2,-0.9
1688906221534,-6.800000000000001,-5.4,-0.2
1688906221551,-7.2,-5.1000000000000005,0.9
1688906221568,-7.7,-4.3,1.8
1688906221584,-8.4,-3.4000000000000004,2.9000000000000004
1688906221601,-9,-2.1,3.3000000000000003
1688906221618,-8.8,-1.1,4.3
1688906221634,-8.4,-0.9,4.4
1688906221651,-7.800000000000001,-0.1,5.2
1688906221668,-6.2,1.6,7.2
1688906221684,-2,4.6000000000000005,9.8
1688906221701,-0.6000000000000001,5,9.200000000000001
1688906221718,-0.30000000000000004,4.2,7.5
1688906221735,-1.5,3.2,6.1000000000000005
1688906221751,-2.2,3.3000000000000003,5.2
1688906221767,0.1,4.2,4.6000000000000005
1688906221785,3.1,5.1000000000000005,4.6000000000000005
1688906221801,5,5.7,4.3
1688906221818,6.5,6.1000000000000005,5
1688906221835,7.2,6.4,5.800000000000001
1688906221852,8.200000000000001,6.300000000000001,6.7
1688906221869,8.8,5.7,6.7
1688906221885,8.8,5.1000000000000005,6.4
1688906221902,9,4.6000000000000005,5.6000000000000005
1688906221918,9.3,4.2,4.7
1688906221935,9.5,3.6,3.5
1688906221952,9.3,2.7,2.4000000000000004
1688906221968,8.700000000000001,2,1.7000000000000002
1688906221985,8,1.2000000000000002,0.8
1688906222001,7.2,0.4,0
1688906222018,6.7,-0.1,-0.8
1688906222034,6.4,0,-1.4000000000000001
1688906222052,6.4,-0.1,-1.3
1688906222068,6.4,-0.1,-1.3
1688906222085,6.4,-1.1,-0.9
1688906222101,6.7,-1.2000000000000002,-1.1
1688906222117,6.5,-1.6,-1.6
1688906222135,5.6000000000000005,-2,-1.6
1688906222151,5.5,-2.5,-1.4000000000000001
1688906222169,5.7,-3.3000000000000003,-1.1
1688906222185,5.5,-4.2,-0.6000000000000001
1688906222202,5.1000000000000005,-5,-0.4
1688906222218,4.9,-5.300000000000001,-0.1
1688906222235,4.6000000000000005,-5.5,-0.2
1688906222251,4,-5.800000000000001,-0.6000000000000001
1688906222268,3.4000000000000004,-6.1000000000000005,-1.1
1688906222285,3,-6.5,-1.5
1688906222301,2.6,-7,-1.8
1688906222318,1.7000000000000002,-7.1000000000000005,-2.1
1688906222336,0.9,-7.2,-2.2
1688906222350,0.7000000000000001,-7.4,-2.2
1688906222368,1.1,-7.5,-2.4000000000000004
1688906222385,1.1,-7.300000000000001,-2.3000000000000003
1688906222401,0.30000000000000004,-6.800000000000001,-2.1
1688906222418,-0.9,-6.5,-2
1688906222435,-1.5,-6.5,-1.7000000000000002
1688906222451,-1.4000000000000001,-6.7,-0.30000000000000004
1688906222468,-1.9000000000000001,-5.7,0
1688906222485,-2.2,-5.1000000000000005,0.2
1688906222501,-2.1,-4.1000000000000005,0.6000000000000001
1688906222518,-2.3000000000000003,-3.1,0.9
1688906222535,-2.9000000000000004,-2.4000000000000004,1.1
1688906222552,-4.3,-2.7,0.8
1688906222569,-5.5,-3,1.1
1688906222585,-5.6000000000000005,-2,2
1688906222601,-5.300000000000001,-0.1,2.8000000000000003
1688906222618,-5.300000000000001,1.5,3.8000000000000003
1688906222635,-5,2.1,4.6000000000000005
1688906222651,-3.6,2.2,4.7
1688906222668,-3.3000000000000003,3.1,4
1688906222685,-4.3,3.5,3.9000000000000004
1688906222702,-5.2,3.4000000000000004,4.5
1688906222718,-5,4.1000000000000005,5.800000000000001
1688906222735,-2.7,5.1000000000000005,6.6000000000000005
1688906222751,-0.30000000000000004,5.9,6.5
1688906222769,0.30000000000000004,6.6000000000000005,6.2
1688906222784,0.2,6.9,6.4
1688906222801,1.1,7,6.300000000000001
1688906222818,2.6,7.1000000000000005,5.9
1688906222835,4.3,7.300000000000001,5.300000000000001
1688906222851,4.3,7.300000000000001,5.300000000000001
1688906222869,4.800000000000001,5.9,5.800000000000001
1688906222885,5.300000000000001,5.2,4.5
1688906222900,5.300000000000001,3.8000000000000003,3.2
1688906222918,4.7,2.1,2
1688906222935,4.2,1,1.4000000000000001
1688906222952,4.2,0.30000000000000004,0.9
1688906222968,4,-0.30000000000000004,-0.2
1688906222985,3.4000000000000004,-0.9,-1.2000000000000002
1688906223001,2.8000000000000003,-1.3,-1.5
1688906223018,3,-1.3,-1.3
1688906223035,3.7,-1.2000000000000002,-0.9
1688906223052,3.9000000000000004,-1.4000000000000001,-1.1
1688906223068,3.5,-1.8,-1.6
1688906223085,2.6,-1.9000000000000001,-2
1688906223102,2.1,-1.9000000000000001,-2.4000000000000004
1688906223118,2.3000000000000003,-1.9000000000000001,-2.8000000000000003
1688906223136,2.4000000000000004,-1.9000000000000001,-3.4000000000000004
1688906223155,2.6,-1.5,-4.5
1688906223174,0.9,-1.3,-2.1
1688906223186,0.9,-1.3,-2.1
1688906223203,1.4000000000000001,-2.6,-0.6000000000000001
1688906223217,1.4000000000000001,-2.9000000000000004,-0.1
1688906223234,1.4000000000000001,-1.9000000000000001,0.5
1688906223256,2.4000000000000004,-1.5,-0.1
1688906223267,2.4000000000000004,-1.5,-0.1
1688906223284,2.1,-1.6,-0.2
1688906223301,0.4,-2.2,-1.1
1688906223317,0.5,-2.1,-1.2000000000000002
1688906223334,1,-1.4000000000000001,-0.8
1688906223351,1,-0.9,-0.8
1688906223367,0.1,-0.4,-1.1
1688906223384,-1.3,0.1,-1.2000000000000002
1688906223401,-1.5,1,-0.6000000000000001
1688906223417,-1.3,1.4000000000000001,0.4
