Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906197816,-0.5,-5.7,0.30000000000000004
1688906197834,-0.8,-4.9,0.2
1688906197850,-0.5,-3.6,1.1
1688906197867,0.2,-2.6,2.4000000000000004
1688906197883,0.4,-2.3000000000000003,4.5
1688906197901,-0.4,-2.2,6.6000000000000005
1688906197918,-1.6,-1.4000000000000001,7.1000000000000005
1688906197933,-1.8,0.2,6.300000000000001
1688906197950,-1.9000000000000001,1.1,5.4
1688906197967,-2.2,1.4000000000000001,4.6000000000000005
1688906197985,-2.1,1.3,4.7
1688906198000,-0.6000000000000001,2.4000000000000004,4.5
1688906198017,1,3.3000000000000003,4.1000000000000005
1688906198034,2.5,3.6,3.4000000000000004
1688906198050,2.6,3.4000000000000004,3.1
1688906198068,2.4000000000000004,2.7,3.6
1688906198084,2.2,2.3000000000000003,3.4000000000000004
1688906198101,2.6,2.6,4.1000000000000005
1688906198117,4.1000000000000005,2.6,4.1000000000000005
1688906198133,4.3,2.6,3.5
1688906198150,3.4000000000000004,2.2,2.1
1688906198166,2.4000000000000004,1.8,1.2000000000000002
1688906198183,2.1,1.7000000000000002,0.9
1688906198202,2.3000000000000003,2.4000000000000004,1.1
1688906198217,2.8000000000000003,3.6,1.6
1688906198233,4.3,4.6000000000000005,2.7
1688906198251,6.6000000000000005,4.7,3.9000000000000004
1688906198267,8,4.1000000000000005,4
1688906198283,7.7,2.9000000000000004,3.1
1688906198300,6.6000000000000005,1.9000000000000001,2.4000000000000004
1688906198318,6.9,0.8,1.8
1688906198334,7.7,0.4,1.1
1688906198350,8.4,0.30000000000000004,0.8
1688906198367,8.8,-0.2,0.5
1688906198384,8.3,-0.9,0.30000000000000004
1688906198400,7.1000000000000005,-1.6,0.5
1688906198417,5.800000000000001,-2.2,0.8
1688906198434,4.9,-2.7,0.7000000000000001
1688906198451,4.800000000000001,-3,0.2
1688906198467,5.300000000000001,-2.9000000000000004,-0.6000000000000001
1688906198484,5.800000000000001,-2,-0.5
1688906198501,6.1000000000000005,-1,0.7000000000000001
1688906198518,5.800000000000001,-1.5,0.4
1688906198533,4.5,-2.1,0
1688906198551,3.3000000000000003,-2.8000000000000003,0
1688906198566,2.6,-3.3000000000000003,-0.6000000000000001
1688906198584,3.1,-3.2,-1.2000000000000002
1688906198600,4,-3.2,-1.3
1688906198617,4.3,-3.8000000000000003,-1.2000000000000002
1688906198633,3.5,-4.6000000000000005,-0.9
1688906198650,2.4000000000000004,-5.1000000000000005,-0.7000000000000001
1688906198667,1.5,-5.6000000000000005,-0.6000000000000001
