Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906520915,-1.5,-2.5,0.7000000000000001
1688906520931,-6.4,-3.3000000000000003,2.6
1688906520948,-6.1000000000000005,-4,2.5
1688906520963,-1.4000000000000001,-5.7,3.1
1688906520981,-1.4000000000000001,-5.7,3.1
1688906520995,1.2000000000000002,-4.4,2.6
1688906521016,2.7,-4.4,0.9
1688906521029,2.7,-4.4,-0.4
1688906521048,3,-4.1000000000000005,-1.1
1688906521062,4.2,-3.9000000000000004,-1.6
1688906521082,5.2,-3.5,-2.2
1688906521096,5.5,-3,-2.1
1688906521116,5.9,-3.2,-2.3000000000000003
1688906521129,5.7,-4,-2.4000000000000004
1688906521149,5.7,-4.4,-2
1688906521162,6,-3.8000000000000003,-1.4000000000000001
1688906521183,7,-2.6,-1.3
1688906521196,8,-2.4000000000000004,-1.5
1688906521216,8.3,-2.9000000000000004,-1.7000000000000002
1688906521229,7.300000000000001,-2.6,-1
1688906521249,7,-1.8,0.2
1688906521262,8.5,-1.5,1.4000000000000001
1688906521283,9.700000000000001,-1,1.5
1688906521296,10,-0.2,1.2000000000000002
1688906521313,9.600000000000001,0.5,2
1688906521334,9.600000000000001,1,2.9000000000000004
1688906521350,9.600000000000001,1.9000000000000001,2.7
1688906521363,9.600000000000001,1.9000000000000001,2.7
1688906521380,9.9,4.4,1.5
1688906521396,9.9,4.4,1.5
1688906521417,9.4,4.2,-0.2
1688906521429,7.6000000000000005,3,1.7000000000000002
1688906521450,6.4,2.4000000000000004,4.6000000000000005
1688906521462,5.4,1.9000000000000001,6.1000000000000005
1688906521478,5.4,1.9000000000000001,6.1000000000000005
1688906521502,2.8000000000000003,1.9000000000000001,3
1688906521520,1.2000000000000002,1.4000000000000001,2.1
1688906521529,0.1,1.1,2
1688906521549,-1.4000000000000001,1,2.6
1688906521563,-2.8000000000000003,0.9,4.2
1688906521579,-3.4000000000000004,0.9,6.300000000000001
1688906521601,-2.9000000000000004,1.3,8.5
1688906521617,-2.9000000000000004,1.5,9.5
1688906521629,-2.8000000000000003,1.4000000000000001,9.8
1688906521651,-3,0.7000000000000001,9.8
1688906521663,-4,-0.2,9.600000000000001
1688906521683,-4.800000000000001,-1.1,8.700000000000001
1688906521696,-5.300000000000001,-1.8,7.7
1688906521717,-6.300000000000001,-2.9000000000000004,6.1000000000000005
1688906521729,-6.300000000000001,-2.9000000000000004,6.1000000000000005
1688906521746,-6.5,-3.3000000000000003,5.300000000000001
1688906521767,-6.300000000000001,-3.7,3.9000000000000004
1688906521784,-6.2,-3.8000000000000003,3.6
1688906521802,-5.6000000000000005,-4.1000000000000005,3.7
1688906521812,-4.7,-4.4,3.2
1688906521829,-4.5,-4.7,2.6
1688906521850,-4.7,-5.1000000000000005,2
1688906521862,-4.7,-5.5,1.5
1688906521883,-4.6000000000000005,-5.800000000000001,1.1
1688906521900,-4,-6.1000000000000005,1.3
1688906521913,-3.3000000000000003,-6.300000000000001,1.3
1688906521929,-2.8000000000000003,-6.4,1.2000000000000002
1688906521951,-2.4000000000000004,-6.4,0.1
1688906521967,-2,-6.800000000000001,-0.9
1688906521979,-1.9000000000000001,-6.9,-1.1
1688906521996,-1.8,-6.6000000000000005,-1
1688906522018,-1.5,-6.4,-0.8
1688906522034,-0.5,-6,-0.8
1688906522046,0.9,-5.7,-1.3
1688906522063,1.7000000000000002,-5.5,-1.8
1688906522084,1.6,-5.9,-2.1
1688906522096,0.8,-5.9,-2.3000000000000003
1688906522116,1.9000000000000001,-5.1000000000000005,-2.1
1688906522130,1.9000000000000001,-5.1000000000000005,-2.1
1688906522146,3.5,-4.1000000000000005,-1.8
1688906522162,4.4,-3.9000000000000004,-1.6
1688906522180,1.6,-4.2,-1.2000000000000002
1688906522201,0.6000000000000001,-3.5,-0.5
1688906522212,2.7,-3.2,0.2
1688906522234,4.3,-2.4000000000000004,-0.2
1688906522245,4.3,-1,-0.1
1688906522265,4.4,0.4,0.9
1688906522279,5.5,1,1.9000000000000001
1688906522299,6.5,1.8,2.5
1688906522313,6.5,1.8,2.5
1688906522334,5.4,4.2,-0.1
1688906522345,4.1000000000000005,4.6000000000000005,-0.30000000000000004
1688906522366,4.7,3.9000000000000004,0.1
1688906522381,4.800000000000001,3.8000000000000003,1.3
1688906522397,3.7,3.5,0.9
1688906522412,3.1,3.4000000000000004,1
1688906522430,3.5,3.5,1.5
1688906522445,4.2,3.5,1.8
1688906522464,3.6,2.9000000000000004,2.1
1688906522478,2.2,2.1,1.8
1688906522497,0.4,1.4000000000000001,1
1688906522512,-0.8,1,1.2000000000000002
1688906522532,-0.6000000000000001,1,1.8
1688906522546,0.30000000000000004,1.1,2.1
1688906522563,0.30000000000000004,0.8,2.4000000000000004
1688906522578,0.30000000000000004,0.2,2.1
1688906522597,-0.6000000000000001,-0.4,0.9
1688906522612,-0.5,-0.2,-0.6000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906520762,345.6,66.10000000000001,18.7
1688906520779,345.5,66.5,18.8
1688906520795,345.3,67,19
1688906520812,344.8,67.4,19.3
1688906520828,344.20000000000005,67.8,19.700000000000003
1688906520845,343.40000000000003,68.2,20.3
1688906520861,342.40000000000003,68.5,21.1
1688906520878,341.1,68.8,22
1688906520895,339.6,69,23.1
1688906520912,333.5,67.60000000000001,27.200000000000003
1688906520928,322.90000000000003,64.2,33.5
1688906520945,319,62.2,35.1
1688906520962,318.3,60.7,35.7
1688906520978,318.40000000000003,59.5,35.6
1688906520995,317.6,57.900000000000006,35.300000000000004
1688906521012,306.90000000000003,51.800000000000004,38.2
1688906521028,303.2,49.7,38.800000000000004
1688906521045,302.1,49.400000000000006,39.2
1688906521062,303,49.400000000000006,40.300000000000004
1688906521078,305.1,49.7,40.300000000000004
1688906521095,308,50.400000000000006,39.7
1688906521112,310.5,50.800000000000004,38.6
1688906521128,312.40000000000003,51.1,37.5
1688906521145,314.1,51,36.300000000000004
1688906521162,316.6,50.6,34.6
1688906521178,319.6,50.1,33.1
1688906521195,323.40000000000003,49.400000000000006,31
1688906521212,327,48.5,29.1
1688906521228,330,47.6,27.3
1688906521245,333.40000000000003,46,24.900000000000002
1688906521262,336.8,44.5,22.5
1688906521278,340.1,42.900000000000006,20.200000000000003
1688906521295,343.3,41.300000000000004,18.1
1688906521312,346.40000000000003,39.7,16.1
1688906521328,349.90000000000003,37.7,13.8
1688906521345,352.5,35.800000000000004,11.8
1688906521362,355.1,34.1,9.9
1688906521378,358.20000000000005,32.4,7.9
1688906521395,1,31.3,6
1688906521412,3.8000000000000003,30,4.1000000000000005
1688906521428,6,28.700000000000003,2.5
1688906521445,8.700000000000001,27,0.6000000000000001
1688906521462,13.5,24.200000000000003,-4.4
1688906521495,16.1,24,-9.8
1688906521512,17.900000000000002,25,-12
1688906521528,18.2,26.200000000000003,-14.100000000000001
1688906521545,17.7,27.400000000000002,-16
1688906521562,14.9,27.900000000000002,-16.2
1688906521578,12.100000000000001,28.400000000000002,-16.6
1688906521595,8.8,29,-17
1688906521612,5.7,29.8,-17.3
1688906521628,2.6,30.8,-17.1
1688906521645,359.40000000000003,31.900000000000002,-16.6
1688906521662,356.8,33.300000000000004,-16
1688906521678,354.1,35.300000000000004,-15
1688906521695,351.40000000000003,37.5,-14
1688906521712,348.8,39.400000000000006,-13
1688906521728,345.90000000000003,41.6,-11.5
1688906521745,343,43.5,-9.600000000000001
1688906521762,340.70000000000005,45.2,-7.6000000000000005
1688906521778,338.90000000000003,46.900000000000006,-5.7
1688906521795,337.8,48.5,-4
1688906521811,337.1,49.900000000000006,-2.9000000000000004
1688906521829,336.3,51.6,-1.7000000000000002
1688906521845,335.40000000000003,53.5,-0.30000000000000004
1688906521862,333.90000000000003,56.800000000000004,2.5
1688906521878,333.3,58.6,3.9000000000000004
1688906521895,333.20000000000005,60.300000000000004,4.9
1688906521912,332.90000000000003,61.6,5.6000000000000005
1688906521928,332.8,63.300000000000004,6.2
1688906521945,332.1,64.5,7.2
1688906521962,331.20000000000005,65.5,8.6
1688906521978,330.70000000000005,66.3,10.3
1688906521995,331.3,66.8,11.600000000000001
1688906522012,333.3,67.4,12.100000000000001
1688906522028,335.6,67.9,11.8
1688906522045,338.40000000000003,68.8,10.600000000000001
1688906522062,341.6,69.8,8.8
1688906522078,343.6,70.4,7.6000000000000005
1688906522095,345.8,70.7,6.300000000000001
1688906522112,348.8,70.8,4.9
1688906522129,352.6,70.60000000000001,2.8000000000000003
1688906522145,357.40000000000003,70,-0.30000000000000004
1688906522162,2,69,-3.4000000000000004
1688906522178,4.3,67.7,-4.5
1688906522195,5.2,66.3,-4.2
1688906522211,6.800000000000001,64.60000000000001,-3.7
1688906522228,13.5,61.5,-5.6000000000000005
1688906522262,18.5,58.300000000000004,-7.5
1688906522278,20.900000000000002,56.800000000000004,-8.5
1688906522295,23.1,55.400000000000006,-9.600000000000001
1688906522328,23.8,53.300000000000004,-10.100000000000001
1688906522345,25.5,52.900000000000006,-10.200000000000001
1688906522361,26.400000000000002,52.1,-10.5
1688906522380,26.8,51.1,-10.8
1688906522395,26.5,50.2,-10.8
1688906522412,27,49.400000000000006,-11.200000000000001
1688906522430,28.1,49.1,-12.4
1688906522445,28.200000000000003,49,-13.9
1688906522461,27.6,48.800000000000004,-15
1688906522478,25.5,48.5,-14.9
1688906522495,22.700000000000003,48,-13.700000000000001
1688906522511,21.200000000000003,47.400000000000006,-12.4
1688906522528,20.6,46.800000000000004,-11.600000000000001
1688906522546,20.3,46.400000000000006,-11.4
1688906522561,19.700000000000003,46.300000000000004,-11.4
1688906522578,18.900000000000002,46.6,-11.600000000000001
1688906522595,17.6,47.1,-11.5
1688906522611,16,47.7,-11.100000000000001
