Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906587747,2,-0.5,-1.5
1688906587764,1,-1.2000000000000002,-1.2000000000000002
1688906587781,-0.5,-1.6,-0.6000000000000001
1688906587798,-1.3,-2.3000000000000003,-0.2
1688906587814,-0.9,-2.7,0.6000000000000001
1688906587831,0.8,-2.7,1
1688906587848,2.1,-2.8000000000000003,0.7000000000000001
1688906587864,1.8,-3.3000000000000003,0.1
1688906587881,0.6000000000000001,-4,-0.4
1688906587897,-0.7000000000000001,-4.800000000000001,-0.7000000000000001
1688906587914,-1.7000000000000002,-5.5,-0.8
1688906587931,-2.3000000000000003,-5.9,-1
1688906587947,-2.3000000000000003,-6,-1.2000000000000002
1688906587964,-1.7000000000000002,-5.6000000000000005,-1
1688906587981,-1.5,-5,-0.5
1688906587998,-1.5,-4.800000000000001,0.30000000000000004
1688906588014,-2.2,-5.300000000000001,0.9
1688906588031,-3.5,-5.5,1.2000000000000002
1688906588047,-4.5,-5.4,1.6
1688906588064,-5,-4.6000000000000005,2.1
1688906588081,-5,-3.6,2.7
1688906588097,-4.6000000000000005,-2.7,3.6
1688906588114,-4.6000000000000005,-2,3.8000000000000003
1688906588131,-5.2,-0.4,3.4000000000000004
1688906588147,-5.2,-0.4,3.4000000000000004
1688906588164,-5.300000000000001,-0.1,3.5
1688906588181,-7.800000000000001,-0.1,5.2
1688906588198,-7.4,0.9,7.6000000000000005
1688906588215,-4.6000000000000005,3,9.9
1688906588231,-2,4.800000000000001,10.8
1688906588247,-1.1,5.7,10.700000000000001
1688906588264,-1.8,6,9.8
1688906588281,-1.2000000000000002,6.7,9.200000000000001
1688906588297,1.2000000000000002,7.800000000000001,7.7
1688906588314,3.5,8.700000000000001,7.7
1688906588331,4.2,8.200000000000001,8.3
1688906588348,4.2,6.9,9
1688906588364,3.7,5.6000000000000005,9
1688906588381,4,4.5,7.6000000000000005
1688906588397,4.4,3.4000000000000004,5.5
1688906588414,4.6000000000000005,2.3000000000000003,4.3
1688906588431,5.4,1.7000000000000002,4.1000000000000005
1688906588448,7.300000000000001,1.5,4.1000000000000005
1688906588464,8.700000000000001,0.6000000000000001,3.8000000000000003
1688906588481,9.200000000000001,-0.5,3.3000000000000003
1688906588497,9.5,-1.5,2.5
1688906588514,8.9,-1.3,2.1
1688906588531,9.700000000000001,-1.4000000000000001,1.1
1688906588547,9.700000000000001,-1.4000000000000001,1.1
1688906588564,10,-1.7000000000000002,1.1
1688906588581,9,-2.9000000000000004,1.1
1688906588597,8.200000000000001,-3.1,1.5
1688906588614,8,-3.1,1.3
1688906588631,8.5,-3.2,0.9
1688906588649,8.700000000000001,-3.3000000000000003,0.30000000000000004
1688906588664,8.6,-3.6,-0.4
1688906588681,8.4,-4.2,-0.4
1688906588698,7.9,-5,-0.4
1688906588714,7.4,-5.7,-0.4
1688906588731,6.6000000000000005,-5.800000000000001,-0.7000000000000001
1688906588747,5.6000000000000005,-6.2,-0.8
1688906588765,4.7,-6.6000000000000005,-0.7000000000000001
1688906588782,4.2,-7.1000000000000005,-0.7000000000000001
1688906588797,3.8000000000000003,-7.5,-1.3
1688906588814,3.5,-7.7,-2.3000000000000003
1688906588832,2.8000000000000003,-7.9,-2.9000000000000004
1688906588848,2.2,-7.9,-3.2
1688906588864,1.6,-8,-3.1
1688906588881,0.7000000000000001,-7.9,-3.1
1688906588897,-0.5,-7.6000000000000005,-2.6
1688906588917,-2.3000000000000003,-6.9,-0.8
1688906588932,-2.3000000000000003,-6.9,-0.8
1688906588948,-2.2,-6.4,-0.7000000000000001
1688906588965,-1.9000000000000001,-5.4,-1.4000000000000001
1688906588981,-1.9000000000000001,-5.4,-1.4000000000000001
1688906588998,-5.2,-2.9000000000000004,-2.4000000000000004
1688906589015,-6.1000000000000005,-1.8,-2.1
1688906589032,-4.3,-1.1,0.4
1688906589048,-2.8000000000000003,0.9,3
1688906589065,-2.3000000000000003,2.9000000000000004,4.3
1688906589081,-2.9000000000000004,4.2,4.7
1688906589098,-4.4,4.2,5.1000000000000005
1688906589115,-4.7,4.5,5.7
1688906589131,-3.4000000000000004,4.800000000000001,5.2
1688906589148,-2.4000000000000004,4.3,4.6000000000000005
1688906589165,-2.4000000000000004,4.6000000000000005,5.6000000000000005
1688906589181,-2.6,5.1000000000000005,7.1000000000000005
1688906589198,-2.2,4.9,7.6000000000000005
1688906589215,-1.2000000000000002,4,6.4
1688906589232,-0.8,3.2,4.800000000000001
1688906589248,-0.6000000000000001,2.7,3.1
1688906589264,0.1,2.7,1.8
1688906589281,0.7000000000000001,2.4000000000000004,0.9
1688906589298,0.9,1.7000000000000002,0.9
1688906589315,0.8,1.2000000000000002,1.3
1688906589335,2,1.1,-1.6
1688906589348,2,1.1,-1.6
1688906589367,0.30000000000000004,0.8,-0.8
1688906589381,2.1,0,-0.2
1688906589397,3.7,-0.5,-0.6000000000000001
1688906589414,3.5,-0.1,-0.4
1688906589433,3.7,0.5,-0.6000000000000001
1688906589447,3.6,1.4000000000000001,0.2
1688906589466,2.8000000000000003,1.7000000000000002,1.2000000000000002
1688906589480,3.8000000000000003,1.5,1.4000000000000001
1688906589497,4.9,0.7000000000000001,1.8
1688906589514,5.2,-0.30000000000000004,1
1688906589530,4.9,-1.3,0.1
1688906589547,4.4,-1.7000000000000002,-0.30000000000000004
1688906589564,3.7,-1.2000000000000002,0.2
1688906589581,2.5,-0.6000000000000001,0.4
1688906589597,1.9000000000000001,-1.1,0.4
1688906589614,2.5,-1.7000000000000002,0.4
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906587597,357.40000000000003,68.9,3.4000000000000004
1688906587615,358.40000000000003,69,2.6
1688906587630,359.20000000000005,69.10000000000001,1.8
1688906587647,0.2,69.2,0.9
1688906587664,1.3,69.4,-0.1
1688906587680,2.5,69.5,-1.2000000000000002
1688906587697,3.9000000000000004,69.60000000000001,-2.4000000000000004
1688906587714,5.300000000000001,69.8,-3.7
1688906587730,6.9,70,-5.1000000000000005
1688906587747,11.3,70.60000000000001,-8.700000000000001
1688906587764,17.900000000000002,71.9,-14.4
1688906587780,31.8,73.3,-26.5
1688906587797,31.1,74,-26.6
1688906587814,31.5,74.2,-27.3
1688906587830,33.300000000000004,74.3,-29.8
1688906587847,36,74.7,-33.7
1688906587864,39.6,75.3,-38.7
1688906587880,43,76,-43.7
1688906587897,46.5,76.7,-48.800000000000004
1688906587914,50.7,77.10000000000001,-54.5
1688906587930,55,77.10000000000001,-60.2
1688906587947,59.800000000000004,76.7,-66.3
1688906587964,63.7,75.9,-71.8
1688906587980,66.5,74.60000000000001,-76.2
1688906587997,66.2,73.2,-78
1688906588014,63.5,71.9,-77.60000000000001
1688906588030,60.300000000000004,70.60000000000001,-75.9
1688906588047,56.900000000000006,69.10000000000001,-73.5
1688906588064,53.7,67.10000000000001,-71.10000000000001
1688906588080,50.7,65.10000000000001,-69.2
1688906588097,48.400000000000006,62.5,-67.4
1688906588114,45.5,60.300000000000004,-65.9
1688906588130,43,58.1,-64.2
1688906588147,40.5,55.800000000000004,-62.300000000000004
1688906588164,37.800000000000004,53.300000000000004,-59.900000000000006
1688906588180,34.7,51.1,-57.2
1688906588197,28.700000000000003,46.300000000000004,-51.300000000000004
1688906588215,26.6,42.6,-48.7
1688906588230,24.5,39.2,-46.6
1688906588247,22.200000000000003,36.300000000000004,-44.1
1688906588264,19.700000000000003,34.1,-41
1688906588281,17.900000000000002,32.7,-37.800000000000004
1688906588297,15.600000000000001,31.5,-34.300000000000004
1688906588314,13.100000000000001,30.6,-30.200000000000003
1688906588331,6.800000000000001,30.6,-23.200000000000003
1688906588347,6.800000000000001,30.400000000000002,-21.200000000000003
1688906588364,7.1000000000000005,30.700000000000003,-19.700000000000003
1688906588380,8.4,31.3,-18.5
1688906588397,9.1,32.300000000000004,-17.2
1688906588414,10.600000000000001,33.6,-15.9
1688906588430,12.8,34.7,-15
1688906588447,14.700000000000001,35.9,-14.4
1688906588464,16.2,37.2,-13.8
1688906588480,17,38.7,-12.600000000000001
1688906588497,17.900000000000002,40.2,-11.100000000000001
1688906588514,19.1,41.5,-9.700000000000001
1688906588530,19.200000000000003,43.400000000000006,-8
1688906588547,20.900000000000002,45,-6.9
1688906588564,21,46.900000000000006,-5.6000000000000005
1688906588581,21.1,49.900000000000006,-2.7
1688906588614,20,52.900000000000006,0.5
1688906588631,19.900000000000002,54.800000000000004,1.5
1688906588648,19.700000000000003,57,2
1688906588664,19.200000000000003,58.800000000000004,2.3000000000000003
1688906588681,17.8,60.800000000000004,3
1688906588697,16.3,62.300000000000004,3.9000000000000004
1688906588714,13.9,63.800000000000004,5.5
1688906588730,11.600000000000001,65,7.300000000000001
1688906588747,9.200000000000001,66.10000000000001,9.4
1688906588764,7.2,67,11.100000000000001
1688906588782,5,68.10000000000001,12.700000000000001
1688906588797,2,69.5,14.5
1688906588814,358.70000000000005,70.7,16.2
1688906588831,355.6,71.7,17.7
1688906588847,352.3,72.5,19.5
1688906588864,349.90000000000003,73.2,20.5
1688906588880,348.1,73.8,20.700000000000003
1688906588897,346.70000000000005,74.60000000000001,20.1
1688906588914,345.3,75.4,18.7
1688906588930,344.6,76.2,16.3
1688906588947,344.6,77.2,12.700000000000001
1688906588964,345.1,77.80000000000001,8.4
1688906588980,347.70000000000005,78.10000000000001,3.1
1688906588997,351.40000000000003,77.60000000000001,-2.8000000000000003
1688906589014,353.90000000000003,74.9,-8.1
1688906589031,356.70000000000005,72.5,-10.9
1688906589047,0.2,69.3,-14.4
1688906589064,0.9,66.60000000000001,-16.5
1688906589080,0.8,64.2,-17.400000000000002
1688906589097,0.30000000000000004,61.800000000000004,-17.5
1688906589114,359.3,59.6,-17.2
1688906589130,358.20000000000005,57.7,-16.5
