Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906318551,-1.3,-3,0.4
1688906318569,-1.6,-2.4000000000000004,1.9000000000000001
1688906318584,-2.8000000000000003,-2.8000000000000003,4.3
1688906318601,-3.8000000000000003,-2.2,7.2
1688906318617,-3.5,-0.5,7.300000000000001
1688906318634,-2.4000000000000004,1.7000000000000002,7.2
1688906318651,-1.9000000000000001,3.1,5.9
1688906318667,-1.8,3.6,4.4
1688906318685,-1.2000000000000002,3.6,3.4000000000000004
1688906318701,-0.7000000000000001,3.6,3.1
1688906318718,-0.8,3.5,3.3000000000000003
1688906318734,-0.8,3.1,3.7
1688906318751,-0.2,3.2,3.5
1688906318768,0,2.9000000000000004,2.6
1688906318784,0.2,2.7,1.8
1688906318801,1.5,3,2.2
1688906318818,3.2,3.3000000000000003,2.8000000000000003
1688906318834,3.7,3.5,3.4000000000000004
1688906318851,6.1000000000000005,4.7,5.300000000000001
1688906318867,6.1000000000000005,4.7,5.300000000000001
1688906318884,9.3,5.6000000000000005,6.2
1688906318901,8.9,5.300000000000001,6.300000000000001
1688906318917,8.1,4.9,5
1688906318934,8.1,4.1000000000000005,3.6
1688906318951,7.9,3.1,2.6
1688906318968,7.2,2.3000000000000003,2.1
1688906318984,7.2,2.3000000000000003,2.1
1688906319001,6.6000000000000005,0.6000000000000001,1.5
1688906319018,6.4,0,1.2000000000000002
1688906319034,6.7,-0.2,0.6000000000000001
1688906319051,7,-0.5,0.5
1688906319068,7.300000000000001,-0.8,0.4
1688906319084,7.5,-1,0.30000000000000004
1688906319102,7.1000000000000005,-1.3,0.6000000000000001
1688906319118,6.800000000000001,-1.7000000000000002,0.7000000000000001
1688906319134,6.6000000000000005,-2.1,0.1
1688906319151,6.5,-2.5,-0.8
1688906319168,5.7,-2.7,-1.1
1688906319184,5.4,-2.9000000000000004,-0.7000000000000001
1688906319201,5.6000000000000005,-3.2,-0.1
1688906319218,5.6000000000000005,-3.6,0.4
1688906319234,5.5,-4.2,0.7000000000000001
1688906319251,5,-5,0.4
1688906319268,4.2,-5.4,-0.4
1688906319284,3.7,-5.5,-1.1
1688906319301,3.2,-5.9,-1.8
1688906319318,2.6,-6,-2
1688906319335,2.1,-6.2,-2.1
1688906319352,1.9000000000000001,-6.5,-2.1
1688906319368,2.1,-6.6000000000000005,-2
1688906319385,2,-6.6000000000000005,-2
1688906319401,1.8,-6.6000000000000005,-2
1688906319419,0.30000000000000004,-6.5,-2.1
1688906319434,-1,-6.4,-1.9000000000000001
1688906319451,-1.6,-6.800000000000001,-0.8
1688906319468,-2.1,-6.800000000000001,0.6000000000000001
1688906319484,-2.5,-6.300000000000001,1.3
1688906319502,-2.7,-5.4,1.2000000000000002
1688906319518,-2.6,-4.6000000000000005,0
1688906319535,-3.1,-4.4,-0.30000000000000004
1688906319552,-5,-3.9000000000000004,-0.2
1688906319570,-5.300000000000001,-3.3000000000000003,0.6000000000000001
1688906319585,-3.9000000000000004,-2.3000000000000003,2.6
1688906319601,-2,-1.2000000000000002,3.7
1688906319618,-1.2000000000000002,-0.4,4.3
1688906319634,-2.4000000000000004,-0.30000000000000004,3.7
1688906319651,-8.200000000000001,-1.7000000000000002,2.6
1688906319668,-8.200000000000001,-1.7000000000000002,2.6
1688906319685,-8.1,-1.2000000000000002,3.8000000000000003
1688906319700,-6.4,-0.1,5.2
1688906319718,-3.8000000000000003,1.3,6.2
1688906319733,-1.2000000000000002,3,6.7
1688906319751,0.30000000000000004,4.2,5.9
1688906319767,0.30000000000000004,4.2,5.9
1688906319784,-4.3,3.4000000000000004,4.5
1688906319801,-2.4000000000000004,3.9000000000000004,6.5
1688906319818,0.6000000000000001,4.7,8.3
1688906319834,2.5,4.800000000000001,8.3
1688906319851,3,3.9000000000000004,6.7
1688906319868,2.2,3.2,4.5
1688906319884,0.8,3,3.5
1688906319901,1.4000000000000001,3.3000000000000003,3.8000000000000003
1688906319918,3.1,3.7,4
1688906319934,4.3,4,3.9000000000000004
1688906319952,4.6000000000000005,3.9000000000000004,4.1000000000000005
1688906319967,5.2,2.7,3.6
1688906319984,4.3,2.8000000000000003,4
1688906320001,5.300000000000001,2.2,2.8000000000000003
1688906320018,5.800000000000001,2,2.1
1688906320034,6,1,1.3
1688906320051,5.4,-0.1,0.6000000000000001
1688906320067,3.3000000000000003,-1.2000000000000002,-0.9
1688906320084,3.4000000000000004,-1.2000000000000002,-1
1688906320102,4.2,-1.1,-0.7000000000000001
1688906320118,4.4,-1,-0.2
1688906320134,4.2,-1.5,-0.5
1688906320150,3.8000000000000003,-1.9000000000000001,-1.5
1688906320173,4.5,-1.3,-2
1688906320184,3.9000000000000004,-1.1,-4.800000000000001
1688906320202,1.5,-1.5,-3
1688906320220,1.5,-2.3000000000000003,-0.2
1688906320234,2.2,-3.1,-0.9
1688906320252,1.8,-2.6,-2.6
1688906320267,1.5,-1.8,-2.6
1688906320284,2.3000000000000003,-1.9000000000000001,-2
1688906320300,2.7,-2.1,-1.3
1688906320317,2.4000000000000004,-2.1,-0.8
1688906320334,1.3,-2.6,-0.6000000000000001
1688906320350,0.30000000000000004,-3,-1
1688906320367,-0.7000000000000001,-3.2,-1.1
1688906320384,-1,-2.5,-1.7000000000000002
1688906320401,-1,-1.8,-1.3
1688906320417,-0.7000000000000001,-1.2000000000000002,-0.1
1688906320434,-0.6000000000000001,-0.9,1
1688906320450,-0.9,-0.30000000000000004,0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906318400,5.2,70.9,-6.5
1688906318419,4.1000000000000005,70.2,-5.2
1688906318450,3.7,70,-4.6000000000000005
1688906318467,3.4000000000000004,69.7,-4
1688906318483,2.6,69.2,-2.7
1688906318500,2.2,68.9,-2
1688906318517,1.7000000000000002,68.60000000000001,-1.3
1688906318533,0.9,68.3,-0.30000000000000004
1688906318550,4.5,66.5,-2.6
1688906318567,6.300000000000001,64.10000000000001,-4.5
1688906318583,5.9,61.6,-5.2
1688906318600,359.6,55.800000000000004,-1.8
1688906318617,358.1,52.300000000000004,-2.1
1688906318633,359.40000000000003,50.1,-3.1
1688906318650,0.9,48.2,-4
1688906318667,1.7000000000000002,46.6,-4.2
1688906318684,2.2,45.300000000000004,-3.7
1688906318700,2.3000000000000003,43.7,-2.8000000000000003
1688906318717,2.3000000000000003,41.800000000000004,-1.5
1688906318733,3.2,40.300000000000004,-0.2
1688906318750,3.9000000000000004,39.1,0.9
1688906318767,4.2,38.2,2.1
1688906318783,5,37.7,3.3000000000000003
1688906318800,7,37.5,3.8000000000000003
1688906318817,8.9,37.6,3.7
1688906318833,10.600000000000001,37.9,3.5
1688906318850,12.3,38.2,3.1
1688906318867,14.3,38.7,2.5
1688906318883,16.400000000000002,39.6,1.7000000000000002
1688906318900,19.200000000000003,41.400000000000006,1
1688906318933,19.700000000000003,44.5,2
1688906318950,19.6,46.2,3.1
1688906318967,19.700000000000003,47.7,4.3
1688906319000,19.6,50.400000000000006,7.5
1688906319017,18.1,51.5,9.1
1688906319033,17.1,52.800000000000004,11
1688906319050,17.400000000000002,53.900000000000006,12.200000000000001
1688906319067,16.900000000000002,55,13.4
1688906319083,16.7,55.900000000000006,14.5
1688906319100,15.9,57,15.8
1688906319117,15.4,58,16.900000000000002
1688906319133,14.100000000000001,59.300000000000004,18.400000000000002
1688906319150,13.200000000000001,60.400000000000006,19.700000000000003
1688906319167,12.100000000000001,61.5,21
1688906319183,11.200000000000001,62.6,22.1
1688906319200,9.1,63.800000000000004,23.6
1688906319217,6.9,64.8,24.6
