Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905776160,-0.5,-3.3000000000000003,8
1688905776177,-0.7000000000000001,-4.6000000000000005,6.1000000000000005
1688905776194,0.1,-3.8000000000000003,3.9000000000000004
1688905776210,0.8,-3.2,0.5
1688905776227,-1.3,-3.6,-1.9000000000000001
1688905776243,-2.8000000000000003,-4.2,1.9000000000000001
1688905776260,-4.1000000000000005,0.2,8.6
1688905776277,-5.5,0.7000000000000001,2.4000000000000004
1688905776294,-6.1000000000000005,-1.9000000000000001,0.6000000000000001
1688905776310,-6,-0.30000000000000004,4.9
1688905776327,-6.2,0.2,7.4
1688905776344,-5,-1.7000000000000002,7.2
1688905776360,-5.9,-2.8000000000000003,8
1688905776377,-5,-2.3000000000000003,10.600000000000001
1688905776394,-2.8000000000000003,0.2,4.5
1688905776410,-2.2,1.6,3.3000000000000003
1688905776427,-2,0.9,4.4
1688905776443,-3.9000000000000004,0.2,2.9000000000000004
1688905776460,-6.2,-2.1,-0.7000000000000001
1688905776477,-6.300000000000001,-3.5,-0.30000000000000004
1688905776493,-5.1000000000000005,-3.2,2.4000000000000004
1688905776510,-2.9000000000000004,-3,2.5
1688905776527,-0.2,-2,1.1
1688905776544,-2.8000000000000003,-2.5,2.4000000000000004
1688905776560,-5.7,-5.2,3.9000000000000004
1688905776577,-3.2,-5.300000000000001,1.4000000000000001
1688905776594,-3.7,-5.1000000000000005,-0.30000000000000004
1688905776610,-3.4000000000000004,-5.300000000000001,-1.1
1688905776627,-0.30000000000000004,-4.5,-3.3000000000000003
1688905776644,-0.6000000000000001,-4.5,-3.4000000000000004
1688905776660,0.2,-5.2,-0.1
1688905776680,0.1,-6,3.7
1688905776693,-0.8,-6.300000000000001,1.7000000000000002
1688905776710,0.5,-5.7,0.9
1688905776727,2.1,-5,-1
1688905776743,3.4000000000000004,-5,-1.6
1688905776760,2.9000000000000004,-5.300000000000001,-1.8
1688905776777,2,-6.2,-1.8
1688905776794,1.8,-6.9,-1.6
1688905776810,3.5,-6.5,-0.30000000000000004
1688905776827,4.7,-6.1000000000000005,0.5
1688905776844,5.5,-6,-0.8
1688905776860,4.2,-6.300000000000001,-2.6
1688905776877,2.5,-7.1000000000000005,-2.9000000000000004
1688905776893,2.7,-7.4,-1.4000000000000001
1688905776911,4.6000000000000005,-6.800000000000001,-0.1
1688905776927,5.300000000000001,-6.300000000000001,-0.1
1688905776945,5.9,-6.1000000000000005,-0.5
1688905776960,5.7,-6.2,0.7000000000000001
1688905776977,5.300000000000001,-5.6000000000000005,1.8
1688905776993,5.5,-4.5,1.9000000000000001
1688905777010,4.6000000000000005,-2.9000000000000004,0.7000000000000001
1688905777027,4,-3.5,-0.6000000000000001
1688905777043,6.5,-3.8000000000000003,-0.30000000000000004
1688905777060,10.9,-2.1,0.1
1688905777077,11.4,1.3,0.6000000000000001
1688905777093,8.3,2,1
1688905777110,8.5,2.6,3.6
1688905777126,9,3.7,5.1000000000000005
1688905777144,9.9,4.6000000000000005,3.6
1688905777160,9.600000000000001,5.1000000000000005,0.7000000000000001
1688905777177,9.1,6,1.6
1688905777193,8.5,5.5,4
1688905777210,7.5,5,6.300000000000001
1688905777227,6.7,4.6000000000000005,7.2
1688905777244,5.7,4.6000000000000005,7.6000000000000005
1688905777260,4.1000000000000005,4.3,6
1688905777278,2.2,4.1000000000000005,4.9
1688905777293,2.4000000000000004,4.7,4.1000000000000005
1688905777310,3,4.7,3.7
1688905777328,1.6,4.1000000000000005,5.5
1688905777344,1.2000000000000002,3.8000000000000003,7.9
1688905777360,-0.7000000000000001,3.2,9
1688905777377,-1.8,3.3000000000000003,7.300000000000001
1688905777393,-2.9000000000000004,2.5,6.4
1688905777410,-3.2,3.3000000000000003,4.4
1688905777427,-3.1,3.5,5.2
1688905777444,-3.1,3.5,5.2
1688905777460,-6.4,1.9000000000000001,4.9
1688905777477,-6.800000000000001,0.2,3.9000000000000004
1688905777493,-6.7,-0.6000000000000001,4.7
1688905777511,-8.3,-2,4.4
1688905777526,-6.7,-2.5,1.8
1688905777544,-4.4,-0.6000000000000001,0.7000000000000001
1688905777560,-3,1.4000000000000001,0.6000000000000001
1688905777577,-2.2,0.2,-0.2
1688905777594,-2,-3.6,0.8
1688905777611,-5.1000000000000005,-6,3.3000000000000003
1688905777627,-5.2,-4.800000000000001,3.5
1688905777644,-0.8,-2.8000000000000003,2.5
1688905777660,-0.8,-1.6,0.1
1688905777677,-1.5,-2.3000000000000003,0.6000000000000001
1688905777693,-2,-3.1,0.9
1688905777710,-2.1,-3.7,0.4
1688905777730,-1.7000000000000002,-3.6,-0.30000000000000004
1688905777743,-1.4000000000000001,-2.9000000000000004,-1
1688905777760,-1.2000000000000002,-3,-1.2000000000000002
1688905777777,-1.6,-3.6,-1.5
1688905777793,-1.8,-3,-1.2000000000000002
1688905777810,-1.5,-2.5,-0.9
1688905777827,-0.4,-2.2,0.4
1688905777844,0.4,-2.6,1.8
1688905777860,-0.6000000000000001,-2.5,-0.1
1688905777877,-1.6,-2.2,-0.4
1688905777894,-1.9000000000000001,-2.5,0
1688905777910,-0.5,-2,0.5
1688905777927,1,-1.5,1.2000000000000002
1688905777943,1.3,-2.6,1.5
1688905777960,0.7000000000000001,-3,1.5
1688905777977,0.2,-1.4000000000000001,0.7000000000000001
1688905777996,0.4,0.4,-0.1
1688905778011,0.9,0,0
1688905778027,1.3,-1.1,0.2
1688905778044,1.2000000000000002,-1.3,2.2
1688905778060,0.8,-1.6,3.7
1688905778077,0.8,-1.2000000000000002,2.8000000000000003
1688905778093,1.8,0,1.6
1688905778110,2.8000000000000003,0.4,0.5
1688905778133,2.3000000000000003,-0.8,1
1688905778144,2.3000000000000003,-0.8,1
1688905778160,0.7000000000000001,0.30000000000000004,-4.5
1688905778179,2.2,0.8,-4.3
1688905778196,3.1,1.2000000000000002,0.5
1688905778210,2.7,0.4,2.2
1688905778227,2,-2.2,0.5
1688905778246,0.2,0.1,-0.30000000000000004
1688905778262,0.4,0,-0.7000000000000001
1688905778277,1.8,-0.2,0.5
1688905778295,3,-0.5,1.3
1688905778310,3.1,-0.6000000000000001,1.5
1688905778327,3.1,-0.9,0.7000000000000001
1688905778343,2.8000000000000003,-1.1,0.30000000000000004
1688905778361,1.6,-1.6,-0.4
1688905778377,1,-1.6,-0.8
1688905778393,1.3,-1,-1.2000000000000002
1688905778410,1.7000000000000002,-0.9,-1.6
1688905778427,2.2,-1.4000000000000001,-1.4000000000000001
1688905778443,1.8,-2.3000000000000003,-0.7000000000000001
1688905778460,1.1,-2.8000000000000003,-0.2
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688905775993,356.3,99.30000000000001,3.1
1688905776011,354.8,101.10000000000001,5.2
1688905776026,351.8,101.2,7.7
1688905776043,348.5,101,10
1688905776060,345,100.60000000000001,12.9
1688905776076,340.90000000000003,100,16.3
1688905776093,335.5,99.10000000000001,20.900000000000002
1688905776110,327.70000000000005,98.10000000000001,28.1
1688905776126,314.6,96.9,40.6
1688905776143,282.7,95.60000000000001,72.10000000000001
1688905776160,34.9,79.2,-40.1
1688905776176,301.2,45.800000000000004,-9
1688905776193,264.7,44.1,-6.300000000000001
1688905776210,225.8,41.2,-3.4000000000000004
1688905776227,219.9,41.2,-1.1
1688905776243,200.8,40.7,-0.9
1688905776260,187.70000000000002,39.1,-2
1688905776276,199.20000000000002,40.400000000000006,-2
1688905776293,198.9,40.900000000000006,-0.4
1688905776310,192.10000000000002,41,0.2
1688905776326,189.5,41.2,0.30000000000000004
1688905776343,190.20000000000002,41.800000000000004,0.7000000000000001
1688905776360,189.5,42.800000000000004,0.9
1688905776376,189.60000000000002,44.400000000000006,1.1
1688905776393,196.4,46.400000000000006,3.3000000000000003
1688905776410,199.20000000000002,48.300000000000004,6.5
1688905776427,198.20000000000002,50.6,9.3
