Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905862013,-2.7,-0.8,-4
1688905862030,-3,-1.2000000000000002,-1.7000000000000002
1688905862047,-2.4000000000000004,-2.3000000000000003,0.1
1688905862064,-2.5,-2.3000000000000003,0.8
1688905862080,-4.4,-0.2,0.2
1688905862097,-3.9000000000000004,1.3,-0.2
1688905862116,-4.7,3.4000000000000004,2.5
1688905862131,-4.7,3.4000000000000004,2.5
1688905862148,-4.4,4.6000000000000005,4.5
1688905862164,-2.7,6.2,6.6000000000000005
1688905862181,2.8000000000000003,8.9,11.3
1688905862198,3.7,9.8,12
1688905862214,3.8000000000000003,9.5,11.200000000000001
1688905862230,4,8.200000000000001,10.100000000000001
1688905862247,4,6.800000000000001,9.600000000000001
1688905862264,5.5,5.7,9.5
1688905862281,9.200000000000001,6.7,10.600000000000001
1688905862297,14.3,7.4,9.200000000000001
1688905862314,17.8,7.4,6.1000000000000005
1688905862331,18,5.7,2.5
1688905862347,16.2,3.9000000000000004,1
1688905862365,10.5,3.3000000000000003,1.5
1688905862381,8.6,2.9000000000000004,3
1688905862398,9.600000000000001,1.7000000000000002,4.9
1688905862414,11.700000000000001,0.30000000000000004,5
1688905862431,11.9,-0.9,5.4
1688905862447,10.5,-0.6000000000000001,6.1000000000000005
1688905862465,10.4,-0.1,6.1000000000000005
1688905862481,12.100000000000001,-0.30000000000000004,5.6000000000000005
1688905862498,12.3,-0.5,4.7
1688905862514,10.5,0,3.4000000000000004
1688905862531,7.2,-0.8,4.2
1688905862547,7.2,-0.8,4.2
1688905862564,5.6000000000000005,-1.8,4.800000000000001
1688905862581,4.7,-2.8000000000000003,4.4
1688905862597,7.1000000000000005,-3.4000000000000004,3.4000000000000004
1688905862613,7.1000000000000005,-3.4000000000000004,3.4000000000000004
1688905862631,7.300000000000001,-4.5,3.5
1688905862646,8.3,-4.9,3.5
1688905862664,8.5,-5.7,3.2
1688905862681,7.9,-6.4,3.7
1688905862697,7,-7.2,3.5
1688905862714,6.4,-7.6000000000000005,2.9000000000000004
1688905862731,6.2,-8,2.5
1688905862747,6,-8.200000000000001,2.7
1688905862764,5.300000000000001,-8.6,2.8000000000000003
