Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905891762,3.6,2.7,4.2
1688905891778,4.6000000000000005,3.8000000000000003,3.7
1688905891795,6.9,5.1000000000000005,3.9000000000000004
1688905891812,10.5,5.1000000000000005,4.7
1688905891828,10.700000000000001,3.7,5.4
1688905891845,10.100000000000001,2.7,5.2
1688905891861,10.100000000000001,1.7000000000000002,4.2
1688905891879,10.5,0.7000000000000001,3.2
1688905891896,11.200000000000001,-0.6000000000000001,2.8000000000000003
1688905891912,11.3,-1.2000000000000002,2.1
1688905891929,10.8,-2.1,2.2
1688905891945,10.200000000000001,-3.2,3.7
1688905891962,9.4,-4.5,3.1
1688905891979,7.9,-5.1000000000000005,1.3
1688905891995,7.9,-5.1000000000000005,2.1
1688905892012,7.7,-5.5,3.5
1688905892029,6.9,-6.4,3.4000000000000004
1688905892045,5.300000000000001,-7.1000000000000005,2.7
1688905892062,3.6,-7.300000000000001,1.6
1688905892079,2.3000000000000003,-7.4,1.1
1688905892095,1.1,-8,0.9
1688905892112,-0.6000000000000001,-8.4,1.2000000000000002
1688905892128,-1.2000000000000002,-8.5,1.5
1688905892147,-1.6,-8.5,1
1688905892162,-2.1,-8.200000000000001,0.30000000000000004
1688905892179,-2.6,-8.3,0.30000000000000004
1688905892196,-3.7,-8.8,1.8
1688905892212,-3.7,-8.8,1.8
1688905892229,-4.4,-6.2,7.9
1688905892246,-5.5,-5.5,9.200000000000001
1688905892262,-7.2,-5.800000000000001,7.9
1688905892278,-7.300000000000001,-5.2,5.4
1688905892294,-5.5,-3.2,3.6
1688905892312,-4.9,-0.9,4
1688905892328,-5.1000000000000005,-0.30000000000000004,6.800000000000001
1688905892346,-6.2,-1.2000000000000002,10.200000000000001
1688905892362,-6.2,-1.3,11.200000000000001
1688905892378,-5.300000000000001,-0.1,11.100000000000001
1688905892395,-5.4,1.7000000000000002,9.9
1688905892412,-5.7,2.8000000000000003,9.9
1688905892428,-5.6000000000000005,3.3000000000000003,10.4
1688905892445,-5,4.1000000000000005,9.600000000000001
1688905892463,-3.9000000000000004,5.4,8.3
1688905892479,-2.2,6.6000000000000005,7.4
1688905892495,-1,7.800000000000001,10.100000000000001
1688905892512,-0.5,8.5,12
1688905892529,-1.5,9.4,13.5
1688905892546,1,9.3,13.3
1688905892562,2.6,9.9,10.3
1688905892579,2.6,10,6.4
1688905892595,2.6,9.200000000000001,4.2
1688905892612,2.8000000000000003,8.8,4.800000000000001
1688905892629,4.1000000000000005,7.4,6.5
1688905892645,2.5,6,6.1000000000000005
1688905892662,3.1,5.6000000000000005,5.7
1688905892678,4.1000000000000005,6.800000000000001,7.4
1688905892695,6.7,5.300000000000001,7.1000000000000005
1688905892712,6.6000000000000005,3.9000000000000004,5.800000000000001
1688905892730,5.300000000000001,3.1,2.4000000000000004
1688905892745,4.4,1.6,0.6000000000000001
1688905892762,3.4000000000000004,0.7000000000000001,0.7000000000000001
1688905892778,3.6,0.4,1.7000000000000002
1688905892795,4.3,-0.1,2.4000000000000004
1688905892812,5,-0.6000000000000001,1.5
1688905892829,5.4,-0.6000000000000001,-0.30000000000000004
1688905892845,6,-1.3,-0.30000000000000004
1688905892862,5.4,-2.1,-0.30000000000000004
1688905892879,4.5,-2.7,-0.5
1688905892895,3.5,-3.5,-0.9
1688905892912,2.9000000000000004,-3.6,-1.3
1688905892928,3,-3.3000000000000003,-1.8
1688905892946,2.8000000000000003,-3,-1.6
1688905892962,2.8000000000000003,-3.3000000000000003,-0.5
1688905892978,3.3000000000000003,-3.8000000000000003,0.2
1688905892996,3.7,-4.1000000000000005,0.7000000000000001
1688905893012,3.5,-4.4,0.8
1688905893029,3.2,-4.2,0.6000000000000001
1688905893047,3.3000000000000003,-3.8000000000000003,0
1688905893061,3,-3.8000000000000003,-0.30000000000000004
1688905893079,1.9000000000000001,-4.3,0.6000000000000001
1688905893095,1.3,-5.1000000000000005,1.1
1688905893114,0.7000000000000001,-4.9,2.2
1688905893128,0.6000000000000001,-4.3,2
1688905893145,0,-3.9000000000000004,0.30000000000000004
1688905893162,-1.8,-3.8000000000000003,-0.4
1688905893179,-1.2000000000000002,-3.2,-2.7
1688905893196,-0.6000000000000001,-3,-5
1688905893212,-0.4,-3.3000000000000003,-3.3000000000000003
1688905893229,-0.8,-1.9000000000000001,0.5
1688905893245,-1.4000000000000001,-1.1,1.9000000000000001
1688905893268,-2.4000000000000004,-1.2000000000000002,3.3000000000000003
1688905893280,-2.6,-0.8,1
1688905893297,-5,-0.8,0.5
1688905893312,-5,-0.7000000000000001,2
1688905893328,-3,-0.7000000000000001,1.6
1688905893345,-2.6,-1,-0.5
1688905893361,-3.3000000000000003,-0.30000000000000004,-2
1688905893378,-4,-0.2,-1.9000000000000001
1688905893396,-3.9000000000000004,-1.5,0.8
1688905893412,-3.9000000000000004,-1.5,0.8
1688905893428,-1.9000000000000001,-1.9000000000000001,1.8
1688905893445,-1.9000000000000001,-1.9000000000000001,1.8
1688905893461,-0.9,-1.6,0.5
1688905893478,-0.9,-1.6,0.5
1688905893495,-1.3,-1.8,0.1
1688905893512,-1.6,-2.1,0.2
1688905893528,-1.1,-1.9000000000000001,-0.30000000000000004
1688905893545,-0.9,-1.3,-0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688905891594,348.70000000000005,58.900000000000006,15.200000000000001
1688905891611,347.6,58.2,15.9
1688905891628,346.40000000000003,57.300000000000004,16.900000000000002
1688905891644,345.3,56.7,17.900000000000002
1688905891661,344.3,56.300000000000004,19
1688905891678,343.5,55.900000000000006,19.8
1688905891694,343,55.400000000000006,20.400000000000002
1688905891711,342.6,54.7,20.900000000000002
1688905891729,342.3,54.1,21.3
1688905891744,342,53.400000000000006,21.700000000000003
1688905891761,341.70000000000005,52.6,22.1
1688905891778,341.90000000000003,54.1,22.700000000000003
1688905891794,343.5,55.400000000000006,22.700000000000003
1688905891811,344.5,56.900000000000006,23
1688905891828,346.1,57.900000000000006,23.200000000000003
1688905891844,346.3,59.900000000000006,25.3
1688905891878,345.40000000000003,62.6,28.900000000000002
1688905891895,344.40000000000003,64.2,30.700000000000003
1688905891911,342.20000000000005,65.9,33
1688905891928,340.6,67,34.800000000000004
1688905891944,339.6,67.8,36.300000000000004
1688905891961,337.90000000000003,68.60000000000001,38.400000000000006
1688905891978,337.40000000000003,69.60000000000001,39.900000000000006
1688905891994,336.20000000000005,71.2,41.800000000000004
1688905892011,335.20000000000005,73,42.5
1688905892028,333.5,74.8,42.6
1688905892044,330.8,76.60000000000001,43.7
1688905892061,329.90000000000003,78.4,43.400000000000006
1688905892078,331.40000000000003,80.60000000000001,41.6
1688905892094,337.8,83.30000000000001,35.300000000000004
1688905892111,6.6000000000000005,86.4,6.5
1688905892128,285.90000000000003,96.80000000000001,88.5
1688905892146,296.1,97.7,75.4
1688905892161,301.90000000000003,98.9,66.7
1688905892178,303.90000000000003,100.2,62
1688905892194,303.7,101.5,59.300000000000004
1688905892211,301.90000000000003,102.60000000000001,57.900000000000006
1688905892228,300,103.9,57
1688905892244,297.3,105.4,55.5
1688905892261,295.7,107.4,52.5
1688905892278,291.6,112.10000000000001,46.6
1688905892311,278,114.7,55.1
1688905892328,268.6,115.10000000000001,63.5
1688905892344,259.5,115.4,71.8
1688905892361,251.9,115.9,78.30000000000001
1688905892378,243.70000000000002,117.10000000000001,85.7
1688905892394,55.5,61.2,-86.9
1688905892411,48.300000000000004,59.2,-79.5
1688905892428,43.6,57.1,-73.9
1688905892444,39.2,54.2,-68.7
1688905892462,36.4,51.900000000000006,-65.60000000000001
1688905892478,32.800000000000004,48.7,-61.300000000000004
1688905892494,29.5,45.6,-56.900000000000006
1688905892511,26.5,42.2,-52.5
1688905892528,24.6,39.5,-49.1
1688905892544,23.700000000000003,37,-46.6
1688905892561,23.5,34.9,-44.6
1688905892578,24,33.800000000000004,-42.6
1688905892594,25.200000000000003,33.300000000000004,-40.800000000000004
1688905892611,25.900000000000002,32.800000000000004,-38.7
1688905892628,27.700000000000003,32.5,-37.2
1688905892645,28.3,32.6,-35.7
1688905892661,28.8,33.5,-31.3
1688905892678,29.200000000000003,33.9,-28.900000000000002
1688905892694,29.700000000000003,34.4,-26.400000000000002
1688905892711,30.400000000000002,35.7,-24
1688905892728,30.8,37.7,-21.400000000000002
1688905892744,31.200000000000003,39.6,-18.8
1688905892761,30.6,41.7,-15.700000000000001
1688905892778,31.200000000000003,43.300000000000004,-13.3
1688905892794,31.400000000000002,45,-11.100000000000001
1688905892811,31.900000000000002,47.1,-9.4
1688905892828,32.6,48.900000000000006,-8.1
1688905892844,32.800000000000004,51,-7.2
1688905892861,32.7,53.2,-6.2
1688905892878,31.900000000000002,55.1,-4.9
1688905892894,30.6,56.900000000000006,-3.3000000000000003
1688905892911,29.5,58.1,-1.8
1688905892928,27.700000000000003,59.400000000000006,0.2
1688905892944,27,60.300000000000004,1.5
1688905892961,26.8,60.900000000000006,1.9000000000000001
1688905892978,26.8,61.6,1.3
1688905892994,26.3,62.2,0.4
1688905893011,25.6,62.900000000000006,-0.5
1688905893028,24.5,63.5,-0.9
1688905893045,23.200000000000003,64.10000000000001,-0.9
1688905893062,21,65,-0.9
1688905893078,20.1,65.5,-1.1
1688905893094,18.5,65.9,-1.1
1688905893111,17.2,66.3,-1.2000000000000002
1688905893128,16,66.9,-1.5
1688905893144,14.5,67.7,-1.7000000000000002
1688905893161,13.8,68.8,-2
1688905893178,12.700000000000001,69.8,-2.1
1688905893194,12.3,70.60000000000001,-2.1
1688905893211,13.9,70.5,-3.3000000000000003
1688905893228,15.5,69.60000000000001,-5.300000000000001
1688905893244,15.5,68.4,-7
1688905893261,13.8,67.4,-7.5
1688905893279,12.4,66.60000000000001,-7.4
1688905893294,10.4,66.4,-6.300000000000001
1688905893311,10.200000000000001,66.3,-6.4
1688905893328,10.100000000000001,66.3,-7.4
1688905893344,8.4,66.4,-7.6000000000000005
1688905893361,6.9,66.5,-7
1688905893378,6,66.2,-6.5
