Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565505615,-0.7000000000000001,0.2,-2.2
1688565505629,-0.30000000000000004,0.5,-2.6
1688565505648,-0.9,0.8,-2.2
1688565505665,-1.7000000000000002,0.8,-1.1
1688565505680,-2,0.7000000000000001,-0.4
1688565505696,-1.9000000000000001,1.1,0.1
1688565505713,-2.3000000000000003,1.4000000000000001,0.8
1688565505729,-1.9000000000000001,3.2,-2.5
1688565505746,0.1,4.1000000000000005,-3.3000000000000003
1688565505763,-0.8,4,0.8
1688565505780,-3,4,6.1000000000000005
1688565505796,0.7000000000000001,5.300000000000001,11.200000000000001
1688565505813,0.7000000000000001,5.300000000000001,11.200000000000001
1688565505830,1.8,6.9,7
1688565505846,3,6.6000000000000005,5.6000000000000005
1688565505863,4.5,6.2,6
1688565505879,4,5.1000000000000005,5.6000000000000005
1688565505896,2,3.4000000000000004,5.4
1688565505913,1.5,2.3000000000000003,6.1000000000000005
1688565505929,2,1.7000000000000002,6
1688565505946,3.4000000000000004,1,4.3
1688565505963,4.2,0.2,2.1
1688565505980,4.3,-0.1,0.8
1688565505996,4.800000000000001,-0.7000000000000001,-0.7000000000000001
1688565506013,4.800000000000001,-1.3,-1.1
1688565506030,4.4,-1.9000000000000001,-1.2000000000000002
1688565506046,4.4,-2,-1.3
1688565506063,4.9,-2.1,-0.8
1688565506080,5,-2.1,-0.6000000000000001
1688565506096,5,-2.2,0.30000000000000004
1688565506113,5.4,-2.5,0.6000000000000001
1688565506130,5,-3.3000000000000003,0
1688565506146,3.8000000000000003,-4.2,-0.4
1688565506163,3.7,-4.3,-0.2
1688565506180,4.4,-4,0.4
1688565506196,4.7,-4,0.4
1688565506213,4.7,-4.3,-0.9
1688565506229,4.4,-4.9,-0.30000000000000004
1688565506246,4.1000000000000005,-5.4,0.1
1688565506263,3.9000000000000004,-5.4,-0.4
1688565506279,3.7,-5.5,-0.6000000000000001
1688565506296,3.7,-5.7,-0.8
1688565506313,3.6,-5.800000000000001,-1.2000000000000002
1688565506329,3.3000000000000003,-6,-0.5
1688565506346,2.7,-6.5,-0.30000000000000004
1688565506363,3.1,-6.5,0.4
1688565506379,2.6,-6.5,0.30000000000000004
1688565506396,1,-6.800000000000001,-0.7000000000000001
1688565506413,-0.6000000000000001,-7.300000000000001,-0.7000000000000001
1688565506430,-0.9,-7.7,0.30000000000000004
1688565506446,-0.5,-7.800000000000001,0.9
1688565506463,0.5,-6.800000000000001,2.4000000000000004
1688565506479,-0.8,-6.2,2.3000000000000003
1688565506496,-0.30000000000000004,-6.800000000000001,2.4000000000000004
1688565506513,-2.7,-6.7,1.2000000000000002
1688565506530,-3,-7,0.9
1688565506546,-3,-6.7,2.4000000000000004
1688565506563,-2.2,-5.9,2.8000000000000003
1688565506580,-2.7,-3.4000000000000004,4.9
1688565506596,-2.7,-3.4000000000000004,4.9
1688565506613,-3.3000000000000003,-2.8000000000000003,6.4
1688565506630,-3.5,-1.2000000000000002,5.7
1688565506646,-2.2,0.30000000000000004,6.300000000000001
1688565506663,-1,0.8,6.4
1688565506679,-1.4000000000000001,0.7000000000000001,5.5
1688565506696,-3,0.7000000000000001,6.4
1688565506713,-4.7,1.1,6.9
1688565506730,-4.6000000000000005,1.8,6.4
1688565506746,-3.9000000000000004,2.3000000000000003,5
1688565506763,-2.8000000000000003,3.5,4.6000000000000005
1688565506780,-2.6,4,4.3
1688565506797,-4.1000000000000005,3.8000000000000003,5.5
1688565506814,-4.9,3.9000000000000004,7.2
1688565506830,-4.2,4.9,7.1000000000000005
1688565506846,-3.6,5.4,5.6000000000000005
1688565506864,-3.7,5.9,4.9
1688565506880,-4,6,5.9
1688565506897,-3.5,5.800000000000001,7.5
1688565506913,-3.2,5.800000000000001,8.1
1688565506930,-2.9000000000000004,5.7,7.4
1688565506947,-1.9000000000000001,5.7,6.7
1688565506963,-0.8,5.7,6.9
1688565506980,0.9,6.2,7.4
1688565506997,2.5,6.4,7.2
1688565507014,4.3,6.2,7
1688565507031,4,5.7,6.7
1688565507047,3.9000000000000004,4.800000000000001,5.9
1688565507063,5.1000000000000005,4.5,4.9
1688565507080,6.4,4.5,3.7
1688565507098,6,4,2.5
1688565507113,5.2,3,1.8
1688565507130,5,2.5,0.8
