Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565444554,1.2000000000000002,1.1,-0.6000000000000001
1688565444571,2,1.1,-0.8
1688565444587,2.2,0.7000000000000001,-1.2000000000000002
1688565444604,1.8,0.8,-1.4000000000000001
1688565444621,0.7000000000000001,1,-1.4000000000000001
1688565444637,0.30000000000000004,1.3,-0.2
1688565444654,1,1,1.8
1688565444671,1.9000000000000001,0.7000000000000001,1.6
1688565444687,1.6,0.7000000000000001,0
1688565444704,0.5,0.9,-1.3
1688565444721,0.8,0.6000000000000001,-1
1688565444737,1.2000000000000002,1.2000000000000002,0
1688565444754,1.2000000000000002,2.1,1.3
1688565444771,1.2000000000000002,2.3000000000000003,2.5
1688565444787,0.30000000000000004,1.8,2.7
1688565444804,-0.4,1.1,1.7000000000000002
1688565444821,0,1.2000000000000002,0.7000000000000001
1688565444838,0.5,1.7000000000000002,0.1
1688565444855,0.8,2.1,1
1688565444870,0.8,2.1,1
1688565444887,-1,1.3,2.6
1688565444904,-1.7000000000000002,1,2.4000000000000004
1688565444921,-1.2000000000000002,1.1,1.9000000000000001
1688565444937,0.5,2,1
1688565444954,2.4000000000000004,3.1,0.9
1688565444971,2.7,3.2,0.2
1688565444987,0.7000000000000001,2.3000000000000003,0.7000000000000001
1688565445004,-1.2000000000000002,1,2.6
1688565445021,-1.6,0.30000000000000004,4.2
1688565445038,0,0.5,4.800000000000001
1688565445054,2.2,1,4.2
1688565445071,3.1,0.7000000000000001,2.5
1688565445088,3.1,-0.4,0.30000000000000004
1688565445104,3,-1.1,-1.1
1688565445122,2.9000000000000004,-1.3,-1.7000000000000002
1688565445137,3,-1.8,-2.3000000000000003
1688565445154,3.2,-1.6,-1.4000000000000001
1688565445171,4.7,-0.8,1.3
1688565445187,4.800000000000001,-0.7000000000000001,2.4000000000000004
1688565445204,3.2,-1.4000000000000001,1.3
1688565445221,1.8,-3,-0.30000000000000004
1688565445237,2,-3,0.1
1688565445254,2.3000000000000003,-3.1,1.3
1688565445271,2.7,-3.2,1.7000000000000002
1688565445287,2.2,-3.4000000000000004,0.8
1688565445305,1.7000000000000002,-3.8000000000000003,0.9
1688565445322,1.5,-4,1.7000000000000002
1688565445337,1.2000000000000002,-4.3,1.9000000000000001
1688565445355,1.1,-4.4,1.9000000000000001
1688565445371,1.6,-4,1.8
1688565445387,2,-3.5,1.6
1688565445404,1.9000000000000001,-3.7,1.7000000000000002
1688565445421,1.1,-4.3,1.5
1688565445437,0.30000000000000004,-4.9,1
1688565445454,-0.2,-5.2,0.8
1688565445471,-0.6000000000000001,-5.2,0.5
1688565445488,-0.30000000000000004,-5,0.4
1688565445504,-0.6000000000000001,-5.1000000000000005,0.1
1688565445521,-1.5,-5.800000000000001,0.7000000000000001
1688565445538,-0.9,-5.800000000000001,1.1
1688565445554,-0.5,-5.7,0.7000000000000001
1688565445571,-0.5,-5.800000000000001,0.2
1688565445587,-1.2000000000000002,-6,-0.1
1688565445604,-2,-6.5,2.5
1688565445621,-2,-6.5,2.5
1688565445638,-4.1000000000000005,-5.800000000000001,2.8000000000000003
1688565445654,-5.2,-5.4,2.2
1688565445671,-4.800000000000001,-4.6000000000000005,2.4000000000000004
1688565445688,-1.8,-2.9000000000000004,3.6
1688565445704,0.30000000000000004,-1,3.5
1688565445721,-0.5,0,1.4000000000000001
1688565445737,-2.9000000000000004,-0.5,-0.6000000000000001
1688565445754,-3.7,-1.2000000000000002,0.7000000000000001
1688565445772,-3.2,-1.1,3
1688565445788,-3.2,-0.4,3.3000000000000003
1688565445805,-4.2,0.2,2.5
1688565445822,-3.9000000000000004,0.5,2.6
1688565445838,-3.7,1,4
1688565445855,-4.2,1,4.6000000000000005
1688565445871,-5,1.6,4.5
1688565445888,-4.3,2.3000000000000003,4.9
1688565445905,-2.9000000000000004,3.5,6.5
1688565445921,-2.3000000000000003,4.1000000000000005,7.800000000000001
1688565445939,-2.8000000000000003,4.3,7.300000000000001
1688565445955,-3.4000000000000004,4,5.800000000000001
1688565445972,-2.9000000000000004,4.4,4.2
1688565445989,-1.9000000000000001,5.2,3.9000000000000004
1688565446005,-2.4000000000000004,5.4,6
1688565446022,-2.7,4.9,6.9
1688565446037,-2.7,4.9,6.9
1688565446055,-0.4,5,7.6000000000000005
1688565446072,0.9,5.2,6.1000000000000005
1688565446087,1.6,5.4,4.5
1688565446105,2.7,5.7,4.1000000000000005
1688565446121,3.1,5.4,4.1000000000000005
1688565446138,3.3000000000000003,5.1000000000000005,3.9000000000000004
1688565446155,3.4000000000000004,4.7,4.1000000000000005
1688565446171,3.8000000000000003,4.3,3.8000000000000003
1688565446188,3.2,4.4,3.4000000000000004
1688565446205,4.6000000000000005,3.6,2.9000000000000004
1688565446222,5.2,3.5,3
1688565446238,4.800000000000001,3.3000000000000003,2.6
1688565446254,4.9,2.8000000000000003,1.8
1688565446271,5,2.7,1.7000000000000002
1688565446288,5.7,2.6,2.3000000000000003
1688565446305,6.300000000000001,2,3.5
1688565446321,4.9,1.9000000000000001,3
1688565446339,4.7,1.3,1.7000000000000002
1688565446355,4.2,1,0.2
1688565446371,3.3000000000000003,0.30000000000000004,0.5
1688565446388,3.3000000000000003,0.30000000000000004,0.5
1688565446405,3.1,0.30000000000000004,0.8
1688565446422,4,0.1,1.3
1688565446438,3.8000000000000003,-0.4,0.4
1688565446455,3.3000000000000003,-0.8,-0.6000000000000001
1688565446471,3.5,-1,-1.3
1688565446488,3.7,-1.1,-1.2000000000000002
1688565446505,4.9,-0.8,0.8
1688565446522,4.4,-1.3,2.6
1688565446538,3.7,-1.8,2
1688565446554,3.2,-1.8,0.1
1688565446571,3.3000000000000003,-1.9000000000000001,-1.1
1688565446588,2.7,-2.5,-1.9000000000000001
1688565446605,2.6,-2.9000000000000004,-1.4000000000000001
1688565446622,2.7,-3.1,0.4
1688565446638,3.4000000000000004,-3.3000000000000003,2.1
1688565446655,3.4000000000000004,-3.5,2.2
1688565446672,3.9000000000000004,-4.5,2.7
1688565446690,2.9000000000000004,-4.4,1.7000000000000002
1688565446704,2.1,-4.5,-0.30000000000000004
1688565446721,1.2000000000000002,-4.800000000000001,-0.8
1688565446738,0.9,-4.7,0.2
1688565446755,-0.30000000000000004,-4.3,1.1
1688565446772,-1.1,-5.2,1.7000000000000002
1688565446788,-1.2000000000000002,-5.6000000000000005,0.4
1688565446805,0,-4.7,-1.3
1688565446821,1.2000000000000002,-3.1,0.2
1688565446838,1.4000000000000001,-3.4000000000000004,1.1
1688565446855,1.8,-3.6,1.6
1688565446871,1.9000000000000001,-3.9000000000000004,1.1
1688565446888,1.7000000000000002,-4.1000000000000005,0.8
1688565446904,0.9,-3.9000000000000004,1.5
1688565446921,-0.5,-3.6,2
1688565446938,-0.9,-3,2.8000000000000003
1688565446955,-0.4,-2.6,3.5
1688565446971,-0.7000000000000001,-2.8000000000000003,2.4000000000000004
1688565446988,-1.7000000000000002,-2.6,1.5
1688565447005,-2.3000000000000003,-2.1,0.9
1688565447022,-2.1,-2,-0.2
1688565447038,-1.9000000000000001,-1.9000000000000001,-0.8
1688565447056,-1.7000000000000002,-1.7000000000000002,-0.6000000000000001
1688565447071,-1.6,-1.5,0
1688565447088,-1.2000000000000002,-0.8,0.2
1688565447105,-1.1,-0.30000000000000004,1
1688565447122,-1.3,0.30000000000000004,1.3
1688565447146,-1.5,0.6000000000000001,1.3
1688565447155,-1.5,0.6000000000000001,1.3
1688565447171,0,0.5,2.3000000000000003
1688565447189,-0.9,0.5,1.1
1688565447204,-2.3000000000000003,0.7000000000000001,0.30000000000000004
1688565447221,-2.4000000000000004,0.7000000000000001,0.2
1688565447237,-1.9000000000000001,0.30000000000000004,1.4000000000000001
1688565447256,-0.5,0.6000000000000001,4.1000000000000005
1688565447271,-0.4,0.8,3.6
1688565447287,-0.7000000000000001,0.8,2.3000000000000003
1688565447304,-1,0.7000000000000001,1
1688565447321,-0.4,0.8,0.5
1688565447337,0,0.8,0.7000000000000001
1688565447354,0.30000000000000004,0.7000000000000001,0.9
1688565447371,0.6000000000000001,0.6000000000000001,1.4000000000000001
1688565447387,0.30000000000000004,0.30000000000000004,1.6
1688565447404,-0.1,-0.1,1.3
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688565444537,357.20000000000005,54.7,3.8000000000000003
1688565444554,358.8,57.400000000000006,2.7
1688565444570,359.5,58.7,1.9000000000000001
1688565444587,0.2,59.7,1.4000000000000001
1688565444604,0.8,60.800000000000004,1
1688565444620,1.3,61.800000000000004,0.8
1688565444637,2.2,62.7,0
1688565444654,3.4000000000000004,63.2,-1.6
1688565444670,3.8000000000000003,63.7,-3.1
1688565444687,3.2,64.3,-3.8000000000000003
1688565444704,3.6,64.7,-4.1000000000000005
1688565444720,4.3,65,-4.5
1688565444737,5.4,65,-5.2
1688565444754,6.300000000000001,64.9,-6
1688565444770,7,64.8,-6.7
1688565444787,7.4,64.9,-7.300000000000001
1688565444804,7.6000000000000005,65.3,-7.9
1688565444820,7.6000000000000005,65.7,-8.4
1688565444837,7.2,66.10000000000001,-8.4
1688565444854,7.6000000000000005,66.9,-8.8
1688565444887,7.300000000000001,67.2,-8.9
1688565444904,6.6000000000000005,67.3,-8.5
1688565444920,6.5,67.60000000000001,-8.6
1688565444937,7.4,68.2,-9.5
1688565444954,8.8,68.9,-10.700000000000001
1688565444970,9.8,69.7,-11.8
1688565444987,9.8,70.7,-12
1688565445004,8.5,71.2,-11.200000000000001
1688565445020,7.4,71.4,-10.200000000000001
1688565445037,7.5,71.60000000000001,-10
1688565445054,9.5,72.3,-11.3
1688565445070,12.4,73.5,-13.8
1688565445087,14.8,74.9,-16.3
1688565445104,18,76.60000000000001,-19.6
1688565445122,20.5,77.7,-22.1
1688565445137,23.700000000000003,78.5,-24.8
1688565445154,28,79.10000000000001,-28.3
1688565445170,31.5,79.10000000000001,-31.200000000000003
1688565445187,34.6,79.2,-34.2
1688565445204,37.1,79.7,-37
1688565445220,40,80.30000000000001,-40
1688565445237,48.7,81.30000000000001,-48.800000000000004
1688565445270,58.400000000000006,81.5,-59.300000000000004
1688565445287,63.300000000000004,81.5,-64.60000000000001
1688565445304,68.10000000000001,81.4,-69.8
1688565445322,71.60000000000001,81.10000000000001,-73.5
1688565445337,75.5,81.30000000000001,-78.30000000000001
1688565445354,80.2,81.30000000000001,-84
1688565445371,84.2,81.2,-89.10000000000001
1688565445387,267.8,99.10000000000001,86.30000000000001
1688565445404,270,99.30000000000001,83
1688565445421,272.90000000000003,99.5,79.10000000000001
1688565445437,274.8,99.60000000000001,76
1688565445454,276.6,99.7,73.3
1688565445470,277.5,99.9,71.3
1688565445487,277.3,100.10000000000001,70.7
1688565445504,276.6,100.4,70.5
1688565445520,275.6,100.60000000000001,70.4
1688565445537,274.40000000000003,100.80000000000001,70.3
1688565445554,273.1,101.10000000000001,70.3
1688565445571,271.5,101.4,70.7
1688565445587,268.40000000000003,101.7,72.4
1688565445604,263.5,101.9,75.60000000000001
1688565445620,258.1,102.10000000000001,79.7
1688565445637,245.9,103,89.30000000000001
1688565445654,60.300000000000004,76.2,-86.2
1688565445671,54.300000000000004,75,-80.9
1688565445687,49.6,73.7,-77.30000000000001
1688565445704,46,71.9,-74.2
1688565445721,42.6,70.2,-72
1688565445737,38.1,69.10000000000001,-69.5
1688565445754,32.9,68,-65.8
1688565445771,27.1,66.5,-61.2
1688565445787,21.400000000000002,64.7,-56.7
1688565445804,16.400000000000002,63,-52.6
1688565445821,12.9,61.300000000000004,-49.5
1688565445837,9.4,59,-46.5
1688565445854,6.800000000000001,57.1,-44.6
1688565445871,3.7,55.1,-42.7
1688565445887,1.4000000000000001,53.1,-41.1
1688565445904,359.20000000000005,50.2,-39.5
