Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906454697,3.8000000000000003,2.5,2.2
1688906454713,3.6,2,2.3000000000000003
1688906454730,3.7,1.6,2.2
1688906454747,3.6,1.3,2.1
1688906454763,3.3000000000000003,0.7000000000000001,2
1688906454780,3.4000000000000004,0.1,1.9000000000000001
1688906454797,4,-0.4,1.5
1688906454814,4.7,-0.5,0.8
1688906454831,5,-1.2000000000000002,-0.2
1688906454848,4.4,-1.9000000000000001,-1
1688906454864,3.2,-2.5,-1.5
1688906454881,2,-2.9000000000000004,-1.4000000000000001
1688906454899,1.1,-3.8000000000000003,-1.5
1688906454914,0.30000000000000004,-4.1000000000000005,-1.6
1688906454930,-1.2000000000000002,-3.9000000000000004,-1.2000000000000002
1688906454947,-1.1,-3.8000000000000003,-0.2
1688906454963,-0.8,-4.1000000000000005,0.5
1688906454980,-1,-4.6000000000000005,0.2
1688906454997,-2.5,-4.9,0.2
1688906455014,-3.3000000000000003,-5.300000000000001,0.5
1688906455031,-3.5,-5.2,0.8
1688906455047,-3.1,-5.2,0.4
1688906455064,-3,-4.9,-0.2
1688906455081,-3.2,-4.1000000000000005,-0.7000000000000001
1688906455097,-3.3000000000000003,-3.1,-0.4
1688906455114,-4,-3.4000000000000004,0
1688906455130,-5.300000000000001,-3.1,0.8
1688906455149,-6,-2.5,1
1688906455163,-6.2,-1.4000000000000001,1
1688906455180,-4.6000000000000005,-1,1.1
1688906455197,-3.1,-0.9,1.6
1688906455213,-3.6,-0.30000000000000004,1.7000000000000002
1688906455230,-4.9,-0.30000000000000004,1.4000000000000001
1688906455247,-5.9,-0.6000000000000001,1.1
1688906455264,-5.6000000000000005,-0.6000000000000001,1.7000000000000002
1688906455281,-4.1000000000000005,-0.5,2.5
1688906455297,-3.1,-0.1,2.8000000000000003
1688906455314,-3,0.1,3
1688906455331,-3.9000000000000004,0.1,2.5
1688906455347,-4.9,-0.2,2.2
1688906455364,-5.1000000000000005,-0.6000000000000001,2.3000000000000003
1688906455380,-3.6,-0.5,3.5
1688906455398,-2.9000000000000004,0,3.9000000000000004
1688906455414,-3,-0.2,4
1688906455431,-4.5,-0.9,4
1688906455447,-6.5,-1,4.1000000000000005
1688906455464,-7.1000000000000005,-1.3,4.5
1688906455479,-7.1000000000000005,-1.3,4.5
1688906455497,-4.2,-0.2,3.2
1688906455514,-3.3000000000000003,1,3.1
1688906455531,-4.2,0.9,3
1688906455547,-6.9,0.4,3.5
1688906455564,-8.3,1,4.5
1688906455581,-6.9,2.8000000000000003,5.5
1688906455597,-3.2,4.5,5.6000000000000005
1688906455613,-0.7000000000000001,5.9,4.800000000000001
1688906455631,-0.1,6.800000000000001,2.6
1688906455647,-1.2000000000000002,6.7,1.1
1688906455664,-3.6,4.4,1.3
1688906455680,-5.6000000000000005,2.2,2.5
1688906455697,-4.9,1.6,4.3
1688906455715,-2.1,1.9000000000000001,5
1688906455730,0.8,2.7,4.800000000000001
1688906455747,2.7,2.9000000000000004,3.5
1688906455764,3.6,2.7,1.6
