Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905858824,-1.8,-1.6,-1.5
1688905858843,-1.9000000000000001,-1.5,-2.2
1688905858858,-1.3,-2,-1.8
1688905858874,-0.1,-2.3000000000000003,-1.3
1688905858891,0.8,-2.2,-0.9
1688905858908,1.1,-2.3000000000000003,-0.6000000000000001
1688905858925,0.8,-2.9000000000000004,-0.6000000000000001
1688905858941,0.5,-3.7,-0.7000000000000001
1688905858958,0,-4.3,-0.9
1688905858975,0.5,-4.7,-0.5
1688905858992,1.8,-4.3,-0.2
1688905859008,2.1,-4.4,-0.1
1688905859025,1.5,-4.6000000000000005,0.30000000000000004
1688905859042,1,-5.1000000000000005,0.8
1688905859058,1.5,-5.5,1.5
1688905859075,3.4000000000000004,-6,1.1
1688905859092,3.4000000000000004,-6,1.1
1688905859108,3.7,-5.9,0.5
1688905859125,4.800000000000001,-5.9,-0.5
1688905859141,5.300000000000001,-5.9,-0.1
1688905859158,4.9,-6.6000000000000005,-0.1
1688905859175,3.9000000000000004,-6.7,0
1688905859191,3.9000000000000004,-6.5,0.8
1688905859208,5.1000000000000005,-6,2.6
1688905859224,6.300000000000001,-5.2,4
1688905859242,7.5,-3.9000000000000004,4.4
1688905859258,8.700000000000001,-3.3000000000000003,4
1688905859276,9.3,-2.8000000000000003,2.8000000000000003
1688905859292,8.3,-2.6,1.5
1688905859308,6.4,-2.9000000000000004,1.7000000000000002
1688905859325,5.4,-2.8000000000000003,2.6
1688905859341,6.4,-2.7,4
1688905859358,8.4,-2.4000000000000004,5.1000000000000005
1688905859375,10.4,-0.9,6.2
1688905859391,11.4,0.6000000000000001,5.5
1688905859408,10.600000000000001,1.4000000000000001,3.9000000000000004
1688905859425,8.200000000000001,1.5,2.7
1688905859441,6.2,1.2000000000000002,2.5
1688905859458,6,1.2000000000000002,3.9000000000000004
1688905859475,7.5,1.4000000000000001,5.800000000000001
1688905859492,10,2.8000000000000003,7.1000000000000005
1688905859509,9.9,3.7,5.7
1688905859525,8.8,4.1000000000000005,3.9000000000000004
1688905859541,7.4,4.2,3.5
1688905859558,6.5,4.2,4.1000000000000005
1688905859574,6.1000000000000005,4.4,5.6000000000000005
1688905859591,6.2,5.2,7.800000000000001
1688905859608,5.7,5.6000000000000005,9.600000000000001
1688905859625,4.3,5.6000000000000005,11
1688905859642,2.6,5,10.5
1688905859658,0.7000000000000001,5,9.3
1688905859675,-0.30000000000000004,5.4,7.4
1688905859691,-1.3,5.4,5.9
1688905859708,-3.4000000000000004,4.7,6.1000000000000005
1688905859725,-4.6000000000000005,4.3,7.2
1688905859741,-4.2,3.7,7.7
1688905859758,-3.7,2.7,7.300000000000001
1688905859774,-4.2,1.7000000000000002,6.300000000000001
1688905859791,-4.6000000000000005,1.1,5
1688905859809,-4.6000000000000005,0.5,3.5
1688905859825,-4.7,-0.6000000000000001,2.6
1688905859842,-5.2,-1.9000000000000001,1.8
1688905859858,-5.800000000000001,-3.2,0.8
1688905859874,-6.7,-4.4,0.7000000000000001
1688905859892,-7.2,-5.1000000000000005,0.4
1688905859909,-5.4,-4.1000000000000005,-1.4000000000000001
1688905859927,-3.6,-2.9000000000000004,-1.8
1688905859941,-2.6,-2.2,-1.9000000000000001
1688905859958,-2.1,-1.9000000000000001,-2.1
1688905859974,-2.6,-2,-2.2
1688905859991,-2.9000000000000004,-2.6,-2.7
1688905860007,-2.9000000000000004,-2.6,-2.7
1688905860025,-3.5,-2.9000000000000004,-1.5
1688905860041,-2.6,-2.3000000000000003,0.30000000000000004
1688905860058,-1.1,-1.4000000000000001,1.3
1688905860076,0.2,-0.8,1
1688905860091,0.5,-1.3,-0.30000000000000004
1688905860108,-0.6000000000000001,-2.2,-1.4000000000000001
