Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565492480,-3.6,-0.7000000000000001,-0.30000000000000004
1688565492497,-3.3000000000000003,-0.9,-1.5
1688565492514,-2,0.1,-0.7000000000000001
1688565492530,0.7000000000000001,0.5,0.30000000000000004
1688565492547,1.3,0.9,0.1
1688565492564,1.5,-1,-1.3
1688565492580,0.6000000000000001,-1.5,-1.6
1688565492598,0.6000000000000001,-1.5,-1.6
1688565492614,-12.600000000000001,-1.6,-2.3000000000000003
1688565492631,-5.800000000000001,-4.4,-3.4000000000000004
1688565492647,-1.7000000000000002,-1.6,-1.9000000000000001
1688565492664,-0.30000000000000004,-1.4000000000000001,-0.9
1688565492680,0.6000000000000001,-0.9,-1
1688565492697,-1,-1.3,-3.2
1688565492714,-2.9000000000000004,-2.5,-2.4000000000000004
1688565492731,-4.2,-3.2,-2
1688565492747,-1.3,-2.2,-0.9
1688565492764,1.3,0.1,2.1
1688565492780,-1.5,0.2,1.9000000000000001
1688565492797,-3.8000000000000003,0.4,0.1
1688565492814,-4.2,1.2000000000000002,-0.1
1688565492831,-2.6,2.4000000000000004,1.7000000000000002
1688565492847,-1.9000000000000001,4,2.7
1688565492864,-1.6,5.6000000000000005,2.9000000000000004
1688565492881,-1.4000000000000001,7.5,4.3
1688565492897,-0.5,8.6,6.2
1688565492914,1.5,9.700000000000001,8.200000000000001
1688565492931,3.6,9.9,9.9
1688565492947,5.4,9.9,12
1688565492964,5.6000000000000005,7.1000000000000005,11.700000000000001
1688565492981,5.6000000000000005,7.1000000000000005,11.700000000000001
1688565492997,5.2,4.3,6.1000000000000005
1688565493014,5.7,3,4.4
1688565493031,6.300000000000001,2.4000000000000004,3.8000000000000003
1688565493047,8.5,1.1,4.4
1688565493064,8.3,-0.8,5.2
1688565493081,5.9,-1.9000000000000001,3.8000000000000003
1688565493097,5.2,-3.3000000000000003,1.9000000000000001
1688565493114,6,-3.4000000000000004,0.9
1688565493131,6.7,-3.6,-0.6000000000000001
1688565493147,8.9,-4.1000000000000005,0
1688565493164,6.300000000000001,-4.2,-0.1
1688565493181,4.4,-5.9,0.8
1688565493197,5.9,-5.4,1.3
1688565493215,5.300000000000001,-5.9,-0.30000000000000004
1688565493230,8.9,-5.5,2.4000000000000004
1688565493247,7.2,-5.6000000000000005,2
1688565493264,5.300000000000001,-6.7,0.6000000000000001
1688565493281,4.800000000000001,-7.2,0.5
1688565493297,5.7,-7.1000000000000005,0.6000000000000001
1688565493314,5.6000000000000005,-7.4,-0.30000000000000004
1688565493331,4.9,-7.7,-1.5
1688565493348,4.3,-8.200000000000001,-0.6000000000000001
1688565493364,2.4000000000000004,-9.1,-0.9
1688565493381,1,-9.600000000000001,-2.1
1688565493397,1.6,-9.5,-1.6
1688565493415,1.8,-9.5,-1.2000000000000002
1688565493430,1.2000000000000002,-9.700000000000001,-1.9000000000000001
1688565493447,1.3,-10.100000000000001,-1.8
1688565493464,0.7000000000000001,-9.9,-1.2000000000000002
1688565493481,-0.4,-10.100000000000001,-1
1688565493497,-1.6,-10.600000000000001,-1.1
1688565493514,-1.6,-11,-1.5
1688565493531,-0.8,-11.5,-1.5
1688565493547,-0.8,-11.600000000000001,-2.5
1688565493564,-1.3,-11.200000000000001,-2
1688565493581,-2.5,-11.5,-0.5
1688565493597,-5.2,-12.200000000000001,1.6
1688565493615,-5.5,-13.100000000000001,3.8000000000000003
1688565493630,-4,-13.5,5.300000000000001
1688565493647,-0.1,-12.700000000000001,5.5
1688565493664,1.3,-10.100000000000001,6.9
1688565493680,1.6,-8.9,9.700000000000001
1688565493698,1.4000000000000001,-8.5,14
1688565493714,-0.4,-8.5,16.5
1688565493731,-1.6,-6.5,16.3
1688565493748,0,-4,14.700000000000001
1688565493764,2.1,-1.1,13.8
1688565493781,2.7,0.9,13.8
1688565493798,-1.2000000000000002,2.6,16.400000000000002
1688565493813,-1.6,4,17.900000000000002
1688565493831,1.3,6.2,18.2
1688565493848,3.1,7.9,19.3
1688565493865,3,8,20.8
1688565493881,2.4000000000000004,7.5,19.8
1688565493898,2.5,6.6000000000000005,18.5
1688565493915,3.8000000000000003,5.7,18
1688565493932,5.6000000000000005,4.6000000000000005,17
1688565493948,7.2,3.7,14.5
1688565493964,9.8,3.7,12
1688565493982,10.600000000000001,3.4000000000000004,8.700000000000001
1688565493998,10.700000000000001,3.4000000000000004,5.4
1688565494014,9.700000000000001,2.6,4.3
1688565494031,8.3,1.3,5.6000000000000005
1688565494048,8.1,0.4,7.4
1688565494064,9.700000000000001,0.1,6.6000000000000005
1688565494081,11,0,3.2
1688565494098,10.700000000000001,-0.30000000000000004,0.6000000000000001
1688565494114,10.4,-0.7000000000000001,-0.4
1688565494131,9.700000000000001,-1.7000000000000002,0.2
