Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906035261,2,-2.2,-0.9
1688906035277,1.1,-3.3000000000000003,-0.7000000000000001
1688906035294,-1.7000000000000002,-5,-0.8
1688906035310,-4.4,-6.9,-1.2000000000000002
1688906035327,-6.4,-8.6,-0.9
1688906035344,-8.1,-10.4,-1.3
1688906035361,-8.8,-10.3,-2.1
1688906035378,-8.9,-8.9,-2.3000000000000003
1688906035394,-8.5,-8,-2
1688906035413,-8.4,-6.2,-1.3
1688906035427,-8.4,-6.2,-1.3
1688906035445,-8.3,-2.5,-0.7000000000000001
1688906035461,-7.9,-0.5,0.30000000000000004
1688906035477,-7.9,-0.5,0.30000000000000004
1688906035495,-10.8,1.8,4.2
1688906035511,-11.600000000000001,2.3000000000000003,7.2
1688906035528,-10.8,2.5,9.1
1688906035545,-10.5,3.9000000000000004,10
1688906035561,-9.8,6,11.200000000000001
1688906035577,-7.6000000000000005,8,11.3
1688906035597,-3.9000000000000004,10.8,10.8
1688906035611,0.1,13.100000000000001,9.200000000000001
1688906035628,2.4000000000000004,13.5,7
1688906035644,-0.9,12,5.9
1688906035661,-5.6000000000000005,10.5,7.2
1688906035678,-6.800000000000001,9.5,7.9
1688906035694,-3.7,9,8.6
1688906035711,3.4000000000000004,9.1,9.600000000000001
1688906035727,8,9.8,10.3
1688906035744,9.9,8.6,10.700000000000001
1688906035761,9.9,7.2,11.200000000000001
1688906035777,9.8,6,11.9
1688906035794,10.700000000000001,4.6000000000000005,10.700000000000001
1688906035811,11.5,3.7,7.9
1688906035827,12,3.4000000000000004,5.800000000000001
1688906035846,13.5,3.6,5.9
1688906035862,13.700000000000001,2.6,5.6000000000000005
1688906035877,12.8,1.8,5.5
1688906035894,12.5,1.3,6.1000000000000005
1688906035911,12.9,1.4000000000000001,6.9
1688906035927,13.5,1.3,6.1000000000000005
1688906035944,14.200000000000001,0.4,4.9
1688906035961,13.600000000000001,-1.4000000000000001,4.4
1688906035977,12.200000000000001,-2.8000000000000003,5.2
1688906035994,10.5,-3.3000000000000003,5.4
1688906036011,11.100000000000001,-3.3000000000000003,4.2
1688906036027,11.8,-3.3000000000000003,3
1688906036044,11.3,-3.7,1.9000000000000001
1688906036061,10.4,-4.3,1
1688906036078,9.200000000000001,-5,0.7000000000000001
1688906036098,7.800000000000001,-5.9,0.9
1688906036111,6.800000000000001,-6.4,0.9
1688906036128,6.6000000000000005,-6.9,0.5
1688906036144,6.6000000000000005,-6.9,0.1
1688906036162,6.300000000000001,-6.9,-0.8
1688906036178,5.4,-7.1000000000000005,-0.9
1688906036194,4.6000000000000005,-7.2,-0.7000000000000001
1688906036210,3.9000000000000004,-7,-0.4
1688906036227,3.5,-6.800000000000001,0.2
1688906036244,3.2,-6.5,0.30000000000000004
1688906036261,1.3,-6.1000000000000005,-0.2
1688906036278,0.4,-5.9,-0.2
1688906036293,0,-6,0.6000000000000001
1688906036311,0,-5.7,1
1688906036328,0.1,-5,0.9
1688906036344,0,-4.1000000000000005,0.7000000000000001
1688906036361,0.1,-3.6,0.5
1688906036377,0.6000000000000001,-3.3000000000000003,0.30000000000000004
1688906036394,0.4,-3,-0.1
1688906036411,0.1,-2.1,-0.6000000000000001
1688906036427,-0.2,-1.1,-0.7000000000000001
1688906036444,-0.4,-0.4,-0.30000000000000004
1688906036460,0.5,0,0.1
1688906036478,1.1,1,1.2000000000000002
1688906036494,0.4,1.7000000000000002,1.3
1688906036511,-0.7000000000000001,1.6,1.3
1688906036528,-1.8,1.5,1.7000000000000002
1688906036544,-2,2.7,0.9
1688906036565,-3.1,1.9000000000000001,-3.2
1688906036577,-3.1,1.9000000000000001,-3.2
1688906036595,-2.5,1.8,0.8
1688906036613,-1.4000000000000001,2.6,2.1
1688906036627,-0.7000000000000001,2.8000000000000003,2.8000000000000003
1688906036643,-1.1,3.2,2.7
1688906036660,-1.2000000000000002,2.9000000000000004,2.3000000000000003
1688906036677,0.4,3,2.5
1688906036693,1.5,3.4000000000000004,2.2
1688906036710,1.7000000000000002,3.2,1.6
1688906036727,0.8,2.3000000000000003,0.8
1688906036744,-0.5,1.1,0.6000000000000001
1688906036760,-0.8,0.4,0.1
1688906036777,-0.2,1.2000000000000002,-0.2
1688906036793,1.2000000000000002,2.2,-0.4
1688906036810,2.3000000000000003,2.3000000000000003,-0.30000000000000004
1688906036827,2.1,1.6,0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906035093,7.6000000000000005,61.6,-10.100000000000001
1688906035110,8.200000000000001,62.400000000000006,-10.700000000000001
1688906035126,6.5,63.1,-11.200000000000001
1688906035143,5,63.7,-11.700000000000001
1688906035160,3.8000000000000003,64.3,-12.4
1688906035176,2.7,64.8,-13.100000000000001
1688906035193,1.8,65.2,-14.100000000000001
1688906035210,1.5,65.2,-15.4
1688906035226,2.5,64,-17.7
1688906035243,9.1,57.7,-22.900000000000002
1688906035260,8.700000000000001,58.1,-24.3
1688906035276,13.5,59,-28.8
1688906035293,15.8,60.2,-33.4
1688906035310,20.3,61.800000000000004,-39.800000000000004
1688906035326,25.1,63.2,-47.400000000000006
1688906035343,35.4,64.60000000000001,-59.5
1688906035360,41.5,64.60000000000001,-70.2
1688906035376,53.5,62.900000000000006,-83.30000000000001
1688906035393,238.3,120,87.7
1688906035411,241.10000000000002,123.60000000000001,81.60000000000001
1688906035427,239.9,126.80000000000001,78.4
1688906035443,240,130.9,76.5
1688906035460,235,134.20000000000002,76.80000000000001
1688906035476,229.10000000000002,136.70000000000002,78.60000000000001
1688906035493,221.8,140.20000000000002,83.2
1688906035510,29.1,36.1,-89.5
1688906035526,23.700000000000003,33.9,-85.80000000000001
1688906035543,17.7,31.700000000000003,-81.9
1688906035560,12.700000000000001,29.5,-78.2
1688906035576,6.1000000000000005,26.200000000000003,-73.5
1688906035593,1.9000000000000001,23.3,-69.2
1688906035610,356.8,20.700000000000003,-64.5
1688906035627,352.20000000000005,18.8,-59.300000000000004
1688906035643,344.6,17.1,-51.800000000000004
1688906035660,341,16.2,-44.6
1688906035677,337.3,15.3,-38.2
1688906035693,333.3,14.100000000000001,-32
1688906035710,330.3,13.100000000000001,-26.200000000000003
1688906035726,327.6,13,-20
1688906035743,323,15.100000000000001,-10.100000000000001
1688906035760,323.70000000000005,15.8,-5.6000000000000005
1688906035776,325.8,16.3,-3.1
1688906035793,327.6,17.400000000000002,-1.2000000000000002
1688906035810,329.20000000000005,19.1,0.7000000000000001
1688906035828,330.8,21.5,2.9000000000000004
1688906035845,333.3,23.700000000000003,4.3
1688906035860,335.20000000000005,26.5,5.6000000000000005
1688906035876,337.3,29,6.5
1688906035893,339.90000000000003,34,8.1
1688906035910,341,36.9,8.8
1688906035926,342,39.7,9.3
1688906035943,342.6,42.300000000000004,9.9
1688906035960,342.70000000000005,44.800000000000004,10.700000000000001
1688906035977,342.1,47.6,12
1688906035993,340.8,50,13.5
1688906036010,339.3,52.6,15.100000000000001
1688906036026,337.8,55.2,16.8
1688906036043,336,57.400000000000006,18.8
1688906036060,333.5,59.400000000000006,21.200000000000003
1688906036076,330,61.400000000000006,24.400000000000002
1688906036093,326.5,62.900000000000006,27.200000000000003
1688906036110,323.40000000000003,64,29.400000000000002
1688906036126,320.20000000000005,65.3,31.5
1688906036143,316.5,66.7,33.4
1688906036160,312.3,67.8,34.800000000000004
1688906036177,308.8,68.4,36
1688906036193,306.1,68.7,36.800000000000004
1688906036210,304.40000000000003,68.8,37.1
1688906036226,303.6,68.8,37
1688906036243,303,68.9,36.5
1688906036261,301.8,69.10000000000001,35.9
1688906036277,300.5,68.9,33.7
1688906036310,301.40000000000003,68,29
1688906036326,302.5,67.5,26.400000000000002
1688906036343,303.8,67,23.700000000000003
1688906036360,304.90000000000003,66.60000000000001,21.3
1688906036376,306.5,66.3,18.7
1688906036393,308,66,15.9
1688906036410,309.3,65.7,13.200000000000001
1688906036426,309.8,65.10000000000001,10.9
1688906036443,310.5,64.10000000000001,8.8
1688906036460,311.6,62.6,6.7
1688906036477,312.5,61.300000000000004,5.1000000000000005
1688906036493,313,59.900000000000006,4
1688906036510,312.40000000000003,58.6,3.8000000000000003
1688906036527,312.1,57.6,4
1688906036543,311.5,56.5,4.3
1688906036560,310.5,55.6,5.5
1688906036576,311.1,54.800000000000004,6
1688906036593,311.70000000000005,53.6,5.1000000000000005
1688906036610,311.5,52.1,4
1688906036626,311.3,50.7,3.2
1688906036643,311.6,49.5,2.5
1688906036660,311.5,48.6,2.4000000000000004
1688906036676,312.1,47.300000000000004,2.1
1688906036693,312.40000000000003,47,2
1688906036710,312.6,46.900000000000006,2.1
1688906036726,312.3,46.900000000000006,2.8000000000000003
1688906036743,311.70000000000005,47,3.7
1688906036760,310.90000000000003,47.2,4.800000000000001
1688906036776,310.8,47.400000000000006,5.6000000000000005
1688906036793,311.3,47.7,5.9
1688906036810,312.40000000000003,48.2,5.7
1688906036826,313.20000000000005,48.6,5.5
