Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565378033,-1.5,-1.9000000000000001,-0.5
1688565378048,-1.7000000000000002,-2.1,-0.6000000000000001
1688565378064,-1.9000000000000001,-2.5,-0.6000000000000001
1688565378081,-3.5,-3,-1.3
1688565378097,-4.5,-3.1,-2.4000000000000004
1688565378114,-3.4000000000000004,-3.9000000000000004,-2.5
1688565378131,-3.1,-4,-1.1
1688565378147,-3.1,-4.4,0.1
1688565378164,-1.6,-3.4000000000000004,0.1
1688565378181,-1.2000000000000002,-2.2,-1.1
1688565378197,-1.6,-1.2000000000000002,-1.6
1688565378214,-3.1,-0.9,0
1688565378231,-3.8000000000000003,-0.7000000000000001,2.6
1688565378247,-3.2,0.7000000000000001,3
1688565378265,-2.6,2.8000000000000003,2.4000000000000004
1688565378281,-0.9,4.9,3.3000000000000003
1688565378297,0.30000000000000004,5.9,5.5
1688565378314,0.30000000000000004,5.9,5.5
1688565378331,0.7000000000000001,7,5.9
1688565378347,1.1,6.6000000000000005,4.6000000000000005
1688565378364,0.5,6.7,3.4000000000000004
1688565378381,0.4,6.9,1.6
1688565378398,1.7000000000000002,6.800000000000001,1.6
1688565378415,1.2000000000000002,6.6000000000000005,2.5
1688565378431,0.8,6,4.1000000000000005
1688565378448,1.1,5.300000000000001,5.7
1688565378464,1.2000000000000002,5.1000000000000005,7
1688565378481,1.9000000000000001,4.5,6.300000000000001
1688565378497,1.9000000000000001,4.800000000000001,4.2
1688565378514,3,4.9,2
1688565378531,3.4000000000000004,4.800000000000001,1.5
1688565378548,3.4000000000000004,2.5,4.4
1688565378565,4.1000000000000005,1.5,4.5
1688565378581,4.1000000000000005,1.5,4.5
1688565378598,4.800000000000001,0.2,2.8000000000000003
1688565378615,5.4,-0.30000000000000004,2.3000000000000003
1688565378630,5.6000000000000005,-0.8,2.3000000000000003
1688565378647,5.9,-1.5,2
1688565378664,6.300000000000001,-1.9000000000000001,2.1
1688565378681,6.800000000000001,-2.5,2.6
1688565378697,6.5,-3.3000000000000003,2.8000000000000003
1688565378714,6.1000000000000005,-3.9000000000000004,2.9000000000000004
1688565378731,6,-4.5,2.4000000000000004
1688565378748,5.4,-5,1.5
1688565378764,4.6000000000000005,-5.6000000000000005,0.30000000000000004
1688565378781,3.9000000000000004,-6.1000000000000005,0
1688565378797,3.3000000000000003,-6.4,-0.2
1688565378814,3.1,-6.6000000000000005,-0.30000000000000004
1688565378833,2.7,-6.800000000000001,0.1
1688565378847,2.4000000000000004,-7.1000000000000005,-0.30000000000000004
1688565378864,1.7000000000000002,-7,-0.7000000000000001
1688565378881,0.9,-7.4,-0.2
1688565378897,-0.1,-7.9,0.2
1688565378915,-0.4,-7.9,0.9
1688565378933,0.30000000000000004,-6.9,0.9
1688565378947,0.30000000000000004,-6.9,0.9
1688565378964,-1.5,-7.4,0.30000000000000004
1688565378981,-2.6,-8.4,0.9
1688565378998,-3.4000000000000004,-8.9,1.4000000000000001
1688565379014,-3.5,-8.5,2
1688565379030,-2.9000000000000004,-7.2,2.3000000000000003
1688565379048,-2.1,-6.4,2.6
1688565379064,-2.2,-6.1000000000000005,2.8000000000000003
1688565379081,-3.4000000000000004,-6.2,2.5
1688565379097,-4.800000000000001,-5.7,2.8000000000000003
1688565379114,-5.9,-5.2,2.6
1688565379131,-6.800000000000001,-5,3.1
1688565379148,-6.7,-4.3,4.800000000000001
1688565379164,-6.300000000000001,-2.8000000000000003,6.7
1688565379181,-6.5,-1.2000000000000002,6.9
1688565379197,-6.9,-0.2,5.9
1688565379214,-6.7,0.7000000000000001,5.9
1688565379231,-6.7,1.8,7.4
1688565379247,-6.9,3.6,10.200000000000001
1688565379264,-6.2,5.4,13.200000000000001
1688565379281,-3.8000000000000003,7.9,14.5
1688565379297,-1.9000000000000001,10.3,13.9
1688565379314,-2.2,10.8,13.100000000000001
1688565379331,-3.2,9.700000000000001,13
1688565379348,-1.9000000000000001,8.200000000000001,12.600000000000001
1688565379364,-1.9000000000000001,8.200000000000001,12.600000000000001
1688565379381,0.4,8.1,11.4
1688565379398,6,8.1,8.200000000000001
1688565379414,7.9,8,6.9
1688565379431,7.800000000000001,6.7,5.6000000000000005
1688565379448,6.9,5.300000000000001,4.4
1688565379464,6.7,4.1000000000000005,3.2
1688565379481,5.9,3.1,1.8
1688565379498,5.5,2.1,1
1688565379515,4.9,1.4000000000000001,2.3000000000000003
1688565379532,5,0.2,3.2
1688565379548,5.1000000000000005,-0.6000000000000001,2.8000000000000003
1688565379565,5.1000000000000005,-1.5,2.4000000000000004
1688565379582,4.6000000000000005,-2.1,1.1
1688565379598,4.9,-2.3000000000000003,-0.2
1688565379615,5.1000000000000005,-2.3000000000000003,-1
1688565379633,5.7,-2.3000000000000003,-1.3
1688565379649,5.300000000000001,-2.3000000000000003,-0.8
1688565379665,4.7,-2.9000000000000004,-0.2
1688565379681,3.2,-3.5,0.2
1688565379698,2.7,-4,0.1
1688565379715,4.1000000000000005,-4.3,0
1688565379731,4.2,-3.7,-0.7000000000000001
1688565379749,1.7000000000000002,-3.3000000000000003,-1.5
1688565379765,1.4000000000000001,-3.4000000000000004,-1.9000000000000001
1688565379781,1.4000000000000001,-3.4000000000000004,-1.9000000000000001
1688565379798,1.1,-3.6,-2.9000000000000004
1688565379815,1.4000000000000001,-3.3000000000000003,-1.9000000000000001
1688565379832,1.7000000000000002,-2.8000000000000003,-0.6000000000000001
1688565379847,1.8,-2.6,-0.4
1688565379865,2.4000000000000004,-2.4000000000000004,-0.1
1688565379882,2.1,-2.7,0.5
1688565379897,1.4000000000000001,-2.4000000000000004,1.4000000000000001
1688565379915,0.2,-2.1,1.9000000000000001
1688565379931,-0.2,-1.7000000000000002,1.6
1688565379948,-0.5,-1.7000000000000002,1.3
1688565379965,-1,-2,0.2
1688565379981,-1.4000000000000001,-1.9000000000000001,-0.7000000000000001
1688565379998,-1,-1.2000000000000002,-0.9
1688565380015,-0.5,-1.1,0
1688565380032,-0.5,-1.5,0.1
1688565380051,-1.6,-0.8,-3.2
1688565380064,-2.4000000000000004,-1.1,-1.3
1688565380085,-1.1,-1.1,0.8
1688565380098,0.1,-1.2000000000000002,1.9000000000000001
1688565380114,-0.6000000000000001,-1.1,0.8
1688565380131,-1.8,-0.8,-0.7000000000000001
1688565380149,-1.8,-0.5,-1.1
1688565380164,-1.3,-0.6000000000000001,0.4
1688565380181,-1.1,-0.8,1.8
1688565380197,-0.7000000000000001,-0.6000000000000001,2.3000000000000003
1688565380213,-0.5,-0.5,1.9000000000000001
1688565380230,-0.8,-0.7000000000000001,0.7000000000000001
1688565380247,-1.1,-0.7000000000000001,-0.30000000000000004
1688565380264,-1.2000000000000002,-0.7000000000000001,-1
1688565380281,-1.3,-0.6000000000000001,-1
1688565380297,-1.1,-0.30000000000000004,-0.1
1688565380314,-0.4,-0.1,0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688565378030,2,60.2,-2.7
1688565378047,2.8000000000000003,60.2,-3.2
1688565378063,3.2,60.300000000000004,-3.7
1688565378080,2.7,60.400000000000006,-3.5
1688565378097,1.5,60.2,-2.5
1688565378114,1.5,59.6,-1.6
1688565378130,2.8000000000000003,58.5,-1.5
1688565378147,3.8000000000000003,57.400000000000006,-1.6
1688565378163,4.5,56.300000000000004,-1.9000000000000001
1688565378180,4.7,55.300000000000004,-2
1688565378197,4.6000000000000005,54.2,-1.6
1688565378214,4.2,52.7,-0.5
1688565378230,4.5,48.6,1.9000000000000001
1688565378247,4.4,46.400000000000006,2.6
1688565378264,4.6000000000000005,44.1,3.2
1688565378280,5.6000000000000005,42.400000000000006,3.6
1688565378297,6.7,41,3.8000000000000003
1688565378331,7,39.7,4.4
