Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905868576,0.4,-0.7000000000000001,4.1000000000000005
1688905868592,1.1,-1.9000000000000001,4.7
1688905868609,0.6000000000000001,-2.7,3.5
1688905868625,0.2,-3.1,0.8
1688905868643,0.2,-3.4000000000000004,-1.3
1688905868659,0.6000000000000001,-3.5,-1.8
1688905868675,-0.6000000000000001,-4.9,0.6000000000000001
1688905868693,-2.3000000000000003,-6.1000000000000005,2.5
1688905868710,-3.2,-6.6000000000000005,2.7
1688905868726,-3.4000000000000004,-6.6000000000000005,1.8
1688905868742,-2.9000000000000004,-6.2,2
1688905868759,-2,-5.4,1.8
1688905868776,-2.4000000000000004,-4.7,0.8
1688905868793,-4.3,-4.2,0.9
1688905868809,-5.6000000000000005,-4.7,2.8000000000000003
1688905868826,-6.9,-5.7,4.4
1688905868842,-8.200000000000001,-6.6000000000000005,4.3
1688905868859,-8.1,-6.4,4.5
1688905868876,-6.1000000000000005,-5,4.7
1688905868892,-5.4,-4.1000000000000005,4.3
1688905868909,-5.7,-4,3.3000000000000003
1688905868926,-6.300000000000001,-4.6000000000000005,3.7
1688905868943,-6.4,-4.6000000000000005,4.800000000000001
1688905868959,-6.5,-3.9000000000000004,5.9
1688905868976,-6.800000000000001,-3.3000000000000003,6
1688905868992,-7,-2.6,5.9
1688905869009,-7.6000000000000005,-2.2,6.7
1688905869026,-8.8,-1.9000000000000001,7.1000000000000005
1688905869043,-9.600000000000001,-1.4000000000000001,9.200000000000001
1688905869059,-6.2,3.6,10.700000000000001
1688905869075,-6.2,3.6,10.700000000000001
1688905869092,-2,9.3,12.8
1688905869109,-3.3000000000000003,9.600000000000001,15.700000000000001
1688905869126,-6.4,7.6000000000000005,17.5
1688905869142,-7.9,5.7,16.5
1688905869159,-3.4000000000000004,6.2,14.600000000000001
1688905869176,4.1000000000000005,8.200000000000001,13
1688905869192,7.4,9.3,12.5
1688905869209,7.1000000000000005,7.9,11.200000000000001
1688905869226,7.4,6.300000000000001,8.9
1688905869243,9,6.2,6.4
1688905869259,10.700000000000001,6.800000000000001,4.7
1688905869276,11.4,6.4,4.7
1688905869293,10.100000000000001,5.1000000000000005,5
1688905869309,8.1,3.5,5.7
1688905869326,8.200000000000001,2.4000000000000004,5.7
1688905869342,8,2,4.9
1688905869359,7.9,1.3,4
1688905869376,6.800000000000001,0.8,2.9000000000000004
1688905869392,7.1000000000000005,-0.6000000000000001,2.4000000000000004
1688905869409,6.7,-0.7000000000000001,2.5
1688905869426,6.300000000000001,-0.9,2.1
1688905869442,6.2,-1.2000000000000002,3
1688905869459,6.7,-3.1,3.4000000000000004
1688905869475,6.7,-3.1,3.4000000000000004
1688905869492,4.9,-4.9,-0.4
1688905869511,4.1000000000000005,-5.300000000000001,-1.5
1688905869526,4,-5.6000000000000005,-2.3000000000000003
1688905869542,3.3000000000000003,-5.5,-2.7
1688905869559,3.2,-6.300000000000001,-2.5
1688905869575,3.8000000000000003,-6.7,-2
1688905869592,4.9,-7.6000000000000005,-1.9000000000000001
1688905869609,4.9,-8.5,-1.2000000000000002
1688905869626,4.5,-9.200000000000001,-0.5
1688905869642,3.7,-8.8,-0.30000000000000004
1688905869659,3.2,-7.4,-0.30000000000000004
1688905869676,2.8000000000000003,-6.4,-0.7000000000000001
1688905869692,2.2,-6.4,-0.7000000000000001
1688905869709,1.6,-6.7,-0.5
1688905869726,1.3,-6.9,-0.4
1688905869742,1.5,-7,-1
1688905869759,1.3,-6.5,-1.5
1688905869775,0.5,-6,-0.8
1688905869793,0.9,-4.4,-0.8
1688905869808,1.7000000000000002,-3,-1.4000000000000001
1688905869825,2.1,-2.9000000000000004,-0.7000000000000001
1688905869842,1.7000000000000002,-3.6,-0.1
1688905869859,1,-3.8000000000000003,-0.2
1688905869877,-1.5,-2.7,0.7000000000000001
1688905869892,-2.1,-2.3000000000000003,1.8
1688905869908,-2.1,-2.3000000000000003,1.8
1688905869926,-1.1,-1.3,2.4000000000000004
1688905869942,-0.4,-0.6000000000000001,2.8000000000000003
1688905869959,-0.5,0.30000000000000004,3.3000000000000003
1688905869975,-1.4000000000000001,1.3,3.5
1688905869991,-1.3,1.9000000000000001,3.8000000000000003
1688905870008,-0.7000000000000001,2.4000000000000004,0.6000000000000001
1688905870026,-1.9000000000000001,2.4000000000000004,1.4000000000000001
1688905870046,-2.5,1.8,2.3000000000000003
1688905870059,-2.4000000000000004,2.4000000000000004,2.7
1688905870077,-1.3,2.8000000000000003,0.8
1688905870092,-0.6000000000000001,3.6,0
1688905870110,0,3.8000000000000003,0.5
1688905870125,0.2,3.2,1.4000000000000001
1688905870144,-0.30000000000000004,2.7,2.5
1688905870158,-1,2.6,2.8000000000000003
1688905870175,-1.3,2.1,1.4000000000000001
1688905870192,-1.2000000000000002,2,-0.30000000000000004
1688905870208,-0.6000000000000001,2.5,-1.3
1688905870225,-0.1,2.7,-0.6000000000000001
1688905870242,0.2,2.5,1.1
1688905870258,0.5,2.1,2.2
1688905870275,0.5,1.7000000000000002,2.1
1688905870292,0.7000000000000001,1.4000000000000001,0.8
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688905868408,14.9,71.10000000000001,-18.6
1688905868425,15.100000000000001,73,-19.200000000000003
1688905868441,15.100000000000001,73.8,-19.700000000000003
1688905868458,15.100000000000001,74.3,-20.3
1688905868475,15.200000000000001,74.60000000000001,-21
1688905868491,15.600000000000001,74.8,-21.700000000000003
1688905868508,16.2,74.9,-22.6
1688905868525,16.900000000000002,75,-23.6
1688905868541,17.6,74.9,-24.6
1688905868558,17.1,74,-24.5
1688905868575,16.6,73,-24.3
1688905868591,17.3,72.9,-25.200000000000003
1688905868608,17.8,72.60000000000001,-27.1
1688905868625,19.400000000000002,70.5,-29.3
1688905868642,24.3,70.10000000000001,-34.7
1688905868658,28.8,70.7,-40.800000000000004
1688905868675,33.6,71,-46.900000000000006
1688905868691,38,71.10000000000001,-53
1688905868709,42.6,70.9,-59.7
1688905868725,51,70,-73.5
1688905868742,55.300000000000004,69,-80.7
1688905868758,57.400000000000006,67.60000000000001,-85.9
1688905868775,56.800000000000004,66.2,-88.5
1688905868791,52.900000000000006,65.3,-88.2
1688905868808,48,64.60000000000001,-85.80000000000001
1688905868825,42.800000000000004,64.3,-83
1688905868841,37.9,64.10000000000001,-80.10000000000001
1688905868858,33.1,63.5,-77.10000000000001
1688905868875,28.5,62.5,-74.4
1688905868891,22.8,61.300000000000004,-71.2
1688905868908,15.8,59.900000000000006,-66.9
1688905868925,9.9,58.6,-62.6
1688905868942,3.6,56.6,-57.800000000000004
1688905868958,359.8,54.5,-54.5
1688905868975,357.20000000000005,52.2,-52.6
1688905868991,354.3,49.7,-51.400000000000006
1688905869009,350.70000000000005,47.7,-50
1688905869025,345.20000000000005,44.300000000000004,-47.6
1688905869042,342.1,40.800000000000004,-45.400000000000006
1688905869058,340.8,37.1,-44.300000000000004
1688905869075,339.70000000000005,34,-43.6
1688905869091,337,30.200000000000003,-42.5
1688905869108,334.6,27.400000000000002,-40.2
1688905869125,328.20000000000005,23.900000000000002,-35.5
1688905869141,322.20000000000005,20.8,-28.6
1688905869158,310,15.8,-9.8
1688905869175,311.8,14.3,-5.800000000000001
1688905869191,316.3,14.100000000000001,-2.9000000000000004
1688905869209,321.40000000000003,14.8,-1.2000000000000002
1688905869225,324.5,16.400000000000002,0.5
1688905869242,326.6,18.6,2.6
1688905869258,329,20.8,4.7
1688905869275,330.90000000000003,23.3,7.1000000000000005
1688905869291,333.1,25.5,9.3
1688905869308,334.5,27.3,11.3
1688905869325,335.3,29.8,13.4
1688905869341,336.20000000000005,32.800000000000004,15.3
1688905869358,337.20000000000005,35.6,16.6
1688905869375,337.5,38.7,17.7
1688905869391,337.6,41.900000000000006,18.7
1688905869408,337.5,44.300000000000004,19.400000000000002
1688905869425,336.8,46.7,20.400000000000002
1688905869442,336.20000000000005,49,21.400000000000002
1688905869458,335.70000000000005,51.2,22.3
1688905869475,335,53.1,23
1688905869491,332.70000000000005,56.5,25.200000000000003
1688905869510,329.8,57.800000000000004,26.400000000000002
1688905869525,327,59.2,28.5
1688905869541,323.70000000000005,60.400000000000006,31.5
1688905869558,321.20000000000005,61.6,35.5
1688905869575,321.1,62.1,36.2
1688905869591,320.90000000000003,62.6,36.2
1688905869608,320.8,63,35.5
1688905869625,319.5,63,34.9
1688905869642,318,62.800000000000004,35
1688905869658,316.1,62.400000000000006,35.7
1688905869675,315.20000000000005,62.1,36.2
1688905869691,314.5,61.5,36.5
1688905869708,313.90000000000003,61.1,36.2
1688905869725,313.1,60.5,35.6
1688905869741,312.3,60,34.9
1688905869758,311.6,59.6,33.9
1688905869775,311.40000000000003,59.300000000000004,32.7
1688905869791,311.70000000000005,59.2,31.1
1688905869808,312.70000000000005,59,29.200000000000003
1688905869825,314.70000000000005,58.800000000000004,26.200000000000003
1688905869841,315.40000000000003,58.300000000000004,23.5
1688905869858,315.5,57.300000000000004,21.1
1688905869876,315.1,56.1,19.200000000000003
1688905869891,315.20000000000005,54.900000000000006,17.6
1688905869908,316,53.5,15.5
1688905869925,317,52,13.100000000000001
1688905869941,318,49.800000000000004,8.9
1688905869958,318.6,48.800000000000004,7
1688905869975,319.1,47.7,5.4
1688905870008,318.8,46,3.8000000000000003
1688905870025,319.40000000000003,45.400000000000006,3.4000000000000004
1688905870041,320.1,44.800000000000004,2.6
1688905870058,320.5,44.2,1.5
1688905870075,320.3,43.5,0.8
1688905870091,320.5,42.800000000000004,0.4
1688905870109,321.3,42,-0.1
1688905870124,321.8,41.1,-0.6000000000000001
1688905870141,322.20000000000005,40.300000000000004,-1
1688905870158,322.3,39.6,-1.3
1688905870175,321.90000000000003,39.2,-1.1
1688905870191,321.8,39,-0.7000000000000001
1688905870208,321.8,38.900000000000006,-0.2
1688905870224,322.3,38.7,0.1
1688905870241,322.90000000000003,38.300000000000004,0.2
1688905870258,323.5,38.1,0
1688905870275,323.6,38,0.1
1688905870291,323.3,38.2,0.5
