Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905917614,-0.4,-2.5,-3.9000000000000004
1688905917629,0.4,-2.2,-3.5
1688905917646,0.5,-2.3000000000000003,-3.1
1688905917662,-0.1,-2.3000000000000003,-2.3000000000000003
1688905917679,-1.1,-2.6,-1.4000000000000001
1688905917696,-1.8,-2.9000000000000004,-0.8
1688905917712,-2.4000000000000004,-2.5,0.1
1688905917729,-2.5,-1.9000000000000001,0.4
1688905917746,-2.8000000000000003,-2.3000000000000003,1
1688905917762,-4.2,-1.2000000000000002,-0.9
1688905917779,-5.4,-0.2,-1
1688905917796,-0.8,1.3,3.8000000000000003
1688905917813,1.3,1.5,6.800000000000001
1688905917832,1.3,2,9.600000000000001
1688905917845,1.5,3.6,10.700000000000001
1688905917862,3,5.4,10.700000000000001
1688905917879,4.7,6,8.700000000000001
1688905917896,4.800000000000001,6.300000000000001,6.2
1688905917912,4.5,6,5.800000000000001
1688905917929,4.6000000000000005,5.1000000000000005,6.800000000000001
1688905917946,4.9,4.5,6.9
1688905917962,5.4,4.7,6.800000000000001
1688905917979,6.300000000000001,4.9,5.7
1688905917996,7.300000000000001,5.1000000000000005,5
1688905918012,7.800000000000001,4.9,4.7
1688905918029,7.800000000000001,4.5,4.7
1688905918046,7.300000000000001,3.7,4.3
1688905918062,7.1000000000000005,2.7,4.3
1688905918079,7.6000000000000005,2.5,5.2
1688905918096,8.6,2.3000000000000003,5.4
1688905918112,8.8,1.4000000000000001,5.2
1688905918129,8.5,0.5,4.7
1688905918146,7.800000000000001,-0.5,3.5
1688905918162,6.7,-1.5,2.3000000000000003
1688905918179,5.5,-2.5,1
1688905918196,5.2,-2.8000000000000003,0.2
1688905918212,6.4,-3.7,-0.9
1688905918229,6.4,-4.2,-1.2000000000000002
1688905918246,6.300000000000001,-5,-1.2000000000000002
1688905918263,5.5,-5.7,-0.9
1688905918279,4.4,-6.2,-0.4
1688905918296,3.6,-6.4,-0.4
1688905918312,3.5,-6.5,-0.9
1688905918329,3.5,-6.7,-1.2000000000000002
1688905918346,3.6,-6.7,-1.4000000000000001
1688905918363,3.3000000000000003,-6.7,-1.4000000000000001
1688905918379,2.8000000000000003,-6.800000000000001,-1.3
1688905918396,2.5,-6.800000000000001,-0.9
1688905918412,2.4000000000000004,-7.1000000000000005,-0.5
1688905918429,2.1,-7.4,-0.1
1688905918446,1.7000000000000002,-7.7,0.2
1688905918462,1.1,-7.7,0
1688905918480,0.1,-7.6000000000000005,-0.2
1688905918497,-0.2,-7.6000000000000005,-0.4
1688905918512,-0.4,-7.4,-0.30000000000000004
1688905918529,-0.2,-7.4,-0.30000000000000004
1688905918546,-0.7000000000000001,-7.5,0.6000000000000001
1688905918562,-1.6,-7.800000000000001,1.2000000000000002
1688905918579,-2.4000000000000004,-7.800000000000001,1.2000000000000002
1688905918596,-2.7,-7.2,0.7000000000000001
1688905918612,-2.7,-6.5,0.2
1688905918629,-3.3000000000000003,-5.4,0.4
1688905918646,-3.7,-5,1.4000000000000001
1688905918662,-3.9000000000000004,-5.4,2.8000000000000003
1688905918679,-4.6000000000000005,-5.6000000000000005,4.7
