Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906228357,-0.4,-2,-1.8
1688906228373,-0.5,-2.9000000000000004,-1.2000000000000002
1688906228390,-1,-3.4000000000000004,-0.9
1688906228407,-1.5,-3.8000000000000003,-0.9
1688906228425,-1.9000000000000001,-4.1000000000000005,-0.9
1688906228440,-2.1,-4.4,-1.3
1688906228457,-2.6,-4.800000000000001,-1.3
1688906228473,-2.9000000000000004,-5.2,-0.8
1688906228491,-2.8000000000000003,-5,-0.8
1688906228507,-2.9000000000000004,-4.5,-0.6000000000000001
1688906228524,-4,-4.4,0
1688906228540,-5.7,-4.4,0.4
1688906228557,-6.800000000000001,-4.4,0.7000000000000001
1688906228574,-7.2,-4.3,0.9
1688906228591,-6.9,-3.5,1.6
1688906228607,-6.1000000000000005,-2.3000000000000003,2.8000000000000003
1688906228624,-5.300000000000001,-1.1,4.5
1688906228641,-4.7,0.2,5.9
1688906228658,-3.9000000000000004,1.5,6.5
1688906228674,-2.8000000000000003,2.5,5.800000000000001
1688906228690,-2.3000000000000003,3.1,4.6000000000000005
1688906228707,-2.7,3.3000000000000003,3.2
1688906228724,-3.9000000000000004,2.9000000000000004,2.4000000000000004
1688906228741,-3.7,3.1,4.4
1688906228757,-0.7000000000000001,4.3,6.5
1688906228774,2.2,4.7,7.6000000000000005
1688906228789,3.3000000000000003,4.7,7.4
1688906228807,2.7,4.800000000000001,6.300000000000001
1688906228824,2.9000000000000004,4.800000000000001,5
1688906228840,4.6000000000000005,5.5,4.7
1688906228857,6.800000000000001,6.4,4.4
1688906228874,8,6.5,4.7
1688906228891,8.200000000000001,6,4.800000000000001
1688906228908,8.3,4.9,4
1688906228924,8.200000000000001,3.7,2.7
1688906228940,7.7,3.2,1.2000000000000002
1688906228957,7.6000000000000005,3,1.3
1688906228974,8.4,2.5,1.6
1688906228990,9.4,2,1.6
1688906229007,9.3,1.4000000000000001,0.7000000000000001
1688906229024,8.9,0.1,0
1688906229041,7.1000000000000005,-0.4,0
1688906229057,5.7,-0.9,-0.1
1688906229074,5.1000000000000005,-1.3,-0.2
1688906229091,5.300000000000001,-1.5,-1.3
1688906229107,5.5,-1.4000000000000001,-2.2
1688906229124,5.7,-1.3,-2.1
1688906229140,5.7,-1.9000000000000001,-0.8
1688906229157,5.7,-2.1,-0.4
1688906229173,5.9,-2.3000000000000003,-0.5
1688906229190,5.800000000000001,-2.3000000000000003,-0.5
1688906229207,6,-2.3000000000000003,-0.5
1688906229224,6.2,-2.5,-0.6000000000000001
1688906229241,5.9,-2.7,-0.8
1688906229257,5,-3,-0.1
1688906229274,4.7,-3.5,1.2000000000000002
1688906229290,5.300000000000001,-3.5,2.8000000000000003
1688906229307,6,-3.4000000000000004,2.8000000000000003
1688906229324,6.4,-4.1000000000000005,1.8
1688906229341,5.800000000000001,-4.6000000000000005,0.2
1688906229357,4.5,-4.800000000000001,-1.6
1688906229374,3.4000000000000004,-4.9,-2.2
1688906229390,2.4000000000000004,-5.1000000000000005,-1.9000000000000001
1688906229407,1.9000000000000001,-5.5,-1.1
1688906229424,2.5,-5.4,0
1688906229441,3.4000000000000004,-5.1000000000000005,0.2
1688906229458,3.8000000000000003,-5.2,-0.5
1688906229474,2.7,-5.6000000000000005,-1
1688906229490,0.4,-5.9,-1.2000000000000002
1688906229507,-2.1,-5.800000000000001,-1.3
1688906229524,-3.7,-5.6000000000000005,-1.4000000000000001
1688906229540,-3.4000000000000004,-5.800000000000001,-0.9
1688906229558,-3.4000000000000004,-5.800000000000001,-0.9
1688906229573,-1.4000000000000001,-4.800000000000001,1.8
1688906229592,-2.5,-4.3,1.3
1688906229607,-4.3,-4.2,0
1688906229624,-4.3,-4,-0.9
1688906229641,-4.4,-4.2,-0.2
1688906229657,-5,-3.7,1.2000000000000002
1688906229674,-4.800000000000001,-2.3000000000000003,1.9000000000000001
1688906229692,-4.2,-1.1,2.8000000000000003
1688906229707,-4.3,-0.4,3.1
1688906229724,-4.9,-0.30000000000000004,2.9000000000000004
1688906229740,-5.2,-0.1,3.4000000000000004
1688906229757,-4.7,1.1,3.7
1688906229774,-4.9,1.9000000000000001,4.4
1688906229790,-5.9,1.9000000000000001,5.1000000000000005
1688906229807,-6.4,1.8,7.1000000000000005
1688906229824,-5.5,2,9.600000000000001
1688906229840,-4,2.8000000000000003,10
1688906229857,-2,4.3,10
1688906229874,0.5,5.300000000000001,9.1
1688906229891,1.4000000000000001,4.800000000000001,7.800000000000001
1688906229907,1.4000000000000001,4.800000000000001,7.800000000000001
1688906229928,2.7,5.6000000000000005,7
1688906229940,5.2,6.4,6.800000000000001
1688906229957,6.7,6.9,6
1688906229973,7,6.9,4.6000000000000005
1688906229989,6.6000000000000005,5.7,3.5
1688906230007,5.9,4.3,3.4000000000000004
1688906230025,5.1000000000000005,2.9000000000000004,2.9000000000000004
1688906230040,4.6000000000000005,2.2,2.2
1688906230057,4.800000000000001,1.5,2.2
1688906230074,5.6000000000000005,1,2.1
1688906230090,6.1000000000000005,0.8,1.3
1688906230107,6.4,-0.1,0.6000000000000001
1688906230124,5.9,-1.4000000000000001,0.30000000000000004
1688906230140,5.1000000000000005,-2.7,0.5
1688906230157,4.2,-3,0.7000000000000001
1688906230174,3.4000000000000004,-2.9000000000000004,0
1688906230190,3.6,-2.8000000000000003,-1.1
1688906230207,3.6,-2.9000000000000004,-2.1
1688906230224,3.1,-3,-2.9000000000000004
1688906230240,2.6,-2.9000000000000004,-3.1
1688906230257,2.1,-3,-2.3000000000000003
1688906230274,1.7000000000000002,-3.5,-0.9
1688906230290,2.1,-3.9000000000000004,1.2000000000000002
1688906230312,-0.6000000000000001,-3.2,-5.4
1688906230324,-0.6000000000000001,-3.2,-5.4
1688906230340,-0.5,-2.8000000000000003,-2.7
1688906230359,2.9000000000000004,-3.7,0
1688906230373,2.8000000000000003,-3.1,-0.7000000000000001
1688906230390,1.7000000000000002,-2.1,-1
1688906230408,1,-1.3,-0.8
1688906230423,1,-1.5,0.1
1688906230440,1.4000000000000001,-1.9000000000000001,0
1688906230456,0.7000000000000001,-1.8,-1.1
1688906230473,-0.30000000000000004,-1.3,-1.8
1688906230490,-0.5,-0.7000000000000001,-2
1688906230506,-0.6000000000000001,0.2,-1.3
1688906230523,0.1,0.7000000000000001,-0.4
1688906230540,0.4,0.6000000000000001,0
1688906230556,-0.4,0.4,-0.2
1688906230573,-1.5,0.30000000000000004,-0.4
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906228206,13.8,69.60000000000001,-17.400000000000002
1688906228223,9.8,69,-14.3
1688906228239,8.5,68.60000000000001,-12
1688906228256,8,68.3,-10.4
1688906228273,15,69,-14.8
1688906228290,14.9,68.8,-13.600000000000001
1688906228306,14.3,68.4,-12
1688906228323,13.5,68,-10.3
