Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565311450,-0.30000000000000004,0.1,-0.4
1688565311467,0,-0.5,-0.9
1688565311483,-0.1,0.6000000000000001,-0.30000000000000004
1688565311500,0,0.2,-1
1688565311517,-1.8,-1,-1.7000000000000002
1688565311533,-1.2000000000000002,0.1,-0.9
1688565311550,0,-0.5,-0.1
1688565311567,0,0,0.9
1688565311583,0.1,-0.6000000000000001,1.1
1688565311600,-1,-0.9,-0.30000000000000004
1688565311617,-1,-0.9,-0.1
1688565311633,-0.8,-1,0.5
1688565311650,-0.4,-0.9,1.1
1688565311667,-0.30000000000000004,-0.9,1
1688565311683,-0.2,-0.5,1
1688565311700,-0.2,-0.5,1
1688565311717,-0.1,-0.1,0.1
1688565311734,-0.1,-0.1,0.1
1688565311750,-1,-0.7000000000000001,0.1
1688565311767,-0.6000000000000001,-0.2,0.30000000000000004
1688565311783,0,0.5,0.4
1688565311801,0.30000000000000004,1.2000000000000002,0.1
1688565311817,0,1.2000000000000002,-0.1
1688565311833,-0.5,1.1,0.30000000000000004
1688565311850,-1.1,0.2,0.8
1688565311867,-0.6000000000000001,2,0.8
1688565311883,1.4000000000000001,4,0.4
1688565311900,2.6,5.4,0
1688565311917,2.4000000000000004,6.2,-0.6000000000000001
1688565311933,1.2000000000000002,6.2,-1.3
1688565311950,0.8,6.4,-1.1
1688565311967,0.9,6.5,0.5
1688565311983,0.4,6.2,1.9000000000000001
1688565312000,-1.2000000000000002,5,2.2
1688565312017,-2,4,3.4000000000000004
1688565312034,-2.6,2.8000000000000003,4.4
1688565312050,-4.2,1.2000000000000002,4.800000000000001
1688565312067,-5.1000000000000005,0,5.1000000000000005
1688565312083,-4.5,-0.8,4.7
1688565312100,-4.3,-2.2,4.3
1688565312117,-4.3,-3.2,4.5
1688565312133,-3.2,-4.4,3.1
1688565312150,-3.3000000000000003,-4.800000000000001,2
1688565312167,-3.1,-4.800000000000001,1
1688565312185,-2.3000000000000003,-4.800000000000001,2
1688565312200,-1.6,-5,3.4000000000000004
1688565312218,-1.7000000000000002,-5.4,4.4
1688565312234,-0.7000000000000001,-5.7,3.7
1688565312251,-0.4,-5.9,2.9000000000000004
1688565312267,-1,-6.2,1.4000000000000001
1688565312285,-1.9000000000000001,-6.300000000000001,-0.1
1688565312300,-3.1,-6.5,-0.30000000000000004
1688565312318,-3.2,-7,1.2000000000000002
1688565312333,-2.5,-7,2.5
1688565312352,-2.3000000000000003,-7,1.9000000000000001
1688565312367,-2.1,-7,0.7000000000000001
1688565312385,-1.2000000000000002,-6.9,0.2
1688565312400,-0.6000000000000001,-7,0.1
1688565312418,-0.4,-7,0
1688565312433,0,-7,0.30000000000000004
1688565312450,0.5,-7.1000000000000005,0.7000000000000001
1688565312467,1.3,-7.2,0.1
1688565312484,1.6,-7.5,-1.3
1688565312500,1.5,-8.200000000000001,-2.1
1688565312517,1.5,-8.200000000000001,-2.1
1688565312533,-0.1,-9.3,1.5
1688565312551,0.4,-9.700000000000001,1.5
1688565312567,2.5,-9.600000000000001,1.2000000000000002
1688565312583,3.6,-9.1,0.9
1688565312600,5.4,-7.9,1.1
1688565312617,6.7,-6.9,0.1
1688565312633,6.800000000000001,-6.5,-1.6
1688565312651,7.1000000000000005,-6.2,-0.9
1688565312667,8.3,-5.9,1.2000000000000002
1688565312684,10.9,-4.800000000000001,2.5
1688565312700,11.4,-3.4000000000000004,1.4000000000000001
1688565312718,10.600000000000001,-2.6,-0.30000000000000004
1688565312733,10.8,-2,0.30000000000000004
1688565312751,11.5,-1.6,2
1688565312767,12.5,-1.1,2.9000000000000004
1688565312784,14,0,2.7
1688565312800,14,0.8,1.2000000000000002
1688565312817,12.4,0.8,-0.1
1688565312833,10.200000000000001,0.5,-0.7000000000000001
1688565312850,8.8,-0.2,1
1688565312867,8.3,-0.30000000000000004,3.1
1688565312884,8.8,0,4.5
1688565312900,9.200000000000001,0.4,4.1000000000000005
1688565312917,9.5,1,2
1688565312933,9.4,0.7000000000000001,2.7
1688565312951,8.200000000000001,0,4.2
1688565312967,7.1000000000000005,-0.4,6.5
1688565312984,6.9,-0.2,8.5
1688565313000,6.800000000000001,0,9.200000000000001
1688565313017,6,0.4,8.8
1688565313033,4.9,0.30000000000000004,8.8
1688565313051,3.8000000000000003,0.2,9.200000000000001
1688565313067,1.6,-0.2,10.100000000000001
1688565313083,0.2,-0.4,11.4
1688565313100,-0.8,-0.6000000000000001,12.200000000000001
1688565313117,-1,-0.30000000000000004,13.4
1688565313133,-1.1,-0.5,12.9
1688565313150,-1.2000000000000002,-1.1,11.600000000000001
1688565313167,-2.2,-1.7000000000000002,10.4
1688565313183,-2,-1.8,10.100000000000001
1688565313200,-1.8,-2.4000000000000004,9.5
1688565313217,-2.2,-3.5,9.3
1688565313233,-3.2,-4.6000000000000005,9.200000000000001
1688565313250,-3.8000000000000003,-5.300000000000001,8.8
1688565313267,-4.4,-6,8.200000000000001
1688565313283,-4.6000000000000005,-6.300000000000001,7.6000000000000005
1688565313300,-4.800000000000001,-6.4,6.7
1688565313317,-3.5,-6.9,5.9
1688565313333,-3.4000000000000004,-7.2,4.6000000000000005
1688565313350,-3.2,-7.5,3.9000000000000004
1688565313367,-2.7,-7.5,4
1688565313383,-1.9000000000000001,-7.5,4.1000000000000005
1688565313400,-1.8,-7.7,3.2
1688565313417,-1.5,-7.9,2.3000000000000003
1688565313433,-0.9,-7.9,1.5
1688565313450,-0.7000000000000001,-7.800000000000001,1.3
1688565313466,-0.4,-7.7,0.7000000000000001
1688565313483,0.6000000000000001,-7.300000000000001,0.9
1688565313500,0.9,-7.1000000000000005,0.6000000000000001
1688565313517,0.8,-7,0
1688565313533,0.8,-6.7,-0.9
1688565313550,0.8,-6.300000000000001,-1.1
1688565313567,1.1,-6.2,-1
1688565313583,1.8,-6.1000000000000005,-0.5
1688565313600,2.3000000000000003,-6.1000000000000005,0
1688565313617,1.7000000000000002,-6.2,0.2
1688565313633,0.9,-6.1000000000000005,0.30000000000000004
1688565313650,1.5,-5.9,0.5
1688565313667,2.1,-5.6000000000000005,-0.1
1688565313683,1.8,-5.2,-1.1
1688565313700,2,-4.6000000000000005,-1.5
1688565313717,3.1,-3.7,-0.30000000000000004
1688565313733,2.8000000000000003,-2.8000000000000003,0.4
1688565313750,3.1,-2,0.30000000000000004
1688565313767,3.6,-1.1,0
1688565313783,3.9000000000000004,-0.1,-0.4
1688565313800,3.3000000000000003,0.4,-1.1
1688565313817,3.6,0.9,-0.9
1688565313833,3.6,1.4000000000000001,-0.4
1688565313850,4,1.9000000000000001,0
1688565313870,4.6000000000000005,2.4000000000000004,0.30000000000000004
1688565313883,4.3,2.5,0.1
1688565313902,3.5,2.5,-0.4
1688565313917,4.3,4.5,-0.6000000000000001
1688565313933,3.8000000000000003,2.9000000000000004,-1.5
1688565313950,1.9000000000000001,2.1,-0.7000000000000001
1688565313969,1,1.6,0.5
1688565313983,0.5,1.4000000000000001,1
1688565314002,0.2,1,1.4000000000000001
1688565314017,1.2000000000000002,1.5,1.5
1688565314035,0.7000000000000001,1.7000000000000002,3.9000000000000004
1688565314050,1.4000000000000001,2,2.3000000000000003
1688565314069,1.1,2.1,-1.5
1688565314083,1.1,2.1,-1.5
1688565314101,0.7000000000000001,1.5,-0.4
1688565314117,0.7000000000000001,1.5,-0.4
1688565314136,0.2,0.6000000000000001,0.2
1688565314150,0,0,0
1688565314168,-0.6000000000000001,-0.30000000000000004,0.1
1688565314183,-0.7000000000000001,-0.7000000000000001,0.1
1688565314201,-0.7000000000000001,-0.6000000000000001,-0.7000000000000001
1688565314217,-0.5,-0.6000000000000001,-0.6000000000000001
1688565314235,-0.1,-0.2,-0.30000000000000004
1688565314250,0.1,0,-0.30000000000000004
