Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1687631535904,0.9,-0.5,-1.3
1687631535920,1,-0.6000000000000001,-1.3
1687631535939,0.9,-0.9,-1.1
1687631535954,0.8,-1.4000000000000001,-0.7000000000000001
1687631535970,0.8,-1.4000000000000001,-0.7000000000000001
1687631535987,0.8,-1.7000000000000002,-1.2000000000000002
1687631536004,1.4000000000000001,-1.8,-2.4000000000000004
1687631536020,2,-1.3,-2.6
1687631536037,2,-1,-2.8000000000000003
1687631536054,1.2000000000000002,-0.8,-2.1
1687631536070,0.5,-1.1,-1
1687631536087,0.8,-1.3,0.1
1687631536104,0.7000000000000001,-1.8,0.7000000000000001
1687631536121,0.8,-2,0.1
1687631536137,2.6,-1.4000000000000001,-1
1687631536154,3.4000000000000004,-0.30000000000000004,-2.7
1687631536170,3.9000000000000004,-0.1,-3.3000000000000003
1687631536187,3.4000000000000004,-0.6000000000000001,-3.3000000000000003
1687631536204,3.8000000000000003,-1.2000000000000002,-1.5
1687631536221,3.9000000000000004,-1.3,-0.30000000000000004
1687631536237,4.5,-0.6000000000000001,-1
1687631536254,5.2,-0.1,-1.8
1687631536270,5.9,0.30000000000000004,-1.8
1687631536287,5.4,-0.1,0.30000000000000004
1687631536304,4,-0.30000000000000004,1.7000000000000002
1687631536321,3.1,0.2,1.8
1687631536337,2.7,0.9,2.3000000000000003
1687631536354,2.5,1.6,3.5
1687631536370,2.4000000000000004,2.2,4.1000000000000005
1687631536389,0.7000000000000001,2.6,5.7
1687631536404,-0.7000000000000001,2.8000000000000003,5.4
1687631536420,-1.4000000000000001,3.2,4.7
1687631536437,-1.5,3.8000000000000003,4.3
1687631536454,-0.8,4.5,4.9
1687631536470,-0.7000000000000001,5.1000000000000005,5.800000000000001
1687631536487,-1.3,5.1000000000000005,6.5
1687631536503,-1.3,5.1000000000000005,6.5
1687631536521,-2.7,4.7,7.1000000000000005
1687631536537,-3.4000000000000004,4.2,7.1000000000000005
1687631536554,-3.2,4.3,7.5
1687631536570,-2.8000000000000003,4.4,9
1687631536587,-2.9000000000000004,4,9.700000000000001
1687631536604,-3.5,3.2,9
1687631536620,-4.7,2.2,7.300000000000001
1687631536637,-5.4,1.2000000000000002,6.2
1687631536654,-5.2,0.8,5.800000000000001
1687631536671,-4.4,0.5,5.6000000000000005
1687631536687,-3.7,0.30000000000000004,5.300000000000001
1687631536704,-3.4000000000000004,-0.30000000000000004,5.1000000000000005
1687631536720,-3.9000000000000004,-1.2000000000000002,4.800000000000001
1687631536737,-3.9000000000000004,-1.8,4.4
1687631536754,-2.4000000000000004,-1.7000000000000002,3.8000000000000003
1687631536770,-1.4000000000000001,-1.8,3.6
1687631536787,-0.8,-2.3000000000000003,3.3000000000000003
1687631536804,-1,-2.9000000000000004,3.1
1687631536820,-0.9,-3.5,2.3000000000000003
1687631536837,-0.30000000000000004,-3.4000000000000004,1.5
1687631536854,0.6000000000000001,-3.3000000000000003,0.9
1687631536870,1,-3.3000000000000003,0.7000000000000001
1687631536887,0.9,-3.6,1
1687631536904,-0.1,-4.4,1.3
1687631536920,-0.8,-4.9,1.1
1687631536937,-0.5,-5.1000000000000005,0.6000000000000001
1687631536954,0.5,-4.800000000000001,0
1687631536970,1.3,-4.800000000000001,-0.1
1687631536987,1.2000000000000002,-5.2,0.2
1687631537004,0.2,-5.9,-0.2
1687631537020,-0.5,-6.5,-0.5
1687631537037,0.1,-6.4,-0.6000000000000001
1687631537054,1.1,-6.1000000000000005,-0.2
1687631537071,1.9000000000000001,-5.800000000000001,-0.5
1687631537087,1.4000000000000001,-5.800000000000001,-0.8
1687631537104,0.6000000000000001,-6.4,-1.1
1687631537121,-0.4,-6.9,-1.2000000000000002
1687631537137,-0.7000000000000001,-7.1000000000000005,-0.6000000000000001
1687631537154,-0.8,-6.9,0.2
1687631537171,-1.1,-6.4,1.5
1687631537187,1,-5.1000000000000005,0.7000000000000001
1687631537205,2,-4.3,0.4
1687631537220,2,-4.3,0.4
1687631537238,-0.2,-3.7,-0.8
1687631537254,0,-3.6,0.2
1687631537271,0.9,-3.2,0.8
1687631537288,1.6,-2.9000000000000004,0.1
1687631537304,2.2,-2.6,-0.5
1687631537320,1.8,-2.5,0.2
1687631537338,2,-2.5,0.1
1687631537355,2.7,-2.5,-0.2
1687631537371,4,-2.4000000000000004,-0.5
1687631537388,4.4,-2.1,-0.5
1687631537405,4.6000000000000005,-2,-0.2
1687631537421,4.800000000000001,-1.7000000000000002,-0.4
1687631537438,4.9,-1.7000000000000002,-1.3
1687631537454,4.5,-1.9000000000000001,-1
1687631537471,4.6000000000000005,-1.7000000000000002,0
1687631537488,5.2,-1.5,1.2000000000000002
1687631537504,5.800000000000001,-1.3,0.7000000000000001
1687631537522,6.6000000000000005,-0.9,-0.8
1687631537538,6.6000000000000005,-0.9,-0.8
1687631537554,5.5,-0.8,1.1
1687631537572,4.5,-0.1,3.1
1687631537588,4.5,-0.1,3.1
1687631537605,6,2.2,0.7000000000000001
1687631537621,6.6000000000000005,2.7,1.7000000000000002
1687631537638,6,3.1,3.2
1687631537654,5.300000000000001,3.8000000000000003,4.9
1687631537671,4.9,4.7,5.1000000000000005
1687631537688,4.7,5,4.800000000000001
1687631537704,4,4.9,5
1687631537721,3,5.300000000000001,4.7
1687631537738,2.4000000000000004,5.800000000000001,4.2
1687631537754,2.4000000000000004,6.300000000000001,4.1000000000000005
1687631537772,2,6.2,5
1687631537788,1.3,5.9,5.300000000000001
1687631537804,0.5,5.5,5.4
1687631537821,-0.4,5,5.1000000000000005
1687631537837,-1,4.5,5
1687631537854,-2,3.9000000000000004,4.4
1687631537871,-2.1,3.4000000000000004,4.1000000000000005
1687631537888,-2,2.9000000000000004,3.8000000000000003
1687631537904,-2.2,2.2,3.9000000000000004
1687631537921,-3.1,1.1,3.6
1687631537938,-4.1000000000000005,0.2,2.9000000000000004
1687631537953,-4.2,-0.30000000000000004,2.4000000000000004
