Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906218092,2.9000000000000004,-2.7,0
1688906218106,3.4000000000000004,-2.5,0.8
1688906218124,3.2,-2.4000000000000004,0.6000000000000001
1688906218140,2.4000000000000004,-2.2,-0.4
1688906218157,1.8,-1.8,-0.9
1688906218173,1.9000000000000001,-1.2000000000000002,-0.8
1688906218190,2.8000000000000003,0.1,0.30000000000000004
1688906218206,4.2,1.3,1.5
1688906218224,5.300000000000001,2.2,2.3000000000000003
1688906218240,5.4,2.7,2.4000000000000004
1688906218256,4.2,3.3000000000000003,1.9000000000000001
1688906218274,3,3.3000000000000003,1.3
1688906218290,2.4000000000000004,3.3000000000000003,1.9000000000000001
1688906218307,2.6,3.6,3.4000000000000004
1688906218323,2.4000000000000004,3.8000000000000003,4.6000000000000005
1688906218340,2,3.6,4.9
1688906218357,1.4000000000000001,3.4000000000000004,5.4
1688906218373,0,2.8000000000000003,6.2
1688906218389,-2,2.2,6.7
1688906218407,-3.4000000000000004,1.9000000000000001,7.7
1688906218423,-3.4000000000000004,2.3000000000000003,8.4
1688906218441,-2.9000000000000004,2.2,7.9
1688906218456,-3.6,1.3,7.300000000000001
1688906218473,-5.1000000000000005,0.2,7.9
1688906218490,-6.2,-1.1,8.700000000000001
1688906218507,-6.7,-1.8,9.1
1688906218524,-6.300000000000001,-2.1,8.5
1688906218540,-5.800000000000001,-2.6,7
1688906218557,-5.9,-2.9000000000000004,5.5
1688906218573,-5.300000000000001,-3.1,4.6000000000000005
1688906218590,-4.1000000000000005,-3.2,4.4
1688906218607,-3.8000000000000003,-3.5,4.7
1688906218624,-5,-4.3,4.7
1688906218640,-6.300000000000001,-4.9,4.2
1688906218657,-6,-5.2,3.1
1688906218674,-5.1000000000000005,-5,1.9000000000000001
1688906218690,-4.4,-4.6000000000000005,0.6000000000000001
1688906218707,-4,-4.6000000000000005,0.30000000000000004
1688906218724,-3.2,-4.7,0.7000000000000001
1688906218740,-1.8,-4.5,0.30000000000000004
1688906218757,-1.6,-4.5,-0.1
1688906218773,-1.6,-4.5,0
1688906218790,-1.5,-4.7,-0.1
1688906218807,-1,-4.9,-0.4
1688906218824,-0.8,-5.1000000000000005,-0.7000000000000001
1688906218840,-0.8,-5.2,-0.4
1688906218857,-0.6000000000000001,-5.4,-0.6000000000000001
1688906218874,-0.30000000000000004,-5.4,-0.9
1688906218890,-0.2,-5.7,-1
