Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565398695,-1.2000000000000002,-4.800000000000001,-3.5
1688565398714,-1.4000000000000001,-4.4,-3.3000000000000003
1688565398729,-1.8,-5.4,-0.4
1688565398746,-2,-5.6000000000000005,2.3000000000000003
1688565398765,-3,-4.2,2.9000000000000004
1688565398779,-4.6000000000000005,-3,1.6
1688565398796,-5.6000000000000005,-2.7,0
1688565398812,-4.5,-2.7,0.30000000000000004
1688565398829,-4.2,-2.9000000000000004,1.9000000000000001
1688565398846,-3.9000000000000004,-2.6,3.7
1688565398862,-3.3000000000000003,-2.3000000000000003,2.3000000000000003
1688565398879,-3,-1,3
1688565398896,-1.8,-0.6000000000000001,3.1
1688565398912,-1.7000000000000002,-0.4,4.3
1688565398929,-3.5,0.4,6.5
1688565398946,-3.3000000000000003,1.5,7.5
1688565398962,-1.5,2.9000000000000004,6.1000000000000005
1688565398979,-0.2,4.1000000000000005,4.9
1688565398996,-0.2,5.1000000000000005,4.2
1688565399012,-0.1,6.7,5.6000000000000005
1688565399029,1.3,6.4,7.2
1688565399046,1.5,6.2,9.4
1688565399063,2.5,6.7,9.8
1688565399079,2.1,7.2,7.5
1688565399096,2,6.9,5.800000000000001
1688565399112,2.8000000000000003,6.6000000000000005,6.300000000000001
1688565399129,3.4000000000000004,6,6.800000000000001
1688565399146,4,5.5,7
1688565399162,4.5,4.7,6.2
1688565399179,4.1000000000000005,4.3,4.2
1688565399196,4.2,3.7,2.7
1688565399212,4,3.4000000000000004,2
1688565399229,3.4000000000000004,3,2.2
1688565399246,3,2.4000000000000004,2.8000000000000003
1688565399262,2.7,1.6,3.2
1688565399279,2.9000000000000004,0.6000000000000001,3.9000000000000004
1688565399296,3.1,0,3.6
1688565399312,3,0.2,3.3000000000000003
1688565399329,3.3000000000000003,0.1,2.6
1688565399346,3.4000000000000004,-0.30000000000000004,2
1688565399362,3.2,-0.30000000000000004,1.9000000000000001
1688565399379,4.4,-0.8,1.8
1688565399396,3.6,-1.9000000000000001,2.4000000000000004
1688565399412,3.6,-1.9000000000000001,2.4000000000000004
1688565399429,3.4000000000000004,-3.2,2.2
1688565399448,4,-2.9000000000000004,2.6
1688565399462,4.5,-2.9000000000000004,2.1
1688565399479,4.5,-2.8000000000000003,1.4000000000000001
1688565399496,4.6000000000000005,-3,0.6000000000000001
1688565399512,4.3,-3.2,0.2
1688565399529,4.1000000000000005,-3.5,0.2
1688565399546,3.8000000000000003,-3.6,0.30000000000000004
1688565399562,3.7,-4,0.1
1688565399579,3.3000000000000003,-4.4,-0.1
1688565399596,2.3000000000000003,-5.300000000000001,0
1688565399612,1.6,-6.1000000000000005,0.1
1688565399629,1.6,-6.4,0.30000000000000004
1688565399646,2,-6.6000000000000005,0.8
1688565399662,2.2,-6.6000000000000005,1
1688565399679,2.2,-6.5,0.8
1688565399696,1.8,-6.6000000000000005,0.2
1688565399713,1.7000000000000002,-6.7,0.30000000000000004
1688565399729,1.3,-6.6000000000000005,1
1688565399746,0.8,-6.5,1.2000000000000002
1688565399763,0,-6.5,1
1688565399779,-0.30000000000000004,-6.4,0.7000000000000001
1688565399796,0.1,-6.2,0.30000000000000004
1688565399812,1.5,-5.2,1.1
1688565399831,0.7000000000000001,-4.800000000000001,1
1688565399846,-0.6000000000000001,-5,1.6
1688565399862,-1.3,-5.1000000000000005,1.3
1688565399879,-1.6,-4.7,0.9
1688565399896,-1.3,-4.1000000000000005,0.9
1688565399912,-1.4000000000000001,-3.9000000000000004,0.9
1688565399929,-2,-3.4000000000000004,1.1
1688565399946,-1.8,-2.9000000000000004,1.5
1688565399963,-2.1,-2.8000000000000003,1.2000000000000002
1688565399980,-2.3000000000000003,-3.9000000000000004,1.1
1688565399996,-3.5,-2.9000000000000004,1.8
1688565400013,-2.3000000000000003,-3.2,2
