Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906321830,-4.800000000000001,-4.800000000000001,-1.2000000000000002
1688906321845,-4.6000000000000005,-4.7,-0.8
1688906321862,-3.9000000000000004,-4.6000000000000005,-0.4
1688906321879,-4.2,-4.7,0
1688906321896,-5.7,-4.9,0.30000000000000004
1688906321913,-7.300000000000001,-5.1000000000000005,0.8
1688906321929,-8.1,-5.300000000000001,1.5
1688906321946,-7.800000000000001,-5.300000000000001,2.2
1688906321963,-7.1000000000000005,-4.6000000000000005,2.8000000000000003
1688906321980,-6.300000000000001,-3.3000000000000003,3
1688906321997,-6.300000000000001,-2.4000000000000004,3.1
1688906322014,-6.9,-2.4000000000000004,3.4000000000000004
1688906322029,-8.4,-2.9000000000000004,3.8000000000000003
1688906322046,-9.5,-2.6,4.6000000000000005
1688906322063,-9.9,-2.1,4.7
1688906322080,-9.3,-0.6000000000000001,5
1688906322096,-7.2,1.5,5.2
1688906322113,-6.800000000000001,3.1,5
1688906322129,-8.200000000000001,2.3000000000000003,4.4
1688906322146,-10.3,0.30000000000000004,4.6000000000000005
1688906322163,-12,-0.1,5
1688906322179,-10.700000000000001,0.30000000000000004,7.4
1688906322196,-8.6,1.4000000000000001,8.3
1688906322213,-6.300000000000001,2.9000000000000004,9
1688906322229,-4.6000000000000005,3.7,8.200000000000001
1688906322246,-4.7,3.8000000000000003,6.5
1688906322263,-4.2,4.6000000000000005,4.5
1688906322280,-1.9000000000000001,6.300000000000001,4.5
1688906322296,1.2000000000000002,7.5,5.800000000000001
1688906322313,2.8000000000000003,7.9,6.6000000000000005
1688906322330,3.1,8.200000000000001,6.2
1688906322346,3.2,8.1,5.6000000000000005
1688906322363,4.5,7.5,5.1000000000000005
1688906322380,5.6000000000000005,6.9,4.800000000000001
1688906322396,6.1000000000000005,6.1000000000000005,5.4
1688906322413,6.5,5.300000000000001,5.7
1688906322430,7,4.3,5.300000000000001
1688906322446,7.5,3.1,3.9000000000000004
1688906322463,6.800000000000001,2,3.3000000000000003
1688906322480,5.5,1.5,2.9000000000000004
1688906322497,5.2,0.9,2.2
1688906322512,5.9,0.4,0.9
1688906322530,7,0.30000000000000004,0
1688906322547,7.6000000000000005,0.2,0.30000000000000004
1688906322563,7.6000000000000005,-0.5,0.7000000000000001
1688906322580,7.300000000000001,-1.7000000000000002,-0.8
1688906322596,7.2,-2.3000000000000003,-2.2
1688906322613,6.9,-2,-2.7
1688906322629,7,-1.8,-2.8000000000000003
1688906322645,7.1000000000000005,-2.1,-2.4000000000000004
1688906322663,7.2,-2.3000000000000003,-2
1688906322680,7.1000000000000005,-2.6,-1.7000000000000002
1688906322696,6.6000000000000005,-3.4000000000000004,-1.4000000000000001
1688906322713,6.1000000000000005,-3.7,-1.2000000000000002
1688906322730,5.5,-4,-1
1688906322746,5.300000000000001,-4.3,-1.7000000000000002
1688906322763,4.800000000000001,-4.9,-2.5
1688906322779,3.7,-5.4,-3
1688906322797,2.2,-5.7,-2.8000000000000003
1688906322813,1.1,-5.9,-2.2
1688906322830,1,-5.9,-1.2000000000000002
1688906322846,1.8,-5.5,-0.8
1688906322863,3,-5,-1.4000000000000001
1688906322880,3.4000000000000004,-4.9,-2
1688906322897,2.6,-5.4,-1.8
1688906322913,0.4,-5.9,-1.4000000000000001
