Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906086334,1.1,1.8,6.5
1688906086350,2,2.7,5.300000000000001
1688906086367,2.4000000000000004,3.2,5.1000000000000005
1688906086384,1.8,2.6,6.1000000000000005
1688906086401,0.30000000000000004,1.8,8.1
1688906086417,-0.8,1.8,10.4
1688906086434,-0.2,2.5,10.600000000000001
1688906086451,0.5,3,10
1688906086468,0.5,3,10
1688906086488,-1.7000000000000002,1.7000000000000002,10.3
1688906086501,-1.8,1.9000000000000001,9.8
1688906086517,-2.1,2.1,9.200000000000001
1688906086534,-2.8000000000000003,1.9000000000000001,9.200000000000001
1688906086550,-3,1.2000000000000002,10.5
1688906086566,-3,0.6000000000000001,11.100000000000001
1688906086584,-3.3000000000000003,0,10.700000000000001
1688906086600,-4,-0.6000000000000001,9.1
1688906086617,-5,-1.2000000000000002,8.3
1688906086634,-5.2,-1.9000000000000001,8.1
1688906086651,-5,-3.2,7.6000000000000005
1688906086667,-6,-3.9000000000000004,6.2
1688906086684,-6.9,-4.2,5
1688906086701,-6.6000000000000005,-4.6000000000000005,4.1000000000000005
1688906086718,-5.1000000000000005,-4.9,4.3
1688906086735,-3.7,-5,3.7
1688906086752,-3.5,-5,2.4000000000000004
1688906086767,-4.4,-5.300000000000001,1.6
1688906086784,-4.7,-5.6000000000000005,1
1688906086801,-4.1000000000000005,-5.6000000000000005,0.5
1688906086817,-2.3000000000000003,-5.1000000000000005,0.8
1688906086835,-0.8,-4.9,2
1688906086851,-0.30000000000000004,-5.800000000000001,3
1688906086867,-0.5,-6.5,2.2
1688906086884,-0.5,-6.5,2.2
1688906086901,-2.1,-7,-0.5
1688906086917,-2.4000000000000004,-6.7,-0.6000000000000001
1688906086934,-2,-7.2,-1.3
1688906086951,-0.7000000000000001,-6.800000000000001,-1.7000000000000002
1688906086966,0.9,-6.5,-1
1688906086984,2,-6.5,-0.2
1688906087001,2.1,-6.5,0.2
1688906087017,0.6000000000000001,-6.7,0.2
1688906087034,-0.2,-6.7,0.1
1688906087051,1.2000000000000002,-6.4,0
1688906087068,3.2,-5.9,0
1688906087084,3.9000000000000004,-5.4,0.1
1688906087104,3.9000000000000004,-5.300000000000001,0.5
1688906087118,3.6,-5.4,1.1
1688906087134,3.3000000000000003,-5.6000000000000005,1
1688906087151,3.6,-5.5,-0.1
1688906087168,4.6000000000000005,-4.800000000000001,-1
1688906087184,5.5,-4,-1.2000000000000002
1688906087200,6.300000000000001,-3.5,0
1688906087217,6.7,-3,0.8
1688906087234,6.5,-2.7,1.1
1688906087251,7.6000000000000005,-2.4000000000000004,0.9
1688906087267,7.6000000000000005,-2.4000000000000004,0.9
1688906087285,7.7,-1.6,0.9
1688906087301,6.1000000000000005,-1.1,0.6000000000000001
1688906087316,4.9,-1.1,1
1688906087335,5.2,-0.9,1.6
1688906087350,5.7,-0.5,1.8
1688906087368,5.300000000000001,0.1,2
1688906087384,5.7,0.9,2.9000000000000004
1688906087401,6.9,1.7000000000000002,4.6000000000000005
1688906087417,7.5,2.7,6.300000000000001
1688906087434,7.4,3,7.2
1688906087451,5.9,3.1,7.4
1688906087468,4.5,2.9000000000000004,7.6000000000000005
1688906087484,3.6,2.9000000000000004,7
1688906087501,3.6,3.8000000000000003,5.300000000000001
1688906087518,4.7,4.6000000000000005,3.9000000000000004
1688906087535,5.800000000000001,4.6000000000000005,3.1
1688906087551,5.6000000000000005,4.6000000000000005,3.9000000000000004
1688906087567,4.4,4.3,4.4
1688906087584,3,3.9000000000000004,5
1688906087600,2.2,4.1000000000000005,5.300000000000001
1688906087617,1.5,4.2,6
1688906087634,0.6000000000000001,4,7.5
1688906087651,0.1,3.5,8.4
1688906087668,0.2,2.8000000000000003,7
1688906087684,-0.4,1.9000000000000001,5.6000000000000005
1688906087700,-3.2,0.4,4.6000000000000005
1688906087717,-3.1,-0.4,4.4
1688906087734,-2.5,-0.6000000000000001,4.1000000000000005
1688906087750,-2,-0.6000000000000001,3.6
1688906087767,-1.6,-0.6000000000000001,2.7
1688906087788,-1.2000000000000002,-0.8,1.1
1688906087801,-0.9,-0.9,0
1688906087819,-1.2000000000000002,-1.2000000000000002,0.2
1688906087834,-1.4000000000000001,-1.6,0.6000000000000001
1688906087851,-1.3,-1.6,0.7000000000000001
1688906087867,-0.9,-1.2000000000000002,0.6000000000000001
1688906087884,-0.7000000000000001,-1.6,0.30000000000000004
1688906087900,-0.8,-1.9000000000000001,0.4
1688906087918,-1.3,-2.4000000000000004,-0.2
1688906087933,-1.6,-2.7,0.9
1688906087956,-1.7000000000000002,-2.2,-2.8000000000000003
1688906087971,-2.3000000000000003,-3,-2.6
1688906087984,-1.5,-3.5,-0.5
1688906088000,-0.7000000000000001,-3.5,-0.5
1688906088017,-0.1,-3.2,-1.4000000000000001
1688906088033,-0.2,-2.6,-1.8
1688906088052,-0.6000000000000001,-2.9000000000000004,-1.8
1688906088067,-0.6000000000000001,-2.9000000000000004,-1.8
1688906088084,-0.5,-2.9000000000000004,-1.7000000000000002
1688906088102,0.30000000000000004,-2.4000000000000004,-2.5
1688906088117,0.5,-2,-1.1
1688906088135,-0.1,-2.2,0.30000000000000004
1688906088152,-0.8,-2.3000000000000003,-0.1
1688906088167,-1.1,-1.9000000000000001,-0.9
1688906088183,-1.1,-1.6,-1.3
1688906088200,-1.3,-1.2000000000000002,-1.4000000000000001
1688906088217,-1,-0.7000000000000001,-1.4000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906086167,40.6,65.4,-53.2
1688906086183,15.3,70.8,-35.4
1688906086200,13,70.8,-33.300000000000004
1688906086217,12.700000000000001,70.4,-32.800000000000004
1688906086233,12.9,69.9,-32.6
1688906086250,13.4,69.3,-32.7
1688906086266,14.700000000000001,68.5,-33.300000000000004
1688906086283,16.6,67.5,-34.300000000000004
1688906086300,18.400000000000002,66.2,-35.300000000000004
1688906086316,18.8,65.4,-35.2
1688906086333,19.1,64.5,-34.9
1688906086350,20,63.6,-35.2
1688906086366,18.2,63,-35.300000000000004
1688906086383,15.200000000000001,62.300000000000004,-34.6
1688906086400,10.4,61.300000000000004,-32.2
1688906086417,5.6000000000000005,60.300000000000004,-29.900000000000002
1688906086433,2.1,59.5,-28.200000000000003
1688906086450,359.1,59,-26.900000000000002
1688906086467,356,58.800000000000004,-25.700000000000003
1688906086483,352.8,59.1,-24.200000000000003
1688906086500,349.40000000000003,59.800000000000004,-23
1688906086516,346.3,60.5,-22
1688906086533,343.20000000000005,61.7,-20.700000000000003
1688906086550,335.40000000000003,63.400000000000006,-17
1688906086583,327.3,65,-12.200000000000001
1688906086600,323.3,66.2,-9.3
1688906086616,318.1,67.7,-5.5
1688906086633,312,69,-1
1688906086650,305.7,69.7,3.7
1688906086667,299.2,70.2,8.9
1688906086683,292.40000000000003,70.7,15.200000000000001
1688906086700,287.3,70.8,19.700000000000003
1688906086716,282.6,71.10000000000001,23.900000000000002
1688906086734,278.3,71.5,27.400000000000002
1688906086750,273.90000000000003,71.5,30.6
1688906086766,269.8,71.4,33.800000000000004
1688906086783,266.2,71.2,36.800000000000004
1688906086800,264,71.10000000000001,39
1688906086816,262.90000000000003,71.10000000000001,40.1
1688906086833,262,71.10000000000001,40.6
1688906086850,260.8,71.2,41.2
1688906086867,259,71.10000000000001,42.2
1688906086883,257,71.10000000000001,44.1
1688906086900,254.60000000000002,71.3,47
1688906086916,250.60000000000002,71.2,51.800000000000004
1688906086933,249.70000000000002,71.3,53.6
1688906086950,248.9,71.7,55.1
1688906086983,250.4,73.60000000000001,54.5
1688906087000,251.70000000000002,74.2,53.300000000000004
1688906087016,253.60000000000002,74.3,52
1688906087033,256.8,74.2,50.2
1688906087050,261.90000000000003,74.2,47.800000000000004
1688906087066,267.2,74.3,44.900000000000006
1688906087083,272.7,74.4,41.300000000000004
1688906087103,277.3,74.3,38.400000000000006
1688906087116,281.40000000000003,74,35.4
1688906087133,285.7,73.4,32.7
1688906087150,289.8,72.9,30.6
1688906087166,294.7,72.2,27.5
1688906087183,300.2,71.4,24.3
1688906087200,306,70.2,19.900000000000002
1688906087216,311.1,68.8,16
1688906087233,314.6,67.4,13.4
1688906087250,317.8,65.2,10.700000000000001
1688906087266,321.3,63.400000000000006,9.1
1688906087283,324,61,7.4
1688906087301,328.5,56.5,5.7
1688906087333,329.6,53.800000000000004,5
1688906087350,332.1,48.800000000000004,3
1688906087366,332.6,46,2.4000000000000004
1688906087383,333.6,43.6,1.8
1688906087400,334.90000000000003,40.6,0.5
1688906087416,336,38.300000000000004,-0.7000000000000001
1688906087433,336,35.6,-2
1688906087450,335,33.300000000000004,-2.6
1688906087467,334,31.5,-2.8000000000000003
1688906087483,333.1,29.200000000000003,-3.1
1688906087500,333,28.5,-3.4000000000000004
1688906087517,333.6,27.900000000000002,-4.4
1688906087533,333.5,27.6,-5.5
1688906087550,333.1,27.3,-6.7
1688906087566,331.6,26.900000000000002,-7.4
1688906087583,329.90000000000003,26.5,-7.7
1688906087600,328.1,26,-7.7
1688906087616,327,25.8,-7.9
1688906087633,326.6,26,-8.6
1688906087650,327.1,26.900000000000002,-9.9
1688906087666,326,28.3,-11.200000000000001
1688906087683,323.40000000000003,29.8,-11.8
1688906087700,321.3,31.400000000000002,-11.8
1688906087716,317.20000000000005,34,-11
1688906087733,316.40000000000003,35.5,-10.8
1688906087750,316.1,37.4,-10.9
1688906087766,315.70000000000005,39.5,-11.100000000000001
1688906087783,314.40000000000003,41.300000000000004,-11.200000000000001
1688906087800,313.5,43.6,-10.8
1688906087817,311.20000000000005,45,-10
1688906087833,309.3,46.400000000000006,-8.700000000000001
1688906087850,307.6,47.5,-7.2
1688906087866,307,48.5,-6.2
1688906087883,306.40000000000003,49.800000000000004,-5.2
1688906087900,305.8,51.400000000000006,-4.1000000000000005
1688906087917,304.6,52.900000000000006,-3.2
1688906087950,302.2,56.2,-1.1
1688906087966,301.40000000000003,57.800000000000004,0.1
1688906087983,300.6,59.1,0.5
1688906088000,299.40000000000003,59.900000000000006,0.8
1688906088016,297.90000000000003,60.6,1.8
1688906088033,297.6,61.2,2.5
1688906088050,297.2,61.800000000000004,3.4000000000000004
1688906088066,296.8,62.2,4.2
1688906088083,296.5,62.6,4.7
1688906088100,296.3,62.900000000000006,5.2
1688906088116,296.3,63.1,5.5
1688906088133,296.2,63.300000000000004,5.9
1688906088150,295.7,63.2,6.5
1688906088166,293.7,63.1,8.6
1688906088183,293.40000000000003,63,9.4
1688906088200,293.3,62.800000000000004,10
1688906088216,293.8,62.6,10.100000000000001
