Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906283418,3.6,0.7000000000000001,3.3000000000000003
1688906283434,4,1.2000000000000002,3.3000000000000003
1688906283451,3.3000000000000003,1.2000000000000002,3.3000000000000003
1688906283468,1.9000000000000001,1.2000000000000002,4.4
1688906283484,0.5,1.9000000000000001,5.9
1688906283501,-1.3,3.7,6.300000000000001
1688906283518,-1.9000000000000001,4.6000000000000005,6
1688906283536,-2,3.7,7.9
1688906283551,-1.9000000000000001,2.3000000000000003,10.9
1688906283568,-1.4000000000000001,0.8,12.8
1688906283585,-1.9000000000000001,0.5,12.5
1688906283601,-2.7,0.7000000000000001,10.3
1688906283618,-4.2,0.7000000000000001,8.4
1688906283636,-6.2,-0.6000000000000001,6.9
1688906283651,-6,-0.7000000000000001,6.2
1688906283668,-6,-0.7000000000000001,6.2
1688906283685,-3.5,-1.1,6.800000000000001
1688906283702,-4.2,-1.7000000000000002,6.9
1688906283718,-5.4,-2.8000000000000003,6.5
1688906283734,-6.1000000000000005,-3.8000000000000003,5.9
1688906283750,-6.300000000000001,-4.5,4.6000000000000005
1688906283768,-6.300000000000001,-4.9,3.1
1688906283786,-6.1000000000000005,-5.2,1.8
1688906283801,-5,-5.4,1.6
1688906283818,-3.5,-5.4,1.8
1688906283835,-2.6,-5.5,2
1688906283851,-2.6,-5.6000000000000005,1.8
1688906283868,-2.7,-5.9,1.3
1688906283885,-2.6,-6.300000000000001,0.8
1688906283901,-2.2,-6.7,0.5
1688906283918,-1.6,-6.800000000000001,0.1
1688906283935,-1.1,-6.9,-0.30000000000000004
1688906283951,0.30000000000000004,-6.5,-0.8
1688906283968,1.7000000000000002,-6.2,-0.7000000000000001
1688906283985,1.7000000000000002,-6.300000000000001,-0.7000000000000001
1688906284001,0.6000000000000001,-6.2,-1
1688906284018,0.1,-6,-1
1688906284035,2.6,-4.800000000000001,-0.7000000000000001
1688906284051,2.6,-4.800000000000001,-0.7000000000000001
1688906284068,4.3,-4.1000000000000005,-0.1
1688906284085,5.4,-4,0.4
1688906284101,4,-4.2,-0.8
1688906284117,3.1,-4.2,-1.3
1688906284134,3.2,-4.3,-1.4000000000000001
1688906284151,4.1000000000000005,-3.9000000000000004,-1.4000000000000001
1688906284168,5.2,-3.6,-1.6
1688906284185,6,-3,-2
1688906284201,6.4,-2,-2
1688906284218,7.4,-2.1,-1.7000000000000002
1688906284236,8,-2.7,-1.2000000000000002
1688906284252,7.9,-2.8000000000000003,-0.2
1688906284268,6.9,-3.2,0.1
1688906284284,4.800000000000001,-3,-0.6000000000000001
1688906284301,3.2,-1.7000000000000002,-1.2000000000000002
1688906284318,3.5,0.2,-0.8
1688906284334,5,1.3,-0.9
1688906284351,5.5,2,-0.2
1688906284368,5.300000000000001,2.4000000000000004,1.3
1688906284385,4.4,2.9000000000000004,3.2
1688906284401,3.8000000000000003,3.4000000000000004,4.800000000000001
1688906284419,4.3,4,5.7
1688906284434,5.300000000000001,4.4,5.9
1688906284451,3.7,4.3,6.1000000000000005
1688906284468,2.3000000000000003,4.2,6.300000000000001
1688906284485,1.5,3.7,6
1688906284502,1.4000000000000001,3.5,5.6000000000000005
1688906284520,1.3,3.2,4.800000000000001
1688906284535,0.7000000000000001,2.7,4.2
1688906284552,-0.4,2.3000000000000003,4
1688906284568,-1.4000000000000001,1.7000000000000002,4
1688906284585,-1.8,1.3,4.2
1688906284601,-1.7000000000000002,1.1,4
1688906284618,-1.6,1.3,3.4000000000000004
1688906284636,-1.2000000000000002,1.3,3.1
1688906284651,-0.8,0.8,2.5
1688906284668,-0.8,0.1,1.7000000000000002
1688906284685,-0.9,-0.30000000000000004,0.7000000000000001
1688906284702,-1.3,-0.9,-0.1
1688906284723,-2,-1.1,-2.3000000000000003
1688906284734,-3.2,-0.9,-0.8
1688906284751,-1.8,-0.8,1.8
1688906284767,0,-1.5,2.2
1688906284784,-0.4,-2,1.4000000000000001
1688906284801,-1.7000000000000002,-1.5,0.2
1688906284819,-1.1,-1,-0.30000000000000004
1688906284834,-1.1,-1,-0.30000000000000004
1688906284853,-0.5,-1.9000000000000001,1.2000000000000002
1688906284867,-0.5,-1.9000000000000001,1.2000000000000002
1688906284884,-1.4000000000000001,-2.5,1.1
1688906284901,-2.1,-3.1,-0.7000000000000001
1688906284917,-1.8,-2.7,-2.1
1688906284934,-0.7000000000000001,-1.8,-2.2
1688906284951,0.8,-1.1,-1.7000000000000002
1688906284967,1.7000000000000002,-1.1,-1.4000000000000001
1688906284983,1.7000000000000002,-1.1,-1.4000000000000001
1688906285001,-0.8,-1.1,-1.4000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906283250,17.6,61.2,-23.5
1688906283284,14.200000000000001,61,-20.5
1688906283300,13.200000000000001,60.900000000000006,-19.3
1688906283317,13.4,60.5,-18.900000000000002
1688906283334,32.4,55.800000000000004,-30.700000000000003
1688906283350,32.4,55.6,-30.3
1688906283367,32.1,55.400000000000006,-29.6
1688906283384,31.700000000000003,55.2,-28.900000000000002
1688906283400,30.900000000000002,55,-27.8
1688906283417,31.200000000000003,54.2,-27.3
1688906283433,29.5,53.6,-26.900000000000002
1688906283450,27.400000000000002,53,-26.1
1688906283467,25.1,52.6,-25
