Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905928336,1.9000000000000001,-3.3000000000000003,0.5
1688905928352,2,-3.4000000000000004,0.5
1688905928369,2.7,-2.6,-0.8
1688905928386,3.1,-1.4000000000000001,-0.9
1688905928402,3.8000000000000003,-0.9,0
1688905928419,3.7,-0.7000000000000001,0.6000000000000001
1688905928436,3,0.6000000000000001,0.8
1688905928453,3.8000000000000003,2.6,1.1
1688905928470,4.5,3.2,3.2
1688905928485,4.2,3.9000000000000004,5.800000000000001
1688905928503,3.2,4.4,6.5
1688905928519,1.6,4.7,5.6000000000000005
1688905928536,0.4,5.1000000000000005,5.300000000000001
1688905928553,-1.2000000000000002,5.2,6.9
1688905928573,-2.3000000000000003,5.2,8.4
1688905928586,-2.1,5.800000000000001,8.6
1688905928602,-0.8,6.1000000000000005,7.9
1688905928619,-0.4,6.300000000000001,7.7
1688905928636,-1.2000000000000002,5.9,7.2
1688905928653,-3,4.6000000000000005,7
1688905928669,-5.2,3.1,7.2
1688905928686,-6.6000000000000005,2,7.9
1688905928703,-6.5,1.3,8.200000000000001
1688905928719,-5.800000000000001,0.2,8.8
1688905928736,-5.4,-0.8,8.8
1688905928753,-5.7,-2,7.800000000000001
1688905928769,-6,-3,6.4
1688905928786,-6.5,-4.3,4.800000000000001
1688905928803,-7,-5.4,3.6
1688905928819,-6.5,-5.6000000000000005,2.5
1688905928836,-4.800000000000001,-5.300000000000001,2.8000000000000003
1688905928853,-3.4000000000000004,-5.2,3.1
1688905928870,-2.7,-5.4,2.7
1688905928885,-2.7,-5.7,2
1688905928903,-3.1,-6.300000000000001,1.2000000000000002
1688905928919,-3.4000000000000004,-6.7,0.9
1688905928936,-3,-6.9,0.5
1688905928953,-2.3000000000000003,-6.800000000000001,0.30000000000000004
1688905928970,-1.5,-6.800000000000001,0.6000000000000001
1688905928986,-0.8,-6.7,0.8
1688905929003,-0.4,-6.5,1.1
1688905929021,-0.30000000000000004,-6.4,1.3
1688905929036,-0.30000000000000004,-6.4,0.8
1688905929053,0.2,-6,0.30000000000000004
1688905929069,0.8,-5.7,-0.2
1688905929086,1.2000000000000002,-5.5,-0.4
1688905929102,1.7000000000000002,-5.2,-0.2
1688905929120,2,-5,-0.1
1688905929137,2.2,-4.7,-0.1
