Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906105151,1.9000000000000001,-7.800000000000001,-3
1688906105167,2.7,-6.9,-3.1
1688906105184,3.3000000000000003,-6,-4.1000000000000005
1688906105201,4.1000000000000005,-5.7,-3.4000000000000004
1688906105217,4.7,-5.1000000000000005,-1.6
1688906105234,4.5,-4.2,0
1688906105251,6.1000000000000005,0.6000000000000001,3.6
1688906105267,6.1000000000000005,0.6000000000000001,3.6
1688906105284,8.6,2.9000000000000004,4.800000000000001
1688906105301,8.5,4.5,4.3
1688906105318,7.2,4.9,4.2
1688906105334,7.2,6,3.8000000000000003
1688906105351,7.2,7.1000000000000005,3.2
1688906105368,6.800000000000001,7.6000000000000005,3
1688906105385,5.800000000000001,7.7,4.4
1688906105400,5,8,6.800000000000001
1688906105418,4.9,8.5,9.5
1688906105434,4.3,8.200000000000001,10.600000000000001
1688906105451,2.3000000000000003,7.6000000000000005,10.9
1688906105468,-0.1,6.300000000000001,11
1688906105486,-1.6,5.1000000000000005,10.8
1688906105501,-2.4000000000000004,4,10.700000000000001
1688906105518,-2.7,3,11.3
1688906105535,-3,2.1,11.9
1688906105551,-2.9000000000000004,1,12.5
1688906105568,-3.3000000000000003,-1.1,11.4
1688906105584,-4.4,-2.7,9.200000000000001
1688906105601,-5.1000000000000005,-3.4000000000000004,7.2
1688906105618,-4.800000000000001,-3.8000000000000003,5.1000000000000005
1688906105634,-4,-3.7,3.4000000000000004
1688906105651,-3,-3.2,3.5
1688906105669,-3.5,-5.9,3
1688906105685,-4.7,-6.1000000000000005,1.4000000000000001
1688906105701,-5,-6,0.5
1688906105717,-4.3,-5.9,0.30000000000000004
1688906105734,-4,-5.6000000000000005,0.30000000000000004
1688906105753,-4.3,-5.6000000000000005,0.8
1688906105768,-4.5,-5.9,1.3
1688906105785,-4.2,-6.300000000000001,1.3
1688906105801,-4.3,-6.5,0.9
1688906105818,-4,-6.6000000000000005,0.4
1688906105834,-2.7,-6.5,0
1688906105851,-1.3,-6,0.30000000000000004
1688906105868,-0.8,-5.7,0.5
1688906105884,-0.6000000000000001,-6.300000000000001,0.6000000000000001
1688906105901,-0.6000000000000001,-6.6000000000000005,0
1688906105918,-0.7000000000000001,-6.9,-0.8
1688906105935,-0.5,-6.800000000000001,-1.6
1688906105952,-0.7000000000000001,-6.4,-1.8
1688906105968,-0.4,-6.5,-1.5
1688906105986,0.2,-7,-1.7000000000000002
1688906106000,0.30000000000000004,-6.800000000000001,-1.2000000000000002
1688906106018,0.1,-6.800000000000001,-0.4
1688906106035,0.4,-7,0.2
1688906106051,0.7000000000000001,-7.4,2.1
1688906106068,0.7000000000000001,-7.4,2.1
1688906106085,0.2,-7,1.1
1688906106101,1.2000000000000002,-6.1000000000000005,1.5
1688906106118,3.1,-5.300000000000001,1.7000000000000002
1688906106134,3.9000000000000004,-5.2,1.7000000000000002
1688906106151,3.6,-5.2,1.7000000000000002
1688906106168,2.8000000000000003,-4.800000000000001,0.6000000000000001
1688906106185,3.1,-4.1000000000000005,0.4
1688906106201,4.5,-2.8000000000000003,1
1688906106218,5.6000000000000005,-1.2000000000000002,1.5
1688906106235,6.6000000000000005,0.2,1.6
1688906106252,7.2,0.5,2.3000000000000003
1688906106268,7.6000000000000005,0.4,2.7
1688906106284,8,0.7000000000000001,2.7
1688906106301,6.9,1.5,3
1688906106318,5.800000000000001,2,3.1
1688906106335,6.1000000000000005,2.1,3.3000000000000003
1688906106351,6,2.4000000000000004,3.3000000000000003
1688906106367,6.2,3.2,3.8000000000000003
1688906106384,6.5,3.3000000000000003,4.2
1688906106402,6.1000000000000005,3.3000000000000003,4.3
1688906106418,5.2,3.7,4.5
1688906106434,3.9000000000000004,3.7,4.800000000000001
1688906106450,2.7,3.3000000000000003,4.800000000000001
1688906106468,1.9000000000000001,3.3000000000000003,4.800000000000001
1688906106484,1.9000000000000001,3.6,5.4
1688906106502,3,5.800000000000001,6.7
1688906106517,2.5,5.6000000000000005,5.5
1688906106534,1.2000000000000002,5.5,4.3
1688906106550,0.4,5.7,3.8000000000000003
1688906106568,0.2,5.6000000000000005,4
1688906106584,-0.5,4.7,5
1688906106601,-1.7000000000000002,3.5,6.7
1688906106617,-2.5,2.4000000000000004,7.5
1688906106634,-2.6,1.4000000000000001,7
1688906106651,-3.1,-0.1,6
1688906106668,-4.2,-1.2000000000000002,4.4
1688906106684,-5,-1.8,3.2
1688906106701,-4.4,-2,2.6
1688906106717,-3.4000000000000004,-1.9000000000000001,2.1
1688906106734,-2.9000000000000004,-2.2,1.7000000000000002
1688906106751,-2.5,-2.5,1.5
1688906106768,-2.1,-2.5,1.4000000000000001
1688906106784,-1.5,-2.6,1.1
1688906106800,-0.8,-2.6,0.2
1688906106818,-1,-2.8000000000000003,-0.7000000000000001
1688906106834,-1.8,-3,-1.2000000000000002
1688906106855,-2.7,-2.8000000000000003,-2.7
1688906106867,-2.7,-2.8000000000000003,-2.7
1688906106884,-1.4000000000000001,-3.1,-1.6
1688906106905,-1.1,-2.8000000000000003,-3.1
1688906106917,-1.5,-2.5,-2.4000000000000004
1688906106933,-1,-2.7,-1.1
1688906106952,-0.30000000000000004,-2.8000000000000003,-0.2
1688906106967,-0.30000000000000004,-2.4000000000000004,0
1688906106983,-0.30000000000000004,-2.4000000000000004,0
1688906107000,-0.4,-1.9000000000000001,-1.8
1688906107017,-0.30000000000000004,-1.5,-1.5
1688906107034,-0.4,-1.3,-0.1
1688906107050,-0.4,-1.1,1
1688906107067,0,-0.9,0.9
1688906107084,-0.1,-0.6000000000000001,0.2
1688906107100,0.2,-0.8,-1.3
1688906107117,0,-0.5,-2
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906104983,345.40000000000003,63.5,19.3
1688906105003,344.40000000000003,62.800000000000004,19.900000000000002
1688906105017,343.70000000000005,62.1,20.5
1688906105034,343.1,61.400000000000006,21.1
1688906105050,342.5,60.6,21.6
1688906105067,341.90000000000003,59.900000000000006,22.200000000000003
1688906105084,341.3,59.2,22.700000000000003
1688906105100,340.8,58.5,23.200000000000003
1688906105117,340.3,57.7,23.700000000000003
1688906105133,339.8,57,24.1
1688906105150,344.5,56.5,20.900000000000002
1688906105167,345.8,56.1,18.3
1688906105183,348.5,55.2,15
1688906105200,350.40000000000003,53.800000000000004,12
1688906105217,352.40000000000003,51.5,9
1688906105233,353.3,48.900000000000006,7
1688906105250,355.1,44.800000000000004,5
1688906105267,357.3,41.6,3.3000000000000003
1688906105283,1,37.9,0.6000000000000001
1688906105300,4.6000000000000005,35.2,-2.5
1688906105317,19.900000000000002,31.700000000000003,-16.2
1688906105333,23.200000000000003,30.400000000000002,-20.400000000000002
1688906105350,23.400000000000002,29.1,-22.5
1688906105367,22.6,27.900000000000002,-23.8
1688906105383,21.200000000000003,26.8,-24.6
1688906105417,18.5,25.1,-26.6
1688906105433,16.7,25,-27.700000000000003
1688906105450,13.9,25.6,-28.5
1688906105467,10.8,26.700000000000003,-28.8
1688906105484,8.1,28.6,-28.900000000000002
1688906105500,4.9,30.1,-29.1
1688906105517,3.5,32.4,-29.700000000000003
1688906105533,1.4000000000000001,35,-30.3
1688906105550,358.6,37.4,-30.400000000000002
1688906105567,355.3,40.7,-29.400000000000002
1688906105583,351.70000000000005,43.5,-27.8
1688906105600,348.6,47.1,-25.400000000000002
1688906105617,346.20000000000005,50.400000000000006,-23.400000000000002
1688906105633,344.1,53.7,-21.700000000000003
1688906105650,341.90000000000003,56.5,-20.200000000000003
1688906105668,338.3,59.7,-17.5
1688906105684,332.8,62.300000000000004,-13.3
1688906105700,321.5,66.10000000000001,-2.3000000000000003
1688906105733,311.5,68.5,9.1
1688906105750,306.40000000000003,69.3,14.700000000000001
1688906105767,301.90000000000003,69.8,19.900000000000002
1688906105783,299.1,70.4,23.700000000000003
1688906105800,297.3,70.9,26.700000000000003
1688906105817,295.90000000000003,71.7,29.900000000000002
1688906105833,296.5,72.5,31.700000000000003
1688906105850,297.8,73.7,32.6
1688906105867,298.90000000000003,74.9,33.2
1688906105883,299.1,76.4,34.4
1688906105900,298,77.7,36.4
1688906105917,296,79.30000000000001,39.300000000000004
1688906105934,293.40000000000003,80.60000000000001,42.900000000000006
1688906105950,292,81.4,45.400000000000006
1688906105967,292.40000000000003,82.10000000000001,46.5
1688906105984,296.40000000000003,82.60000000000001,44.6
1688906106001,302.90000000000003,82.7,40.400000000000006
1688906106017,311.5,82.30000000000001,33.800000000000004
1688906106033,319.90000000000003,81.7,27.400000000000002
1688906106050,330.20000000000005,80.4,19.1
1688906106067,337.40000000000003,79,14.600000000000001
1688906106083,343.3,77,10.8
1688906106100,349.40000000000003,75,8.200000000000001
1688906106117,355.3,73.4,5.9
1688906106133,5.800000000000001,70.2,0.6000000000000001
1688906106150,8.5,68.8,-0.4
1688906106167,10.3,67.2,-0.7000000000000001
1688906106183,12.3,65.5,-0.7000000000000001
1688906106200,15,63.5,-1.3
1688906106217,17.3,61.6,-1.9000000000000001
1688906106233,19.400000000000002,59.1,-2.3000000000000003
1688906106251,21.1,56.800000000000004,-2.3000000000000003
1688906106267,22.1,54.900000000000006,-2.2
1688906106283,22.400000000000002,52.2,-1.8
1688906106300,22.400000000000002,49.900000000000006,-1.4000000000000001
1688906106317,22.200000000000003,47.800000000000004,-1
1688906106334,22.400000000000002,45.6,-1.2000000000000002
1688906106350,21.900000000000002,43.900000000000006,-1.5
1688906106367,22,41.800000000000004,-2.1
1688906106383,21.6,39.900000000000006,-2.7
1688906106400,21.1,38.2,-3.3000000000000003
1688906106417,20.700000000000003,36.6,-4.1000000000000005
1688906106433,19.8,35.5,-4.800000000000001
1688906106450,19,34.300000000000004,-5.4
1688906106467,18.1,33.2,-6.1000000000000005
1688906106483,17.7,32.5,-7.2
1688906106501,17.900000000000002,32.4,-11.200000000000001
1688906106533,16.7,33.6,-14.200000000000001
1688906106567,14.200000000000001,35.1,-15.4
1688906106583,12.5,35.5,-15.600000000000001
1688906106600,11.100000000000001,36.2,-15.9
1688906106617,9.200000000000001,37.2,-16.400000000000002
1688906106633,7.300000000000001,38.900000000000006,-17.2
1688906106650,4.9,40.800000000000004,-17.7
1688906106667,2.7,42.900000000000006,-18.1
1688906106683,0.8,45.2,-18.3
1688906106700,359.3,47.6,-18.7
1688906106717,358.1,49.6,-19.200000000000003
1688906106733,357.20000000000005,51.7,-19.700000000000003
1688906106750,356.40000000000003,53.400000000000006,-20.1
1688906106767,356,55.2,-20.6
1688906106783,355.70000000000005,57.300000000000004,-21.200000000000003
1688906106801,354.70000000000005,59.2,-21.200000000000003
1688906106817,353.3,60.800000000000004,-20.3
1688906106834,351.5,62.2,-18.5
1688906106850,349.3,63.6,-15.700000000000001
1688906106867,348.70000000000005,64.60000000000001,-13.5
1688906106883,348.1,65.4,-12.100000000000001
1688906106900,347.6,66,-11.200000000000001
1688906106917,345.90000000000003,67.10000000000001,-9.3
1688906106950,344.1,67.10000000000001,-7.9
1688906106967,343.1,66.8,-7
1688906107000,341.8,66.2,-4.5
1688906107017,341,65.8,-3.2
1688906107033,341,65.4,-2.4000000000000004
1688906107050,341.1,65.10000000000001,-2.1
1688906107066,340.90000000000003,65,-2
1688906107083,340.6,65.2,-1.9000000000000001
1688906107100,340.20000000000005,65.4,-1.6
1688906107117,339.6,65.60000000000001,-1.1
