Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905904468,3.1,-4,6.1000000000000005
1688905904484,2.8000000000000003,-2.1,2.1
1688905904501,-0.1,-1.8,3.1
1688905904517,-2.4000000000000004,-3,5.5
1688905904534,-2.9000000000000004,-4,8.6
1688905904551,-2.2,-4.1000000000000005,9.700000000000001
1688905904568,-0.1,-3.4000000000000004,10.100000000000001
1688905904584,2.6,-2.1,10.4
1688905904602,5.300000000000001,-0.2,10.600000000000001
1688905904618,7.9,2,9.4
1688905904635,9.200000000000001,3.2,7.6000000000000005
1688905904652,8.3,3.1,6.300000000000001
1688905904670,7,3,6
1688905904685,7.7,3,6.800000000000001
1688905904702,8.700000000000001,3.2,7.300000000000001
1688905904718,8.8,2.7,8.200000000000001
1688905904735,8.700000000000001,1.9000000000000001,8.5
1688905904751,9.700000000000001,1.8,7
1688905904768,11.600000000000001,2.5,5.800000000000001
1688905904785,12.8,3.5,5.7
1688905904801,12.5,3.2,5.7
1688905904818,10.700000000000001,2,6.4
1688905904834,9.5,0.9,7.5
1688905904851,9.9,0.8,8.6
1688905904868,10.600000000000001,0.9,8.200000000000001
1688905904886,10.700000000000001,0.7000000000000001,6.9
1688905904901,9.9,-0.30000000000000004,6.2
1688905904918,9,-1.1,5.6000000000000005
1688905904935,8.9,-1.5,4.800000000000001
1688905904952,8.8,-1.5,4.4
1688905904968,8.5,-1.9000000000000001,4
1688905904985,8.1,-2.5,3.8000000000000003
1688905905001,7.5,-3.5,3.5
1688905905018,6.800000000000001,-4.2,2.9000000000000004
1688905905034,6.4,-4.9,1.9000000000000001
1688905905051,6.300000000000001,-5.4,1
1688905905068,6.6000000000000005,-5.4,0.7000000000000001
1688905905085,6.800000000000001,-5.5,0.8
1688905905101,6.2,-6,0.9
1688905905118,5.7,-6.7,0.5
1688905905135,4.7,-7,0
1688905905151,3.6,-7.1000000000000005,-0.4
1688905905168,3.1,-7.5,-0.6000000000000001
1688905905185,2.7,-7.800000000000001,-0.7000000000000001
1688905905202,2.3000000000000003,-8,-0.30000000000000004
1688905905218,2.1,-8.3,0
1688905905235,1.8,-8.6,0
1688905905252,0.30000000000000004,-8.8,-0.1
1688905905268,0.30000000000000004,-8.8,-0.1
1688905905285,-1.6,-8.3,0.30000000000000004
1688905905302,-1.5,-8.700000000000001,1.2000000000000002
1688905905318,-1,-8.700000000000001,1.6
1688905905335,-1.5,-8.3,1.1
