Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906470352,-2.9000000000000004,-0.30000000000000004,0.1
1688906470368,-1.8,-0.6000000000000001,-0.7000000000000001
1688906470385,-1.1,-1.2000000000000002,-1
1688906470402,-0.8,-1.6,-1.6
1688906470418,-0.30000000000000004,-1.6,-2.1
1688906470435,1.1,-2.9000000000000004,-1.7000000000000002
1688906470452,0.8,-3.3000000000000003,-1.2000000000000002
1688906470469,0.4,-3.6,-1
1688906470485,0.30000000000000004,-3.9000000000000004,-0.8
1688906470502,1.2000000000000002,-4,-0.6000000000000001
1688906470519,2.6,-3.7,-0.7000000000000001
1688906470535,4.2,-3.2,-0.6000000000000001
1688906470552,5.300000000000001,-2.7,-0.30000000000000004
1688906470569,5.800000000000001,-2.7,-0.1
1688906470585,6,-2.8000000000000003,-0.4
1688906470602,6.2,-3.1,-0.8
1688906470619,6.2,-3.2,-1
1688906470636,5.5,-3.1,-1.2000000000000002
1688906470652,5.2,-2.7,-1.3
1688906470669,5.9,-2.6,-1.5
1688906470685,6.800000000000001,-2.3000000000000003,-1.5
1688906470702,7.6000000000000005,-1.9000000000000001,-0.8
1688906470718,7.7,-1.6,0.2
1688906470736,7.300000000000001,-1.3,1.1
1688906470752,7.300000000000001,-1.1,1.6
1688906470769,8.5,-1,1.8
1688906470785,9.700000000000001,-0.8,2.2
1688906470802,9.600000000000001,-0.5,2.6
1688906470818,10.100000000000001,0,4.5
1688906470835,10.100000000000001,0,4.5
1688906470852,9.700000000000001,0.8,2.1
1688906470869,8.8,1.8,1.1
1688906470885,9.200000000000001,1.7000000000000002,1.1
1688906470903,10.200000000000001,1.6,1.2000000000000002
1688906470918,10.5,1.5,1.5
1688906470935,10.200000000000001,1.4000000000000001,1.9000000000000001
1688906470952,9.9,1.3,2.6
1688906470969,9.200000000000001,1.7000000000000002,3.3000000000000003
1688906470984,9.200000000000001,1.7000000000000002,3.3000000000000003
1688906471002,6.7,3.4000000000000004,1.5
