Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906568260,-2.4000000000000004,-5.2,3.8000000000000003
1688906568277,-3,-5.300000000000001,4.4
1688906568294,-3.4000000000000004,-5.1000000000000005,4.9
1688906568311,-3.1,-3.8000000000000003,5.2
1688906568328,-2.6,-2.4000000000000004,4.9
1688906568344,-2.4000000000000004,-1.7000000000000002,4.6000000000000005
1688906568360,-2.7,-1.3,5
1688906568377,-2.9000000000000004,-1.1,6.5
1688906568394,-3.1,-0.9,7.800000000000001
1688906568411,-2.3000000000000003,-0.4,8.8
1688906568427,-0.30000000000000004,0.9,10
1688906568444,1.5,2.1,10.200000000000001
1688906568461,3.3000000000000003,3.6,10.200000000000001
1688906568477,4.3,4.5,8.700000000000001
1688906568494,4.3,4.800000000000001,5.6000000000000005
1688906568510,3.3000000000000003,4.2,4.800000000000001
1688906568527,3.3000000000000003,3.9000000000000004,4.2
1688906568544,3.9000000000000004,3.8000000000000003,3.2
1688906568560,4.7,4.3,2.6
1688906568577,5.9,4.800000000000001,3.4000000000000004
1688906568594,7.2,4.7,4.800000000000001
1688906568611,8.700000000000001,3.6,5.7
1688906568627,8.700000000000001,3.6,5.7
1688906568644,8.8,3,5
1688906568660,6.9,1.6,2.2
1688906568677,6.4,1,1.5
1688906568694,6.7,0.5,0.8
1688906568711,6.800000000000001,0.1,0.6000000000000001
1688906568729,6.5,-0.2,0.6000000000000001
1688906568744,6.300000000000001,-0.4,0.5
1688906568761,6,-0.9,0.7000000000000001
1688906568777,5.5,-1.4000000000000001,1.1
1688906568794,5,-1.8,1.1
1688906568811,4.800000000000001,-2.2,0.5
1688906568827,4.800000000000001,-2.4000000000000004,0
1688906568845,4.800000000000001,-2.5,-0.2
1688906568862,4.5,-2.8000000000000003,-0.2
1688906568877,4.4,-3.1,-0.1
1688906568894,3.9000000000000004,-3.4000000000000004,0
1688906568911,3.5,-3.7,-0.1
1688906568927,3.2,-4.2,-0.30000000000000004
1688906568944,3,-4.6000000000000005,-0.8
1688906568961,3,-4.800000000000001,-1
1688906568978,3.2,-5.1000000000000005,-1
1688906568994,2.9000000000000004,-5.300000000000001,-0.8
1688906569011,2.5,-5.6000000000000005,-0.2
1688906569027,2.2,-5.800000000000001,0.4
1688906569044,2,-6,0.8
1688906569061,1.9000000000000001,-6,0.1
1688906569078,1.4000000000000001,-6.1000000000000005,-0.5
1688906569094,0.5,-6.4,-1
1688906569111,-0.5,-6.4,-1.2000000000000002
1688906569128,-1.2000000000000002,-6.6000000000000005,-1.1
1688906569144,-1.4000000000000001,-6.6000000000000005,-1
1688906569161,-1.2000000000000002,-6.5,-0.7000000000000001
1688906569178,-0.8,-6.1000000000000005,0
1688906569194,-0.6000000000000001,-5.800000000000001,0.6000000000000001
1688906569211,-0.5,-6,1.4000000000000001
1688906569228,-0.7000000000000001,-6.4,1.7000000000000002
1688906569244,-2.5,-6.1000000000000005,0.5
1688906569261,-4.6000000000000005,-5.1000000000000005,-0.9
1688906569278,-5.7,-4,-1.3
1688906569294,-5,-3.8000000000000003,-1.2000000000000002
1688906569311,-3.1,-2.7,-1
1688906569328,-2.2,-0.7000000000000001,-0.30000000000000004
1688906569344,-3.5,0.30000000000000004,0.30000000000000004
1688906569361,-5.6000000000000005,0.30000000000000004,0.8
1688906569377,-5.4,0.6000000000000001,1.8
1688906569394,-3.4000000000000004,2.2,2.2
1688906569411,-3.9000000000000004,4.2,1
1688906569427,-3.9000000000000004,4.2,1
1688906569444,-5.1000000000000005,2.8000000000000003,2.1
1688906569462,-4.6000000000000005,3.7,4.3
1688906569478,-4.6000000000000005,3.7,4.3
1688906569495,-2.5,4.6000000000000005,8.200000000000001
1688906569511,-2.2,5.1000000000000005,9.3
1688906569528,-1.9000000000000001,4.800000000000001,9.5
1688906569545,-1.4000000000000001,4.6000000000000005,8.4
1688906569561,-0.5,5.300000000000001,6.800000000000001
