Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906150242,4.6000000000000005,0.2,-1
1688906150258,6.2,0.30000000000000004,-0.2
1688906150275,5.6000000000000005,-0.4,0.30000000000000004
1688906150292,5.6000000000000005,-0.4,0.30000000000000004
1688906150308,3.9000000000000004,-0.5,-0.8
1688906150325,3.4000000000000004,-0.5,-1.2000000000000002
1688906150342,3.1,-0.30000000000000004,-1.4000000000000001
1688906150358,2.8000000000000003,-0.30000000000000004,-1.2000000000000002
1688906150376,2.5,-0.2,-0.4
1688906150392,2.4000000000000004,-0.4,0.6000000000000001
1688906150409,2.3000000000000003,-0.1,1.7000000000000002
1688906150426,2.8000000000000003,0.6000000000000001,3
1688906150442,3,0.9,4.2
1688906150459,2.4000000000000004,0.8,4.800000000000001
1688906150475,1.1,0.5,4.9
1688906150492,-0.1,0.4,5.5
1688906150509,-1.3,0.4,6.2
1688906150526,-2.5,0.7000000000000001,7.2
1688906150542,-3.4000000000000004,1.3,8.3
1688906150559,-4.4,1.8,10.8
1688906150576,-4.6000000000000005,1.8,12.3
1688906150592,-3.9000000000000004,1.8,11.600000000000001
1688906150609,-3.2,2.1,10.100000000000001
1688906150626,-3.5,1.3,8.8
1688906150642,-6.1000000000000005,-0.5,9.5
1688906150659,-9.4,-2,10.8
1688906150676,-9.700000000000001,-3.8000000000000003,11.4
1688906150692,-8.200000000000001,-3.8000000000000003,8.9
1688906150709,-7.7,-4,5.800000000000001
1688906150726,-7.6000000000000005,-4.4,1.8
1688906150742,-8.3,-4.9,-1.7000000000000002
1688906150759,-7.800000000000001,-4.5,-1.9000000000000001
1688906150775,-5.6000000000000005,-3.9000000000000004,1.1
1688906150792,-4.1000000000000005,-3.7,4.6000000000000005
1688906150809,-3.1,-3.7,6
1688906150826,-2.2,-4.2,5.2
1688906150842,-2,-5.300000000000001,2.9000000000000004
1688906150859,-2.2,-6,0.9
1688906150876,-2,-6.6000000000000005,-0.2
1688906150893,-2.2,-6.5,-1.3
1688906150909,-2.3000000000000003,-5.9,-1.6
1688906150925,-1.7000000000000002,-6.300000000000001,-1.4000000000000001
1688906150943,-0.8,-6.6000000000000005,-1
1688906150961,-0.2,-6.6000000000000005,-0.8
1688906150976,-0.7000000000000001,-7,-0.7000000000000001
1688906150992,-1.4000000000000001,-7.1000000000000005,-0.7000000000000001
1688906151009,-1.2000000000000002,-6.7,-1.1
1688906151025,-0.30000000000000004,-6.300000000000001,-1.4000000000000001
1688906151043,0.7000000000000001,-5.9,-1.5
1688906151058,1.5,-5.5,-1.3
1688906151076,2.6,-5.300000000000001,-0.8
1688906151092,2.7,-5.4,-0.30000000000000004
1688906151109,1,-5.4,-0.4
1688906151126,-0.6000000000000001,-5.300000000000001,-0.5
1688906151142,0.2,-5.1000000000000005,-0.2
1688906151159,2.8000000000000003,-5,0.6000000000000001
1688906151176,4.5,-5.2,0.9
1688906151191,4.3,-5.2,0.7000000000000001
1688906151209,3.4000000000000004,-4.7,1
1688906151226,3.8000000000000003,-4.7,1.3
1688906151242,4.800000000000001,-5,0.5
1688906151259,4.3,-4.3,-0.5
1688906151275,4.1000000000000005,-3.2,-0.2
1688906151292,5.5,-2.9000000000000004,1.2000000000000002
1688906151308,6.6000000000000005,-2.6,2.7
1688906151326,7.6000000000000005,-1.7000000000000002,4.2
1688906151342,9.700000000000001,-0.6000000000000001,4.4
1688906151359,10.600000000000001,1.1,3.8000000000000003
1688906151376,12.100000000000001,2.6,4.1000000000000005
1688906151392,11.8,4,7.4
1688906151409,10.8,4,9.8
1688906151426,8.700000000000001,4,9
1688906151442,6.6000000000000005,4.6000000000000005,6.6000000000000005
1688906151459,5.2,4.800000000000001,3.7
1688906151476,5.1000000000000005,5.1000000000000005,2.2
1688906151492,6.7,6.5,5.7
1688906151509,6.4,4.9,5.7
1688906151525,5.7,3.4000000000000004,5.9
1688906151542,3.7,2.9000000000000004,5.6000000000000005
1688906151559,0.9,2.9000000000000004,4.3
