Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1687631541232,-0.2,0.8,0.9
1687631541243,-0.7000000000000001,0.9,0.5
1687631541259,-1.2000000000000002,0.9,0.1
1687631541278,-1.3,1,-0.2
1687631541293,-1.1,1.1,-0.30000000000000004
1687631541309,-0.4,1,-0.4
1687631541326,0.4,1,-0.2
1687631541343,0.5,0.9,0.30000000000000004
1687631541360,0.5,0.7000000000000001,0.5
1687631541376,-0.1,0.6000000000000001,0.7000000000000001
1687631541393,-0.4,0.5,0.5
1687631541410,-0.6000000000000001,0.5,0.8
1687631541426,-0.4,0.1,1.1
1687631541443,-0.4,-0.2,1.4000000000000001
1687631541459,-0.4,-0.2,1.4000000000000001
1687631541476,-0.4,-0.2,1.7000000000000002
1687631541493,0.30000000000000004,0.4,0.9
1687631541510,-0.1,0.6000000000000001,0.2
1687631541526,-0.7000000000000001,0.7000000000000001,-0.2
1687631541543,-1.4000000000000001,0.6000000000000001,0.1
1687631541560,-2.2,0.7000000000000001,0.9
1687631541576,-2.4000000000000004,1,1.1
1687631541593,-2.4000000000000004,1.3,1.1
1687631541610,-2.8000000000000003,1.2000000000000002,1.3
1687631541626,-3.2,1.2000000000000002,1.5
1687631541643,-3,1.2000000000000002,1.8
1687631541660,-3.1,0.7000000000000001,1.8
1687631541676,-3.2,0.30000000000000004,1.5
1687631541693,-3.4000000000000004,0.1,1.1
1687631541709,-2.8000000000000003,-0.1,1.4000000000000001
1687631541726,-2.9000000000000004,-0.8,1.6
1687631541743,-3.7,-1.8,1.6
1687631541759,-4,-2.4000000000000004,1.1
1687631541776,-3.6,-2.5,0.6000000000000001
1687631541793,-2.9000000000000004,-2.6,0.2
1687631541810,-2.5,-2.8000000000000003,-0.1
1687631541826,-2.7,-3.5,0.7000000000000001
1687631541843,-2.7,-3.5,0.7000000000000001
1687631541860,-2.1,-3.9000000000000004,2
1687631541877,-1.7000000000000002,-4.3,1.6
1687631541893,-1.6,-4.3,1.5
1687631541910,-1.5,-4.5,1
1687631541926,-0.8,-4.4,0.2
1687631541943,0.5,-4.3,0.30000000000000004
1687631541959,0.7000000000000001,-4,0.5
1687631541976,1.3,-4,1.4000000000000001
1687631541995,1.3,-4.2,1.8
1687631542010,1,-4.5,1.9000000000000001
1687631542026,1.1,-4.3,1.8
1687631542043,2.1,-3.7,0.5
1687631542059,2.2,-3.9000000000000004,-0.8
1687631542076,3,-3.8000000000000003,-0.6000000000000001
1687631542093,2.8000000000000003,-3.4000000000000004,-0.2
1687631542110,2.3000000000000003,-3.9000000000000004,-0.6000000000000001
1687631542126,1.6,-5.1000000000000005,-0.1
1687631542144,1.7000000000000002,-4.800000000000001,1.1
1687631542159,2.4000000000000004,-4.1000000000000005,1.9000000000000001
1687631542176,2.8000000000000003,-3.6,1.5
1687631542193,2.5,-3.4000000000000004,1.2000000000000002
1687631542210,1.9000000000000001,-3.5,0.5
1687631542226,1,-4.1000000000000005,-0.6000000000000001
1687631542243,1.6,-5.2,0.5
1687631542260,1.6,-5.2,0.5
1687631542277,2.7,-4.2,4.1000000000000005
1687631542293,3.5,-3.6,4.5
1687631542309,4.3,-3,4.4
1687631542326,3.5,-2.6,3.2
1687631542343,3.1,-2.7,3.3000000000000003
1687631542359,3.9000000000000004,-2.6,2.9000000000000004
1687631542376,5.9,-1.1,2.1
1687631542393,7.6000000000000005,0.30000000000000004,0.6000000000000001
1687631542409,8.200000000000001,0.9,0.2
1687631542426,7.7,0.7000000000000001,-0.2
1687631542443,6.2,-0.2,0.5
1687631542460,5.1000000000000005,-0.7000000000000001,1.5
1687631542477,4.4,-0.7000000000000001,1.5
1687631542493,4.1000000000000005,-0.30000000000000004,1.8
1687631542509,4.4,0.2,2.6
1687631542526,5.800000000000001,1.2000000000000002,2.5
1687631542545,6.5,2.1,1.5
1687631542560,7.2,3,1.1
1687631542576,8.4,3.9000000000000004,2.2
1687631542593,8.8,4.1000000000000005,3.2
1687631542610,8,3.7,3.7
1687631542626,6.6000000000000005,3.3000000000000003,4.3
1687631542644,5.9,3.4000000000000004,5.4
1687631542662,5.300000000000001,3.5,5.9
1687631542676,4.5,3.4000000000000004,5.800000000000001
1687631542693,4.2,3.5,7
1687631542710,3,3.3000000000000003,8.6
