Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906358783,-0.4,-0.4,0.5
1688906358800,-0.7000000000000001,-0.9,-0.8
1688906358817,-1,-1.4000000000000001,-1.4000000000000001
1688906358833,-1.1,-1.8,-2.2
1688906358852,-0.1,-2.4000000000000004,-2.3000000000000003
1688906358866,-0.1,-2.4000000000000004,-2.3000000000000003
1688906358884,1.5,-2.4000000000000004,-2.3000000000000003
1688906358900,2.2,-2.5,-2
1688906358917,2.1,-3.1,-2.3000000000000003
1688906358934,1.6,-3.2,-2.5
1688906358949,1.6,-2.8000000000000003,-3.2
1688906358967,2.4000000000000004,-2.5,-3.2
1688906358983,2.4000000000000004,-2.5,-3.2
1688906359000,2.9000000000000004,-2.2,-1.8
1688906359017,2.9000000000000004,-2.4000000000000004,-1
1688906359034,3.5,-2.7,-0.30000000000000004
1688906359051,4.3,-2.7,0
1688906359067,4.4,-2.4000000000000004,-0.30000000000000004
1688906359084,4.2,-2.2,-1.2000000000000002
1688906359100,4.1000000000000005,-2.2,-2.2
1688906359117,3.8000000000000003,-2.3000000000000003,-2.7
1688906359133,4,-3,-2.3000000000000003
1688906359150,4.4,-3.4000000000000004,-1.8
1688906359167,4.7,-3.1,-1.4000000000000001
1688906359183,4.1000000000000005,-2,-1.7000000000000002
1688906359201,4.3,-1,-1.2000000000000002
1688906359217,5.7,-0.8,0
1688906359234,7,-1,0.8
1688906359250,7.9,-1.1,0.6000000000000001
1688906359267,7.7,-0.5,0.2
1688906359284,7.300000000000001,0.2,0.4
1688906359300,6.800000000000001,0.6000000000000001,0.1
1688906359318,6.5,1.1,0.6000000000000001
1688906359334,6.9,1.8,1.4000000000000001
1688906359349,6.9,1.8,1.4000000000000001
1688906359367,9.1,3.4000000000000004,0.5
1688906359384,10.3,3.9000000000000004,0.7000000000000001
1688906359400,10.100000000000001,3.7,0.4
1688906359417,9.3,3.9000000000000004,-0.2
1688906359434,7.5,4.9,-0.6000000000000001
1688906359450,7.5,4.7,0.30000000000000004
1688906359467,7.5,4.3,1.6
1688906359484,6.800000000000001,4.2,2.8000000000000003
1688906359500,6.800000000000001,4.4,2.8000000000000003
1688906359517,6.5,4.5,2
1688906359533,6.2,4.4,0.8
1688906359550,5.2,4.800000000000001,0.30000000000000004
1688906359567,3.6,5.300000000000001,0.4
1688906359584,1.1,4.9,4.7
1688906359600,-0.8,3.3000000000000003,10.600000000000001
1688906359617,-2.6,2.2,14.200000000000001
1688906359634,-3.7,2.2,12.5
1688906359651,-4.6000000000000005,1.3,4.7
1688906359667,-4.6000000000000005,1.3,4.7
1688906359684,-4.3,0.2,3.3000000000000003
1688906359700,-3.9000000000000004,-0.8,3.5
1688906359717,-4.1000000000000005,-1.6,3.9000000000000004
1688906359734,-4.2,-2.1,5.4
1688906359751,-3.9000000000000004,-2.6,6.6000000000000005
1688906359766,-3.8000000000000003,-3.4000000000000004,6.1000000000000005
1688906359784,-3.9000000000000004,-4.3,4.4
1688906359800,-4.2,-4.800000000000001,2.1
1688906359817,-4.4,-5.300000000000001,0.5
1688906359834,-4.2,-5.800000000000001,-0.5
1688906359850,-3.4000000000000004,-5.7,-1.5
1688906359867,-2.6,-5.4,-2
1688906359884,-2.2,-5.1000000000000005,-2
1688906359901,-2.1,-4.9,-1.8
1688906359917,-2,-5.2,-1.5
1688906359934,-1.4000000000000001,-5.4,-1.7000000000000002
1688906359950,-0.4,-5.2,-2.2
1688906359968,0.5,-4.7,-2.8000000000000003
