Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565496644,-0.7000000000000001,0.4,-1.1
1688565496660,-0.8,0.4,-1
1688565496679,-1.6,0.5,-0.5
1688565496694,-1.1,1.8,0.8
1688565496710,-0.5,2.3000000000000003,1.7000000000000002
1688565496727,-0.9,2.9000000000000004,1.9000000000000001
1688565496744,-1.8,3.8000000000000003,2.8000000000000003
1688565496760,0.2,4.800000000000001,3.7
1688565496777,2.6,6.4,5
1688565496794,3.4000000000000004,7.2,6.5
1688565496810,2.5,6.5,6.800000000000001
1688565496827,1.6,5.6000000000000005,6.7
1688565496844,0.5,4,5.300000000000001
1688565496861,-0.2,3.1,3.8000000000000003
1688565496877,1.5,3.2,2.5
1688565496894,2.9000000000000004,3.6,2.4000000000000004
1688565496910,4.2,4.1000000000000005,2
1688565496927,3.7,3.2,1.1
1688565496944,3.3000000000000003,1.7000000000000002,1.2000000000000002
1688565496961,2.2,0.9,1
1688565496977,1.8,0.30000000000000004,0.7000000000000001
1688565496994,2.2,0,0.8
1688565497010,3.5,0.2,2
1688565497027,3.4000000000000004,0.8,1.2000000000000002
1688565497044,6.2,-1.3,0.7000000000000001
1688565497060,6.2,-1.3,0.7000000000000001
1688565497077,5.5,-2.3000000000000003,0.2
1688565497094,4.800000000000001,-3.2,0
1688565497110,5,-3.6,0
1688565497127,5.7,-3.4000000000000004,1.7000000000000002
1688565497144,5.4,-3.7,2.7
1688565497160,5,-4.6000000000000005,2.7
1688565497177,4.3,-5.4,1.5
1688565497194,3.8000000000000003,-6,0.9
1688565497212,3.7,-6.4,0.5
1688565497227,3.8000000000000003,-6.7,0.7000000000000001
1688565497244,3.4000000000000004,-7.4,0.8
1688565497261,2.6,-7.9,0.7000000000000001
1688565497277,1.8,-8.3,1.5
1688565497294,1.8,-8.5,2.3000000000000003
1688565497311,1.6,-8.8,2
1688565497328,0.7000000000000001,-9.200000000000001,1.2000000000000002
1688565497345,0.30000000000000004,-9.600000000000001,1.1
1688565497360,0,-9.600000000000001,1.6
1688565497378,-0.7000000000000001,-9.3,1.5
1688565497394,-1.7000000000000002,-9.200000000000001,0.7000000000000001
