Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906108406,-0.8,-1.1,6.2
1688906108421,0.8,0.5,9.1
1688906108438,3,2.2,10.100000000000001
1688906108455,4.6000000000000005,4.2,9.4
1688906108472,4.4,6.5,7.9
1688906108488,3.4000000000000004,8.200000000000001,8.1
1688906108506,4.2,9.1,9.5
1688906108522,6.6000000000000005,10,9.700000000000001
1688906108539,8.3,10.600000000000001,8.9
1688906108556,9,10.4,8.700000000000001
1688906108573,10,9.600000000000001,8.8
1688906108589,10.9,8.5,9
1688906108606,12,7.1000000000000005,7
1688906108622,12,5.9,4.800000000000001
1688906108639,11.100000000000001,5.2,3.8000000000000003
1688906108656,10.5,3.9000000000000004,3.4000000000000004
1688906108672,10.5,3,3.1
1688906108691,10.4,2.4000000000000004,2
1688906108706,10.100000000000001,1.5,1.5
1688906108722,9,0.2,1.1
1688906108739,7.6000000000000005,-0.5,1.2000000000000002
1688906108756,6.800000000000001,-0.5,0.9
1688906108772,6.9,-0.5,0.2
1688906108789,6.800000000000001,-0.7000000000000001,0.5
1688906108806,7.1000000000000005,-0.8,0.8
1688906108822,7.300000000000001,-1.1,1.1
1688906108839,7.4,-1.6,0.5
1688906108855,7,-2.1,-0.30000000000000004
1688906108872,6.6000000000000005,-2.5,-0.5
1688906108889,6.4,-3.1,-1
1688906108905,5.7,-3.8000000000000003,-1.5
1688906108922,5.300000000000001,-4.9,-1.6
1688906108939,4.6000000000000005,-5.7,-0.7000000000000001
1688906108956,3.6,-6.1000000000000005,0.4
1688906108972,3.4000000000000004,-6.4,0.7000000000000001
1688906108989,3.8000000000000003,-6.800000000000001,-0.2
1688906109006,4.1000000000000005,-6.5,-1.7000000000000002
1688906109022,4,-6.6000000000000005,-2.4000000000000004
1688906109039,3.2,-6.800000000000001,-2
1688906109056,2.1,-7.4,-1.5
1688906109081,1.6,-8.1,0.5
1688906109093,1.1,-8.3,0.5
1688906109105,1.1,-8.3,0.5
1688906109122,0,-8.200000000000001,0.2
1688906109139,-1.2000000000000002,-8.6,-0.4
1688906109156,-0.4,-8.3,-0.7000000000000001
1688906109172,-0.2,-8.3,-1.2000000000000002
1688906109189,-0.8,-8.3,-1.6
1688906109206,-1.6,-8.200000000000001,-1.7000000000000002
1688906109222,-3,-7.5,-0.5
1688906109239,-3.8000000000000003,-6,0.9
1688906109255,-3.5,-5,0.6000000000000001
1688906109272,-2.8000000000000003,-4.2,0.4
1688906109289,-1.7000000000000002,-2.4000000000000004,1.1
1688906109306,-1.4000000000000001,0.5,3.4000000000000004
1688906109321,-2.1,3.1,4.4
1688906109339,-2.9000000000000004,3.6,4.4
1688906109356,-3.9000000000000004,2.8000000000000003,4
1688906109371,-4.7,2.6,4.2
1688906109389,-6.4,2.6,5.2
1688906109405,-7.6000000000000005,2.7,6.7
1688906109422,-6.5,3.4000000000000004,7.6000000000000005
1688906109439,-3.3000000000000003,4.6000000000000005,7.9
1688906109456,-0.7000000000000001,6.1000000000000005,8.6
1688906109472,-1.1,6.6000000000000005,9.1
1688906109489,-2.6,6.4,9.600000000000001
1688906109505,-2.3000000000000003,5.7,9.5
1688906109522,-1.1,5.4,8.8
1688906109539,0.4,5.9,8.200000000000001
1688906109556,2.6,6.4,5.800000000000001
1688906109572,2.6,6,5
1688906109590,3.1,5.7,4.6000000000000005
1688906109606,3.9000000000000004,5,3.6
1688906109622,4.1000000000000005,4.2,3.3000000000000003
