Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906408120,-0.8,-3.4000000000000004,0
1688906408137,-2.1,-4.6000000000000005,1.1
1688906408153,-2.7,-5,1.7000000000000002
1688906408170,-2.2,-5,0.6000000000000001
1688906408187,-2,-4.800000000000001,-0.8
1688906408203,-2.3000000000000003,-5,-0.6000000000000001
1688906408220,-2.9000000000000004,-5.7,0.1
1688906408237,-3.9000000000000004,-6.1000000000000005,0.9
1688906408254,-4.6000000000000005,-6.1000000000000005,0.7000000000000001
1688906408270,-4.5,-5.9,0.5
1688906408288,-4.800000000000001,-5.1000000000000005,0.7000000000000001
1688906408304,-5.4,-4.7,1.2000000000000002
1688906408320,-6.2,-4.7,1.2000000000000002
1688906408337,-6.9,-4.1000000000000005,1.1
1688906408354,-6.800000000000001,-2.9000000000000004,1.6
1688906408371,-7,-1.1,0.8
1688906408387,-7,-1.1,0.8
1688906408404,-5.2,-1,1.6
1688906408420,-7.9,-1.2000000000000002,3.7
1688906408438,-9.5,-0.5,3.1
1688906408455,-9.1,0.30000000000000004,2.7
1688906408470,-8,1,2.7
1688906408487,-7.4,1.7000000000000002,3
1688906408504,-7.7,1.8,3.8000000000000003
1688906408521,-7.9,2.2,5.7
1688906408537,-6.5,3.5,6.9
1688906408554,-3.7,5.1000000000000005,6.300000000000001
1688906408571,-1.1,6.6000000000000005,5.2
1688906408587,-0.1,7,4.4
1688906408604,-1.2000000000000002,6.7,4.1000000000000005
1688906408620,-2.6,6.4,3.7
1688906408638,-2.2,6.5,3.1
1688906408654,-1.2000000000000002,7.4,2.5
1688906408670,1.7000000000000002,8.3,1.7000000000000002
1688906408687,4.6000000000000005,9.200000000000001,1.3
1688906408704,6.800000000000001,7.800000000000001,0.9
1688906408721,7.1000000000000005,5.4,1.6
1688906408737,6.4,3.8000000000000003,1.9000000000000001
1688906408754,4.9,3.5,2.2
1688906408771,4.1000000000000005,3.4000000000000004,1.9000000000000001
1688906408788,5.2,3,2.4000000000000004
1688906408804,5.4,1,2
1688906408821,3.8000000000000003,-0.1,1.4000000000000001
1688906408837,3.4000000000000004,-0.2,1.5
1688906408854,4,-0.30000000000000004,2.1
1688906408871,5.2,-0.4,1.7000000000000002
1688906408886,6.300000000000001,-0.7000000000000001,1.3
1688906408904,6.7,-1.5,0.2
1688906408923,6.300000000000001,-2.5,-0.9
1688906408937,5.800000000000001,-3.2,-1
1688906408957,6,-3.3000000000000003,-0.7000000000000001
1688906408970,6.5,-3,0
1688906408987,6.800000000000001,-3,0.7000000000000001
1688906409003,6.9,-3.6,0.2
1688906409020,6.300000000000001,-4.4,-0.6000000000000001
1688906409037,5.6000000000000005,-5.300000000000001,-1.5
1688906409054,4.9,-5.5,-2.1
1688906409071,3.7,-5,-1.7000000000000002
1688906409088,2.8000000000000003,-5.1000000000000005,-1.2000000000000002
1688906409105,2.1,-5.300000000000001,-0.9
1688906409121,1.6,-5.2,-0.4
1688906409137,1.6,-5.2,-0.30000000000000004
1688906409154,1.6,-5.4,-0.8
1688906409170,1.5,-5.300000000000001,-1.6
1688906409187,1.1,-5.1000000000000005,-2.3000000000000003
1688906409204,-0.4,-5.1000000000000005,-2.3000000000000003
1688906409220,-4.4,-5.1000000000000005,-1.6
1688906409238,-4.1000000000000005,-4.5,-1.1
1688906409254,-2.8000000000000003,-3.6,-0.8
1688906409270,-2.2,-2.6,-1
1688906409287,-3.6,-2.5,-0.7000000000000001
1688906409304,-5.4,-3.1,0.1
1688906409321,-5.9,-3.6,0.7000000000000001
1688906409337,-5.5,-3.3000000000000003,0.9
1688906409354,-4.9,-1.8,0.9
1688906409370,-4.4,0.1,0.9
1688906409387,-4.800000000000001,0.5,1.4000000000000001
1688906409404,-5.800000000000001,-0.30000000000000004,1.9000000000000001
1688906409420,-6.7,-0.1,3.2
1688906409437,-5.6000000000000005,0.9,3.7
1688906409453,-3.9000000000000004,2.1,3.7
1688906409470,-3.2,3,4.2
1688906409487,-3.8000000000000003,3.2,5
1688906409503,-4,3,5.2
1688906409522,-2.9000000000000004,3.4000000000000004,4
1688906409537,-0.9,4,3
1688906409554,1.1,4.5,2.9000000000000004
1688906409571,3.3000000000000003,3.4000000000000004,1.8
1688906409587,3.3000000000000003,3.4000000000000004,1.8
1688906409604,2.9000000000000004,2.7,1.8
1688906409620,1.4000000000000001,1.3,-0.30000000000000004
1688906409637,2.4000000000000004,1.4000000000000001,-0.8
1688906409653,2.4000000000000004,1.4000000000000001,-0.8
