Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906355546,7.5,-0.2,-4.2
1688906355563,7.6000000000000005,-0.4,-3.6
1688906355580,8,0.5,-3.3000000000000003
1688906355596,8.3,1.8,-2.9000000000000004
1688906355613,8.6,2.5,-2.8000000000000003
1688906355630,8.3,2.7,-2.4000000000000004
1688906355647,7.9,2.9000000000000004,-2.5
1688906355663,8,3.3000000000000003,-3.1
1688906355680,8.8,4.3,-4.2
1688906355697,9.200000000000001,5.2,-4.5
1688906355713,8.9,6,-4.1000000000000005
1688906355730,9.5,7,-2.7
1688906355747,10.3,7.5,-2
1688906355763,10,7.800000000000001,-1.2000000000000002
1688906355780,9.9,9.3,1.6
1688906355797,9.200000000000001,9.8,3.5
1688906355814,7.5,9.600000000000001,5.300000000000001
1688906355831,5.5,9.1,5.800000000000001
1688906355847,3.3000000000000003,9,6
1688906355863,0.8,8.5,7.1000000000000005
1688906355880,0.2,7.7,6.9
1688906355897,-1.1,6.4,7.5
1688906355914,-3.5,5.2,8.200000000000001
1688906355931,-5.9,4.5,9.1
1688906355947,-7.300000000000001,3.9000000000000004,10.100000000000001
1688906355965,-7.4,3.4000000000000004,10.9
1688906355981,-6.300000000000001,2.4000000000000004,9.9
1688906355997,-6.1000000000000005,1.6,8.8
1688906356013,-6.2,0.6000000000000001,7.6000000000000005
1688906356030,-6.1000000000000005,0,6.4
1688906356047,-6.1000000000000005,-0.6000000000000001,5.4
1688906356063,-6.1000000000000005,-1.3,5
1688906356081,-6.1000000000000005,-2.3000000000000003,4.9
1688906356097,-6.2,-3.2,5
1688906356114,-6.5,-4.3,5
1688906356130,-6.4,-5.5,4.1000000000000005
1688906356147,-6.5,-6.2,2.7
1688906356164,-5.9,-6.4,1.3
1688906356180,-4.6000000000000005,-6.1000000000000005,-1.8
1688906356196,-4.4,-5.5,-1.7000000000000002
1688906356214,-3.9000000000000004,-5.800000000000001,0.2
1688906356230,-3.2,-6.1000000000000005,1
1688906356246,-2.5,-5.800000000000001,0.6000000000000001
1688906356264,-1.8,-5.5,-0.1
1688906356281,-1.3,-5.5,-1
1688906356298,-1.3,-5.5,-1.6
1688906356314,-1.3,-5.7,-1.9000000000000001
1688906356330,-1.4000000000000001,-5.9,-1.9000000000000001
1688906356347,-1.6,-6,-1.8
1688906356363,-0.8,-5.800000000000001,-1.8
1688906356380,0,-5.4,-1.7000000000000002
1688906356397,0.30000000000000004,-5.1000000000000005,-1.6
1688906356414,0.7000000000000001,-4.6000000000000005,-1.1
1688906356430,1.4000000000000001,-4.2,-0.8
1688906356447,2.6,-3.9000000000000004,-0.5
1688906356464,4.2,-3.3000000000000003,-0.2
1688906356480,4.9,-3.2,0
1688906356497,3.2,-3.1,0
1688906356515,1.8,-2.8000000000000003,-0.6000000000000001
1688906356531,3,-2.5,-1.7000000000000002
1688906356547,3,-2.5,-1.7000000000000002
1688906356564,3.6,-1.7000000000000002,-1.3
1688906356580,3.9000000000000004,-1.3,-0.9
1688906356597,3.9000000000000004,-0.5,-0.2
1688906356614,3.5,-0.1,0.1
1688906356630,3.7,0.6000000000000001,0
1688906356647,4.3,1.4000000000000001,-0.2
1688906356663,4.4,1.8,0
1688906356680,4,2.4000000000000004,-0.1
1688906356697,3.8000000000000003,3.1,0.2
1688906356713,3.8000000000000003,3.8000000000000003,0.6000000000000001
1688906356730,4.2,4.800000000000001,1.5
1688906356747,4.2,5.300000000000001,2.4000000000000004
1688906356764,4.1000000000000005,5,2
1688906356780,3.7,4.6000000000000005,1.2000000000000002
1688906356796,2.6,4.1000000000000005,1.2000000000000002
1688906356814,0.7000000000000001,3.6,1.6
1688906356830,-0.7000000000000001,2.9000000000000004,1.5
1688906356847,-1.2000000000000002,2.1,1.6
1688906356863,-1,1.3,2.5
1688906356880,-0.9,0.2,2
1688906356897,-0.8,0.6000000000000001,1.6
1688906356919,-3,1.5,-2.1
1688906356930,-3,1.5,-2.1
1688906356947,-3.2,1.5,0.7000000000000001
1688906356965,-2.9000000000000004,-1.6,-0.1
1688906356979,-2.9000000000000004,-1.6,-0.1
1688906356996,-3.8000000000000003,0.30000000000000004,0.7000000000000001
1688906357014,-1.3,0.6000000000000001,1.8
1688906357029,0.4,0.6000000000000001,1.6
1688906357046,0.2,0.7000000000000001,0.5
1688906357063,-1,0.7000000000000001,0.5
1688906357080,-1.9000000000000001,-0.4,1.1
1688906357096,-2.2,-1.1,0.9
1688906357113,-1.7000000000000002,-0.8,0
1688906357130,-1.7000000000000002,-0.7000000000000001,-1
1688906357146,-1.1,-0.1,-1.9000000000000001
1688906357163,-0.7000000000000001,0.2,-2.1
1688906357179,-1.1,0.1,-0.7000000000000001
1688906357196,-1.2000000000000002,-0.2,1.2000000000000002
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906355379,334.1,20.900000000000002,34.7
1688906355412,333.90000000000003,19.5,35.1
1688906355429,334.3,18.900000000000002,35.300000000000004
1688906355446,334.70000000000005,18.3,35.5
1688906355462,335.1,17.7,35.6
1688906355479,335.3,17,35.9
1688906355496,336.1,16.5,36
1688906355512,336.20000000000005,16,36.2
1688906355529,337,15.600000000000001,36.1
1688906355546,335.90000000000003,15.200000000000001,37.6
1688906355562,339.40000000000003,14.700000000000001,39
1688906355579,342,14,40.900000000000006
1688906355596,346.8,13.600000000000001,42.1
1688906355612,352.1,13.600000000000001,42.2
1688906355629,356.5,13.700000000000001,41.6
1688906355646,1,13.9,40.1
1688906355662,4.6000000000000005,14.3,38.1
1688906355679,7.7,14.8,35.800000000000004
1688906355696,10.8,15.4,33.2
1688906355712,14.3,15.8,29.8
1688906355729,17.900000000000002,16.2,25.8
1688906355746,21.900000000000002,16.900000000000002,20.6
1688906355762,27,18.2,12.9
1688906355779,38.800000000000004,26.6,-9.4
1688906355796,39.2,26.200000000000003,-13.4
1688906355813,38.6,25,-15.700000000000001
1688906355829,36.9,24,-17.2
1688906355846,32.5,23.5,-19.200000000000003
1688906355863,30.5,24.5,-20.900000000000002
1688906355879,28.6,26.200000000000003,-23.1
1688906355896,26.200000000000003,28,-24.700000000000003
1688906355913,23.5,29.900000000000002,-25.700000000000003
1688906355929,19.700000000000003,31.400000000000002,-25.6
1688906355946,16.7,33,-25.5
1688906355963,13.9,34.800000000000004,-25.700000000000003
1688906355979,12,37.4,-26.3
1688906355996,10.200000000000001,40.5,-27
1688906356013,8.6,43.5,-27.200000000000003
1688906356029,7,46.6,-27
1688906356046,5.4,49.7,-26.3
1688906356063,3.6,52.1,-25.200000000000003
1688906356079,1.5,54.900000000000006,-23.400000000000002
