Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906467285,-1.9000000000000001,-3.3000000000000003,4.3
1688906467302,-1.5,-2.5,7.4
1688906467318,-0.30000000000000004,-2,9.200000000000001
1688906467335,0.6000000000000001,-0.7000000000000001,10.3
1688906467352,1.6,0.4,11
1688906467368,2.9000000000000004,1.5,10.600000000000001
1688906467386,4.3,3.4000000000000004,8.8
1688906467402,5.300000000000001,4.1000000000000005,8.1
1688906467419,5.7,4.4,7.4
1688906467435,6.300000000000001,4.9,6.9
1688906467452,7.4,5.2,5.9
1688906467469,8.3,5.300000000000001,5
1688906467486,8.8,5.5,4.800000000000001
1688906467502,9.1,5.1000000000000005,4.5
1688906467519,9.3,4.4,4.2
1688906467536,9.1,3.7,4.2
1688906467552,8.6,2.8000000000000003,4
1688906467569,7.9,1.6,3.1
1688906467586,7.2,0.9,1.9000000000000001
1688906467603,7.2,0.4,0.7000000000000001
1688906467619,7,-0.9,-0.2
1688906467635,7,-0.9,-0.2
1688906467653,6.4,-1.7000000000000002,0.2
1688906467669,6.4,-1.7000000000000002,0.2
1688906467686,5.4,-2.5,-0.2
1688906467705,5,-2.6,-0.1
1688906467719,5.2,-2.8000000000000003,-0.2
1688906467735,5.300000000000001,-3,-0.1
1688906467752,5.1000000000000005,-3.3000000000000003,-0.30000000000000004
1688906467769,4.7,-3.4000000000000004,-0.4
1688906467786,4.2,-3.6,-0.4
1688906467802,3.8000000000000003,-4.1000000000000005,-0.5
1688906467819,3.3000000000000003,-4.2,-0.7000000000000001
1688906467835,2.6,-4.3,-1.4000000000000001
1688906467853,1.5,-4.6000000000000005,-1.5
1688906467869,0.5,-4.9,-1.2000000000000002
1688906467885,-0.2,-5.2,-0.9
1688906467902,-0.30000000000000004,-5.5,-0.7000000000000001
1688906467919,0.1,-5.1000000000000005,-0.1
1688906467935,1.1,-4.7,0.2
1688906467952,2.1,-4.5,-0.30000000000000004
1688906467969,1.8,-4.800000000000001,-0.6000000000000001
1688906467986,0.2,-5.5,-0.8
1688906468002,-2,-6,-0.8
1688906468019,-4,-6.6000000000000005,-0.5
1688906468035,-4,-6.6000000000000005,-0.5
1688906468052,-3,-5.5,0.6000000000000001
1688906468069,-2.7,-4.800000000000001,1.4000000000000001
1688906468085,-2.4000000000000004,-4.6000000000000005,1.5
1688906468102,-2.6,-4.7,1.2000000000000002
1688906468119,-3.2,-4.9,0.6000000000000001
1688906468136,-4.3,-4.4,0.1
1688906468152,-4.800000000000001,-3.3000000000000003,0.7000000000000001
1688906468169,-4,-1.8,1.2000000000000002
1688906468186,-3.3000000000000003,-0.5,1.3
1688906468202,-3.1,-0.30000000000000004,1.3
1688906468219,-4.4,-0.9,1.9000000000000001
1688906468236,-6.2,-1.1,2.4000000000000004
1688906468252,-7,-0.5,3.1
1688906468269,-6.2,1,3.3000000000000003
1688906468285,-4.4,2.4000000000000004,2.8000000000000003
1688906468302,-3.2,3.5,2.3000000000000003
1688906468319,-3.5,3.8000000000000003,2.5
1688906468336,-4.7,4,3.5
1688906468352,-5.7,3.8000000000000003,5.6000000000000005
1688906468369,-5,3.8000000000000003,8.1
1688906468386,-2.6,4.3,10.100000000000001
1688906468402,-0.2,5.300000000000001,10.9
1688906468419,3.2,6,9.200000000000001
1688906468435,4.1000000000000005,5.9,6.6000000000000005
1688906468453,4.5,5.5,4.5
1688906468469,4.2,5,4.1000000000000005
