Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906257925,4,1.3,-2.4000000000000004
1688906257939,4,1.3,-2.4000000000000004
1688906257956,4.1000000000000005,3.6,-1.1
1688906257972,4.7,4.9,-1.1
1688906257989,6,6.1000000000000005,-0.5
1688906258005,6.9,6.6000000000000005,0.9
1688906258022,5.300000000000001,6.800000000000001,3.7
1688906258039,3.8000000000000003,7,5.4
1688906258056,3.3000000000000003,7,6
1688906258072,3.3000000000000003,7.1000000000000005,6
1688906258089,3.3000000000000003,7,5.5
1688906258106,2.1,6.9,5.1000000000000005
1688906258122,0,6.1000000000000005,5.9
1688906258139,-2.4000000000000004,5.1000000000000005,7.300000000000001
1688906258159,-4.6000000000000005,4.6000000000000005,8.8
1688906258172,-5.800000000000001,4.3,9.200000000000001
1688906258189,-5.9,3.8000000000000003,9.600000000000001
1688906258207,-5.800000000000001,2.8000000000000003,10.3
1688906258222,-5.800000000000001,1.4000000000000001,10.600000000000001
1688906258239,-6.2,0.2,9.8
1688906258255,-6.4,-0.7000000000000001,8.200000000000001
1688906258274,-6,-1.3,7.2
1688906258289,-6.7,-2.3000000000000003,6.9
1688906258306,-7.6000000000000005,-3.6,6.9
1688906258322,-8.1,-4.9,6.6000000000000005
1688906258339,-8.3,-5.800000000000001,5.6000000000000005
1688906258356,-7.4,-6.5,3.9000000000000004
1688906258373,-6,-6.4,0.2
1688906258388,-5.1000000000000005,-6,-0.6000000000000001
1688906258406,-3.6,-6,0.6000000000000001
1688906258422,-3.2,-6.300000000000001,2.2
1688906258439,-4.2,-6.6000000000000005,2.3000000000000003
1688906258456,-4.800000000000001,-7,1.8
1688906258472,-4.1000000000000005,-7.2,0.9
1688906258489,-2.3000000000000003,-7.2,0.1
1688906258509,-0.8,-6.7,-0.6000000000000001
1688906258522,0,-6.2,-0.6000000000000001
1688906258539,0.1,-6.2,0
1688906258556,0.2,-6.1000000000000005,0.30000000000000004
1688906258573,0.4,-6,0.1
1688906258589,0.30000000000000004,-6.4,-0.2
1688906258605,0.2,-6.6000000000000005,-0.6000000000000001
1688906258623,0.2,-6.6000000000000005,-0.8
1688906258639,0.4,-6.4,-0.6000000000000001
1688906258656,1.2000000000000002,-5.6000000000000005,-0.1
1688906258672,2.6,-5,0.9
1688906258689,3.8000000000000003,-4.7,1.8
1688906258707,4.5,-3.9000000000000004,2
1688906258722,4.4,-3,1.1
1688906258739,3.1,-3.2,-0.5
1688906258756,2.5,-3.9000000000000004,-1.7000000000000002
1688906258774,3.7,-3.3000000000000003,-1.3
1688906258789,4.800000000000001,-2.6,-1.2000000000000002
1688906258806,4.800000000000001,-2.5,-1.5
1688906258823,4.4,-2.8000000000000003,-0.7000000000000001
1688906258839,4.2,-3,0
1688906258856,4.5,-3.3000000000000003,-0.1
