Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906204517,4.1000000000000005,4.2,4.2
1688906204534,3.4000000000000004,4.4,4.6000000000000005
1688906204550,2.1,4.2,4.4
1688906204568,0.8,3.9000000000000004,4.2
1688906204584,0.1,3.9000000000000004,4.5
1688906204600,-0.7000000000000001,3.8000000000000003,5.7
1688906204618,-1.6,3.4000000000000004,7.4
1688906204634,-2.9000000000000004,3,8.8
1688906204651,-4,2.8000000000000003,10.9
1688906204667,-4.4,2.3000000000000003,12.4
1688906204684,-4.2,2,12
1688906204700,-4.5,1.1,10.700000000000001
1688906204717,-6,-0.4,10
1688906204734,-7.5,-1.6,8.4
1688906204750,-8.3,-2.1,6.6000000000000005
1688906204768,-8.3,-2,5
1688906204785,-7.9,-2.1,4.2
1688906204800,-7.5,-2.5,4
1688906204817,-7,-2.7,3.9000000000000004
1688906204834,-6.2,-2.6,4
1688906204850,-5.9,-3.1,3.8000000000000003
1688906204868,-6.6000000000000005,-3.9000000000000004,2.9000000000000004
1688906204884,-7.800000000000001,-4.5,2.5
1688906204901,-5.800000000000001,-4.800000000000001,3.6
1688906204917,-3.6,-4.2,4.2
1688906204934,-2.7,-4,4.6000000000000005
1688906204951,-2.9000000000000004,-4.3,4.9
1688906204966,-2.9000000000000004,-4.9,4
1688906204984,-2.9000000000000004,-4.9,4
1688906205001,-2.6,-5.6000000000000005,1.5
1688906205017,-2.5,-5.7,0.6000000000000001
1688906205034,-1.8,-5.300000000000001,0.30000000000000004
1688906205051,0.30000000000000004,-4.5,0.7000000000000001
1688906205068,1.5,-4.3,1.1
1688906205084,1.1,-4.7,1.2000000000000002
1688906205101,0,-5.4,1
1688906205117,-0.5,-5.800000000000001,0.7000000000000001
1688906205134,-0.2,-5.800000000000001,-0.1
1688906205151,0.7000000000000001,-5.4,-1.2000000000000002
1688906205167,2,-4.2,-1.5
1688906205185,3,-3.4000000000000004,-1
1688906205201,3.5,-3.5,-0.7000000000000001
1688906205217,3.8000000000000003,-4.2,-0.30000000000000004
1688906205234,3.5,-4.6000000000000005,0
1688906205251,3,-4.6000000000000005,0
1688906205268,2.2,-4.7,-0.4
