Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906305235,4,4.4,4.6000000000000005
1688906305252,4,4.4,4.6000000000000005
1688906305268,3,4.6000000000000005,5.4
1688906305285,0.7000000000000001,4.3,8.9
1688906305302,0,4.5,10.9
1688906305318,-0.8,4,12.4
1688906305335,-2.1,2.8000000000000003,13
1688906305352,-3.7,1.6,13.3
1688906305368,-5.4,0.30000000000000004,12.3
1688906305385,-6.7,-0.7000000000000001,11.4
1688906305402,-7.300000000000001,-2,10.3
1688906305418,-8.200000000000001,-2.9000000000000004,9.200000000000001
1688906305435,-7.9,-3.4000000000000004,8.9
1688906305452,-7.300000000000001,-3.8000000000000003,9
1688906305468,-7,-4.3,7.9
1688906305485,-7.1000000000000005,-5.1000000000000005,6.5
1688906305502,-7.4,-5.800000000000001,5.6000000000000005
1688906305518,-7.2,-6.1000000000000005,5.6000000000000005
1688906305535,-5.9,-5.9,5.6000000000000005
1688906305552,-4.9,-6,4.800000000000001
1688906305568,-4.7,-5.9,3.8000000000000003
1688906305585,-4.5,-5.7,2.6
1688906305602,-4.1000000000000005,-5.5,1.8
1688906305618,-3.6,-5.4,1.4000000000000001
1688906305635,-2.6,-5.300000000000001,1.1
1688906305652,-2.2,-5.4,0.8
1688906305669,-2,-5.6000000000000005,0.7000000000000001
1688906305685,-2,-5.6000000000000005,0.7000000000000001
1688906305702,-2,-5.800000000000001,-0.1
1688906305718,-1.2000000000000002,-5.800000000000001,-0.30000000000000004
1688906305735,-0.2,-5.7,-1.1
1688906305752,0.4,-5.4,-1.9000000000000001
1688906305768,1.3,-5,-2
1688906305786,2.1,-4.6000000000000005,-1.3
1688906305803,2,-4.5,-0.8
1688906305818,2.2,-4.5,-0.2
1688906305835,1.5,-3.7,0.30000000000000004
1688906305852,1.6,-3.1,0.4
1688906305868,3.1,-3.2,0
1688906305885,3.8000000000000003,-3.2,-0.7000000000000001
1688906305903,3.4000000000000004,-3.5,-1.2000000000000002
1688906305918,2.9000000000000004,-3.8000000000000003,-1
1688906305935,2.6,-3.9000000000000004,-0.6000000000000001
1688906305952,2.4000000000000004,-3.8000000000000003,-0.2
1688906305968,2.5,-3.9000000000000004,-0.4
1688906305985,2.6,-3.7,0
1688906306002,3.6,-3.3000000000000003,0.7000000000000001
1688906306019,4.800000000000001,-2.9000000000000004,1.2000000000000002
1688906306035,5.800000000000001,-2.3000000000000003,1.8
1688906306053,6.1000000000000005,-2.1,1.4000000000000001
1688906306070,5,-1.6,0.30000000000000004
1688906306086,5.300000000000001,-1.2000000000000002,-0.30000000000000004
1688906306102,6,-1,0
1688906306119,6.5,-0.8,0.8
1688906306136,5.6000000000000005,-0.5,1.4000000000000001
1688906306152,4.9,0.30000000000000004,2
1688906306169,5.800000000000001,0.9,2.8000000000000003
1688906306185,6.9,1.4000000000000001,2.7
1688906306204,7.7,1.7000000000000002,0.6000000000000001
1688906306220,6.6000000000000005,2.1,0.1
1688906306237,5.7,2.8000000000000003,0.5
1688906306252,5.9,2.7,0.8
1688906306269,5.9,3.2,0.8
1688906306286,5.6000000000000005,4,0.6000000000000001
1688906306302,4.9,4.2,1
1688906306319,4.1000000000000005,4.4,2.6
1688906306336,3.6,4.5,4.4
1688906306352,3,4.2,5.300000000000001
1688906306369,2.1,4,5.300000000000001
1688906306386,0.9,3.9000000000000004,5.300000000000001
1688906306403,-0.2,3.8000000000000003,5.300000000000001
1688906306419,-2.2,3.7,6
1688906306436,-3,3.4000000000000004,6
1688906306452,-3.5,2.8000000000000003,6
1688906306469,-3.8000000000000003,2.1,5.800000000000001
1688906306486,-3.4000000000000004,1.3,4.9
1688906306502,-3.4000000000000004,1.1,3.7
1688906306519,-3.2,1,2.5
1688906306536,-2.8000000000000003,0.8,1.7000000000000002
1688906306552,-2.2,0.30000000000000004,1.1
1688906306569,-1.5,0.2,1.1
1688906306586,-1.2000000000000002,0,1.4000000000000001
1688906306601,-1.2000000000000002,0,1.4000000000000001
