Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906524110,-0.1,-1.2000000000000002,-1.2000000000000002
1688906524126,-0.8,-1.7000000000000002,-1.6
1688906524143,-1.5,-1.9000000000000001,-1.9000000000000001
1688906524160,-1.9000000000000001,-2.1,-2
1688906524177,-1.8,-2.3000000000000003,-1.7000000000000002
1688906524193,-1.4000000000000001,-2.5,-1.8
1688906524210,-1.4000000000000001,-2.8000000000000003,-2.1
1688906524226,-1.7000000000000002,-3.2,-1.9000000000000001
1688906524244,-3,-4.4,-1.1
1688906524260,-3.5,-4.800000000000001,-1
1688906524277,-3.7,-4.800000000000001,-1
1688906524294,-3.7,-4.6000000000000005,-1
1688906524310,-3,-4.6000000000000005,-0.5
1688906524327,-3.9000000000000004,-4.5,0
1688906524343,-4.5,-4.800000000000001,0.1
1688906524364,-4.9,-5.4,0.1
1688906524377,-5.7,-5.6000000000000005,-0.2
1688906524394,-6.4,-5.2,-0.7000000000000001
1688906524410,-6,-4.6000000000000005,-0.2
1688906524428,-4.6000000000000005,-4.1000000000000005,0.30000000000000004
1688906524444,-3.9000000000000004,-3.9000000000000004,0.7000000000000001
1688906524460,-4.1000000000000005,-3.4000000000000004,1.2000000000000002
1688906524477,-4.7,-2.7,1.8
1688906524493,-5.6000000000000005,-2.2,2.4000000000000004
1688906524510,-6.2,-1.7000000000000002,3
1688906524527,-6.1000000000000005,-0.7000000000000001,3.4000000000000004
1688906524544,-5.2,0.6000000000000001,3.9000000000000004
1688906524560,-4.1000000000000005,1.5,5.2
1688906524577,-3.1,2.3000000000000003,7.6000000000000005
1688906524593,-3.1,2.6,9.1
1688906524611,-6.300000000000001,2.4000000000000004,8
1688906524627,-6.300000000000001,2.4000000000000004,8
1688906524643,-6.800000000000001,2.6,7.6000000000000005
1688906524660,-2.8000000000000003,3.8000000000000003,6.5
1688906524677,-2.9000000000000004,4.2,5.7
1688906524693,-3.4000000000000004,4.4,6
1688906524710,-1.7000000000000002,5,7.5
1688906524727,1,5.300000000000001,7.800000000000001
1688906524744,2.4000000000000004,5.2,7
1688906524760,2.8000000000000003,5,5.9
1688906524778,2.3000000000000003,5.2,4.4
1688906524794,2,5.1000000000000005,3.4000000000000004
1688906524810,2.1,4.2,2.9000000000000004
1688906524827,1.9000000000000001,3.4000000000000004,2.2
1688906524844,1.3,2.7,2.1
1688906524860,1.3,2.1,2.3000000000000003
1688906524876,2,1.8,3.2
1688906524893,3.1,2,4
1688906524910,4,1.9000000000000001,4.1000000000000005
1688906524928,4,1.1,3.6
1688906524944,3.8000000000000003,0.7000000000000001,2.4000000000000004
1688906524960,4,0.6000000000000001,1.1
1688906524977,4.7,0.8,0.1
1688906524993,5.5,0.8,-0.30000000000000004
1688906525010,6,0.6000000000000001,-0.30000000000000004
1688906525027,6.1000000000000005,0.1,-0.30000000000000004
1688906525044,5.800000000000001,-0.30000000000000004,-0.2
1688906525061,5.4,-1,0
1688906525077,5.300000000000001,-1.5,-0.8
1688906525094,5.5,-1.6,-2
1688906525110,5.6000000000000005,-1.7000000000000002,-2.6
1688906525127,5.300000000000001,-1.9000000000000001,-2.8000000000000003
1688906525144,4.9,-2.3000000000000003,-2.6
1688906525160,4.5,-3,-1.7000000000000002
1688906525177,4.1000000000000005,-3.5,-1.2000000000000002
1688906525193,4.4,-3.5,-0.8
1688906525210,5.1000000000000005,-3.3000000000000003,-0.7000000000000001
1688906525227,5,-3.7,-1
1688906525244,4.4,-4.2,-1.7000000000000002
1688906525260,3.3000000000000003,-4.7,-2.2
1688906525277,2.5,-5,-2.2
1688906525294,2.2,-5.2,-2
1688906525311,1.8,-5.5,-1.8
1688906525327,1.3,-5.7,-1.6
1688906525343,0.7000000000000001,-6.1000000000000005,-1.5
1688906525360,-0.1,-6.800000000000001,-1.7000000000000002
1688906525377,-1.6,-7.300000000000001,-1.9000000000000001
1688906525394,-3.3000000000000003,-7.300000000000001,-2.1
1688906525410,-4.4,-7.4,-2.4000000000000004
1688906525426,-4.800000000000001,-7.4,-2.4000000000000004
1688906525445,-3,-5.7,-0.4
1688906525460,-2.4000000000000004,-4.3,1.6
1688906525477,-2.4000000000000004,-4.3,1.6
1688906525493,-6.6000000000000005,-2.5,1.1
1688906525509,-8.1,-1.8,0.2
1688906525527,-7.6000000000000005,-0.7000000000000001,-0.30000000000000004
1688906525543,-6,0.7000000000000001,0
1688906525561,-4.3,2.4000000000000004,1
1688906525576,-3.9000000000000004,3.3000000000000003,2.5
1688906525593,-4.3,3.7,4.5
1688906525610,-4,3.6,5.7
1688906525627,-3.9000000000000004,3.3000000000000003,5.6000000000000005
1688906525643,-4.1000000000000005,3.9000000000000004,4.9
1688906525661,-4,4.5,4.800000000000001
1688906525677,-2.9000000000000004,4.6000000000000005,4.5
1688906525694,-1.4000000000000001,4.6000000000000005,3.4000000000000004
1688906525710,-0.5,4.3,2.5
1688906525727,-0.30000000000000004,3.5,2.1
1688906525744,-0.8,2.6,2.5
1688906525761,-0.6000000000000001,2.2,3
1688906525781,1.3,2.1,1.9000000000000001
1688906525795,1.3,2.1,1.9000000000000001
1688906525810,2.1,1.8,0.8
1688906525827,3,2.6,0
1688906525843,3.8000000000000003,3.2,-0.2
1688906525860,3.8000000000000003,1.8,1.9000000000000001
1688906525881,4.2,1.1,-0.8
1688906525897,2,0.7000000000000001,-1.4000000000000001
1688906525911,1.5,0.30000000000000004,-0.6000000000000001
1688906525926,1.8,-1,-1.3
1688906525943,2.3000000000000003,-1.9000000000000001,-1.9000000000000001
1688906525962,2.2,-1.7000000000000002,-2
1688906525976,2.2,-1.2000000000000002,-1.8
1688906525993,2.4000000000000004,-1.4000000000000001,-0.9
1688906526009,2,-1.8,-0.2
1688906526026,1.9000000000000001,-2.9000000000000004,-0.5
1688906526043,1.2000000000000002,-3,-0.7000000000000001
1688906526060,0.4,-2.6,-1.1
1688906526076,-0.1,-1.7000000000000002,-1.7000000000000002
1688906526093,-0.1,-0.6000000000000001,-1.7000000000000002
1688906526109,-0.1,0,-1.5
1688906526126,-0.5,-0.1,-1.4000000000000001
1688906526143,-1.3,-0.2,-0.8
1688906526160,-1.9000000000000001,-0.2,-0.30000000000000004
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906523943,20.6,56.2,-28.200000000000003
1688906523959,18.3,56.900000000000006,-26.700000000000003
1688906523976,18.1,57.5,-25.400000000000002
1688906523993,17.7,58,-24
1688906524009,17.3,58.6,-22.700000000000003
1688906524026,16.900000000000002,59.1,-21.3
1688906524043,16.5,59.7,-20
1688906524059,16.2,60.2,-18.7
1688906524076,16,60.800000000000004,-17.400000000000002
1688906524092,15.8,61.300000000000004,-16.2
1688906524109,17.7,62.5,-16.7
1688906524126,17.5,63.6,-17.2
1688906524143,17.3,64.5,-17.6
1688906524159,17.7,65.10000000000001,-18.2
1688906524176,19.1,65.60000000000001,-19.6
1688906524193,21.400000000000002,66.2,-21.8
1688906524209,25.1,67.10000000000001,-25.8
1688906524226,30.900000000000002,68.2,-32.1
1688906524243,34.7,69.2,-37.1
1688906524259,34.7,70,-39.300000000000004
1688906524276,34.1,70.4,-40.6
1688906524293,33,70.5,-42.2
1688906524309,32.9,70.4,-43.400000000000006
1688906524326,32.7,70.3,-44.7
1688906524343,31.6,70.2,-45.6
1688906524359,30.6,70,-46.300000000000004
1688906524376,29.6,69.7,-46.800000000000004
1688906524393,29,69.10000000000001,-47.5
1688906524409,28.400000000000002,68.3,-48.400000000000006
1688906524427,28.400000000000002,67.10000000000001,-49.400000000000006
1688906524443,28.400000000000002,65.60000000000001,-50.6
1688906524459,27.6,64.10000000000001,-51.400000000000006
1688906524476,26.3,62.6,-51.6
1688906524493,24.6,60.800000000000004,-51.300000000000004
1688906524509,22.400000000000002,59,-50.5
1688906524526,20.5,57.1,-49.5
1688906524543,18.900000000000002,54.900000000000006,-48.6
1688906524559,17.6,52.1,-47.6
1688906524576,15.8,49.5,-46.7
1688906524593,13.8,47.400000000000006,-45.7
1688906524610,11.4,45.1,-44.2
1688906524626,9,43.6,-42.5
1688906524643,6.800000000000001,41.7,-40.6
1688906524659,5.4,39.900000000000006,-38.900000000000006
1688906524676,4.2,38,-37.2
1688906524693,2.4000000000000004,34.800000000000004,-33.6
1688906524709,2,33.4,-32.2
1688906524726,1,32.300000000000004,-30.400000000000002
1688906524743,2.2,31.6,-30.1
1688906524759,3,31,-29.3
1688906524776,4.800000000000001,31,-28.5
1688906524793,6.7,31.400000000000002,-27.900000000000002
1688906524809,9,32.2,-27.700000000000003
1688906524826,10.700000000000001,33,-27.5
1688906524843,11.700000000000001,33.7,-27
1688906524859,12.200000000000001,34.2,-26.1
1688906524877,12.8,34.5,-24.900000000000002
1688906524893,14,34.6,-23.900000000000002
1688906524909,15.3,35,-23.1
1688906524926,16.2,35.9,-22.3
1688906524943,17.400000000000002,37.2,-21.6
1688906524959,18.3,38.900000000000006,-20.900000000000002
1688906524976,19.8,40.2,-20.400000000000002
1688906524992,20.3,42.1,-19.700000000000003
1688906525009,22.400000000000002,43,-19.200000000000003
1688906525026,22.3,44.1,-18.1
1688906525043,22.6,45.300000000000004,-16.8
1688906525059,23.1,46.5,-15.5
1688906525076,24,47.800000000000004,-14.8
1688906525093,24,49.800000000000004,-14.100000000000001
1688906525109,25.200000000000003,53.5,-14
1688906525126,25.400000000000002,55.400000000000006,-14.200000000000001
1688906525143,24.900000000000002,57.1,-14
1688906525160,23.900000000000002,58.6,-13.5
1688906525176,23.1,59.5,-12.8
1688906525192,22,60.6,-12
1688906525209,21.6,61.7,-11.600000000000001
1688906525226,20.8,63.1,-11.200000000000001
1688906525243,19.3,64.60000000000001,-10.5
1688906525259,17.6,65.9,-9.5
1688906525276,15.200000000000001,67.3,-8
1688906525293,13.3,68.4,-7
1688906525309,11.700000000000001,69.3,-6.4
1688906525326,9.8,70.4,-5.7
1688906525342,7.5,71.3,-5.1000000000000005
1688906525359,4.800000000000001,72.3,-3.9000000000000004
1688906525376,1.5,73.2,-2.3000000000000003
1688906525393,358.3,73.9,-0.9
1688906525409,355.8,74.5,0.1
1688906525426,354.20000000000005,75,0.1
1688906525443,354.1,75.3,-1.6
1688906525459,354.70000000000005,75.3,-4.5
1688906525476,355.40000000000003,74.9,-7.7
1688906525492,353.5,73.3,-10.9
1688906525526,351.6,71.2,-10.600000000000001
1688906525543,352.3,69.60000000000001,-11.700000000000001
1688906525559,352.8,67.3,-12.600000000000001
1688906525576,352.70000000000005,64.7,-12.700000000000001
1688906525593,352.3,62.2,-12.200000000000001
1688906525609,351.5,59.300000000000004,-11.5
1688906525626,350.90000000000003,57.2,-10.5
1688906525642,349.90000000000003,55,-9.1
1688906525659,349.90000000000003,53,-7.7
1688906525676,351.20000000000005,51.800000000000004,-7.2
1688906525693,352.3,51,-7
1688906525709,353.20000000000005,50.6,-6.9
1688906525726,353.6,50.2,-6.6000000000000005
1688906525743,354.1,49.900000000000006,-6.300000000000001
1688906525759,354.6,49.6,-5.9
1688906525776,355.6,49.400000000000006,-5.800000000000001
1688906525793,356.90000000000003,49.5,-5.800000000000001
1688906525809,358.20000000000005,49.800000000000004,-5.9
1688906525826,359.90000000000003,50.1,-6.1000000000000005
1688906525842,1.8,50.5,-6.5
1688906525859,3.5,50.900000000000006,-6.800000000000001
1688906525876,4.800000000000001,51.300000000000004,-7.1000000000000005
1688906525893,4.6000000000000005,53.2,-5.9
1688906525910,4.800000000000001,54.300000000000004,-5.2
1688906525942,3.4000000000000004,56,-3.8000000000000003
1688906525959,2.8000000000000003,56.7,-2.8000000000000003
1688906525976,2.3000000000000003,57.1,-2
1688906525992,1.3,57.5,-0.8
1688906526009,0.30000000000000004,57.6,0.4
1688906526026,359,57.6,1.9000000000000001
1688906526042,356.90000000000003,57.7,4
1688906526059,355.70000000000005,57.800000000000004,5.6000000000000005
1688906526076,353.8,58.1,7.7
1688906526092,352.6,58.300000000000004,9.4
1688906526109,351.6,58.2,11
1688906526126,350.20000000000005,58,12.8
1688906526142,348.90000000000003,57.6,14.600000000000001
1688906526159,348.40000000000003,57.1,15.8
