Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905768436,0.2,5.1000000000000005,4.2
1688905768453,-0.9,5.2,3.9000000000000004
1688905768470,-1.4000000000000001,5.7,3.9000000000000004
1688905768487,-1.5,4.7,5.2
1688905768503,-2.7,2.9000000000000004,5.300000000000001
1688905768520,-5.5,0.9,4.3
1688905768540,-7.300000000000001,-0.7000000000000001,3.9000000000000004
1688905768557,-7.1000000000000005,-1.6,4.5
1688905768572,-5.9,-2.3000000000000003,5
1688905768587,-5.300000000000001,-3,4.3
1688905768604,-4.3,-3.4000000000000004,4.1000000000000005
1688905768621,-4.1000000000000005,-3.8000000000000003,4.9
1688905768638,-4.5,-4.7,5.4
1688905768659,-3.9000000000000004,-6.4,5.6000000000000005
1688905768671,-3.9000000000000004,-6.4,5.6000000000000005
1688905768687,-2.6,-6.5,5.300000000000001
1688905768706,-1.6,-6.5,4.7
1688905768722,0,-5.800000000000001,4
1688905768740,1.1,-5,4.5
1688905768753,1.4000000000000001,-4.9,3.4000000000000004
1688905768772,0.8,-5.9,2
1688905768789,1.5,-5.6000000000000005,1.1
1688905768808,2.2,-5.1000000000000005,0.6000000000000001
1688905768819,2.2,-5.1000000000000005,0.6000000000000001
1688905768837,4.7,-3.2,1.4000000000000001
1688905768853,4.6000000000000005,-2.7,1.7000000000000002
1688905768871,4.7,-3.7,1
1688905768892,5,-4.7,0.7000000000000001
1688905768905,4.1000000000000005,-5.300000000000001,1.2000000000000002
1688905768920,3.7,-4.9,0.8
1688905768939,5.2,-3.9000000000000004,1.8
1688905768953,6.5,-2.9000000000000004,2.3000000000000003
1688905768970,7,-2.7,1.5
1688905768989,6.7,-2.6,1.9000000000000001
1688905769005,6.4,-3.2,2.6
1688905769020,6.1000000000000005,-3.5,1.9000000000000001
1688905769037,5.9,-3.5,0.8
1688905769055,6.2,-3.3000000000000003,0.30000000000000004
1688905769072,5.9,-3.3000000000000003,-0.30000000000000004
1688905769089,5.9,-3.1,0
1688905769106,6.800000000000001,-3,2
1688905769120,7.5,-2.2,3.1
1688905769139,9.200000000000001,-1.7000000000000002,2.6
1688905769162,9.8,-1,2.6
