Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565477856,2.2,6.2,2.4000000000000004
1688565477870,3,5.9,1.8
1688565477889,3,5.6000000000000005,1.6
1688565477904,1.6,6.7,3
1688565477920,1.5,6.2,4.2
1688565477937,2.1,5,4.5
1688565477954,2.3000000000000003,4.4,4.5
1688565477970,2.2,3.6,4.2
1688565477987,2.3000000000000003,3,4.3
1688565478004,2.8000000000000003,2.4000000000000004,3.5
1688565478021,2.8000000000000003,1.7000000000000002,2.2
1688565478037,2.9000000000000004,0.1,1.8
1688565478054,3.2,-0.8,2.1
1688565478070,2.8000000000000003,-1,2.6
1688565478087,3.1,-1.5,2.6
1688565478104,3.8000000000000003,-2.5,2.2
1688565478120,2.5,-2.8000000000000003,1
1688565478137,2.7,-3.5,0.5
1688565478154,2.8000000000000003,-3.7,0.1
1688565478170,3,-3.5,0.1
1688565478187,3.4000000000000004,-3.4000000000000004,0.30000000000000004
1688565478204,2.6,-3.5,1
1688565478220,1.7000000000000002,-4.2,1
1688565478237,1.4000000000000001,-5.1000000000000005,0.8
1688565478254,1.5,-5.4,0.8
1688565478270,1.9000000000000001,-5.2,0.9
1688565478287,3.3000000000000003,-5.2,1.3
1688565478304,2.2,-4.3,1.3
1688565478320,1.8,-4.9,1.2000000000000002
1688565478337,0.7000000000000001,-5,1.3
1688565478354,-0.1,-5.300000000000001,1.7000000000000002
1688565478370,-0.6000000000000001,-5.7,1.5
1688565478387,-0.6000000000000001,-5.800000000000001,1.5
1688565478404,-0.30000000000000004,-6,1.6
1688565478420,-0.7000000000000001,-6.1000000000000005,1.6
1688565478437,-0.6000000000000001,-6.300000000000001,1.4000000000000001
1688565478454,-0.6000000000000001,-6.7,1.2000000000000002
1688565478470,-1.5,-7,0.8
1688565478487,-2,-7.4,1.5
1688565478504,-3,-7.5,2
1688565478520,-4.2,-7.4,2.3000000000000003
1688565478537,-4.7,-7.300000000000001,2.9000000000000004
1688565478554,-4,-7.5,3.8000000000000003
1688565478570,-2.8000000000000003,-7.300000000000001,3.7
1688565478587,-2.5,-6.2,4
1688565478604,-2.6,-5.4,5.1000000000000005
1688565478621,-2.4000000000000004,-4.800000000000001,6.6000000000000005
1688565478637,-1.8,-3,8.1
1688565478655,-0.4,-1.3,8.4
1688565478671,-0.5,-1.6,8.5
1688565478687,-4,-1,8.5
1688565478704,-5.800000000000001,-1,7.5
1688565478721,-3.9000000000000004,-0.1,7
1688565478737,-1.5,2,6.9
1688565478755,-1.1,4.4,7.300000000000001
1688565478771,-1.5,4.6000000000000005,7.1000000000000005
1688565478787,-2.4000000000000004,4,6.9
1688565478804,-4.7,2.6,6.7
1688565478822,-5.2,3.1,7.7
1688565478837,-3,4.7,6.4
1688565478855,-1.5,5.4,7.300000000000001
1688565478871,-2.4000000000000004,5.800000000000001,7.800000000000001
1688565478889,-4.6000000000000005,5.7,7.9
