Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906168210,4.7,4.3,8.1
1688906168227,4.3,4,9.3
1688906168245,0.7000000000000001,1.8,10
1688906168262,-1.2000000000000002,1.1,9.600000000000001
1688906168276,-1.2000000000000002,1.1,9.600000000000001
1688906168295,-3.1,0.9,9.3
1688906168310,-2.5,1.4000000000000001,10.100000000000001
1688906168326,-1.3,1.5,11
1688906168343,-1,0.8,10.100000000000001
1688906168363,-1.9000000000000001,-0.1,8.6
1688906168376,-3.3000000000000003,-1.3,7.6000000000000005
1688906168393,-4.1000000000000005,-2.1,7
1688906168412,-4.3,-2.3000000000000003,7.5
1688906168428,-4.5,-2.5,9.600000000000001
1688906168443,-4.800000000000001,-3.5,11.3
1688906168462,-6,-4.6000000000000005,10.5
1688906168476,-7.4,-5.5,8.6
1688906168493,-8.1,-6,6.9
1688906168512,-8.1,-6.1000000000000005,5.5
1688906168528,-7.7,-6.1000000000000005,4.2
1688906168543,-7.6000000000000005,-6,2.9000000000000004
1688906168562,-7.6000000000000005,-6.1000000000000005,1.9000000000000001
1688906168576,-6.800000000000001,-6.4,1.5
1688906168596,-5.6000000000000005,-6.4,1.1
1688906168609,-4.9,-6.1000000000000005,1
1688906168628,-4.2,-5.9,0.9
1688906168643,-4.1000000000000005,-6.1000000000000005,0.8
1688906168660,-4.3,-6.4,0.8
1688906168679,-2.7,-6,0.7000000000000001
1688906168694,-1.9000000000000001,-5.5,0.6000000000000001
1688906168709,-1.3,-5.4,0.7000000000000001
1688906168730,-0.5,-5.5,1.8
1688906168743,0.6000000000000001,-5.7,2.2
1688906168759,1.1,-5.5,0.9
1688906168778,1.4000000000000001,-5.2,0.1
1688906168795,1.8,-5,-0.30000000000000004
1688906168809,1.8,-5.1000000000000005,-0.5
1688906168828,1.6,-5.2,-0.7000000000000001
1688906168843,2,-5.300000000000001,-0.7000000000000001
1688906168862,3,-5.2,-0.4
1688906168876,4,-5,0.30000000000000004
1688906168895,4.7,-4.7,0.7000000000000001
1688906168909,4.5,-4.3,0.2
1688906168929,4.1000000000000005,-3.9000000000000004,-0.4
1688906168943,4.4,-3.8000000000000003,-0.8
1688906168962,5.4,-3.5,-0.5
1688906168976,5.6000000000000005,-3.2,0.1
1688906168995,4.9,-3.4000000000000004,0.30000000000000004
1688906169009,3.6,-4,0.6000000000000001
1688906169028,2.7,-4.7,0.7000000000000001
1688906169043,2.7,-4.7,0.7000000000000001
1688906169062,6.6000000000000005,-1.3,2
1688906169076,8.3,-0.5,2.9000000000000004
1688906169093,8,-0.2,3.1
1688906169112,8,-0.1,3.9000000000000004
1688906169128,7.6000000000000005,0.9,5
1688906169143,7.4,1.9000000000000001,5.6000000000000005
1688906169162,7.1000000000000005,2.9000000000000004,5.5
1688906169176,7.5,4.2,5
1688906169193,7.5,4.6000000000000005,3.8000000000000003
1688906169210,6.5,4.4,3.1
1688906169226,5.5,4.3,3.5
1688906169243,5.1000000000000005,3.9000000000000004,4.1000000000000005
1688906169262,4.2,3.4000000000000004,4.800000000000001
1688906169276,2.5,2.9000000000000004,5.6000000000000005
1688906169296,1.2000000000000002,2.6,5.6000000000000005
1688906169309,1,2.6,5.300000000000001
1688906169328,1.3,2.7,4.3
1688906169343,1.6,2.2,2.8000000000000003
1688906169362,0.7000000000000001,1.8,2.1
1688906169376,-0.30000000000000004,1.6,1.8
1688906169396,-1,0.4,1.5
1688906169410,-1,0.4,1.5
1688906169430,-2.5,-0.30000000000000004,1.3
1688906169443,-2.5,-0.30000000000000004,1.3
1688906169464,-2.3000000000000003,-0.5,1.3
1688906169477,-2.3000000000000003,-0.5,1.3
1688906169497,-2.1,-0.30000000000000004,1.1
1688906169509,-1.4000000000000001,-0.30000000000000004,1.8
1688906169530,-1.5,-0.7000000000000001,2.6
1688906169544,-1.8,-1.3,2.3000000000000003
1688906169566,-1.7000000000000002,-1.5,2.1
1688906169579,-1.2000000000000002,-0.30000000000000004,-4.2
1688906169599,-3.6,-0.4,-6.2
1688906169610,-2.3000000000000003,-1,-2.5
1688906169627,-0.2,-1,0.6000000000000001
1688906169643,0.7000000000000001,-1.8,1.4000000000000001
1688906169662,-0.6000000000000001,-2.2,0.30000000000000004
1688906169676,-1.9000000000000001,-1.7000000000000002,-0.7000000000000001
1688906169693,-2.3000000000000003,-1.3,-0.7000000000000001
1688906169712,-1,-1.5,0
1688906169726,0,-1.4000000000000001,0
1688906169745,-0.1,-0.9,-0.30000000000000004
1688906169759,-0.7000000000000001,-0.6000000000000001,-0.8
1688906169778,-1.2000000000000002,-0.9,-1.2000000000000002
1688906169793,-1.5,-1.4000000000000001,-1.1
1688906169812,-1.1,-0.9,-0.6000000000000001
1688906169826,-0.30000000000000004,0,-0.8
1688906169843,0.2,0.7000000000000001,-0.8
1688906169862,1.2000000000000002,0.2,-0.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906168043,25.400000000000002,50.2,-35.7
1688906168062,27.8,51.300000000000004,-37.800000000000004
1688906168076,25.5,49.7,-36.2
1688906168093,23,47.7,-34.6
1688906168109,22.200000000000003,46.900000000000006,-34.5
1688906168126,21.5,46.2,-34.5
1688906168142,20.8,45.5,-34.6
1688906168159,20,44.900000000000006,-34.6
1688906168176,19.3,44.2,-34.6
1688906168192,18.5,43.5,-34.7
1688906168209,17.7,42.800000000000004,-34.7
1688906168226,15.4,42.400000000000006,-33.7
1688906168244,10.600000000000001,42.300000000000004,-32
1688906168259,5.5,42.400000000000006,-29.900000000000002
1688906168276,0.9,42.800000000000004,-27.6
1688906168292,357,43.400000000000006,-25.6
1688906168309,353.5,45.7,-25.1
1688906168342,351.70000000000005,50.900000000000006,-29.6
1688906168359,349.20000000000005,53.800000000000004,-31.400000000000002
1688906168376,345.3,56.2,-31.900000000000002
1688906168392,341.5,58.800000000000004,-31.3
1688906168409,336.5,60.800000000000004,-29.6
1688906168426,331.8,62.1,-27.5
