Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906181101,0.8,-3.1,-3.3000000000000003
1688906181117,2.1,-3,-2.5
1688906181134,3.1,-3.1,-1.3
1688906181151,3.4000000000000004,-3.5,-1.2000000000000002
1688906181168,3.3000000000000003,-4.5,-1.7000000000000002
1688906181184,3.2,-5.1000000000000005,-2.5
1688906181201,3.7,-5.300000000000001,-2.7
1688906181217,4,-4.5,-2.2
1688906181235,4.6000000000000005,-4.3,-0.6000000000000001
1688906181252,4.7,-3.9000000000000004,0.7000000000000001
1688906181268,4.6000000000000005,-3,1.7000000000000002
1688906181285,5,-0.30000000000000004,2.9000000000000004
1688906181301,5.6000000000000005,1.3,2.8000000000000003
1688906181318,6.300000000000001,2.1,2.4000000000000004
1688906181334,6.6000000000000005,2.6,2.4000000000000004
1688906181351,6.2,2.7,2.4000000000000004
1688906181368,5.4,2.9000000000000004,2.9000000000000004
1688906181384,4.4,2.9000000000000004,3
1688906181401,3.4000000000000004,3.5,2.2
1688906181418,3.3000000000000003,4.1000000000000005,2.4000000000000004
1688906181435,4,4.6000000000000005,4
1688906181452,4,4.7,5
1688906181468,3.2,4.4,4.3
1688906181484,1.9000000000000001,3.9000000000000004,4.1000000000000005
1688906181501,0.9,3,5
1688906181518,-0.5,2.3000000000000003,6.300000000000001
1688906181534,-2.2,1.6,7.4
1688906181551,-3.3000000000000003,1.2000000000000002,8.4
1688906181568,-3.9000000000000004,1,9.200000000000001
1688906181584,-4.1000000000000005,0.8,10.3
1688906181601,-3.8000000000000003,0,10.3
1688906181618,-4.2,-0.9,9.4
1688906181635,-4.9,-1.6,7.5
1688906181651,-5.9,-2.5,5.6000000000000005
1688906181668,-5.9,-2.5,5.6000000000000005
1688906181685,-5.300000000000001,-2.8000000000000003,5.1000000000000005
1688906181701,-5.5,-3.2,3.8000000000000003
1688906181717,-4.9,-3.6,3.4000000000000004
1688906181734,-4.5,-3.8000000000000003,3.1
1688906181752,-4.4,-4.2,2.2
1688906181768,-4.9,-4.6000000000000005,1.4000000000000001
1688906181784,-5.5,-4.9,0.7000000000000001
1688906181801,-5.4,-5.2,-0.4
1688906181818,-5,-5.1000000000000005,-1.1
1688906181834,-4.4,-5.1000000000000005,-0.8
1688906181851,-4.1000000000000005,-5.1000000000000005,0.4
1688906181869,-3.8000000000000003,-5.5,1.4000000000000001
1688906181885,-3.5,-5.800000000000001,1.6
1688906181902,-3.4000000000000004,-6,1.4000000000000001
1688906181918,-2.8000000000000003,-5.9,0.6000000000000001
1688906181934,-1.8,-5.7,0.1
1688906181952,-1,-5.4,0.30000000000000004
1688906181968,-0.9,-5.6000000000000005,1
1688906181985,-1.2000000000000002,-6,0.9
1688906182001,-1.2000000000000002,-6.1000000000000005,-0.30000000000000004
1688906182018,-1,-6,-1.3
1688906182034,-0.7000000000000001,-5.5,-1.7000000000000002
1688906182051,-0.1,-5,-1.4000000000000001
1688906182068,1.6,-4,0.30000000000000004
1688906182085,3.1,-3.5,1.9000000000000001
1688906182101,3.5,-3.6,0.8
1688906182118,3.2,-3.6,-0.6000000000000001
1688906182134,3.3000000000000003,-3.2,-2
1688906182151,3.5,-2.5,-2.1
1688906182168,3.7,-2.3000000000000003,-1
1688906182184,3.7,-2.8000000000000003,-0.1
1688906182201,2.7,-3.4000000000000004,0.5
1688906182218,1.5,-3.3000000000000003,0.9
