Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906207787,1.6,4.4,2.4000000000000004
1688906207804,2.5,5.5,4.9
1688906207821,3.7,5.9,6.5
1688906207837,3.2,5.300000000000001,6.9
1688906207854,1.3,4.4,7.300000000000001
1688906207871,-0.8,3.6,8.700000000000001
1688906207887,-2.6,3.5,10.600000000000001
1688906207904,-3.2,3.2,11.700000000000001
1688906207921,-2.9000000000000004,2.7,10.8
1688906207938,-2.8000000000000003,2.6,9.200000000000001
1688906207954,-2.9000000000000004,2.6,7.6000000000000005
1688906207971,-3.6,1.1,8.5
1688906207988,-3.6,1.1,8.5
1688906208004,-4.7,-0.9,9.9
1688906208021,-5.2,-1.6,9.200000000000001
1688906208038,-5.6000000000000005,-2.3000000000000003,7.5
1688906208054,-6.2,-3.1,5.9
1688906208071,-6.300000000000001,-3.6,4.1000000000000005
1688906208087,-6.300000000000001,-3.3000000000000003,2.8000000000000003
1688906208104,-5.1000000000000005,-3.6,2.1
1688906208121,-4.4,-3.5,3.1
1688906208137,-4.800000000000001,-4.2,4.6000000000000005
1688906208154,-5.4,-5.4,4.800000000000001
1688906208171,-5.9,-6.2,3.3000000000000003
1688906208188,-5.9,-6.300000000000001,2.2
1688906208204,-5.6000000000000005,-6,1.3
1688906208221,-4.800000000000001,-5.6000000000000005,1.4000000000000001
1688906208238,-3.4000000000000004,-5.4,2.4000000000000004
1688906208254,-2.4000000000000004,-5.300000000000001,2.5
1688906208271,-2.2,-4.9,1.9000000000000001
1688906208288,-1,-4.7,1
1688906208304,-0.7000000000000001,-4,1
1688906208322,-0.4,-4.1000000000000005,0.6000000000000001
1688906208338,-0.1,-4.5,0.1
1688906208355,-0.4,-4.4,0
1688906208371,-0.2,-4.5,-0.6000000000000001
1688906208388,0,-4.800000000000001,-0.9
1688906208405,-0.1,-5.2,0.2
1688906208421,0.9,-4.7,-0.30000000000000004
1688906208438,1.7000000000000002,-4.4,-0.4
1688906208454,2.3000000000000003,-4.3,-0.7000000000000001
1688906208471,2.8000000000000003,-4.4,-0.7000000000000001
1688906208488,3.3000000000000003,-4.4,-0.5
1688906208504,2.8000000000000003,-4.6000000000000005,-0.9
1688906208521,2.6,-4.6000000000000005,-1.3
