Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906481265,1.5,-0.1,-0.30000000000000004
1688906481281,0.30000000000000004,-0.8,-0.30000000000000004
1688906481298,-0.7000000000000001,-1.3,-0.2
1688906481314,-0.5,-1.6,0.30000000000000004
1688906481331,0.30000000000000004,-2,0.5
1688906481348,0.4,-2.1,0.5
1688906481365,-0.1,-2.9000000000000004,-0.4
1688906481381,-0.7000000000000001,-3.4000000000000004,-0.8
1688906481398,-1.5,-3.7,-1
1688906481414,-1.9000000000000001,-3.8000000000000003,-0.8
1688906481431,-2.2,-3.9000000000000004,-0.7000000000000001
1688906481450,-2.3000000000000003,-3.9000000000000004,-0.5
1688906481465,-2.2,-4,-0.5
1688906481481,-2.3000000000000003,-4.1000000000000005,-0.5
1688906481498,-2.7,-4.3,-0.5
1688906481516,-3.4000000000000004,-4.3,-0.6000000000000001
1688906481531,-4.2,-4.5,-0.8
1688906481548,-4.7,-4.800000000000001,-0.5
1688906481565,-5.2,-4.9,-0.2
1688906481582,-5.7,-4.7,0
1688906481598,-5.800000000000001,-4.4,-0.2
1688906481615,-4.7,-3.8000000000000003,-0.5
1688906481631,-4.2,-3.2,0.2
1688906481649,-4.9,-2.3000000000000003,-0.1
1688906481665,-6.5,-2,-0.2
1688906481682,-7.7,-2.6,1.4000000000000001
1688906481698,-8.3,-3.5,3
1688906481715,-8.6,-2.9000000000000004,4.9
1688906481731,-7.6000000000000005,-1.1,7.2
1688906481748,-5.1000000000000005,1.2000000000000002,8.9
1688906481765,-4,3.2,10.4
1688906481781,-4.4,4,10
1688906481798,-6,3.3000000000000003,7.5
1688906481815,-7.5,3.2,5.800000000000001
1688906481831,-7,3.8000000000000003,5.300000000000001
1688906481848,-3.7,4.5,5.800000000000001
1688906481865,-0.7000000000000001,4.5,6.1000000000000005
1688906481881,0.6000000000000001,4.4,5.6000000000000005
1688906481898,0.9,4.1000000000000005,5
1688906481915,0.6000000000000001,4.3,5.4
1688906481931,0.7000000000000001,4.1000000000000005,6.6000000000000005
1688906481948,1.9000000000000001,4,7.6000000000000005
1688906481965,4.2,4.6000000000000005,7.4
1688906481981,6.5,5.1000000000000005,6.5
1688906481998,7.7,4.7,5.1000000000000005
1688906482015,7.5,4.1000000000000005,3.8000000000000003
1688906482032,6.7,3.6,2.7
1688906482048,6.2,2.9000000000000004,1.4000000000000001
1688906482064,5.6000000000000005,2,0.7000000000000001
1688906482081,5.5,1.4000000000000001,0.6000000000000001
1688906482098,5.9,1,0.7000000000000001
1688906482114,5.800000000000001,0.5,0.6000000000000001
1688906482131,5.2,-0.6000000000000001,0.6000000000000001
1688906482148,5.2,-0.6000000000000001,0.6000000000000001
1688906482164,5.800000000000001,-1.1,-1.3
1688906482182,5.6000000000000005,-1.4000000000000001,-2.1
1688906482197,5.4,-1.6,-2.4000000000000004
1688906482214,5.5,-1.7000000000000002,-2.3000000000000003
1688906482231,5.6000000000000005,-2,-1.6
1688906482248,5.5,-2.6,-0.7000000000000001
1688906482265,5.1000000000000005,-3.4000000000000004,-0.4
1688906482281,4.6000000000000005,-3.6,-0.7000000000000001
1688906482298,4.4,-3.7,-1
1688906482314,4.6000000000000005,-3.9000000000000004,-0.9
1688906482331,4.3,-4.5,-1.2000000000000002
1688906482349,3.8000000000000003,-5.300000000000001,-1.9000000000000001
1688906482365,3.2,-5.9,-2.2
1688906482381,2.4000000000000004,-6.2,-2.2
1688906482398,1.9000000000000001,-6.5,-2.4000000000000004
1688906482415,1.3,-6.9,-2.4000000000000004
1688906482431,0.8,-7.1000000000000005,-2.3000000000000003
1688906482449,0.5,-7.1000000000000005,-2.6
1688906482465,0.30000000000000004,-6.9,-2.9000000000000004
1688906482482,0,-6.7,-2.9000000000000004
1688906482498,-1.2000000000000002,-6.1000000000000005,-2.3000000000000003
1688906482515,-1.2000000000000002,-6.1000000000000005,-2.3000000000000003
1688906482532,-2.8000000000000003,-5.1000000000000005,-1.3
1688906482548,-3.4000000000000004,-4.3,-1.3
1688906482565,-3.7,-3.5,-1.8
1688906482582,-3.8000000000000003,-3,-2.2
1688906482599,-4.6000000000000005,-2.2,-2
1688906482615,-5.7,-1.4000000000000001,-1.3
1688906482632,-5.800000000000001,-0.8,-0.1
1688906482648,-4.9,0.4,1.8
1688906482665,-4,1.4000000000000001,3.2
1688906482682,-4.2,2.3000000000000003,4.6000000000000005
1688906482699,-4.5,2.9000000000000004,5.6000000000000005
1688906482715,-3.6,3.8000000000000003,5.9
1688906482732,-1.8,4.800000000000001,6.7
1688906482749,-0.4,5.300000000000001,7.1000000000000005
1688906482765,-0.7000000000000001,5.1000000000000005,6.6000000000000005
1688906482782,-1.8,5.2,5.4
1688906482798,-1.9000000000000001,5,4
1688906482815,-1.4000000000000001,4.3,3.9000000000000004
1688906482832,-0.4,3.7,4.800000000000001
1688906482848,0.6000000000000001,3.3000000000000003,5.5
1688906482865,1.2000000000000002,2.5,5.800000000000001
1688906482882,1.9000000000000001,1.8,4.800000000000001
1688906482899,2.5,0.9,2.5
1688906482915,2.5,0.9,2.5
1688906482932,2,-0.2,0.2
1688906482948,2.2,-0.4,-0.9
1688906482965,2.8000000000000003,0,-1
1688906482984,2.8000000000000003,0,-1
1688906482998,1.3,0,-4.800000000000001
1688906483014,0.5,-0.2,-2.2
