Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906324920,1.3,-2.8000000000000003,-2.1
1688906324937,1.8,-3.1,-0.4
1688906324954,3.4000000000000004,-2.9000000000000004,0.9
1688906324970,4,-2.8000000000000003,0.6000000000000001
1688906324986,3.7,-2.9000000000000004,-0.5
1688906325003,3.5,-3.1,-2.1
1688906325020,4,-2.9000000000000004,-3.1
1688906325037,4.4,-2.3000000000000003,-2.7
1688906325054,4.7,-1.5,-1.2000000000000002
1688906325071,4.800000000000001,-0.6000000000000001,0.4
1688906325087,4.7,0.30000000000000004,2
1688906325104,4.9,1.3,3.3000000000000003
1688906325121,5.2,2.3000000000000003,3.6
1688906325137,4.2,3.4000000000000004,3.2
1688906325154,3.8000000000000003,4.1000000000000005,2.6
1688906325174,2.6,4.4,4.5
1688906325187,2.6,4.4,4.5
1688906325204,0.5,4.3,8
1688906325221,-0.6000000000000001,4.7,10.100000000000001
1688906325237,-1.4000000000000001,5.1000000000000005,12.8
1688906325253,-2.4000000000000004,4.2,14.4
1688906325270,-3.9000000000000004,2.4000000000000004,14.8
1688906325290,-5.9,0.7000000000000001,14
1688906325304,-7.300000000000001,-0.7000000000000001,12.4
1688906325320,-8,-1.8,10.100000000000001
1688906325337,-8.4,-2.5,8.1
1688906325354,-8.4,-3.2,6.9
1688906325371,-8.1,-3.8000000000000003,5.300000000000001
1688906325386,-8,-4.2,4.1000000000000005
1688906325404,-7.9,-4.6000000000000005,3.1
1688906325420,-7.6000000000000005,-4.800000000000001,2.4000000000000004
1688906325437,-7.1000000000000005,-5.1000000000000005,2.2
1688906325454,-6.7,-5.300000000000001,2
1688906325471,-6.6000000000000005,-5.5,1.8
1688906325487,-6,-5.6000000000000005,1.2000000000000002
1688906325504,-4.9,-5.300000000000001,1
1688906325521,-3.4000000000000004,-4.800000000000001,1.2000000000000002
1688906325537,-2.2,-4.4,0.8
1688906325554,-1.7000000000000002,-4.4,0.6000000000000001
1688906325571,-1.5,-4.9,0.1
1688906325587,-1.5,-4.9,0.1
1688906325604,-1.8,-5.1000000000000005,0
1688906325620,-1.7000000000000002,-5.4,-0.30000000000000004
1688906325637,-1,-5.6000000000000005,-0.7000000000000001
1688906325654,-0.5,-5.9,-0.8
1688906325670,-0.4,-6.300000000000001,-0.8
1688906325687,-1,-6.7,-0.5
1688906325704,-3,-6.9,0
1688906325720,-3.2,-7.6000000000000005,0
1688906325738,-1.2000000000000002,-7.6000000000000005,-0.2
1688906325755,1.3,-6.4,-0.5
1688906325770,3.1,-5,-0.2
1688906325787,4.3,-4.2,0.1
1688906325804,4.6000000000000005,-4.2,0.5
1688906325821,3.8000000000000003,-4.800000000000001,0.7000000000000001
1688906325837,2.6,-5.7,0.2
1688906325853,2.2,-5.800000000000001,-0.1
1688906325870,3.4000000000000004,-4.800000000000001,-0.5
1688906325887,4.2,-3.8000000000000003,-0.9
1688906325904,4.3,-3.8000000000000003,-1.1
1688906325921,3.8000000000000003,-4.800000000000001,-0.7000000000000001
1688906325937,2.6,-4.800000000000001,0
1688906325954,2.8000000000000003,-4.3,0.4
1688906325970,4.1000000000000005,-3.3000000000000003,0.4
1688906325987,4.4,-2.5,-0.7000000000000001
1688906326004,3.4000000000000004,-1.8,-2.1
1688906326021,6.2,-0.2,1.7000000000000002
1688906326037,7.5,0.9,2.7
1688906326054,8.5,1.5,2.7
1688906326070,7.4,3.3000000000000003,3.2
1688906326087,5.800000000000001,5.800000000000001,4.3
1688906326104,5.800000000000001,7.4,5.5
1688906326120,7.5,8.700000000000001,5.4
1688906326137,7.4,9.1,4.5
1688906326154,5.6000000000000005,8.6,5
1688906326171,3.4000000000000004,7.7,6.9
1688906326187,2.7,7.7,9.1
1688906326204,2.4000000000000004,6.4,9.200000000000001
1688906326220,2.4000000000000004,4.3,7.800000000000001
1688906326237,0.4,3.2,7
1688906326254,-2.1,2.3000000000000003,5.2
1688906326271,-3.8000000000000003,1.4000000000000001,4.3
1688906326287,-3.9000000000000004,0.7000000000000001,3.9000000000000004
1688906326304,-3.6,-0.1,2.9000000000000004
1688906326320,-3.6,-1,2.3000000000000003
1688906326337,-3.8000000000000003,-1.6,2
1688906326354,-4,-2.3000000000000003,2.6
1688906326370,-3.6,-2.6,2.6
1688906326387,-3.2,-3.4000000000000004,1.2000000000000002
1688906326404,-2.1,-3.4000000000000004,-0.2
1688906326423,-4.1000000000000005,-3,-5
1688906326437,-3.5,-2.2,-2.2
1688906326453,-1.7000000000000002,-2.9000000000000004,-1.7000000000000002
1688906326470,-0.5,-3,-1.9000000000000001
1688906326490,-0.5,-2.2,-0.7000000000000001
1688906326503,-0.30000000000000004,-1.6,0.4
1688906326522,0.1,-1.9000000000000001,0.8
1688906326536,0.1,-2.4000000000000004,0.30000000000000004
1688906326553,-0.9,-2.4000000000000004,-0.5
1688906326570,-2.2,-2.3000000000000003,-1
1688906326586,-2.9000000000000004,-2.1,-1.2000000000000002
1688906326603,-2.9000000000000004,-1.9000000000000001,-1.2000000000000002
1688906326620,-2.6,-1.4000000000000001,-1.2000000000000002
1688906326637,-1.8,-0.6000000000000001,-1
1688906326653,-0.8,0.1,-1.3
1688906326670,-0.4,0.5,-1.6
1688906326686,-0.30000000000000004,0.9,-1.2000000000000002
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906324769,352.20000000000005,62.800000000000004,10.3
1688906324787,351.8,62.7,10.600000000000001
1688906324805,350.5,62.2,11.4
1688906324836,349.70000000000005,61.900000000000006,11.9
1688906324853,348.3,61.2,12.9
1688906324869,347.8,61,13.200000000000001
1688906324886,347.40000000000003,60.800000000000004,13.4
1688906324903,347.3,60.7,13.4
1688906324919,348.3,60.1,12.600000000000001
1688906324936,350.3,59.400000000000006,11.200000000000001
1688906324953,353.70000000000005,58.6,8.6
1688906324969,356.6,57.900000000000006,5.7
1688906325003,1.3,57.1,1.1
1688906325019,3.3000000000000003,56.300000000000004,-0.5
1688906325036,5.300000000000001,54.900000000000006,-1.9000000000000001
1688906325053,7.5,53.1,-3.2
1688906325070,9.9,50.7,-4.6000000000000005
1688906325086,12.9,48,-6.5
1688906325103,16.2,45.800000000000004,-9.3
1688906325119,21.400000000000002,43.6,-13.700000000000001
1688906325136,43.2,37.6,-28.3
1688906325153,42.5,37.1,-29.5
1688906325169,41.1,36.9,-30.200000000000003
1688906325186,39.7,36.6,-30.6
1688906325203,37.4,36.300000000000004,-30.700000000000003
1688906325220,34.2,36.1,-30.5
1688906325236,28.5,36.6,-30.5
1688906325253,25.1,37.7,-30.400000000000002
1688906325269,21,39.6,-30
1688906325286,16.8,41.900000000000006,-29.200000000000003
1688906325303,13.200000000000001,44.6,-28.200000000000003
1688906325319,9.9,47.7,-26.900000000000002
1688906325336,6.9,50.6,-25.3
1688906325353,3.7,53.7,-23.3
1688906325370,0.6000000000000001,56.5,-20.900000000000002
1688906325387,357.5,58.900000000000006,-18.2
1688906325403,354.20000000000005,61.2,-15
1688906325420,350.5,63.5,-11.3
1688906325436,347.20000000000005,65.2,-7.7
1688906325453,342.70000000000005,67.10000000000001,-3.4000000000000004
1688906325469,338.5,68.3,0.8
1688906325486,333,69.9,6.1000000000000005
1688906325503,329.70000000000005,70.4,9.700000000000001
1688906325520,325.3,71.3,14.100000000000001
1688906325536,321.3,71.9,18.5
1688906325553,317,72.4,23
1688906325570,313.90000000000003,73.4,27.1
1688906325586,310.40000000000003,74.3,31.6
1688906325603,306.40000000000003,75.10000000000001,36.5
1688906325619,303.1,75.60000000000001,41
1688906325636,300.5,76.10000000000001,45
1688906325653,298.8,76.60000000000001,48.2
1688906325669,296.8,77.7,52.800000000000004
1688906325686,297,78.10000000000001,53.900000000000006
1688906325703,298.5,78.4,53.800000000000004
1688906325719,302.1,78.80000000000001,51.900000000000006
1688906325737,309,79.5,47.400000000000006
1688906325753,321.3,80.60000000000001,38.1
1688906325786,352.70000000000005,81.4,10.9
1688906325803,5.6000000000000005,80.80000000000001,-0.8
1688906325819,12.3,79.9,-7.1000000000000005
1688906325836,15.200000000000001,78.5,-9.4
1688906325853,16.7,76.9,-9.4
1688906325869,19.400000000000002,75.2,-9.700000000000001
1688906325886,22.5,73.3,-10.3
1688906325903,24.5,71.7,-10.3
1688906325920,25.200000000000003,70.3,-9.600000000000001
1688906325936,25.1,68.60000000000001,-8.700000000000001
1688906325953,25.5,66.8,-8.200000000000001
1688906325969,26.5,65,-8.5
1688906325986,27.400000000000002,62.800000000000004,-8.5
1688906326003,27.700000000000003,60.1,-7.7
1688906326020,29.3,57.6,-7.5
1688906326036,31.6,55.300000000000004,-8.6
1688906326053,33.1,50.6,-12
1688906326069,32.9,48.300000000000004,-12.8
1688906326086,32.6,45.900000000000006,-13.5
1688906326103,32.1,44.1,-14.5
1688906326119,31.8,43.1,-16.2
1688906326136,31.6,42.300000000000004,-18.1
1688906326153,29.200000000000003,41.6,-19.1
1688906326169,26.400000000000002,40.800000000000004,-19.6
1688906326186,24.6,40.1,-20.400000000000002
1688906326203,21.900000000000002,40,-21.200000000000003
1688906326219,17.900000000000002,40.400000000000006,-21.400000000000002
1688906326236,14.3,41.300000000000004,-20.8
1688906326253,10.4,42.5,-19.700000000000003
1688906326270,8.200000000000001,43.800000000000004,-18.900000000000002
1688906326286,6.6000000000000005,45.800000000000004,-18.5
1688906326303,4.7,47.300000000000004,-18.400000000000002
1688906326319,2.6,49.1,-18
1688906326336,0,50.6,-17.2
1688906326353,357.6,51.800000000000004,-15.9
1688906326369,355.5,52.900000000000006,-14.3
1688906326386,354.40000000000003,53.800000000000004,-13
1688906326403,353.1,55,-11.5
1688906326419,351.40000000000003,56.7,-9.200000000000001
1688906326436,350.8,58.6,-6.4
1688906326469,347.5,58.800000000000004,-4.6000000000000005
1688906326489,346.20000000000005,58.6,-3.7
1688906326503,344.90000000000003,58.300000000000004,-2.7
1688906326519,342.70000000000005,57.800000000000004,-1.2000000000000002
1688906326536,340.70000000000005,57.400000000000006,0.6000000000000001
1688906326553,338.6,57.2,2.8000000000000003
1688906326569,336.3,56.900000000000006,5.4
1688906326586,334.8,56.6,7.6000000000000005
1688906326603,334.20000000000005,56.300000000000004,9.1
1688906326619,333.5,56,10.3
1688906326636,333.5,55.800000000000004,11.200000000000001
1688906326653,334.3,55.7,11.600000000000001
1688906326669,335.1,55.7,11.700000000000001
1688906326686,336,55.6,11.5
