Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905794903,-3.3000000000000003,2.5,4.6000000000000005
1688905794920,-3.7,1.6,4.3
1688905794936,-3.5,1.4000000000000001,4
1688905794953,-2,1.5,4.6000000000000005
1688905794970,-1.9000000000000001,0.9,5.1000000000000005
1688905794986,-2.6,-0.6000000000000001,4.4
1688905795003,-3.3000000000000003,-2.1,2.9000000000000004
1688905795020,-4.1000000000000005,-3.2,1.7000000000000002
1688905795036,-4.5,-4.1000000000000005,0.8
1688905795053,-4.7,-5.2,-0.1
1688905795070,-4.2,-5.300000000000001,-0.4
1688905795087,-3.6,-5.300000000000001,-0.1
1688905795103,-3.3000000000000003,-5.800000000000001,0.4
1688905795120,-3.9000000000000004,-6.800000000000001,0.2
1688905795137,-4.3,-8,0.2
1688905795153,-3.8000000000000003,-8.8,0.30000000000000004
1688905795170,-2.8000000000000003,-8.8,-0.1
1688905795187,-0.4,-7.9,-0.2
1688905795203,1.9000000000000001,-6.9,0
1688905795219,4.5,-6.1000000000000005,-0.5
1688905795237,4.1000000000000005,-6.5,-0.7000000000000001
1688905795253,4.7,-6.5,0.8
1688905795270,5.2,-6.4,1.6
1688905795287,6.2,-7.1000000000000005,0.30000000000000004
1688905795303,4.6000000000000005,-6.800000000000001,-1.6
1688905795320,2.9000000000000004,-6.9,-0.9
1688905795337,4.1000000000000005,-6.9,1.4000000000000001
1688905795353,5,-5.9,3.7
1688905795370,6.9,-5.300000000000001,4.9
1688905795387,8.5,-3.2,5.2
1688905795403,9.700000000000001,-0.7000000000000001,5.1000000000000005
1688905795420,11.100000000000001,0.6000000000000001,4.800000000000001
1688905795436,12.3,1.1,4.800000000000001
1688905795454,11.9,1.7000000000000002,4
1688905795469,12.200000000000001,0.2,2.7
1688905795486,10.700000000000001,-0.1,1.9000000000000001
1688905795503,5.9,0.1,2.4000000000000004
1688905795520,4.2,-0.5,3.9000000000000004
1688905795537,5.4,0.2,5.7
1688905795553,9.1,1.5,5.6000000000000005
